iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
76,1.0505789520000235,64.617472,1.876170039176941,0.3579217493534088,0.11490372568368912,1.0869140625,0.16945132613182068,0.0,0.08062540739774704,1.695237159729004,7.1232404708862305,0.11409203708171844,0.0,51.0,0.0,0.0,51.0,0.0,51.0,0.3371339241663615,0.1797330379486084,2.563720703125,0.26703282197316486,0.02160573999087016,-0.09721428155899048
77,0.9967697840002074,64.617472,1.4957736730575562,0.42690321803092957,0.09951069951057434,1.06640625,0.13389015197753906,0.0,0.0579807311296463,1.629425048828125,6.164700984954834,0.08051465451717377,0.0,28.0,0.0,0.0,28.0,0.0,28.0,0.3381127119064331,0.17770099639892578,2.5968017578125,0.2690148750940959,0.02159976710875829,-0.09723013639450073
78,0.9583268349999798,64.617472,1.248546838760376,0.48705872893333435,0.06732755899429321,1.0517578125,0.11046120524406433,0.0,0.044857095927000046,1.7144525051116943,5.369087219238281,0.06517743319272995,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3381783962249756,0.20116716623306274,2.6517740885416665,0.26922841866811115,0.02149930347998937,-0.09729951620101929
79,0.9301949020000393,64.617472,1.0909126996994019,0.5413414835929871,0.07614074647426605,1.0439453125,0.09564438462257385,0.0,0.036995988339185715,1.724682331085205,4.723984718322754,0.05153558775782585,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3376610279083252,0.2000359296798706,2.706298828125,0.2688465515772502,0.021413631737232208,-0.09652066230773926
80,0.913407265999922,64.617472,1.0305532217025757,0.5840584635734558,0.059730369597673416,1.033203125,0.09005759656429291,0.0,0.033864982426166534,1.8019959926605225,4.151674747467041,0.037940483540296555,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3363903760910034,0.19645220041275024,2.737548828125,0.2679789066314697,0.021337973574797314,-0.09644538164138794
81,0.9191696309999315,64.617472,1.0390652418136597,0.6120572090148926,0.09296729415655136,1.0322265625,0.09036397933959961,0.0,0.03797744959592819,1.9415326118469238,3.628084182739258,0.03799058496952057,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.3340890010197957,0.18841421604156494,2.7374674479166665,0.2657418449719747,0.021160719295342762,-0.09658986330032349
82,0.9201397619999625,64.617472,1.0671420097351074,0.6284283399581909,0.05810672417283058,1.0263671875,0.09234657138586044,0.0,0.04325944185256958,2.1490068435668945,3.1937079429626465,0.0434519499540329,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3312194546063741,0.16612893342971802,2.7286783854166665,0.2631347378094991,0.02105518678824107,-0.0969591736793518
83,0.8812684440001703,64.617472,1.1058474779129028,0.6333958506584167,0.05903084948658943,1.0244140625,0.0953197106719017,0.0,0.05105585977435112,2.3272600173950195,2.892849922180176,0.029705286026000977,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.3278732895851135,0.16568946838378906,2.7340901692708335,0.25966876745224,0.02081288273135821,-0.10065186023712158
84,0.879932786000154,64.617472,1.205763339996338,0.6105381846427917,0.09618493169546127,1.021484375,0.10359709709882736,0.0,0.06446082890033722,2.552668333053589,2.7063567638397217,0.04552018642425537,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.32425397634506226,0.16843652725219727,2.7069905598958335,0.2558639446894328,0.02079073091348012,-0.09657937288284302
85,0.8944956750001438,64.617472,1.3901071548461914,0.5728485584259033,0.08320464193820953,1.0185546875,0.12027084082365036,0.0,0.08012615144252777,2.8679044246673584,2.581453800201416,0.04408882558345795,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.3215547800064087,0.1716262698173523,2.6392415364583335,0.2532360951105754,0.02070099612077077,-0.10645663738250732
86,0.9268282720001935,64.617472,1.6093775033950806,0.532155454158783,0.16818678379058838,1.015625,0.14048045873641968,0.0,0.100045345723629,3.2866077423095703,2.455988645553589,0.04467153549194336,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3199964761734009,0.17390400171279907,2.5536702473958335,0.2514427900314331,0.020639513929684956,-0.10941112041473389
87,0.9949206310000136,64.617472,1.8384442329406738,0.4852987229824066,0.09399870038032532,1.0048828125,0.1613071858882904,0.0,0.1213391050696373,3.642693042755127,2.307631015777588,0.09019267559051514,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.31907018025716144,0.17456936836242676,2.4697265625,0.25034117698669434,0.020517520606517792,-0.09742182493209839
88,0.9822389210000892,64.617472,2.0625226497650146,0.429385244846344,0.08891445398330688,0.9921875,0.18284742534160614,0.0,0.13653987646102905,3.7631537914276123,2.160731792449951,0.11683164536952972,0.0,34.0,0.0,0.0,34.0,0.0,34.0,0.31880470116933185,0.17681431770324707,2.4261881510416665,0.24952757358551025,0.020264615615208943,-0.09754210710525513
89,1.1095484869999837,64.617472,2.2423670291900635,0.3833591938018799,0.08821240812540054,0.9716796875,0.20064496994018555,0.0,0.1490069180727005,3.7912395000457764,2.054993152618408,0.11242979764938354,0.0,36.0,0.0,0.0,36.0,0.0,36.0,0.31894630193710327,0.18711203336715698,2.3966471354166665,0.24942626555760702,0.02024424821138382,-0.0976911187171936
90,1.1400395979999303,64.617472,2.3874435424804688,0.34701359272003174,0.060122549533843994,0.9453125,0.21441102027893066,0.0,0.15839846432209015,3.6301989555358887,2.028304100036621,0.18941354751586914,0.0,59.0,0.0,0.0,59.0,0.0,59.0,0.3194347818692525,0.1980907917022705,2.4042154947916665,0.24923553069432577,0.020236422618230183,-0.09787601232528687
91,1.193245412999886,64.617472,2.4514858722686768,0.3233879804611206,0.05386979505419731,0.9150390625,0.2217336744070053,0.0,0.15686312317848206,3.393336057662964,2.0616374015808105,0.16373005509376526,0.0,61.0,0.0,0.0,61.0,0.0,61.0,0.32046931982040405,0.1916835904121399,2.4552815755208335,0.25022683540980023,0.02018693834543228,-0.09808212518692017
92,1.0585873679999622,64.617472,2.571343421936035,0.2927778363227844,0.06372540444135666,0.8876953125,0.23424923419952393,0.0,0.15743862092494965,2.910737991333008,2.1513631343841553,0.181644469499588,0.0,60.0,0.0,0.0,60.0,0.0,60.0,0.321866512298584,0.18937748670578003,2.4915364583333335,0.2511492967605591,0.02025597294171651,-0.09828168153762817
93,1.0151649669999188,64.617472,2.5634689331054688,0.2834303677082062,0.04711493104696274,0.8603515625,0.2345852553844452,0.0,0.15024468302726746,2.5549397468566895,2.2992701530456543,0.1692017763853073,0.0,66.0,0.0,0.0,66.0,0.0,66.0,0.3242024978001912,0.1893833875656128,2.5422770182291665,0.2532145182291667,0.0203612024585406,-0.09846168756484985
94,1.0489922270000989,64.617472,2.427778959274292,0.283767968416214,0.05193834379315376,0.8427734375,0.22183343768119812,0.0,0.14435261487960815,2.2346997261047363,2.4967868328094482,0.15527664124965668,0.0,51.0,0.0,0.0,51.0,0.0,51.0,0.32548439502716064,0.19035327434539795,2.590576171875,0.255068560441335,0.020332689086596172,-0.0985211730003357
95,1.0097465230001035,64.617472,2.239910125732422,0.29962486028671265,0.036240968853235245,0.8212890625,0.2036459743976593,0.0,0.1380660980939865,1.9165074825286865,2.703244209289551,0.1486371010541916,0.0,52.0,0.0,0.0,52.0,0.0,52.0,0.3265452782313029,0.18983423709869385,2.6328531901041665,0.2561103304227193,0.020340704669555027,-0.07794690132141113
96,0.9869139110001015,64.617472,2.053055763244629,0.31826427578926086,0.04493967071175575,0.8095703125,0.18513822555541992,0.0,0.13404327630996704,1.7332572937011719,2.9208221435546875,0.12303411960601807,0.0,36.0,0.0,0.0,36.0,0.0,36.0,0.3266971906026204,0.1897491216659546,2.6942952473958335,0.25662030776341754,0.020221737523873646,-0.07806402444839478
97,0.9952285279998705,64.617472,1.9626206159591675,0.3215095102787018,0.034008584916591644,0.791015625,0.17568093538284302,0.0,0.13105419278144836,1.5675147771835327,3.1594455242156982,0.14158695936203003,0.0,38.0,0.0,0.0,38.0,0.0,38.0,0.32669512430826825,0.17115509510040283,2.6985270182291665,0.2569730480511983,0.020164425174395244,-0.07836800813674927
98,0.9816017260000081,64.617472,1.7818201780319214,0.34149253368377686,0.03638516366481781,0.767578125,0.15904554724693298,0.0,0.11527210474014282,1.4420928955078125,3.2523562908172607,0.11149448156356812,0.0,45.0,0.0,0.0,45.0,0.0,45.0,0.3275100787480672,0.17009103298187256,2.7606201171875,0.25873953104019165,0.020091117670138676,-0.08573353290557861
99,0.9518370499999946,64.617472,1.632303237915039,0.3570544719696045,0.03746188059449196,0.75,0.14509397745132446,0.0,0.10297815501689911,1.3825280666351318,3.226682186126709,0.08652901649475098,0.0,32.0,0.0,0.0,32.0,0.0,32.0,0.3276817599932353,0.17008012533187866,2.8670247395833335,0.2598798672358195,0.020192315181096394,-0.0789041519165039
100,0.9656677299999501,64.617472,1.5860605239868164,0.367265522480011,0.037126146256923676,0.73828125,0.14032918214797974,0.0,0.09737732261419296,1.3659443855285645,3.2594776153564453,0.10178639739751816,0.0,29.0,0.0,0.0,29.0,0.0,29.0,0.3273250261942546,0.1711355447769165,2.9202067057291665,0.25999263922373456,0.02018046627442042,-0.07909029722213745
101,0.9750684919999912,64.617472,1.5431894063949585,0.37939560413360596,0.03765169158577919,0.7236328125,0.1365116536617279,0.0,0.08705279231071472,1.3788326978683472,3.360201597213745,0.07623393833637238,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.3276089032491048,0.17479246854782104,2.9469401041666665,0.26034613450368244,0.020104693869749706,-0.07920300960540771
102,0.9899806860000808,64.617472,1.472656011581421,0.3887086510658264,0.03520883247256279,0.705078125,0.12970201671123505,0.0,0.07663270831108093,1.4045747518539429,3.5152339935302734,0.07674133032560349,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.32795270284016925,0.17703944444656372,2.9641927083333335,0.26103536287943524,0.020174213995536167,-0.07922673225402832
103,1.0475057179999112,64.617472,1.434500813484192,0.4020308554172516,0.035472918301820755,0.697265625,0.12585535645484924,0.0,0.07161732763051987,1.4855480194091797,3.6851038932800293,0.07193166017532349,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32753634452819824,0.17893612384796143,2.9578043619791665,0.2608118454615275,0.020279919107755024,-0.07758426666259766
104,1.0865340620000552,64.617472,1.4180940389633179,0.40676259994506836,0.032924070954322815,0.68359375,0.12401717901229858,0.0,0.06733541935682297,1.5877304077148438,3.8143515586853027,0.08872610330581665,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.32623404264450073,0.18089205026626587,2.9530029296875,0.25995373725891113,0.020277683933575947,-0.07761895656585693
105,1.0280547170000318,64.617472,1.390429973602295,0.4089909791946411,0.028784438967704773,0.677734375,0.1216994971036911,0.0,0.06283478438854218,1.6721675395965576,3.816138744354248,0.06991906464099884,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3252023061116536,0.1820911169052124,2.9450276692708335,0.2588457067807515,0.020222123712301254,-0.07762008905410767
106,1.011696984000082,64.617472,1.401976227760315,0.40507763624191284,0.025514867156744003,0.671875,0.12256155908107758,0.0,0.06422948092222214,1.6632051467895508,3.8035950660705566,0.07469654083251953,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32379605372746784,0.18126124143600464,2.9183756510416665,0.25791309277216595,0.020144714663426082,-0.07770228385925293
107,1.0298292720001427,64.617472,1.4451038837432861,0.4066464900970459,0.0455448180437088,0.66796875,0.12630115449428558,0.0,0.06877624243497849,1.7179319858551025,3.888348340988159,0.07155174016952515,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3228415250778198,0.17897653579711914,2.8694661458333335,0.25714999437332153,0.02010595550139745,-0.07760661840438843
108,1.0576020660000722,64.617472,1.4933462142944336,0.41243988275527954,0.026606012135744095,0.662109375,0.13036470115184784,0.0,0.07305935025215149,1.8005955219268799,4.167481899261475,0.082890585064888,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32225658496220905,0.17842918634414673,2.8110758463541665,0.25659579038619995,0.020329828063646953,-0.07767969369888306
109,1.2026275949999672,64.617472,1.5404940843582153,0.4211410582065582,0.02679886668920517,0.65625,0.13440069556236267,0.0,0.07698260247707367,1.931515097618103,4.518224716186523,0.08105355501174927,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.32184237241744995,0.17926788330078125,2.7290852864583335,0.2559020121892293,0.02035137638449669,-0.07757139205932617
110,1.3119242930001747,64.617472,1.5799756050109863,0.4306744933128357,0.0311320461332798,0.650390625,0.13783174753189087,0.0,0.07980953902006149,1.9978841543197632,4.848864555358887,0.08427231013774872,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3215065797170003,0.1767290234565735,2.65478515625,0.2558266321818034,0.020319489141305287,-0.0777021050453186
111,1.270623224000019,64.617472,1.652588129043579,0.42926377058029175,0.03168674185872078,0.640625,0.14477698504924774,0.0,0.08345942199230194,2.003993272781372,4.9781494140625,0.10034756362438202,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32074081897735596,0.1739518642425537,2.6023763020833335,0.25538212060928345,0.02020220955212911,-0.07773107290267944
112,1.1540243370000098,64.617472,1.7022147178649902,0.42233985662460327,0.030975190922617912,0.634765625,0.14961844682693481,0.0,0.09003206342458725,2.0466110706329346,4.943713665008545,0.08807592839002609,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3196341594060262,0.1913585662841797,2.5683186848958335,0.2545472979545593,0.020163200795650482,-0.07746303081512451
113,1.01831319300004,64.617472,1.7668163776397705,0.42090630531311035,0.027308564633131027,0.6259765625,0.15512925386428833,0.0,0.09731332957744598,2.077702045440674,4.994997978210449,0.11952129006385803,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.31850719451904297,0.17509275674819946,2.558837890625,0.2537295420964559,0.020118684818347294,-0.07782250642776489
114,1.0601688920000925,64.617472,1.880505919456482,0.415019690990448,0.026600848883390427,0.6201171875,0.1660098433494568,0.0,0.10207732021808624,2.093371868133545,5.2826690673828125,0.12358959764242172,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.31817758083343506,0.17783242464065552,2.5289306640625,0.2540734012921651,0.019794358561436336,-0.0984763503074646
115,1.0340200789999017,64.617472,1.9690579175949097,0.4137665629386902,0.025202235206961632,0.61328125,0.17435374855995178,0.0,0.10681430995464325,2.184736728668213,5.646602630615234,0.11985738575458527,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3191513220469157,0.18537181615829468,2.4786376953125,0.2548280358314514,0.019636424879233044,-0.09823280572891235
116,1.057176853999863,64.617472,2.0148637294769287,0.41729238629341125,0.02784484066069126,0.6025390625,0.17820356786251068,0.0,0.11123904585838318,2.306230068206787,5.989391326904297,0.1296171247959137,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.3199069102605184,0.19056236743927002,2.4340006510416665,0.255437711874644,0.019567194084326427,-0.09762471914291382
117,1.0781591080001363,64.617472,2.0349106788635254,0.4214780330657959,0.027577705681324005,0.5927734375,0.17963752150535583,0.0,0.11459490656852722,2.4813666343688965,6.145332336425781,0.14197765290737152,0.0,28.0,0.0,0.0,28.0,0.0,28.0,0.32001926501592,0.19104760885238647,2.3923746744791665,0.2561219334602356,0.019681042681137722,-0.09692412614822388
118,1.055081717999883,64.617472,2.099213123321533,0.4138801693916321,0.031055914238095284,0.5810546875,0.1857949197292328,0.0,0.11906769126653671,2.6660633087158203,5.941285610198975,0.1372668445110321,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.3195139765739441,0.19232356548309326,2.3778889973958335,0.25622381766637164,0.019610513001680374,-0.09700173139572144
119,1.150824215000057,64.617472,2.161386728286743,0.4077795147895813,0.02678794227540493,0.5712890625,0.1913001984357834,0.0,0.1275133490562439,2.871914863586426,5.594287395477295,0.1570046991109848,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.3189015785853068,0.19243663549423218,2.3465169270833335,0.25569339593251544,0.01948472609122594,-0.0970795750617981
120,1.0803348279998772,64.617472,2.2409191131591797,0.40180686116218567,0.031140105798840523,0.55859375,0.19943170249462128,0.0,0.12864312529563904,2.95033597946167,5.402102947235107,0.14869599044322968,0.0,35.0,0.0,0.0,35.0,0.0,35.0,0.31915682554244995,0.19280946254730225,2.3367106119791665,0.25613294045130414,0.019658466180165608,-0.09722930192947388
121,1.0617374609998933,64.617472,2.2275538444519043,0.40657705068588257,0.029987579211592674,0.5439453125,0.1983380764722824,0.0,0.1289903223514557,2.999178647994995,5.353208541870117,0.14527826011180878,0.0,39.0,0.0,0.0,39.0,0.0,39.0,0.3203260501225789,0.1869449019432068,2.3307698567708335,0.25751763582229614,0.019579409311215084,-0.09741920232772827
122,1.0575910000000022,64.617472,2.230961322784424,0.4137842655181885,0.03744520992040634,0.533203125,0.1980750411748886,0.0,0.13311372697353363,3.0803732872009277,5.377736568450928,0.18603184819221497,0.0,28.0,0.0,0.0,28.0,0.0,28.0,0.3210780620574951,0.18567383289337158,2.2971598307291665,0.25764485200246173,0.019596056391795475,-0.07799172401428223
123,1.0492024400000446,64.617472,2.25127911567688,0.4147442579269409,0.03174109384417534,0.5244140625,0.20021483302116394,0.0,0.1368774026632309,3.220832347869873,5.386767387390137,0.17497186362743378,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.3211267987887065,0.17944735288619995,2.2862548828125,0.2579118609428406,0.01963517690698306,-0.0779218077659607
124,1.0333317300001,64.617472,2.2866952419281006,0.41269049048423767,0.02977943792939186,0.51171875,0.20292064547538757,0.0,0.14888523519039154,3.353588819503784,5.201199054718018,0.20427179336547852,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.32022891441981,0.18688249588012695,2.2292073567708335,0.2566481828689575,0.019547985245784123,-0.07787162065505981
125,1.0630795449999368,64.617472,2.31187105178833,0.40683162212371826,0.027600077912211418,0.5029296875,0.2051921784877777,0.0,0.1568261682987213,3.413306713104248,4.835492134094238,0.18721026182174683,0.0,28.0,0.0,0.0,28.0,0.0,28.0,0.3193243741989136,0.18892890214920044,2.23681640625,0.25547248125076294,0.019436777879794438,-0.07782208919525146
126,1.1270232880001458,64.617472,2.3163936138153076,0.4026109576225281,0.023447077721357346,0.486328125,0.20553013682365417,0.0,0.16010743379592896,3.259458065032959,4.51943302154541,0.20986056327819824,0.0,46.0,0.0,0.0,46.0,0.0,46.0,0.3190649151802063,0.1855970025062561,2.2612711588541665,0.25573811928431195,0.019428675373395283,-0.07787775993347168
127,1.164129240999955,64.617472,2.305868148803711,0.40301117300987244,0.02147846296429634,0.4755859375,0.20496229827404022,0.0,0.15667639672756195,3.1578662395477295,4.296243190765381,0.21891073882579803,0.0,44.0,0.0,0.0,44.0,0.0,44.0,0.3188360929489136,0.1830485463142395,2.2996826171875,0.2560357650121053,0.019551005214452744,-0.07798171043395996
