iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
872,0.4555115310001838,3.185152,1.8184748888015747,-0.034825608134269714,0.14991042017936707,nan,0.12981607019901276,0.0,0.03281790390610695,1.4767698049545288,8.597404479980469,3.5662689208984375,0.7049474716186523,0.0,0.0,nan,nan,0.0,0.0,0.3353869517644246,0.3127393424510956,3.1354166666666665,0.3353869517644246,0.022963921229044598,0.02180415391921997
873,0.4533844869999939,3.185152,1.7441741228103638,-0.04092350974678993,0.13239885866641998,nan,0.12124359607696533,0.0,0.046203792095184326,1.6710456609725952,9.125143051147461,3.5601325035095215,0.7058100700378418,0.0,0.0,nan,nan,0.0,0.0,0.33374206225077313,0.30448412895202637,3.15625,0.33374206225077313,0.022973289092381794,0.021665267646312714
874,0.4629287089999252,3.185152,1.6901180744171143,-0.04327850788831711,0.1351185292005539,nan,0.11411187052726746,0.0,0.06302294135093689,2.21101713180542,9.513374328613281,3.55729079246521,0.7060003280639648,0.0,0.0,nan,nan,0.0,0.0,0.3338025410970052,0.30442774295806885,3.0520833333333335,0.3338025410970052,0.022964512308438618,0.02149476855993271
875,0.4973995880000075,3.185152,1.6574413776397705,-0.03924090787768364,0.15567846596240997,nan,0.1083366796374321,0.0,0.08569660782814026,2.513213634490967,10.003541946411133,3.5628199577331543,0.7056924700737,0.0,0.0,nan,nan,0.0,0.0,0.33453694979349774,0.29965540766716003,2.8489583333333335,0.33453694979349774,0.022995630900065105,0.021307818591594696
876,0.4614928129999498,3.185152,1.692775011062622,-0.025554150342941284,0.23665715754032135,nan,0.10818012058734894,0.0,0.11276236176490784,2.4754133224487305,10.767367362976074,3.578124523162842,0.7058579325675964,0.0,0.0,nan,nan,0.0,0.0,0.334819237391154,0.2882119417190552,2.7369791666666665,0.334819237391154,0.02297357718149821,0.021126948297023773
877,0.4679567380001117,3.185152,1.5779199600219727,-0.019546154886484146,0.20818407833576202,nan,0.09210221469402313,0.0,0.1427222639322281,2.7364816665649414,11.665122985839844,3.604966163635254,0.7067589163780212,0.0,0.0,nan,nan,0.0,0.0,0.33343807856241864,0.2714405059814453,2.8515625,0.33343807856241864,0.02295038600762685,0.020963191986083984
878,0.45997474799992233,3.185152,1.584084391593933,-0.00662669911980629,0.12982861697673798,nan,0.09299841523170471,0.0,0.1542060673236847,2.681081771850586,12.163790702819824,3.5776705741882324,0.706147313117981,1.0,0.0,nan,nan,0.0,1.0,0.3303032120068868,0.24820491671562195,2.8880208333333335,0.3303032120068868,0.02296910931666692,0.020814016461372375
879,0.44713948900016476,3.185152,2.430283546447754,-0.05046132206916809,0.12798964977264404,nan,0.18312442302703857,0.0,0.1235455572605133,2.1158483028411865,11.43250846862793,3.5385560989379883,0.7058700323104858,1.0,0.0,nan,nan,0.0,1.0,0.33073798815409344,0.2326347678899765,3.0,0.33073798815409344,0.023144724468390148,0.020742803812026978
880,0.42896966500006783,3.185152,2.217385768890381,-0.06261322647333145,0.15735866129398346,nan,0.1684875190258026,0.0,0.0462222620844841,1.1382921934127808,8.189616203308105,3.820358991622925,0.7486202716827393,2.0,0.0,nan,nan,0.0,2.0,0.3382301727930705,0.24254581332206726,3.0494791666666665,0.3382301727930705,0.02326830228169759,0.022664368152618408
881,0.42599683299999924,3.185152,1.7794604301452637,-0.05077219754457474,0.1929003894329071,nan,0.12557178735733032,0.0,0.03961319848895073,1.1448893547058105,7.157250881195068,3.846713066101074,0.753658652305603,0.0,0.0,nan,nan,0.0,0.0,0.33900686105092365,0.2987462878227234,2.9635416666666665,0.33900686105092365,0.02315778285264969,0.022532649338245392
882,0.44025937399987924,3.185152,1.5395482778549194,-0.03866807371377945,0.18697631359100342,nan,0.10012948513031006,0.0,0.041745565831661224,1.5037893056869507,7.104862213134766,3.8683528900146484,0.7546486854553223,0.0,0.0,nan,nan,0.0,0.0,0.33884421984354657,0.29992911219596863,3.171875,0.33884421984354657,0.023081849018732708,0.02238830178976059
883,0.44080456999995477,3.185152,1.5923992395401,-0.01570560596883297,0.15473395586013794,nan,0.10203977674245834,0.0,0.04755314439535141,1.8330968618392944,7.695004463195801,3.896024227142334,0.7556905746459961,0.0,0.0,nan,nan,0.0,0.0,0.3377601703008016,0.3102790415287018,3.1458333333333335,0.3377601703008016,0.023073094586531322,0.0219532772898674
884,0.4743408520000685,3.185152,1.8584887981414795,0.011870255693793297,0.16805122792720795,nan,0.12830203771591187,0.0,0.057184457778930664,1.7151718139648438,9.03065299987793,3.9239420890808105,0.7578352689743042,1.0,0.0,nan,nan,0.0,1.0,0.33642685413360596,0.31936922669410706,3.1197916666666665,0.33642685413360596,0.02309524764617284,0.02177494764328003
885,0.5986127860001034,3.185152,1.6856660842895508,0.03507505729794502,0.1725810319185257,nan,0.1142796203494072,0.0,0.02756785973906517,1.3254482746124268,8.536874771118164,3.8324198722839355,0.7280927896499634,0.0,0.0,nan,nan,0.0,0.0,0.33473364512125653,0.3130160868167877,3.2083333333333335,0.33473364512125653,0.02305400123198827,0.021558314561843872
886,0.5248518780001632,3.185152,1.6138951778411865,0.05117082968354225,0.21747487783432007,nan,0.10595538467168808,0.0,0.0370384156703949,1.5082769393920898,8.992860794067383,3.833322048187256,0.7288042902946472,0.0,0.0,nan,nan,0.0,0.0,0.33425772190093994,0.2976358234882355,3.1901041666666665,0.33425772190093994,0.022961827615896862,0.02131935954093933
887,0.4602336899999955,3.185152,1.4900479316711426,0.0537993498146534,0.1822250634431839,nan,0.09177758544683456,0.0,0.048431396484375,1.5416473150253296,9.200867652893066,3.8339221477508545,0.73046875,0.0,0.0,nan,nan,0.0,0.0,0.33425652980804443,0.2821695804595947,3.0052083333333335,0.33425652980804443,0.02294455220301946,0.021065637469291687
888,0.43207576800000425,3.185152,1.3746187686920166,0.05263249948620796,0.15237781405448914,nan,0.07977549731731415,0.0,0.061110638082027435,1.7548221349716187,9.11029052734375,3.8295018672943115,0.7329337000846863,0.0,0.0,nan,nan,0.0,0.0,0.3346465031305949,0.2662932872772217,2.9791666666666665,0.3346465031305949,0.022902483741442364,0.02081659436225891
889,0.4255477270000938,3.185152,1.3747345209121704,0.049550943076610565,0.12896767258644104,nan,0.07810182869434357,0.0,0.07684632390737534,1.945605993270874,9.074007034301758,3.814815044403076,0.7357357740402222,0.0,0.0,nan,nan,0.0,0.0,0.334622859954834,0.2540859878063202,3.0520833333333335,0.334622859954834,0.022854524354139965,0.02061762660741806
890,0.4250397939999857,3.185152,1.9709950685501099,-0.0012370776385068893,0.15496012568473816,nan,0.1358744204044342,0.0,0.09156450629234314,1.1369178295135498,9.667146682739258,3.7919559478759766,0.7379491329193115,0.0,0.0,nan,nan,0.0,0.0,0.33541115125020343,0.25808185338974,2.9739583333333335,0.33541115125020343,0.022822469472885132,0.02061418443918228
891,0.5026033459998871,3.185152,1.9121676683425903,0.010904945433139801,0.4393577575683594,nan,0.13215050101280212,0.0,0.10463026165962219,1.2882417440414429,9.444719314575195,3.772096633911133,0.7389773726463318,0.0,0.0,nan,nan,0.0,0.0,0.33583370844523114,0.28979748487472534,2.953125,0.33583370844523114,0.022790091733137768,0.020695358514785767
892,0.43561516400018263,3.185152,1.9295604228973389,0.021560093387961388,0.2106860876083374,nan,0.1328895539045334,0.0,0.12126463651657104,1.7500720024108887,9.697529792785645,3.76699161529541,0.7389618754386902,0.0,0.0,nan,nan,0.0,0.0,0.3343867063522339,0.3035055994987488,2.96875,0.3343867063522339,0.02277776598930359,0.02077057957649231
893,0.43121449899990694,3.185152,1.9274439811706543,0.02549738995730877,0.1872788518667221,nan,0.13266406953334808,0.0,0.11040353775024414,1.8086738586425781,10.00213623046875,3.7939796447753906,0.7380492687225342,2.0,0.0,nan,nan,0.0,2.0,0.3334846496582031,0.3018954396247864,2.8697916666666665,0.3334846496582031,0.022936247289180756,0.020831741392612457
894,0.4608889190001264,3.185152,2.164062976837158,0.046874985098838806,0.2696637809276581,nan,0.1578165739774704,0.0,0.07028879225254059,1.7237231731414795,10.028657913208008,3.794271945953369,0.7271857261657715,1.0,0.0,nan,nan,0.0,1.0,0.33401652177174884,0.3027855157852173,2.9296875,0.33401652177174884,0.022908709943294525,0.021414250135421753
895,0.4081808949999868,3.185152,2.343639850616455,0.06265687942504883,0.32737216353416443,nan,0.18113569915294647,0.0,0.05251097306609154,1.5437501668930054,8.829181671142578,3.5284481048583984,0.6787580251693726,0.0,0.0,nan,nan,0.0,0.0,0.33629870414733887,0.31072932481765747,2.7786458333333335,0.33629870414733887,0.02298039197921753,0.02138572931289673
896,0.464165039999898,3.185152,2.6524980068206787,0.09134203940629959,0.1934262067079544,nan,0.2100812792778015,0.0,0.06790454685688019,1.7291635274887085,9.910253524780273,3.513542890548706,0.675104022026062,0.0,0.0,nan,nan,0.0,0.0,0.33700064818064374,0.3075715899467468,2.8098958333333335,0.33700064818064374,0.02436243991057078,0.021321333944797516
897,0.45676210600004197,3.185152,2.9317731857299805,0.11996595561504364,0.15397876501083374,nan,0.23598377406597137,0.0,0.08247298002243042,1.8247127532958984,10.753326416015625,3.4686203002929688,0.6671699285507202,1.0,0.0,nan,nan,0.0,1.0,0.3351707061131795,0.3054424822330475,2.84375,0.3351707061131795,0.024630675713221233,0.02120859920978546
898,0.43591825400017115,3.185152,2.9374403953552246,0.11260813474655151,0.18920481204986572,nan,0.24261295795440674,0.0,0.06127166002988815,1.1809521913528442,10.01561164855957,3.1263628005981445,0.6231860518455505,0.0,0.0,nan,nan,0.0,0.0,0.33172353108723956,0.303570419549942,3.1119791666666665,0.33172353108723956,0.023206939299901325,0.0215122252702713
899,0.4256226500001503,3.185152,1.9282443523406982,0.10481621325016022,0.17317713797092438,nan,0.1434737741947174,0.0,0.03056008368730545,1.1362695693969727,7.612032890319824,3.4481780529022217,0.6298763751983643,1.0,0.0,nan,nan,0.0,1.0,0.33081936836242676,0.29937076568603516,3.2239583333333335,0.33081936836242676,0.02273270736138026,0.021331854164600372
900,0.4427400920001219,3.185152,1.5762783288955688,0.1184227243065834,0.2374037802219391,nan,0.10757680982351303,0.0,0.039450906217098236,1.3038119077682495,6.614967346191406,3.4704806804656982,0.6324002742767334,0.0,0.0,nan,nan,0.0,0.0,0.330905278523763,0.2901799976825714,3.0364583333333335,0.330905278523763,0.022631968061129253,0.02115948498249054
901,0.45688773499978197,3.185152,1.4109468460083008,0.13230034708976746,0.17758052051067352,nan,0.08768604695796967,0.0,0.05450177192687988,1.7252626419067383,6.118607997894287,3.483701705932617,0.6354543566703796,0.0,0.0,nan,nan,0.0,0.0,0.3302817742029826,0.2761983871459961,2.9661458333333335,0.3302817742029826,0.022592194378376007,0.02100318670272827
902,0.45033855000019685,3.185152,1.2644939422607422,0.14904768764972687,0.12440437078475952,nan,0.07144425809383392,0.0,0.07784870266914368,2.621821165084839,5.894625663757324,3.501660108566284,0.6387540102005005,0.0,0.0,nan,nan,0.0,0.0,0.3273138403892517,0.2596187889575958,3.0130208333333335,0.3273138403892517,0.02252531299988429,0.02086367830634117
903,0.4633806669999103,3.185152,1.142481803894043,0.16531866788864136,0.09077263623476028,nan,0.0570918545126915,0.0,0.09813730418682098,3.2956273555755615,6.347581386566162,3.4898202419281006,0.6420332193374634,1.0,0.0,nan,nan,0.0,1.0,0.32394365469614667,0.24160195887088776,3.0885416666666665,0.32394365469614667,0.022516727447509766,0.020752277225255966
904,0.4624534520000907,3.185152,1.0726542472839355,0.15532100200653076,0.08177392929792404,nan,0.05200183019042015,0.0,0.09917548298835754,3.099884510040283,6.5727691650390625,3.4249494075775146,0.645307183265686,0.0,0.0,nan,nan,0.0,0.0,0.3231378197669983,0.2511114478111267,3.0651041666666665,0.3231378197669983,0.02250103900829951,0.020676352083683014
905,0.44766322000009495,3.185152,1.6366335153579712,0.11146113276481628,0.10850925743579865,nan,0.10672265291213989,0.0,0.09363182634115219,2.6802539825439453,6.584092617034912,3.661159038543701,0.6719095706939697,1.0,0.0,nan,nan,0.0,1.0,0.3220463991165161,0.23279765248298645,3.0260416666666665,0.3220463991165161,0.022644837697347004,0.020676303654909134
906,0.43026737200011667,3.185152,1.9153900146484375,0.08269698917865753,0.20476435124874115,nan,0.14023303985595703,0.0,0.061505209654569626,1.8881324529647827,6.448500633239746,3.3486876487731934,0.6448682546615601,1.0,0.0,nan,nan,0.0,1.0,0.3267410198847453,0.23915868997573853,2.9739583333333335,0.3267410198847453,0.022775401671727497,0.02082182466983795
907,0.42947328499985815,3.185152,1.5189167261123657,0.07732284069061279,0.2006734311580658,nan,0.09902658313512802,0.0,0.07380010187625885,2.4493703842163086,6.233023643493652,3.28104567527771,0.6386328935623169,0.0,0.0,nan,nan,0.0,0.0,0.32589415709177655,0.24272435903549194,3.0338541666666665,0.32589415709177655,0.02269746611515681,0.020902149379253387
908,0.43652789199995823,3.185152,1.9157967567443848,0.050671789795160294,0.18717089295387268,nan,0.13973912596702576,0.0,0.051977675408124924,2.543029546737671,6.477235317230225,3.367233991622925,0.6730775833129883,1.0,0.0,nan,nan,0.0,1.0,0.3315991957982381,0.2455279529094696,3.0286458333333335,0.3315991957982381,0.02283395578463872,0.02079063653945923
909,0.431624119999924,3.185152,1.8478182554244995,0.03221030905842781,0.169285848736763,nan,0.13185946643352509,0.0,0.06898688524961472,2.4149386882781982,7.010751247406006,3.3525991439819336,0.6775848269462585,0.0,0.0,nan,nan,0.0,0.0,0.33107932408650714,0.2553074359893799,2.9557291666666665,0.33107932408650714,0.022764332592487335,0.020749833434820175
910,0.4547271919998366,3.185152,1.7605345249176025,0.024513468146324158,0.31188875436782837,nan,0.12216141074895859,0.0,0.09018208831548691,2.34083890914917,7.589036464691162,3.32572078704834,0.6796870231628418,0.0,0.0,nan,nan,0.0,0.0,0.3289833863576253,0.22804377973079681,3.1380208333333335,0.3289833863576253,0.022748880088329315,0.020798873156309128
911,0.43744289000005665,3.185152,2.087367057800293,-0.006582447327673435,0.23816658556461334,nan,0.15310969948768616,0.0,0.10559660196304321,2.1487627029418945,8.596936225891113,3.3158586025238037,0.6856001615524292,1.0,0.0,nan,nan,0.0,1.0,0.326679786046346,0.2222212553024292,3.1276041666666665,0.326679786046346,0.022973795731862385,0.02079782634973526
912,0.4689263990001109,3.185152,1.6404509544372559,-0.01730898767709732,0.15391947329044342,nan,0.11375045776367188,0.0,0.05365820229053497,1.5348374843597412,6.651297569274902,3.42582368850708,0.6994622945785522,1.0,0.0,nan,nan,0.0,1.0,0.33339548110961914,0.2318449169397354,3.1223958333333335,0.33339548110961914,0.022927929957707722,0.020861944183707237
913,0.4385456529998919,3.185152,1.3183445930480957,-0.01585295796394348,0.21545624732971191,nan,0.08249086886644363,0.0,0.050849199295043945,1.7550886869430542,5.656359672546387,3.463540554046631,0.7000827789306641,0.0,0.0,nan,nan,0.0,0.0,0.3348486026128133,0.2924080193042755,3.1145833333333335,0.3348486026128133,0.022885531187057495,0.02118431031703949
914,0.4464121600001363,3.185152,1.2695456743240356,-0.014776598662137985,0.12664951384067535,nan,0.0767240971326828,0.0,0.05196256563067436,1.9578145742416382,5.434496879577637,3.3999552726745605,0.6963541507720947,1.0,0.0,nan,nan,0.0,1.0,0.3339819510777791,0.2787037491798401,2.8958333333333335,0.3339819510777791,0.02295825630426407,0.02096572518348694
915,0.46731970199994066,3.185152,1.0467026233673096,0.003132504876703024,0.14318452775478363,nan,0.0571749210357666,0.0,0.04269682615995407,2.3118104934692383,4.644511699676514,3.3054912090301514,0.6897174715995789,0.0,0.0,nan,nan,0.0,0.0,0.3333321412404378,0.263177752494812,3.0677083333333335,0.3333321412404378,0.02289899190266927,0.0207870751619339
916,0.45601424000005863,3.185152,1.2130991220474243,-0.0036557260900735855,0.14170387387275696,nan,0.07264421880245209,0.0,0.05965079367160797,2.4380550384521484,5.111933708190918,3.2980427742004395,0.6865255236625671,0.0,0.0,nan,nan,0.0,0.0,0.3309476375579834,0.25489726662635803,3.0338541666666665,0.3309476375579834,0.02285092572371165,0.020706240087747574
917,0.44156420700005583,3.185152,1.6626800298690796,-0.015257874503731728,0.20934399962425232,nan,0.11585022509098053,0.0,0.07570749521255493,1.8682093620300293,6.560792446136475,3.2863357067108154,0.6821842193603516,0.0,0.0,nan,nan,0.0,0.0,0.3290940721829732,0.26575058698654175,2.8984375,0.3290940721829732,0.022853396832942963,0.02072852849960327
918,0.46751513399999567,3.185152,1.6169962882995605,0.020935893058776855,0.1493745744228363,nan,0.10818828642368317,0.0,0.09111401438713074,1.960599422454834,7.7342424392700195,3.273770332336426,0.6770375967025757,1.0,0.0,nan,nan,0.0,1.0,0.32606826225916546,0.27619248628616333,2.9739583333333335,0.32606826225916546,0.022812016308307648,0.020822741091251373
919,0.45650453799999013,3.185152,1.44490647315979,0.03521611541509628,0.1689072549343109,nan,0.09161987155675888,0.0,0.05382969230413437,1.5715882778167725,7.264344215393066,3.498778820037842,0.7271725535392761,0.0,0.0,nan,nan,0.0,0.0,0.327284038066864,0.24873629212379456,3.0859375,0.327284038066864,0.022963640590508778,0.02113470807671547
920,0.48747102099991935,3.185152,1.4960529804229736,0.006154743954539299,0.08632335066795349,nan,0.09841698408126831,0.0,0.03686327487230301,1.4349483251571655,6.986447811126709,3.65838885307312,0.7401019334793091,1.0,0.0,nan,nan,0.0,1.0,0.3298827608426412,0.23530887067317963,2.9322916666666665,0.3298827608426412,0.02303125709295273,0.021053235977888107
921,0.4677163680000831,3.185152,1.4501514434814453,-0.02251734957098961,0.17081129550933838,nan,0.09346608817577362,0.0,0.023818721994757652,1.3233838081359863,6.760127067565918,3.7743563652038574,0.7498928308486938,0.0,0.0,nan,nan,0.0,0.0,0.33272359768549603,0.29067307710647583,3.171875,0.33272359768549603,0.022989260653654735,0.02167528122663498
922,0.4481400560000566,3.185152,1.3300117254257202,-0.03726452961564064,0.19106128811836243,nan,0.08102547377347946,0.0,0.031702086329460144,1.3788741827011108,6.722512722015381,3.776945114135742,0.7498504519462585,0.0,0.0,nan,nan,0.0,0.0,0.3329607844352722,0.30172640085220337,3.2994791666666665,0.3329607844352722,0.02298286308844884,0.02154894918203354
923,0.4548507699998936,3.185152,1.3870588541030884,-0.04440537840127945,0.11133779585361481,nan,0.08593040704727173,0.0,0.04139524698257446,1.690360426902771,7.064685821533203,3.782578945159912,0.7495560050010681,0.0,0.0,nan,nan,0.0,0.0,0.3331664800643921,0.31674012541770935,3.1223958333333335,0.3331664800643921,0.02299417306979497,0.021475717425346375
924,0.4594631479999407,3.185152,1.485880732536316,-0.03977372497320175,0.08257272839546204,nan,0.09467800706624985,0.0,0.05320961773395538,1.6603411436080933,7.6618804931640625,3.785567283630371,0.7488097548484802,0.0,0.0,nan,nan,0.0,0.0,0.33333128690719604,0.31435805559158325,3.0625,0.33333128690719604,0.023000724613666534,0.021426334977149963
925,0.4710016530000303,3.185152,1.4471027851104736,-0.03340309113264084,0.07293272763490677,nan,0.08998480439186096,0.0,0.06599736958742142,1.5509917736053467,7.937680721282959,3.7815425395965576,0.747828483581543,0.0,0.0,nan,nan,0.0,0.0,0.3337232669194539,0.3082311153411865,3.0338541666666665,0.3337232669194539,0.02300292005141576,0.021361172199249268
926,0.46856984400005786,3.185152,1.3761227130889893,-0.021425412967801094,0.11891155689954758,nan,0.08097433298826218,0.0,0.07882220298051834,1.552599310874939,8.286380767822266,3.7675483226776123,0.7470672130584717,0.0,0.0,nan,nan,0.0,0.0,0.3332339922587077,0.3021223843097687,2.8854166666666665,0.3332339922587077,0.022981363038221996,0.021259665489196777
927,0.4465011620000041,3.185152,1.2645224332809448,-0.011754952371120453,0.1495479941368103,nan,0.0687369629740715,0.0,0.09190309047698975,1.7430572509765625,7.698907375335693,3.750621795654297,0.7471297979354858,0.0,0.0,nan,nan,0.0,0.0,0.3316945830980937,0.2953034043312073,3.015625,0.3316945830980937,0.022925610343615215,0.021095894277095795
928,0.47002746399994066,3.185152,1.2787426710128784,0.010335095226764679,0.19941829144954681,nan,0.0724363923072815,0.0,0.10672344267368317,2.1387083530426025,7.224484920501709,3.733980178833008,0.7479330897331238,0.0,0.0,nan,nan,0.0,0.0,0.3293304244677226,0.2846187651157379,3.125,0.3293304244677226,0.022904445727666218,0.020922228693962097
929,0.43453330899978937,3.185152,1.630804419517517,-0.022326184436678886,0.10817840695381165,nan,0.10891079157590866,0.0,0.07913144677877426,1.8307483196258545,6.8626604080200195,3.811858892440796,0.7430769801139832,2.0,0.0,nan,nan,0.0,2.0,0.33025455474853516,0.2785141170024872,3.109375,0.33025455474853516,0.023132145404815674,0.020876988768577576
930,0.42878569399999833,3.185152,1.5201135873794556,-0.0634581446647644,0.145254984498024,nan,0.10417939722537994,0.0,0.009711924940347672,1.1712563037872314,5.653228282928467,3.743633270263672,0.7338618040084839,1.0,0.0,nan,nan,0.0,1.0,0.3355984687805176,0.2947808802127838,3.1614583333333335,0.3355984687805176,0.023178833226362865,0.022818028926849365
931,0.42511632500009,3.185152,1.2640985250473022,-0.07586102932691574,0.17322514951229095,nan,0.078460693359375,0.0,0.010584722273051739,1.3920092582702637,5.583396911621094,3.735408306121826,0.7340781092643738,0.0,0.0,nan,nan,0.0,0.0,0.33627820014953613,0.3033753037452698,3.2760416666666665,0.33627820014953613,0.023100706438223522,0.022690169513225555
932,0.446437183000171,3.185152,1.11970055103302,-0.0793190747499466,0.10346201062202454,nan,0.06439405679702759,0.0,0.01460818201303482,1.1014403104782104,5.544957637786865,3.731670379638672,0.7343254089355469,0.0,0.0,nan,nan,0.0,0.0,0.33629806836446124,0.3019729256629944,3.1848958333333335,0.33629806836446124,0.023117514948050182,0.02260410785675049
933,0.46312700799990125,3.185152,0.9925316572189331,-0.08285480737686157,0.09471875429153442,nan,0.05147651955485344,0.0,0.017776336520910263,1.0384434461593628,5.36273193359375,3.732574224472046,0.7346054911613464,0.0,0.0,nan,nan,0.0,0.0,0.3350793917973836,0.3020937144756317,3.2890625,0.3350793917973836,0.023089205225308735,0.022507615387439728
934,0.4676926000001913,3.185152,0.9022417068481445,-0.09199781715869904,0.1232631504535675,nan,0.042193703353405,0.0,0.019204940646886826,1.3613219261169434,5.058539867401123,3.737694501876831,0.7348083257675171,0.0,0.0,nan,nan,0.0,0.0,0.3336795171101888,0.30395278334617615,3.3020833333333335,0.3336795171101888,0.023095041513442993,0.02239479124546051
935,0.43042912999999317,3.185152,0.9159027338027954,-0.09526224434375763,0.11899419128894806,nan,0.04291239380836487,0.0,0.020572012290358543,1.8723701238632202,5.175434589385986,3.7400546073913574,0.7346490621566772,0.0,0.0,nan,nan,0.0,0.0,0.33260156710942584,0.30961793661117554,3.125,0.33260156710942584,0.023112349212169647,0.02225353568792343
936,0.45748164499991617,3.185152,0.9260045289993286,-0.10351629555225372,0.07824248820543289,nan,0.043080322444438934,0.0,0.024836063385009766,1.2836588621139526,5.847460746765137,3.7339415550231934,0.7335070371627808,0.0,0.0,nan,nan,0.0,0.0,0.3316171367963155,0.31232550740242004,3.1145833333333335,0.3316171367963155,0.023142553865909576,0.022131361067295074
937,0.4341948210001192,3.185152,0.9602620005607605,-0.1170765608549118,0.10964978486299515,nan,0.044981449842453,0.0,0.030055096372961998,1.1849875450134277,6.364884376525879,3.72918963432312,0.7327237129211426,0.0,0.0,nan,nan,0.0,0.0,0.3314567009607951,0.31580209732055664,3.2057291666666665,0.3314567009607951,0.023128658533096313,0.022093884646892548
938,0.46793668600003,3.185152,1.0671701431274414,-0.1126546636223793,0.08499591052532196,nan,0.055520158261060715,0.0,0.03557295352220535,1.4136149883270264,6.706690788269043,3.7322092056274414,0.7320928573608398,0.0,0.0,nan,nan,0.0,0.0,0.3310629725456238,0.31069645285606384,3.2708333333333335,0.3310629725456238,0.023119238515694935,0.02209492027759552
939,0.4410409439999512,3.185152,1.134345293045044,-0.1062430813908577,0.20888079702854156,nan,0.061614226549863815,0.0,0.04360908269882202,1.4750183820724487,6.950495719909668,3.741250514984131,0.7307809591293335,0.0,0.0,nan,nan,0.0,0.0,0.32996006806691486,0.30076727271080017,3.1848958333333335,0.32996006806691486,0.023111482461293537,0.022106453776359558
940,0.4459031890000915,3.185152,1.1273226737976074,-0.10436053574085236,0.12176024168729782,nan,0.06060458719730377,0.0,0.054626040160655975,1.5333194732666016,6.564530849456787,3.7378134727478027,0.7295772433280945,0.0,0.0,nan,nan,0.0,0.0,0.3285153309504191,0.2983493208885193,3.1614583333333335,0.3285153309504191,0.023106659452120464,0.022171318531036377
941,0.4593116789999385,3.185152,1.1809622049331665,-0.09961353987455368,0.1151890903711319,nan,0.06597961485385895,0.0,0.06200796365737915,1.5238704681396484,6.495874404907227,3.6847896575927734,0.719663143157959,1.0,0.0,nan,nan,0.0,1.0,0.3274770975112915,0.28075504302978516,3.2838541666666665,0.3274770975112915,0.02316337823867798,0.022094428539276123
942,0.5636891470001046,3.185152,1.3962689638137817,-0.08303198963403702,0.10642172396183014,nan,0.09007515758275986,0.0,0.03953967243432999,1.0845547914505005,7.280966758728027,3.500645399093628,0.6750278472900391,0.0,0.0,nan,nan,0.0,0.0,0.33090996742248535,0.2871728539466858,3.0703125,0.33090996742248535,0.023114363352457683,0.022013649344444275
943,0.6144197700000404,3.185152,1.3050296306610107,-0.07577252388000488,0.1392412632703781,nan,0.08092920482158661,0.0,0.04806919023394585,1.3571090698242188,6.820831298828125,3.491403102874756,0.6744248270988464,0.0,0.0,nan,nan,0.0,0.0,0.3324018319447835,0.2805525064468384,3.1302083333333335,0.3324018319447835,0.023117798070112865,0.022015012800693512
944,0.44899997600009556,3.185152,1.3733134269714355,-0.05517730116844177,0.09014249593019485,nan,0.08804887533187866,0.0,0.05643151327967644,1.3011950254440308,6.714465618133545,3.491511821746826,0.6732304096221924,0.0,0.0,nan,nan,0.0,0.0,0.3339214324951172,0.27649393677711487,3.015625,0.3339214324951172,0.02314889430999756,0.021998532116413116
945,0.4477118509998945,3.185152,1.312211513519287,-0.042591944336891174,0.08296666294336319,nan,0.08097270131111145,0.0,0.06581361591815948,1.5888869762420654,6.637604713439941,3.508906364440918,0.6713707447052002,0.0,0.0,nan,nan,0.0,0.0,0.3346082369486491,0.27636098861694336,3.0859375,0.3346082369486491,0.023052707314491272,0.021803848445415497
946,0.4368663329998981,3.185152,1.1943320035934448,-0.03600740432739258,0.06362439692020416,nan,0.06693825125694275,0.0,0.07759716361761093,1.626723289489746,6.827028274536133,3.515967845916748,0.6690919399261475,0.0,0.0,nan,nan,0.0,0.0,0.3342345158259074,0.27854490280151367,3.09375,0.3342345158259074,0.022978395223617554,0.02163992077112198
947,0.4449920970000676,3.185152,1.1299402713775635,-0.028709031641483307,0.0701783075928688,nan,0.06339900940656662,0.0,0.06710891425609589,1.4495723247528076,5.960967063903809,3.317331314086914,0.6666056513786316,1.0,0.0,nan,nan,0.0,1.0,0.33523380756378174,0.2804023027420044,3.1041666666666665,0.33523380756378174,0.023027698198954265,0.021522030234336853
948,0.4262563420002152,3.185152,0.9544234871864319,-0.03284569829702377,0.11889273673295975,nan,0.05112850293517113,0.0,0.05566806718707085,1.5758126974105835,4.442777633666992,3.1649482250213623,0.6641459465026855,0.0,0.0,nan,nan,0.0,0.0,0.3352630138397217,0.30530065298080444,3.1197916666666665,0.3352630138397217,0.02296182264884313,0.021426022052764893
