iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
2216,2.074003129004268,284.066816,2.810159206390381,-0.007313407026231289,0.019620144739747047,0.0009765625,0.23911432921886444,0.0018426849273964763,22.0,4.0,0.0,24.0,0.0,22.0,0.3272462884585063,0.22272756695747375,3.0279947916666665,0.2839922110239665,0.021873061855634052,-0.03370597958564758
2217,2.029625004004629,284.066816,2.8290560245513916,-0.011185983195900917,0.019313877448439598,0.0009765625,0.2410964071750641,0.001815495896153152,12.0,1.0,0.0,13.0,0.0,12.0,0.3276422421137492,0.21002086997032166,3.0273030598958335,0.28436394532521564,0.021898252268632252,-0.03370562940835953
2218,2.093636516998231,284.066816,2.848695755004883,-0.01251957006752491,0.027228835970163345,0.0009765625,0.2428797334432602,0.0017996493261307478,11.0,3.0,0.0,14.0,0.0,11.0,0.3281486431757609,0.21281595528125763,3.0091959635416665,0.28491278489430744,0.02191014587879181,-0.033705323934555054
2219,2.0263905600004364,284.066816,2.8579835891723633,-0.00981732178479433,0.029660716652870178,0.0009765625,0.24371051788330078,0.0017993694636970758,23.0,4.0,0.0,26.0,0.0,23.0,0.3285714586575826,0.21149824559688568,2.9945068359375,0.28545840581258136,0.02189932515223821,-0.03370511531829834
2220,2.060290907000308,284.066816,2.853747844696045,-0.007653152570128441,0.02134825475513935,0.0009765625,0.24361872673034668,0.0018212198046967387,20.0,4.0,0.0,24.0,0.0,20.0,0.3290977080663045,0.21214741468429565,2.982666015625,0.28610386451085407,0.021893486380577087,-0.03370439261198044
2221,2.0358543250040384,284.066816,2.8385097980499268,-0.0050135413184762,0.01925448328256607,0.0009765625,0.24218592047691345,0.0018412189092487097,17.0,4.0,0.0,21.0,0.0,17.0,0.3293185234069824,0.2193494290113449,2.9876912434895835,0.2862589359283447,0.02187749246756236,-0.03370560705661774
2222,2.0311154759983765,284.066816,2.8247487545013428,-0.002712852321565151,0.01342033501714468,0.0009765625,0.24068927764892578,0.0018171638948842883,19.0,4.0,0.0,21.0,0.0,19.0,0.32895692189534503,0.22533497214317322,2.9836018880208335,0.2858927845954895,0.021902901430924732,-0.03370793163776398
2223,2.021629810005834,284.066816,2.824817180633545,-0.001279173418879509,0.020492324605584145,0.0009765625,0.2407187521457672,0.0017962008714675903,18.0,3.0,0.0,20.0,0.0,18.0,0.3283872604370117,0.21498505771160126,2.98199462890625,0.2853206197420756,0.02192266285419464,-0.033708736300468445
2224,2.040352062002057,284.066816,2.8365848064422607,-0.0003601082134991884,0.020322909578680992,0.0009765625,0.24198858439922333,0.0017933282069861889,22.0,5.0,0.0,26.0,0.0,22.0,0.32763777176539105,0.2132684886455536,2.9934488932291665,0.28463268280029297,0.02189911405245463,-0.03370892256498337
2225,2.046302332993946,284.066816,2.8556857109069824,0.0010440547484904528,0.022701067849993706,0.0009765625,0.2441474199295044,0.0018126505892723799,28.0,2.0,0.0,29.0,0.0,28.0,0.3271663983662923,0.2186577320098877,3.0196126302083335,0.28410128752390545,0.021838610370953877,-0.03370462357997894
2226,2.088429896000889,284.066816,2.8809878826141357,0.0029007820412516594,0.03839955851435661,0.0009765625,0.24700495600700378,0.0018516203854233027,23.0,4.0,0.0,26.0,0.0,23.0,0.3271666367848714,0.22807584702968597,3.0302327473958335,0.2841102083524068,0.021873203416665394,-0.033704958856105804
2227,2.026516439000261,284.066816,2.9029157161712646,0.003643606323748827,0.04657082259654999,0.0009765625,0.2493523210287094,0.001858823001384735,12.0,4.0,0.0,16.0,0.0,12.0,0.3272460301717122,0.22954948246479034,3.0409138997395835,0.28413720925649005,0.021883279085159302,-0.0337008461356163
2228,2.008825789002003,284.066816,2.8828561305999756,0.003807724453508854,0.01247986126691103,0.0009765625,0.24722835421562195,0.0018347015138715506,22.0,4.0,0.0,26.0,0.0,22.0,0.3275687297185262,0.2321350872516632,3.04449462890625,0.28445951143900555,0.021944527824719746,-0.03369913995265961
2229,2.026524396998866,284.066816,2.8549160957336426,0.003405706025660038,0.014805697835981846,0.0009765625,0.2444494664669037,0.0017984199803322554,18.0,5.0,0.0,19.0,0.0,18.0,0.3283119797706604,0.23067456483840942,3.02960205078125,0.2852719227472941,0.02194035053253174,-0.03369835019111633
2230,2.0303051239970955,284.066816,2.8264660835266113,0.0022701583802700043,0.032126810401678085,0.0009765625,0.24163144826889038,0.0017539197579026222,15.0,7.0,0.0,19.0,0.0,15.0,0.3292585015296936,0.22440053522586823,3.0016886393229165,0.28616786003112793,0.021911111970742542,-0.03369554877281189
2231,2.0160051720013143,284.066816,2.8302648067474365,-0.0012002433650195599,0.033358439803123474,0.0009765625,0.24215838313102722,0.0017219538567587733,17.0,3.0,0.0,18.0,0.0,17.0,0.32990562915802,0.22801214456558228,3.0002848307291665,0.2868450880050659,0.021901004016399384,-0.03369347006082535
2232,2.012878302994068,284.066816,2.791900634765625,-0.0020769957918673754,0.02569413371384144,0.0009765625,0.23843997716903687,0.0017407415434718132,18.0,1.0,0.0,19.0,0.0,18.0,0.3300950527191162,0.21974220871925354,2.9926961263020835,0.2870684266090393,0.021850941081841786,-0.03369191288948059
2233,2.025060107000172,284.066816,2.7737982273101807,-0.0049382541328668594,0.02267799712717533,0.0009765625,0.23650787770748138,0.0017878258368000388,13.0,1.0,0.0,13.0,0.0,13.0,0.3299003640810649,0.21897003054618835,3.0078531901041665,0.28683682282765705,0.021870461603005726,-0.03368914872407913
2234,1.96588287200575,284.066816,2.753969669342041,-0.007108296267688274,0.015540216118097305,0.0009765625,0.2343214452266693,0.0018275147303938866,17.0,1.0,0.0,18.0,0.0,17.0,0.32915254433949787,0.22879455983638763,3.0132039388020835,0.28610392411549884,0.021924443542957306,-0.033688537776470184
2235,1.9768095159961376,284.066816,2.715564727783203,-0.010506611317396164,0.01883648708462715,0.0009765625,0.23044395446777344,0.001835498260334134,18.0,3.0,0.0,20.0,0.0,18.0,0.3284116784731547,0.2177504152059555,3.0229288736979165,0.28530365228652954,0.021954630812009174,-0.0336882546544075
2236,2.0079627500017523,284.066816,2.7229504585266113,-0.015957780182361603,0.020953364670276642,0.0009765625,0.23103657364845276,0.0018517000135034323,23.0,2.0,0.0,25.0,0.0,23.0,0.32740209499994916,0.21557116508483887,3.0414225260416665,0.2843539317448934,0.02186838537454605,-0.03368741273880005
2237,1.992454801002168,284.066816,2.711498260498047,-0.016799066215753555,0.02559846080839634,0.0009765625,0.23009175062179565,0.0018508369103074074,18.0,0.0,0.0,18.0,0.0,18.0,0.32687515020370483,0.2080431878566742,3.0467325846354165,0.2837931513786316,0.02187562733888626,-0.03368806838989258
2238,2.0870766620064387,284.066816,2.742818593978882,-0.014156363904476166,0.028743082657456398,0.0009765625,0.2332385778427124,0.0018558613955974579,19.0,2.0,0.0,20.0,0.0,19.0,0.3264748255411784,0.20802892744541168,3.0500691731770835,0.28349558512369794,0.021882484356562298,-0.033688656985759735
2239,2.030318550001539,284.066816,2.824798583984375,-0.010335288941860199,0.02270682156085968,0.0009765625,0.24144870042800903,0.0018789120949804783,29.0,2.0,0.0,30.0,0.0,29.0,0.3268301288286845,0.20910130441188812,3.04937744140625,0.28380270799001056,0.021848176916440327,-0.03368625044822693
2240,2.0192778019991238,284.066816,2.842334032058716,-0.004275268875062466,0.02604706585407257,0.0009765625,0.24298438429832458,0.0018618162721395493,10.0,4.0,0.0,12.0,0.0,10.0,0.3272944490114848,0.21956078708171844,3.0255940755208335,0.284320334593455,0.021947602430979412,-0.03368444740772247
2241,2.080177169002127,284.066816,2.8200371265411377,-0.00185512681491673,0.019679374992847443,0.0009765625,0.2408076375722885,0.0018241682555526495,32.0,0.0,0.0,32.0,0.0,32.0,0.32766226927439374,0.20139169692993164,3.0066121419270835,0.284948468208313,0.021932291487852733,-0.033683329820632935
2242,2.041720057997736,284.066816,2.8073911666870117,-0.0020153659861534834,0.014779102988541126,0.0009765625,0.23963680863380432,0.001802062033675611,15.0,3.0,0.0,18.0,0.0,15.0,0.3282650113105774,0.20496836304664612,3.0104166666666665,0.2855443557103475,0.02190086990594864,-0.03368291258811951
2243,2.1075534829942626,284.066816,2.7878129482269287,-0.004228318575769663,0.01864805817604065,0.0009765625,0.23746222257614136,0.0017833816818892956,18.0,2.0,0.0,20.0,0.0,18.0,0.3286818861961365,0.21370366215705872,3.0029500325520835,0.2857980728149414,0.021911241114139557,-0.033682264387607574
2244,2.0495851150044473,284.066816,2.791398286819458,-0.006466713733971119,0.023540934547781944,0.0009765625,0.23768317699432373,0.0017731068655848503,17.0,3.0,0.0,20.0,0.0,17.0,0.3290666739145915,0.20424188673496246,2.9978841145833335,0.2859988808631897,0.021908837060133617,-0.03368058055639267
2245,2.0839406849991065,284.066816,2.802706480026245,-0.010934638790786266,0.027104564011096954,0.0009765625,0.23878489434719086,0.0017740735784173012,21.0,4.0,0.0,24.0,0.0,21.0,0.3294161955515544,0.20298054814338684,2.9927571614583335,0.2862311204274495,0.021974089245001476,-0.03367774188518524
2246,2.052858048999042,284.066816,2.833359718322754,-0.016178186982870102,0.02365187369287014,0.0009765625,0.24178992211818695,0.0018079462461173534,14.0,4.0,0.0,17.0,0.0,14.0,0.3295124371846517,0.21860824525356293,2.9895426432291665,0.28638674815495807,0.02197028448184331,-0.03367853909730911
2247,2.068795830004092,284.066816,2.842811346054077,-0.018614567816257477,0.021302595734596252,0.0009765625,0.24255041778087616,0.0018432110082358122,17.0,3.0,0.0,20.0,0.0,17.0,0.3290957013765971,0.22659613192081451,2.9909464518229165,0.28590842088063556,0.02200339486201604,-0.03367702662944794
2248,2.01591152799665,284.066816,2.8157095909118652,-0.02003377489745617,0.01782451570034027,0.0009765625,0.23982927203178406,0.001852600835263729,15.0,3.0,0.0,18.0,0.0,15.0,0.3284880518913269,0.22483325004577637,3.0107828776041665,0.2852413058280945,0.022013522684574127,-0.03367210179567337
2249,2.0225549790047808,284.066816,2.820481061935425,-0.019852686673402786,0.019166868180036545,0.0009765625,0.2402734011411667,0.0018533149268478155,19.0,2.0,0.0,19.0,0.0,19.0,0.3277413646380107,0.21545752882957458,3.03076171875,0.284451166788737,0.02206916610399882,-0.03366813808679581
2250,2.0513439569986076,284.066816,2.844376564025879,-0.016850043088197708,0.017070593312382698,0.0009765625,0.24252431094646454,0.0018658495973795652,16.0,4.0,0.0,18.0,0.0,16.0,0.3271798888842265,0.20803748071193695,3.0418294270833335,0.2838630676269531,0.022008212904135387,-0.03366738557815552
2251,2.06048095299775,284.066816,2.8658742904663086,-0.012185349129140377,0.013962889090180397,0.00146484375,0.24464592337608337,0.0018915559630841017,20.0,4.0,1.0,22.0,0.0,20.0,0.32705217599868774,0.2080969512462616,3.0380655924479165,0.28367074330647785,0.02199689547220866,-0.0336667001247406
2252,2.0145663849980338,284.066816,2.8844172954559326,-0.0065377699211239815,0.016157159581780434,0.001953125,0.2467392385005951,0.0019047947134822607,27.0,1.0,1.0,27.0,0.0,27.0,0.32726550102233887,0.20986473560333252,3.02728271484375,0.28390421470006305,0.021946032842000324,-0.03366860747337341
2253,2.009249772003386,284.066816,2.915102958679199,-0.0020923216361552477,0.022230006754398346,0.001953125,0.25017791986465454,0.0018856788519769907,21.0,3.0,0.0,23.0,0.0,21.0,0.3276352485020955,0.21163104474544525,3.0335693359375,0.28421374162038165,0.02191172291835149,-0.03366609662771225
2254,2.0920135689957533,284.066816,2.90413498878479,0.0010207188315689564,0.04580159857869148,0.00244140625,0.24922430515289307,0.001863107900135219,15.0,2.0,1.0,16.0,0.0,15.0,0.3276657660802205,0.22581252455711365,3.0383504231770835,0.28421616554260254,0.021898011366526287,-0.03366394340991974
2255,2.0678951049994794,284.066816,2.8862273693084717,0.0005873558111488819,0.014705258421599865,0.00244140625,0.24740587174892426,0.0018389078322798014,20.0,3.0,0.0,23.0,0.0,20.0,0.3277677694956462,0.2168113887310028,3.0522664388020835,0.28430332740147907,0.021885414918263752,-0.03366296738386154
2256,2.037167684000451,284.066816,2.88995623588562,-0.001449779374524951,0.029583178460597992,0.00244140625,0.24778126180171967,0.0017895670607686043,17.0,2.0,0.0,19.0,0.0,17.0,0.328305462996165,0.21074864268302917,3.0298665364583335,0.2848045825958252,0.021834333737691242,-0.03366096317768097
2257,2.0211597719971905,284.066816,2.880960702896118,-0.007092864252626896,0.015439718961715698,0.00244140625,0.24672769010066986,0.0017534785438328981,19.0,0.0,0.0,19.0,0.0,19.0,0.32895859082539874,0.2110423445701599,3.0098673502604165,0.28550440073013306,0.02180696775515874,-0.03365793824195862
2258,2.01911821700196,284.066816,2.8878207206726074,-0.010562978684902191,0.02443433552980423,0.00244140625,0.24759706854820251,0.001735231140628457,22.0,2.0,0.0,24.0,0.0,22.0,0.32978981733322144,0.2124844193458557,2.9881795247395835,0.28633050123850506,0.021846070885658264,-0.03365428000688553
2259,2.0763523329951568,284.066816,2.876498222351074,-0.01205007266253233,0.02944323793053627,0.00244140625,0.24649891257286072,0.0017367303371429443,22.0,1.0,0.0,22.0,0.0,22.0,0.3303866187731425,0.21522364020347595,2.9857381184895835,0.28693171342213947,0.02185848851998647,-0.03365185856819153
2260,2.0214278979983646,284.066816,2.873889207839966,-0.012779487296938896,0.02842940017580986,0.00244140625,0.24620048701763153,0.0017537304665893316,19.0,1.0,0.0,20.0,0.0,19.0,0.3305090268452962,0.21638809144496918,2.9897867838541665,0.28703715403874713,0.02192949006954829,-0.03166778385639191
2261,2.0457120060018497,284.066816,2.8323421478271484,-0.014837939292192459,0.022856809198856354,0.00244140625,0.2419075220823288,0.0017666560597717762,18.0,2.0,0.0,19.0,0.0,18.0,0.3301767110824585,0.21416951715946198,3.0023396809895835,0.2866896390914917,0.02188964436451594,-0.03166332095861435
2262,2.016718028993637,284.066816,2.801621913909912,-0.016197536140680313,0.017379721626639366,0.0029296875,0.2386522740125656,0.0017784805968403816,14.0,3.0,1.0,16.0,0.0,14.0,0.32962046066919964,0.2151632457971573,3.0110677083333335,0.2860941489537557,0.021866150200366974,-0.031662970781326294
2263,1.965622016999987,284.066816,2.765629529953003,-0.015603657811880112,0.021620675921440125,0.0029296875,0.23486952483654022,0.0017963320715352893,18.0,4.0,0.0,19.0,0.0,18.0,0.32890663544336957,0.2153405398130417,3.0350545247395835,0.28532562653223675,0.021777793765068054,-0.03165976703166962
2264,2.0639259529998526,284.066816,2.7507224082946777,-0.013132570311427116,0.017960168421268463,0.00341796875,0.2331891655921936,0.0018291774904355407,14.0,1.0,1.0,13.0,0.0,14.0,0.328369140625,0.2212536484003067,3.05194091796875,0.2844986319541931,0.021788261830806732,-0.0316690057516098
2265,1.9869477809988894,284.066816,2.75422739982605,-0.009925687685608864,0.01720293052494526,0.00390625,0.23344382643699646,0.0018500247970223427,16.0,1.0,1.0,16.0,0.0,16.0,0.3280341625213623,0.22929130494594574,3.0401204427083335,0.2839750647544861,0.0218283012509346,-0.03166757524013519
2266,1.9936747640022077,284.066816,2.7886033058166504,-0.005659050308167934,0.021509142592549324,0.00390625,0.23661041259765625,0.001857613679021597,16.0,4.0,0.0,19.0,0.0,16.0,0.32773645718892414,0.23188583552837372,3.0340779622395835,0.28361167510350543,0.021835500995318096,-0.03167640417814255
2267,1.9806907509992016,284.066816,2.8104441165924072,-0.0009553846903145313,0.024625645950436592,0.00390625,0.23888228833675385,0.0018758586375042796,25.0,3.0,0.0,27.0,0.0,25.0,0.3277028997739156,0.22458358108997345,3.0417887369791665,0.28353971242904663,0.021911253531773884,-0.03167007863521576
2268,1.9884656979993451,284.066816,2.7829794883728027,0.0021437571849673986,0.03143329173326492,0.00390625,0.2363947331905365,0.001892375759780407,14.0,1.0,0.0,15.0,0.0,14.0,0.32774825890858966,0.2336418628692627,3.0319417317708335,0.28364843130111694,0.021911174058914185,-0.03166356682777405
2269,1.9544532450017869,284.066816,2.805758476257324,0.002056476892903447,0.029449719935655594,0.00390625,0.2384301722049713,0.0018643485382199287,13.0,2.0,0.0,15.0,0.0,13.0,0.32780083020528156,0.22898928821086884,3.00860595703125,0.28360579411188763,0.021859814723332722,-0.03165804594755173
2270,2.0092912780019105,284.066816,2.8632922172546387,-0.0011252070544287562,0.026024557650089264,0.00390625,0.24420174956321716,0.001812763512134552,27.0,1.0,0.0,28.0,0.0,27.0,0.3282252748807271,0.2277081459760666,2.9911905924479165,0.2841297785441081,0.021843781073888142,-0.03165457397699356
2271,2.06434104499931,284.066816,2.8923473358154297,-0.005056264344602823,0.024315154179930687,0.00390625,0.2472756803035736,0.0017824778333306313,15.0,2.0,0.0,16.0,0.0,15.0,0.32879666487375897,0.2208954393863678,2.9846394856770835,0.2848331332206726,0.02185700585444768,-0.03166169673204422
2272,2.1450763379980344,284.066816,2.931885242462158,-0.007909715175628662,0.02612416259944439,0.00341796875,0.25131797790527344,0.0017557002138346434,21.0,0.0,0.0,21.0,0.0,21.0,0.32923932870229083,0.21473081409931183,2.9635823567708335,0.2852371533711751,0.021930004159609478,-0.031659096479415894
2273,2.0900652010022895,284.066816,2.9433999061584473,-0.01158486120402813,0.025189533829689026,0.00341796875,0.2527572214603424,0.0017592634540051222,21.0,0.0,0.0,21.0,0.0,21.0,0.32949938376744586,0.2116531878709793,2.9613037109375,0.2855207721392314,0.021945714950561523,-0.031673505902290344
2274,2.1103510679968167,284.066816,2.9284462928771973,-0.016634363681077957,0.024072736501693726,0.00341796875,0.2515143156051636,0.001770641072653234,22.0,4.0,0.0,24.0,0.0,22.0,0.32972057660420734,0.21133936941623688,2.9681193033854165,0.28568609555562335,0.021953168014685314,-0.03166213631629944
2275,2.0424872060029884,284.066816,2.915297031402588,-0.016609149053692818,0.023017054423689842,0.00341796875,0.25056323409080505,0.0017827714327722788,18.0,3.0,0.0,19.0,0.0,18.0,0.3296981652577718,0.22287607192993164,2.9907023111979165,0.2856406768163045,0.02193869650363922,-0.03165484219789505
2276,2.0398230159989907,284.066816,2.9310717582702637,-0.014649216085672379,0.018294522538781166,0.00341796875,0.2522309720516205,0.0017964340513572097,21.0,3.0,0.0,24.0,0.0,21.0,0.32941901683807373,0.22064918279647827,3.0172526041666665,0.28534573316574097,0.021953485906124115,-0.03165822476148605
2277,2.050062756999978,284.066816,2.9598889350891113,-0.009950640611350536,0.021415863186120987,0.00341796875,0.2550501227378845,0.0018073997925966978,19.0,2.0,0.0,21.0,0.0,19.0,0.3292274872461955,0.2208147644996643,3.0251871744791665,0.2851761778195699,0.02196595072746277,-0.031663231551647186
2278,2.0436128189976444,284.066816,3.0005393028259277,-0.0061402637511491776,0.019139191135764122,0.00390625,0.259158194065094,0.0018031944055110216,16.0,2.0,1.0,17.0,0.0,16.0,0.3291520078976949,0.22280651330947876,3.02545166015625,0.28514643510182697,0.021937787532806396,-0.031664974987506866
2279,2.0423858869980904,284.066816,3.0137033462524414,-0.0014333016006276011,0.013760584406554699,0.00390625,0.26034414768218994,0.001789203379303217,15.0,6.0,0.0,20.0,0.0,15.0,0.3289634386698405,0.2147499918937683,3.0343017578125,0.28490473826726276,0.021999895572662354,-0.031670741736888885
2280,2.025416333002795,284.066816,2.938124895095825,0.0009431818034499884,0.017240233719348907,0.00390625,0.252861350774765,0.0018041515722870827,20.0,5.0,0.0,25.0,0.0,20.0,0.32868359486262005,0.21972961723804474,3.0650634765625,0.2846666971842448,0.02194727212190628,-0.03168021887540817
2281,1.9996355660041445,284.066816,2.86612606048584,0.0008912753546610475,0.02427057735621929,0.00390625,0.2458641231060028,0.0018240486970171332,17.0,3.0,0.0,19.0,0.0,17.0,0.3286263744036357,0.22713053226470947,3.0601603190104165,0.28461068868637085,0.021918872992197674,-0.0316658690571785
2282,2.0609011060005287,284.066816,2.8225245475769043,0.0010681358398869634,0.0222019050270319,0.00390625,0.24141648411750793,0.0018065022304654121,16.0,0.0,0.0,16.0,0.0,16.0,0.32856400807698566,0.2281007319688797,3.0558268229166665,0.28457870086034137,0.02192426969607671,-0.03165803849697113
2283,2.016051023005275,284.066816,2.807443141937256,0.0006117699667811394,0.016894949600100517,0.00390625,0.2397172898054123,0.00180237356107682,17.0,2.0,0.0,18.0,0.0,17.0,0.3287053108215332,0.21639437973499298,3.0497843424479165,0.2847732901573181,0.021924244860808056,-0.03165430575609207
2284,1.9919116790042608,284.066816,2.7948966026306152,-0.0031081154011189938,0.01339005772024393,0.00341796875,0.23833388090133667,0.0018076561391353607,18.0,2.0,0.0,19.0,0.0,18.0,0.3288556933403015,0.20825566351413727,3.0341389973958335,0.2848538359006246,0.021880326171716053,-0.031661294400691986
2285,1.992521931999363,284.066816,2.7874975204467773,-0.008650246076285839,0.024971269071102142,0.00341796875,0.23751316964626312,0.00179518130607903,18.0,3.0,0.0,19.0,0.0,18.0,0.3291333516438802,0.20328862965106964,3.0240885416666665,0.28515658775965375,0.02195808043082555,-0.03166671097278595
2286,1.991200864998973,284.066816,2.796581506729126,-0.013163919560611248,0.02355176955461502,0.0029296875,0.2384496033191681,0.0017877807840704918,16.0,3.0,0.0,18.0,0.0,16.0,0.3293580611546834,0.2002675086259842,3.0184733072916665,0.2853224078814189,0.021967376271883648,-0.0316767692565918
2287,2.0438465810002526,284.066816,2.7764945030212402,-0.016331154853105545,0.02490045316517353,0.0029296875,0.23669485747814178,0.001783557003363967,19.0,1.0,0.0,20.0,0.0,19.0,0.3294347325960795,0.2106422781944275,3.0207316080729165,0.2853926618893941,0.021966665983200073,-0.03166630119085312
2288,2.0721973510007956,284.066816,2.7410573959350586,-0.017009586095809937,0.038017451763153076,0.0029296875,0.23324361443519592,0.0017905113054439425,13.0,0.0,0.0,13.0,0.0,13.0,0.3291092912356059,0.20661169290542603,3.0328369140625,0.28508539994557697,0.021909857789675396,-0.03166142851114273
2289,2.0863073709988385,284.066816,2.7651374340057373,-0.017013393342494965,0.021584615111351013,0.0029296875,0.2352885901927948,0.0018176560988649726,16.0,7.0,0.0,22.0,0.0,16.0,0.3286079963048299,0.21666425466537476,3.0347493489583335,0.28463979562123615,0.021899772187074024,-0.03166275471448898
2290,2.0767970050001168,284.066816,2.7922801971435547,-0.01632842794060707,0.024910705164074898,0.0029296875,0.23786422610282898,0.0018471356015652418,15.0,4.0,0.0,17.0,0.0,15.0,0.3283953070640564,0.22236448526382446,3.0319417317708335,0.28450461228688556,0.021899399658044178,-0.031665779650211334
2291,2.0897732539961,284.066816,2.8217484951019287,-0.012136252596974373,0.033290132880210876,0.0029296875,0.24097149074077606,0.0018449336057528853,18.0,1.0,0.0,19.0,0.0,18.0,0.32843687136967975,0.21667206287384033,3.0262654622395835,0.2845853567123413,0.02192931870619456,-0.03167710453271866
2292,2.055896739002492,284.066816,2.8485400676727295,-0.005765284411609173,0.03523043543100357,0.0029296875,0.24331998825073242,0.001805920503102243,13.0,2.0,0.0,15.0,0.0,13.0,0.3284364144007365,0.22005225718021393,3.0189615885416665,0.28454933563868207,0.021948272983233135,-0.03168000280857086
2293,2.1281336289976025,284.066816,2.8397328853607178,-0.0017509420868009329,0.01769069768488407,0.0029296875,0.24213628470897675,0.0017923165578395128,16.0,6.0,0.0,20.0,0.0,16.0,0.3285251061121623,0.2098732441663742,3.0185750325520835,0.284572958946228,0.02197481443484624,-0.031773507595062256
2294,2.050897465996968,284.066816,2.8411343097686768,-0.0009766920702531934,0.021345363929867744,0.0029296875,0.24237963557243347,0.0017880646046251059,24.0,2.0,0.0,26.0,0.0,24.0,0.3287675380706787,0.21236103773117065,3.0155232747395835,0.2847750186920166,0.021963603794574738,-0.03166448324918747
2295,2.0686382069980027,284.066816,2.8327808380126953,0.0010435838485136628,0.03385426476597786,0.00341796875,0.2417459487915039,0.0017736995359882712,18.0,5.0,1.0,22.0,0.0,18.0,0.32901453971862793,0.21668124198913574,3.0046183268229165,0.2850847641626994,0.021950997412204742,-0.03165486454963684
2296,2.0801412479995633,284.066816,2.82078218460083,0.0003968068049289286,0.025263534858822823,0.00341796875,0.24068564176559448,0.0017587305046617985,17.0,2.0,0.0,19.0,0.0,17.0,0.3289422392845154,0.21695327758789062,2.9901936848958335,0.28503960371017456,0.021939714749654133,-0.03165818750858307
2297,2.0569112790035433,284.066816,2.8050432205200195,0.0004987533902749419,0.018290752544999123,0.00341796875,0.23943331837654114,0.0017673446564003825,27.0,3.0,0.0,28.0,0.0,27.0,0.32876596848169964,0.22152328491210938,3.0025634765625,0.28481872876485187,0.02191964288552602,-0.036721520125865936
2298,2.0303120959943044,284.066816,2.817091464996338,-0.0031380094587802887,0.02147277630865574,0.00341796875,0.24081680178642273,0.001791254966519773,14.0,1.0,0.0,14.0,0.0,14.0,0.3285510738690694,0.2172612100839615,3.00738525390625,0.2845571041107178,0.021886696418126423,-0.036618903279304504
2299,2.078947319998406,284.066816,2.8319358825683594,-0.006671937648206949,0.01394139789044857,0.00341796875,0.24253986775875092,0.0018139779567718506,31.0,1.0,0.0,32.0,0.0,31.0,0.3283308943112691,0.21604429185390472,3.019775390625,0.28438663482666016,0.02188902844985326,-0.036278970539569855
2300,2.1145992090023356,284.066816,2.8096721172332764,-0.006408463232219219,0.018289823085069656,0.00341796875,0.24073748290538788,0.001827963045798242,16.0,2.0,0.0,17.0,0.0,16.0,0.3283431927363078,0.2159019112586975,3.0445149739583335,0.2843822439511617,0.021866977214813232,-0.03608890622854233
2301,2.090386493000551,284.066816,2.8286595344543457,-0.0054529327899217606,0.01781131699681282,0.00341796875,0.242855966091156,0.0018395788501948118,19.0,4.0,0.0,23.0,0.0,19.0,0.3283130129178365,0.22005830705165863,3.0637410481770835,0.2845035195350647,0.021901535491148632,-0.03166038542985916
2302,2.0987088109977776,284.066816,2.8580691814422607,-0.0018229135312139988,0.03146014362573624,0.00341796875,0.24596570432186127,0.0018285497790202498,18.0,4.0,0.0,19.0,0.0,18.0,0.3285612463951111,0.23243889212608337,3.04278564453125,0.28480422496795654,0.021928268174330395,-0.031663961708545685
2303,2.0182359750033356,284.066816,2.8970768451690674,0.0016881315968930721,0.023095374926924706,0.00341796875,0.24998879432678223,0.001806663116440177,15.0,2.0,0.0,17.0,0.0,15.0,0.32905928293863934,0.23250488936901093,3.0565999348958335,0.285287082195282,0.02196891854206721,-0.0316653773188591
2304,1.9877503429961507,284.066816,2.92120623588562,0.00387166952714324,0.015321518294513226,0.00341796875,0.2522190809249878,0.001784621737897396,12.0,5.0,0.0,16.0,0.0,12.0,0.3292357921600342,0.218208909034729,3.0363566080729165,0.28550442059834796,0.021924801170825958,-0.03166600316762924
2305,1.9759811999974772,284.066816,2.9199917316436768,0.002100694226101041,0.020168792456388474,0.00341796875,0.25186631083488464,0.001772725023329258,14.0,4.0,0.0,17.0,0.0,14.0,0.32954219977060956,0.21954333782196045,3.0253499348958335,0.28585002819697064,0.021945811808109283,-0.03167741000652313
2306,1.966146241997194,284.066816,2.8616039752960205,0.0009239343926310539,0.024188680574297905,0.00390625,0.2459585964679718,0.0017890686867758632,20.0,3.0,1.0,22.0,0.0,20.0,0.3296368320782979,0.21880771219730377,3.0332845052083335,0.2859857479731242,0.02194545914729436,-0.031678974628448486
2307,2.0361417520034593,284.066816,2.8222553730010986,-0.0013534205500036478,0.02987539768218994,0.00390625,0.24215766787528992,0.0018047138582915068,19.0,1.0,0.0,20.0,0.0,19.0,0.32946232954661053,0.20662209391593933,3.0391845703125,0.28585322697957355,0.021910332143306732,-0.03166705369949341
2308,2.000002049993782,284.066816,2.8143272399902344,-0.006047772243618965,0.010595744475722313,0.00390625,0.2413032054901123,0.0017870025476440787,22.0,3.0,0.0,25.0,0.0,22.0,0.32914096117019653,0.21004581451416016,3.0591023763020835,0.2855487863222758,0.02189141760269801,-0.03166230767965317
