iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
1471,1.4926127729995642,172.994048,2.9513895511627197,-0.0013998942449688911,0.013369656167924404,0.0078125,0.25538286566734314,0.001835878356359899,29.0,4.0,0.0,33.0,0.0,29.0,0.32921262582143146,0.21925973892211914,3.0211181640625,0.28606828053792316,0.022086272637049358,-0.06502048671245575
1472,1.4793982549999782,172.994048,2.95182204246521,0.001264940481632948,0.010862406343221664,0.0078125,0.2555464208126068,0.001780287828296423,12.0,1.0,0.0,13.0,0.0,12.0,0.3292829791704814,0.24170039594173431,3.0417277018229165,0.2862437168757121,0.022073720892270405,-0.06749282032251358
1473,1.5119223149995378,172.994048,2.927985906600952,0.004617726430296898,0.012227656319737434,0.0078125,0.25330716371536255,0.0017734100110828876,25.0,2.0,0.0,25.0,0.0,25.0,0.32905397812525433,0.24052028357982635,3.0537923177083335,0.28612154722213745,0.022038122018178303,-0.06836951524019241
1474,1.4757315779970668,172.994048,2.9070098400115967,0.005842175334692001,0.025096934288740158,0.00732421875,0.25130197405815125,0.0017990849446505308,11.0,1.0,0.0,11.0,0.0,11.0,0.3290150960286458,0.23828722536563873,3.0564982096354165,0.286059041817983,0.02207028865814209,-0.06292927265167236
1475,1.501617609999812,172.994048,2.859696626663208,0.0069627948105335236,0.05026683211326599,0.00732421875,0.24642059206962585,0.0018246736144647002,18.0,3.0,0.0,20.0,0.0,18.0,0.32901708285013836,0.21957963705062866,3.0435791015625,0.2860024968783061,0.022037439048290253,-0.05023258924484253
1476,1.4538680799996655,172.994048,2.852231979370117,0.0029455735348165035,0.014192072674632072,0.00732421875,0.24512802064418793,0.001834298949688673,14.0,3.0,0.0,17.0,0.0,14.0,0.3285723924636841,0.2221391201019287,3.0503133138020835,0.2855578263600667,0.022040359675884247,-0.05519755184650421
1477,1.4990752529993188,172.994048,2.8208167552948,-0.003578576724976301,0.018614452332258224,0.0068359375,0.24196407198905945,0.0018125204369425774,29.0,3.0,0.0,31.0,0.0,29.0,0.3282916148503621,0.23192690312862396,3.0619913736979165,0.28526631991068524,0.021980926394462585,-0.05755190551280975
1478,1.5033603599986236,172.994048,2.7839136123657227,-0.01020774058997631,0.026111749932169914,0.0068359375,0.23814623057842255,0.0017761926865205169,17.0,8.0,0.0,23.0,0.0,17.0,0.32787400484085083,0.230463907122612,3.087158203125,0.2850162784258525,0.021995268762111664,-0.06587699800729752
1479,1.475594244999229,172.994048,2.736415386199951,-0.014414617791771889,0.026821045204997063,0.0068359375,0.2334831953048706,0.0017780980560928583,14.0,2.0,0.0,16.0,0.0,14.0,0.3276473681131999,0.2273772805929184,3.0915120442708335,0.2847128709157308,0.021985245247681934,-0.07688362151384354
1480,1.5105248859981657,172.994048,2.6890220642089844,-0.01575399376451969,0.028730381280183792,0.0068359375,0.2288571298122406,0.0018485368927940726,23.0,3.0,0.0,26.0,0.0,23.0,0.327374796072642,0.23967841267585754,3.0956624348958335,0.284445842107137,0.022046176095803578,-0.07687757164239883
1481,1.5549179689987795,172.994048,2.6868674755096436,-0.013494267128407955,0.016759280115365982,0.00634765625,0.22881406545639038,0.001927456702105701,19.0,4.0,0.0,20.0,0.0,19.0,0.3273482322692871,0.23603443801403046,3.0874430338541665,0.2843640446662903,0.02204650640487671,-0.0769239068031311
1482,1.5764816619994235,172.994048,2.6862642765045166,-0.007416039705276489,0.01843927428126335,0.00634765625,0.22866445779800415,0.001981929410248995,11.0,1.0,0.0,12.0,0.0,11.0,0.327345331509908,0.23746612668037415,3.0634765625,0.28429969151814777,0.022011975447336834,-0.07696019858121872
1483,1.5538316589991155,172.994048,2.6901702880859375,-0.002020538318902254,0.022869762033224106,0.00634765625,0.2289038896560669,0.0019854377023875713,19.0,4.0,0.0,21.0,0.0,19.0,0.3273206154505412,0.2336643785238266,3.0630289713541665,0.28420476118723553,0.022026675442854565,-0.0769820436835289
1484,1.5517492059989308,172.994048,2.7287230491638184,0.0006100441096350551,0.03384032100439072,0.00634765625,0.2328118085861206,0.001940376590937376,17.0,2.0,0.0,18.0,0.0,17.0,0.3273803989092509,0.22997596859931946,3.0631917317708335,0.2843782901763916,0.022038941582043965,-0.07700998336076736
1485,1.539497861998825,172.994048,2.7494983673095703,0.002391576999798417,0.012682623229920864,0.0068359375,0.23496723175048828,0.0018584276549518108,14.0,8.0,1.0,21.0,0.0,14.0,0.3278425733248393,0.21797853708267212,3.0384928385416665,0.2847473621368408,0.02204117178916931,-0.07706017047166824
1486,1.5546612549987913,172.994048,2.802222728729248,0.000756405177526176,0.01579626277089119,0.0068359375,0.24026088416576385,0.0017942213453352451,17.0,1.0,0.0,18.0,0.0,17.0,0.3285117944081624,0.23221006989479065,3.0080769856770835,0.28523868322372437,0.02209104597568512,-0.07712750881910324
1487,1.5420725820004009,172.994048,2.8037853240966797,-0.00216886168345809,0.0198525320738554,0.0068359375,0.2404310703277588,0.0017959539545699954,20.0,0.0,0.0,20.0,0.0,20.0,0.3288798729578654,0.2362360656261444,2.989990234375,0.2854967912038167,0.022154562175273895,-0.07677766680717468
1488,1.5325180049985647,172.994048,2.835419178009033,-0.00877760723233223,0.019572684541344643,0.0068359375,0.24335096776485443,0.0018235845491290092,21.0,2.0,0.0,23.0,0.0,21.0,0.32911314566930133,0.23794062435626984,2.981201171875,0.2857544422149658,0.02213658144076665,-0.06944721937179565
1489,1.505553945000429,172.994048,2.8777658939361572,-0.012360098771750927,0.022381285205483437,0.0068359375,0.2474222183227539,0.0018273754976689816,18.0,3.0,0.0,19.0,0.0,18.0,0.32911431789398193,0.23039458692073822,2.9839884440104165,0.28563674290974933,0.022141786913077038,-0.06692562997341156
1490,1.5231327379988215,172.994048,2.906350612640381,-0.013709347695112228,0.01589646376669407,0.0068359375,0.2504330277442932,0.0018138040322810411,20.0,1.0,0.0,21.0,0.0,20.0,0.32870346307754517,0.22948473691940308,2.9983317057291665,0.28522231181462604,0.022177167236804962,-0.06702256202697754
1491,1.5219015200018475,172.994048,2.890320301055908,-0.012964194640517235,0.013761522248387337,0.00732421875,0.24869123101234436,0.00180762296076864,17.0,2.0,1.0,18.0,0.0,17.0,0.3280198375384013,0.2301987260580063,3.0268147786458335,0.2845102945963542,0.022212065756320953,-0.025294817984104156
1492,1.5973501349981234,172.994048,2.8803350925445557,-0.007478116545826197,0.04696792736649513,0.00732421875,0.24775394797325134,0.0018199363257735968,22.0,4.0,0.0,24.0,0.0,22.0,0.3275701602300008,0.22885608673095703,3.0520222981770835,0.2840118408203125,0.022269966701666515,-0.025312840938568115
1493,1.6217953899977147,172.994048,2.88754940032959,-0.0007288437336683273,0.013802889734506607,0.00732421875,0.24852673709392548,0.0018617477035149932,20.0,4.0,0.0,24.0,0.0,20.0,0.32762444019317627,0.23100656270980835,3.0784912109375,0.2840574582417806,0.022267580032348633,-0.025299660861492157
1494,1.625234087001445,172.994048,2.884610891342163,0.004280810244381428,0.014358601532876492,0.00732421875,0.248151034116745,0.00192478415556252,23.0,3.0,0.0,24.0,0.0,23.0,0.32807119687398273,0.21871888637542725,3.09130859375,0.2845762372016907,0.02222113807996114,-0.025177739560604095
1495,1.6319306709992816,172.994048,2.8396413326263428,0.00786314345896244,0.01717701554298401,0.0078125,0.24354468286037445,0.0019363376777619123,12.0,3.0,1.0,14.0,0.0,12.0,0.3285667101542155,0.22228503227233887,3.0833740234375,0.2851092616717021,0.02218432476123174,-0.025209136307239532
1496,1.5979867299975012,172.994048,2.8098511695861816,0.00967266783118248,0.020107267424464226,0.0078125,0.24043157696723938,0.0019083402585238218,24.0,3.0,0.0,27.0,0.0,24.0,0.3288664023081462,0.21795974671840668,3.06304931640625,0.2854199210802714,0.022127742568651836,-0.02524413913488388
1497,1.5450742339999124,172.994048,2.7954230308532715,0.008230198174715042,0.022105533629655838,0.0078125,0.23893919587135315,0.001837417483329773,21.0,1.0,0.0,22.0,0.0,21.0,0.32884426911671955,0.21948905289173126,3.0631306966145835,0.2854604323705037,0.02206390102704366,-0.025221429765224457
1498,1.5684871429984923,172.994048,2.7583882808685303,0.0030296461191028357,0.02499353513121605,0.0078125,0.23542678356170654,0.0017794728046283126,18.0,0.0,0.0,18.0,0.0,18.0,0.3286964495976766,0.20913589000701904,3.0616251627604165,0.28528332710266113,0.02208675940831502,-0.025202803313732147
1499,1.54766426200149,172.994048,2.720449686050415,-0.0034482190385460854,0.013746659271419048,0.0078125,0.23139254748821259,0.0017635021358728409,11.0,3.0,0.0,13.0,0.0,11.0,0.32830073436101276,0.20196813344955444,3.067626953125,0.284945547580719,0.022109041611353557,-0.025186866521835327
1500,1.5763455310006975,172.994048,2.6939122676849365,-0.007788375951349735,0.015656257048249245,0.0078125,0.22849026322364807,0.0017989403568208218,23.0,0.0,0.0,23.0,0.0,23.0,0.3280253807703654,0.2305908203125,3.05474853515625,0.2846643328666687,0.022158004343509674,-0.02521306276321411
1501,1.5616533559987147,172.994048,2.7102928161621094,-0.011172328144311905,0.03258819133043289,0.0078125,0.2299625128507614,0.0018637821776792407,13.0,2.0,0.0,15.0,0.0,13.0,0.3278213342030843,0.23446570336818695,3.0443522135416665,0.2845024863878886,0.022130176424980164,-0.025165237486362457
1502,1.5940745779989811,172.994048,2.7288453578948975,-0.012345409020781517,0.02826455794274807,0.0078125,0.23140721023082733,0.0019187815487384796,21.0,4.0,0.0,25.0,0.0,21.0,0.3275851607322693,0.22030538320541382,3.0464680989583335,0.2842331329981486,0.02213427672783534,-0.025211021304130554
1503,1.5416704560011567,172.994048,2.7640678882598877,-0.010714558884501457,0.01549985446035862,0.0078125,0.23473593592643738,0.001918023801408708,21.0,2.0,0.0,22.0,0.0,21.0,0.3275193969408671,0.21739302575588226,3.0494181315104165,0.2841487129529317,0.0221046581864357,-0.027574505656957626
1504,1.5184649580005498,172.994048,2.7726473808288574,-0.007066540420055389,0.012808348052203655,0.00830078125,0.23568010330200195,0.0018646083772182465,20.0,5.0,1.0,22.0,0.0,20.0,0.3275524179140727,0.2208305448293686,3.04913330078125,0.2841389775276184,0.022181816399097443,-0.025164969265460968
1505,1.534455405002518,172.994048,2.792475461959839,-0.0030041062273085117,0.02442261390388012,0.0078125,0.2378072738647461,0.0018136061262339354,17.0,0.0,0.0,17.0,0.0,17.0,0.32753636439641315,0.22138968110084534,3.0521443684895835,0.2841469844182332,0.022202961146831512,-0.025173969566822052
1506,1.5364479380004923,172.994048,2.8145461082458496,0.0016555283218622208,0.031030215322971344,0.0078125,0.239752396941185,0.0018295403569936752,18.0,1.0,0.0,18.0,0.0,18.0,0.3276750445365906,0.2110287994146347,3.0491536458333335,0.2843116720517476,0.02218730499347051,-0.02514730393886566
1507,1.534408233997965,172.994048,2.80915904045105,0.003110875142738223,0.01949637196958065,0.00830078125,0.2389376014471054,0.0018733990145847201,20.0,2.0,1.0,21.0,0.0,20.0,0.3279877503712972,0.20710432529449463,3.0378621419270835,0.2846827308336894,0.02218680332104365,-0.025180555880069733
1508,1.5523509139966336,172.994048,2.830622911453247,0.001530599081888795,0.01845324970781803,0.00830078125,0.24095866084098816,0.001906055025756359,16.0,4.0,0.0,19.0,0.0,16.0,0.32825688521067303,0.21033626794815063,3.01336669921875,0.28498830397923786,0.022260752816994984,-0.025086067616939545
1509,1.5735771219988237,172.994048,2.84445858001709,-0.0002017065417021513,0.01682167500257492,0.00830078125,0.24233698844909668,0.0019275343511253595,18.0,3.0,0.0,21.0,0.0,18.0,0.32800843318303424,0.20992259681224823,3.0105183919270835,0.2847963372866313,0.02226892610390981,-0.02512868493795395
1510,1.5589050800008408,172.994048,2.8494904041290283,-0.002163691446185112,0.029949482530355453,0.00830078125,0.2428438663482666,0.0018980791792273521,16.0,0.0,0.0,16.0,0.0,16.0,0.32746050755182904,0.2082778960466385,3.02386474609375,0.28421040376027423,0.022254521648089092,-0.02517889440059662
1511,1.568116447997454,172.994048,2.877183198928833,-0.006412962917238474,0.022104812785983086,0.00830078125,0.24537110328674316,0.0018475777469575405,13.0,2.0,0.0,15.0,0.0,13.0,0.3269328673680623,0.22524622082710266,3.0414632161458335,0.28377383947372437,0.022291767100493114,-0.0251786932349205
1512,1.5693702070020663,172.994048,2.86366868019104,-0.009452451020479202,0.016104303300380707,0.00830078125,0.24398605525493622,0.001821541110984981,20.0,3.0,0.0,23.0,0.0,20.0,0.32706063985824585,0.21756301820278168,3.0469970703125,0.283852219581604,0.022245287895202637,-0.025119267404079437
1513,1.5576886550006748,172.994048,2.864142417907715,-0.007618507836014032,0.01120587158948183,0.00830078125,0.24400383234024048,0.0018554655835032463,17.0,2.0,0.0,18.0,0.0,17.0,0.3276089032491048,0.21802954375743866,3.0372721354166665,0.2844718297322591,0.02221840371688207,-0.07751139998435974
1514,1.5168166120020032,172.994048,2.8543901443481445,-0.004537193104624748,0.021525653079152107,0.00830078125,0.24288949370384216,0.0019113555317744613,25.0,2.0,0.0,27.0,0.0,25.0,0.3282808264096578,0.21590369939804077,3.0145467122395835,0.2852294643719991,0.02221626540025075,-0.07756899297237396
1515,1.5108763160023955,172.994048,2.8637876510620117,-0.0010140903759747744,0.017380734905600548,0.00830078125,0.24383842945098877,0.0019066722597926855,19.0,3.0,0.0,20.0,0.0,19.0,0.3287252386411031,0.2221202254295349,3.0096842447916665,0.2856977979342143,0.022155319650967915,-0.07757905125617981
1516,1.5446474599993962,172.994048,2.8761682510375977,0.004668800625950098,0.02648186683654785,0.0078125,0.2451743185520172,0.001845072372816503,20.0,2.0,0.0,20.0,0.0,20.0,0.32861695686976117,0.22872675955295563,3.0260213216145835,0.28561554352442425,0.022199871639410656,-0.0775802955031395
1517,1.5171590800018748,172.994048,2.8635315895080566,0.008269621059298515,0.013897786848247051,0.0078125,0.2442280501127243,0.0017721968470141292,15.0,2.0,0.0,16.0,0.0,15.0,0.32807602485020954,0.2240024358034134,3.0516560872395835,0.28508617480595905,0.022195354104042053,-0.07765515893697739
1518,1.5542139259996475,172.994048,2.838831901550293,0.00963086262345314,0.037486325949430466,0.0078125,0.2417677342891693,0.001752151409164071,17.0,1.0,0.0,18.0,0.0,17.0,0.3273555437723796,0.2239326685667038,3.0541178385416665,0.2843429446220398,0.02216447393099467,-0.07781311124563217
1519,1.5524329180007044,172.994048,2.8468477725982666,0.005966519005596638,0.02734372392296791,0.0078125,0.2427365481853485,0.0017843777313828468,21.0,4.0,0.0,25.0,0.0,21.0,0.3272995750109355,0.2242085486650467,3.0760498046875,0.284309724966685,0.022130534052848816,-0.0779479593038559
1520,1.5283263940000325,172.994048,2.860496759414673,0.0006494298577308655,0.009053259156644344,0.00830078125,0.2441530078649521,0.0018378468230366707,22.0,4.0,1.0,25.0,0.0,22.0,0.32788364092508954,0.2093714028596878,3.0702921549479165,0.2847072283426921,0.022112553318341572,-0.07805866748094559
1521,1.4953343009983655,172.994048,2.841531753540039,-0.004729408770799637,0.016476070508360863,0.00830078125,0.24228018522262573,0.0018734371988102794,15.0,2.0,0.0,16.0,0.0,15.0,0.32856253782908124,0.21510863304138184,3.0399983723958335,0.28538455565770465,0.02214127282301585,-0.07816547155380249
1522,1.5286044610002136,172.994048,2.8533217906951904,-0.007708020508289337,0.024304091930389404,0.00830078125,0.24344104528427124,0.00188827037345618,15.0,1.0,0.0,16.0,0.0,15.0,0.32877816756566364,0.2082201987504959,3.0460611979166665,0.2856876850128174,0.022152520716190338,-0.07738129794597626
1523,1.5096218329999829,172.994048,2.837080955505371,-0.010494528338313103,0.026153208687901497,0.00830078125,0.24183213710784912,0.0018625453813001513,15.0,5.0,0.0,18.0,0.0,15.0,0.3287857174873352,0.20576833188533783,3.0404256184895835,0.285712997118632,0.022223062813282013,-0.0729539692401886
1524,1.526545876997261,172.994048,2.825230598449707,-0.011547533795237541,0.017513122409582138,0.00830078125,0.2408362329006195,0.0018214425072073936,13.0,1.0,0.0,13.0,0.0,13.0,0.32856154441833496,0.2059105783700943,3.0337320963541665,0.28550992409388226,0.022242633004983265,-0.06973782181739807
1525,1.5007894549999037,172.994048,2.7915782928466797,-0.009219784289598465,0.01885754056274891,0.00830078125,0.23763631284236908,0.0018061542650684714,16.0,0.0,0.0,16.0,0.0,16.0,0.3282634417215983,0.2076033353805542,3.0399983723958335,0.2852134704589844,0.022238897780577343,-0.07060340791940689
1526,1.4754049410003063,172.994048,2.7863218784332275,-0.006095509510487318,0.041056498885154724,0.00830078125,0.237167090177536,0.0018563233315944672,19.0,2.0,0.0,21.0,0.0,19.0,0.3281794786453247,0.20940591394901276,3.0520833333333335,0.2849855621655782,0.022185439864794414,-0.0756845623254776
1527,1.5029060279994155,172.994048,2.8217580318450928,-0.0060080885887146,0.012115181423723698,0.0078125,0.2408209890127182,0.0019158291397616267,21.0,4.0,0.0,23.0,0.0,21.0,0.32830504576365155,0.21008068323135376,3.0555826822916665,0.2850159804026286,0.022146761417388916,-0.07760229706764221
1528,1.517573656001332,172.994048,2.8361895084381104,-0.002942620310932398,0.03543103113770485,0.0078125,0.24248604476451874,0.0019261868437752128,17.0,4.0,0.0,20.0,0.0,17.0,0.3286513686180115,0.22232259809970856,3.06488037109375,0.28517138957977295,0.02212299903233846,-0.07749632745981216
1529,1.5259681759998784,172.994048,2.838987112045288,-0.0024040676653385162,0.01903902366757393,0.0078125,0.24257373809814453,0.0018863435834646225,17.0,4.0,0.0,20.0,0.0,17.0,0.32860080401102704,0.22029997408390045,3.0714518229166665,0.2851112087567647,0.02209695428609848,-0.07736736536026001
1530,1.528542144002131,172.994048,2.8136117458343506,-0.004371884744614363,0.01587606407701969,0.0078125,0.23965951800346375,0.001807998400181532,14.0,5.0,0.0,19.0,0.0,14.0,0.32834957043329877,0.21362155675888062,3.0763753255208335,0.28493350744247437,0.022074831028779347,-0.07730724662542343
1531,1.5406132409989368,172.994048,2.7986085414886475,-0.010822290554642677,0.014610905200242996,0.0078125,0.23786139488220215,0.001751517876982689,18.0,2.0,0.0,20.0,0.0,18.0,0.32830284039179486,0.20298540592193604,3.0677286783854165,0.2849966486295064,0.02207828313112259,-0.07733689248561859
1532,1.5986102569986542,172.994048,2.763082265853882,-0.016541169956326485,0.021653221920132637,0.0078125,0.23428604006767273,0.0017478615045547485,19.0,2.0,0.0,21.0,0.0,19.0,0.32856229941050213,0.21356327831745148,3.0569864908854165,0.2853986620903015,0.022062065700689953,-0.07751977443695068
1533,1.5774111039972922,172.994048,2.6869614124298096,-0.020128628239035606,0.025377310812473297,0.0078125,0.22675198316574097,0.0018017691327258945,22.0,2.0,0.0,24.0,0.0,22.0,0.3286931316057841,0.21966291964054108,3.0460611979166665,0.285537322362264,0.022053671379884083,-0.03841755539178848
1534,1.5144224819996452,172.994048,2.64084529876709,-0.01886250451207161,0.024460360407829285,0.00732421875,0.22230327129364014,0.0018728062277659774,19.0,1.0,0.0,19.0,0.0,19.0,0.3285684585571289,0.21663011610507965,3.04119873046875,0.28537559509277344,0.02209976315498352,-0.038394637405872345
1535,1.509656016001827,172.994048,2.633141040802002,-0.013158256188035011,0.017622405663132668,0.00732421875,0.221603125333786,0.0019119600765407085,19.0,1.0,0.0,20.0,0.0,19.0,0.32807191212972003,0.2158973664045334,3.0594482421875,0.284834086894989,0.022076691190401714,-0.038016177713871
1536,1.5242530930008797,172.994048,2.609581708908081,-0.0060570016503334045,0.022570952773094177,0.00732421875,0.21943044662475586,0.0018851616187021136,18.0,4.0,0.0,21.0,0.0,18.0,0.32751478751500446,0.21315333247184753,3.0971476236979165,0.28429460525512695,0.022123714288075764,-0.03726526349782944
1537,1.5308264250015782,172.994048,2.6276068687438965,0.000602227752096951,0.0285445898771286,0.00732421875,0.22147643566131592,0.0018248939886689186,18.0,2.0,0.0,19.0,0.0,18.0,0.32739951213200885,0.21048593521118164,3.0955810546875,0.2841307719548543,0.022141416867574055,-0.03631782531738281
1538,1.530234242000006,172.994048,2.643265962600708,0.006624770816415548,0.023340225219726562,0.00732421875,0.22314628958702087,0.0017858411883935332,18.0,0.0,0.0,18.0,0.0,18.0,0.3277866045633952,0.2091042399406433,3.0869344075520835,0.2844650348027547,0.02208248774210612,-0.03560023009777069
1539,1.5473804829998699,172.994048,2.6420111656188965,0.00910826027393341,0.031353726983070374,0.0068359375,0.22312220931053162,0.0017996089300140738,13.0,3.0,0.0,15.0,0.0,13.0,0.3282032608985901,0.2121230661869049,3.0597330729166665,0.2850094437599182,0.022111309071381886,-0.03314678370952606
1540,1.6050920779998705,172.994048,2.6502840518951416,0.006100856699049473,0.023781172931194305,0.0068359375,0.22378647327423096,0.0018615033477544785,16.0,5.0,0.0,21.0,0.0,16.0,0.32864318291346234,0.2185913473367691,3.0380452473958335,0.2854667107264201,0.022110586365063984,-0.02973291277885437
1541,1.614644404999126,172.994048,2.6710972785949707,-0.0005218391306698322,0.018977640196681023,0.0068359375,0.22577087581157684,0.001880555646494031,15.0,1.0,0.0,16.0,0.0,15.0,0.3290041883786519,0.2171250432729721,3.0342000325520835,0.28584861755371094,0.02203816920518875,-0.029773898422718048
1542,1.6342688299992005,172.994048,2.687720775604248,-0.005504290573298931,0.02747797779738903,0.0068359375,0.22737866640090942,0.001851499080657959,19.0,0.0,0.0,19.0,0.0,19.0,0.3290225664774577,0.20483249425888062,3.0423380533854165,0.285775363445282,0.022018129626909893,-0.02972310036420822
1543,1.6235149439999077,172.994048,2.689143180847168,-0.011190928518772125,0.026891950517892838,0.0068359375,0.22745203971862793,0.001778367324732244,12.0,3.0,0.0,13.0,0.0,12.0,0.328882098197937,0.20111611485481262,3.05096435546875,0.2855684757232666,0.021998954315980274,-0.029700011014938354
1544,1.6257892989997345,172.994048,2.6922082901000977,-0.013557067140936852,0.025880100205540657,0.00634765625,0.22763535380363464,0.0017387587577104568,22.0,2.0,0.0,24.0,0.0,22.0,0.3286806146303813,0.22467240691184998,3.0597737630208335,0.28538358211517334,0.02201971411705017,-0.029767289757728577
1545,1.6107506089974777,172.994048,2.6775219440460205,-0.012674878351390362,0.02282877452671528,0.00634765625,0.22630879282951355,0.0017590950010344386,13.0,4.0,0.0,17.0,0.0,13.0,0.32863601048787433,0.22448112070560455,3.07598876953125,0.28538111845652264,0.022024594247341156,-0.02971389889717102
1546,1.564491070999793,172.994048,2.660360813140869,-0.008266476914286613,0.02568819373846054,0.00634765625,0.22462408244609833,0.001827521133236587,16.0,1.0,0.0,17.0,0.0,16.0,0.32855095465977985,0.22549517452716827,3.0786336263020835,0.2853400707244873,0.02204107741514842,-0.029698505997657776
1547,1.581542582000111,172.994048,2.6578145027160645,-0.0015602796338498592,0.013855887576937675,0.00634765625,0.22415053844451904,0.0018833803478628397,19.0,2.0,0.0,20.0,0.0,19.0,0.32836925983428955,0.24585366249084473,3.0826416015625,0.28517037630081177,0.02200816571712494,-0.02976488322019577
1548,1.6207530249994306,172.994048,2.6500790119171143,0.0051826899871230125,0.024726083502173424,0.00634765625,0.22301337122917175,0.001890335464850068,12.0,1.0,0.0,13.0,0.0,12.0,0.3280481497446696,0.23220880329608917,3.0832926432291665,0.28477319081624347,0.0220002681016922,-0.02976464480161667
1549,1.6273245159973158,172.994048,2.638707399368286,0.0074292682111263275,0.034929901361465454,0.00634765625,0.22166413068771362,0.001845658291131258,17.0,0.0,0.0,17.0,0.0,17.0,0.32758210102717084,0.22539940476417542,3.0784505208333335,0.2843897342681885,0.022029717763264973,-0.029737122356891632
1550,1.615254284999537,172.994048,2.5886237621307373,0.005993673577904701,0.022058939561247826,0.00634765625,0.21651598811149597,0.0017835054313763976,19.0,3.0,0.0,21.0,0.0,19.0,0.32750235001246136,0.22470852732658386,3.0851643880208335,0.2845136920611064,0.0220791498819987,-0.029720589518547058
1551,1.5697863410023274,172.994048,2.5484604835510254,0.0033047180622816086,0.023332372307777405,0.0068359375,0.2127476930618286,0.001750305062159896,18.0,5.0,1.0,19.0,0.0,18.0,0.3279261390368144,0.22985826432704926,3.0587565104166665,0.2849656542142232,0.022105199595292408,-0.02971157431602478
1552,1.5704635580004833,172.994048,2.5232300758361816,0.0016576990019530058,0.023205112665891647,0.0068359375,0.21028050780296326,0.0017793811857700348,17.0,1.0,0.0,17.0,0.0,17.0,0.3282304008801778,0.2263239622116089,3.03277587890625,0.2852552533149719,0.022113598883152008,-0.02968350052833557
1553,1.5204075659967202,172.994048,2.537153720855713,-0.003038299735635519,0.017203709110617638,0.0068359375,0.21191486716270447,0.0018226215615868568,16.0,2.0,0.0,18.0,0.0,16.0,0.3284316261609395,0.2199622243642807,3.0213826497395835,0.28548290332158405,0.022113474706808727,-0.029768042266368866
1554,1.5646857229985471,172.994048,2.5835559368133545,-0.005820146296173334,0.03011624701321125,0.0068359375,0.2165493369102478,0.0018420896958559752,17.0,3.0,0.0,20.0,0.0,17.0,0.3283630609512329,0.21082311868667603,3.02374267578125,0.285463809967041,0.02208709716796875,-0.029703795909881592
1555,1.5685916760012333,172.994048,2.6393492221832275,-0.006576024927198887,0.022197362035512924,0.0068359375,0.22221049666404724,0.0018432377837598324,14.0,3.0,0.0,17.0,0.0,14.0,0.3281137943267822,0.20648911595344543,3.0343831380208335,0.2851648728052775,0.02212465802828471,-0.029760390520095825
1556,1.5442185920001066,172.994048,2.6662638187408447,-0.007331867702305317,0.020700180903077126,0.0068359375,0.2250990867614746,0.0018230851273983717,15.0,5.0,0.0,19.0,0.0,15.0,0.3278927405675252,0.20671389997005463,3.03753662109375,0.28478678067525226,0.022101526459058125,-0.02973029762506485
1557,1.5380310250002367,172.994048,2.671056032180786,-0.006453307345509529,0.012239660136401653,0.0068359375,0.22592225670814514,0.0018107281066477299,21.0,3.0,0.0,24.0,0.0,21.0,0.3281248410542806,0.20574602484703064,3.0409952799479165,0.2849283615748088,0.022081740200519562,-0.029765330255031586
1558,1.541458726998826,172.994048,2.7099318504333496,-0.0013891052221879363,0.03604574128985405,0.0068359375,0.2299288958311081,0.001830840832553804,16.0,1.0,0.0,17.0,0.0,16.0,0.3282506465911865,0.20760002732276917,3.03668212890625,0.28496964772542316,0.02208993335564931,-0.029754221439361572
1559,1.5190592120015936,172.994048,2.758458375930786,0.0006753150373697281,0.014008333906531334,0.0068359375,0.23479008674621582,0.0018697809427976608,16.0,4.0,0.0,20.0,0.0,16.0,0.32841336727142334,0.21343360841274261,3.0386149088541665,0.2851009766260783,0.022126011550426483,-0.029733166098594666
1560,1.497770878002484,172.994048,2.798703908920288,0.0024492330849170685,0.048935916274785995,0.0068359375,0.23875534534454346,0.0018962554167956114,12.0,2.0,0.0,13.0,0.0,12.0,0.3286914626757304,0.21796609461307526,3.0350545247395835,0.2853185335795085,0.022087206443150837,-0.02971682697534561
1561,1.506371872001182,172.994048,2.8260090351104736,0.002726918086409569,0.03367085009813309,0.0068359375,0.2413060963153839,0.001883109100162983,18.0,3.0,0.0,20.0,0.0,18.0,0.3289601008097331,0.21881845593452454,3.0473225911458335,0.28560755650202435,0.022107926507790882,-0.03463052213191986
1562,1.5096165539980575,172.994048,2.7939934730529785,0.0002848714357241988,0.010816720314323902,0.0068359375,0.23773996531963348,0.0018162414198741317,18.0,1.0,0.0,19.0,0.0,18.0,0.3289685646692912,0.22310997545719147,3.0623982747395835,0.28567683696746826,0.02209170162677765,-0.030756009742617607
1563,1.534844895999413,172.994048,2.7597575187683105,-0.003251276444643736,0.016702286899089813,0.0068359375,0.23422543704509735,0.0017351671122014523,22.0,2.0,0.0,24.0,0.0,22.0,0.3293665846188863,0.23037531971931458,3.05987548828125,0.286175270875295,0.022133484482765198,-0.02976960688829422
