iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
619,0.9547595030001048,64.636928,0.9484524726867676,0.3466827869415283,0.04671882465481758,0.0322265625,0.06385358422994614,0.0,0.07537662982940674,0.0020310156978666782,0.1001790389418602,1.8236236572265625,4.452493667602539,0.4351148009300232,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.32155152161916095,0.20521950721740723,2.7692057291666665,0.2779364188512166,0.021566761036713917,-0.07714885473251343
620,0.9550131880000663,64.636928,0.9679465889930725,0.34561723470687866,0.03682911768555641,0.0322265625,0.06540027260780334,0.0,0.07593848556280136,0.0020482013933360577,0.1046549528837204,1.8304712772369385,4.588931083679199,0.44813692569732666,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32173482577006024,0.18312448263168335,2.7469482421875,0.27813907464345294,0.021643735468387604,-0.07722228765487671
621,1.0943549860000985,64.636928,1.0430916547775269,0.33836686611175537,0.017261827364563942,0.033203125,0.07164303958415985,0.0,0.07808008044958115,0.002230547834187746,0.1073404997587204,1.811992883682251,4.639717102050781,0.47173625230789185,0.0,10.0,0.0,1.0,9.0,0.0,10.0,0.3213069836298625,0.1802498698234558,2.7445882161458335,0.2774780790011088,0.02162146319945653,-0.07730799913406372
622,1.0191117920001034,64.636928,1.0544333457946777,0.3376100957393646,0.038593702018260956,0.0322265625,0.07302742451429367,0.0,0.07551759481430054,0.0022491472773253918,0.0997314453125,1.6954376697540283,4.683675765991211,0.4638904929161072,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3215597867965698,0.20684832334518433,2.7919514973958335,0.2773601214090983,0.021599558492501576,-0.0771065354347229
623,0.9918920109998908,64.636928,0.9963974356651306,0.34179383516311646,0.03722167760133743,0.033203125,0.0699211061000824,0.0,0.07036919891834259,0.0018042577430605888,0.0891520231962204,1.5418989658355713,4.545221328735352,0.4621233344078064,0.0,17.0,0.0,1.0,16.0,0.0,17.0,0.32191477219263714,0.2104053497314453,2.812255859375,0.27767713864644367,0.021511139969031017,-0.07710427045822144
624,0.9908597149999423,64.636928,0.9919530153274536,0.3414783179759979,0.0111400056630373,0.033203125,0.07063665241003036,0.0,0.06946941465139389,0.0016343898605555296,0.0897216796875,1.4613959789276123,4.28653621673584,0.4580535888671875,0.0,13.0,0.0,1.0,12.0,0.0,13.0,0.3221319317817688,0.2098526507616043,2.7921956380208335,0.27793411413828534,0.021444953978061676,-0.07690614461898804
625,0.9403980370000227,64.636928,0.9995624423027039,0.33937954902648926,0.023034950718283653,0.033203125,0.07119196653366089,0.0,0.0711098462343216,0.001653862651437521,0.0924886092543602,1.4520976543426514,4.2046637535095215,0.46205994486808777,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3219667871793111,0.2077401727437973,2.7830810546875,0.2779187361399333,0.021398964027563732,-0.07638663053512573
626,0.9668289830001413,64.636928,1.0150151252746582,0.3290942907333374,0.03543880954384804,0.033203125,0.0724765807390213,0.0,0.07237263023853302,0.001738065155223012,0.0939127653837204,1.4255483150482178,3.990100622177124,0.4638497829437256,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3214789430300395,0.20690162479877472,2.7742919921875,0.27740971247355145,0.02149977783362071,-0.07748091220855713
627,0.9673513120001189,64.636928,1.0616835355758667,0.3147850036621094,0.04772389680147171,0.033203125,0.07670557498931885,0.0,0.07324592024087906,0.0018668528646230698,0.0944010466337204,1.4054830074310303,3.905372142791748,0.4460555911064148,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3205601175626119,0.20581795275211334,2.7922770182291665,0.2765079935391744,0.021526825924714405,-0.07746732234954834
628,0.9833747770001082,64.636928,1.0436731576919556,0.3103415369987488,0.05257496237754822,0.033203125,0.07660828530788422,0.0,0.07070480287075043,0.0015548508381471038,0.0876057967543602,1.4153035879135132,3.9413325786590576,0.432798832654953,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.31998862822850543,0.20737218856811523,2.8515218098958335,0.27605942885080975,0.021509250005086262,-0.07762789726257324
629,0.9067358100001002,64.636928,1.0068060159683228,0.3186374306678772,0.014247752726078033,0.033203125,0.07275014370679855,0.0,0.07041831314563751,0.0015984101919457316,0.0876057967543602,1.4465906620025635,4.035888671875,0.4230453372001648,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3197708527247111,0.2083604782819748,2.8780924479166665,0.2758106787999471,0.021440813938776653,-0.07756388187408447
630,1.0363864340001783,64.636928,0.9944398403167725,0.32972314953804016,0.011266355402767658,0.033203125,0.07004934549331665,0.0,0.07135079801082611,0.0018362908158451319,0.0926513671875,1.4948499202728271,4.17329740524292,0.4310484528541565,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31959925095240277,0.20365506410598755,2.8768717447916665,0.2757623791694641,0.02141319215297699,-0.07757413387298584
631,0.9874078530001498,64.636928,0.9678046107292175,0.3412097990512848,0.014617622829973698,0.033203125,0.06827475875616074,0.0,0.0716046616435051,0.0015765838325023651,0.0931803435087204,1.5357344150543213,4.320965766906738,0.4430719316005707,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31984273592631024,0.20346719026565552,2.8633219401041665,0.27616862456003827,0.021455307801564533,-0.07767301797866821
632,1.0038593809999838,64.636928,0.974635124206543,0.35486191511154175,0.03057563304901123,0.033203125,0.06737957149744034,0.0,0.07347038388252258,0.0018025906756520271,0.0933837890625,1.58284330368042,4.508450984954834,0.46142905950546265,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3202123244603475,0.19903528690338135,2.8127848307291665,0.2766077717145284,0.021423478921254475,-0.07779103517532349
633,1.0513649819999955,64.636928,1.0047038793563843,0.3652728497982025,0.05298712104558945,0.033203125,0.06936603784561157,0.0,0.07479112595319748,0.001988903619349003,0.0956217497587204,1.580872893333435,4.5176005363464355,0.4697357416152954,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3204057812690735,0.19711825251579285,2.7645263671875,0.2766958276430766,0.021406687796115875,-0.07792198657989502
634,1.0592745880001075,64.636928,1.0070500373840332,0.3670479357242584,0.04385804757475853,0.0341796875,0.06938827037811279,0.0,0.07514575868844986,0.0020162872970104218,0.0992024764418602,1.5537652969360352,4.362811088562012,0.4875856339931488,0.0,15.0,0.0,1.0,14.0,0.0,15.0,0.3200213511784871,0.1974676102399826,2.7761637369791665,0.2765069802602132,0.0214264914393425,-0.07795685529708862
635,0.9996101290000752,64.636928,1.034537434577942,0.3549911677837372,0.02788068912923336,0.033203125,0.07198497653007507,0.0,0.07479359954595566,0.002102671191096306,0.0951334685087204,1.539503574371338,4.119298934936523,0.4957485795021057,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.31991642713546753,0.2044462263584137,2.8025309244791665,0.2762891451517741,0.02137618511915207,-0.07779520750045776
636,1.0054195529999106,64.636928,1.0143442153930664,0.3465421795845032,0.0385155975818634,0.033203125,0.07044176757335663,0.0,0.07324361056089401,0.002110492903739214,0.0894775390625,1.5611305236816406,3.8712844848632812,0.4871436059474945,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32023219267527264,0.20410627126693726,2.8157958984375,0.2764103412628174,0.021375223994255066,-0.0778663158416748
637,0.9759500200000275,64.636928,1.0127041339874268,0.33736154437065125,0.01563495770096779,0.033203125,0.07094280421733856,0.0,0.07309927046298981,0.0020024729892611504,0.0864664763212204,1.5813500881195068,3.872426986694336,0.47623729705810547,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32064751784006756,0.20346875488758087,2.8177083333333335,0.2768436074256897,0.021451905369758606,-0.07771354913711548
638,1.0216810730000816,64.636928,1.0055371522903442,0.3318639397621155,0.04941115900874138,0.0322265625,0.0708402693271637,0.0,0.07294249534606934,0.0018704835092648864,0.0906575545668602,1.6739921569824219,3.9045140743255615,0.4628329277038574,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3212739825248718,0.20654788613319397,2.789794921875,0.2775231599807739,0.021401611467202503,-0.0775841474533081
639,0.9958222330001263,64.636928,1.0486458539962769,0.32629406452178955,0.0813794955611229,0.0322265625,0.07246146351099014,0.0,0.07831643521785736,0.002287724521011114,0.0984700545668602,1.8337364196777344,4.046551704406738,0.4716123342514038,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.32150377829869586,0.21373142302036285,2.7814127604166665,0.27764209111531574,0.021364596982796986,-0.07783162593841553
640,1.0064240159999827,64.636928,1.1035252809524536,0.3265836834907532,0.014349862933158875,0.0322265625,0.07460232079029083,0.0,0.08232484757900238,0.0028523015789687634,0.1064453125,1.9229106903076172,4.411527633666992,0.4645225405693054,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3218073050181071,0.2104884833097458,2.7516682942708335,0.27780745426813763,0.0212868129213651,-0.07800126075744629
641,1.0102621820001332,64.636928,1.0880719423294067,0.3363324701786041,0.03409676253795624,0.0322265625,0.07330571860074997,0.0,0.08117073774337769,0.0027321521192789078,0.114990234375,1.849573016166687,4.72208309173584,0.4762478768825531,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3219693700472514,0.20563456416130066,2.7538655598958335,0.278273085753123,0.021312544743220013,-0.0780031681060791
642,0.9988459520000106,64.636928,1.0417052507400513,0.34894534945487976,0.05682489275932312,0.033203125,0.0706375315785408,0.0,0.07792744785547256,0.0024336916394531727,0.1121012419462204,1.6940134763717651,4.7645158767700195,0.4499773383140564,0.0,9.0,0.0,1.0,8.0,0.0,9.0,0.32188934087753296,0.20644885301589966,2.7359619140625,0.2781883478164673,0.0213334783911705,-0.07791954278945923
643,0.981333018999976,64.636928,1.0726611614227295,0.35546648502349854,0.04582703486084938,0.033203125,0.07190172374248505,0.0,0.07941955327987671,0.0028280899859964848,0.1092529296875,1.5577610731124878,4.6503729820251465,0.4557918906211853,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32099268833796185,0.2069854587316513,2.7352294921875,0.27750064929326373,0.02130141109228134,-0.07786953449249268
644,0.999961692999932,64.636928,1.030320167541504,0.3554837703704834,0.03889721259474754,0.033203125,0.07176707684993744,0.0,0.07400284707546234,0.0021362975239753723,0.0965983122587204,1.4075191020965576,4.488434791564941,0.4320565164089203,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32071540753046673,0.20673827826976776,2.7333984375,0.2774345676104228,0.02132422725359599,-0.07775241136550903
645,0.9481229850000545,64.636928,1.028705358505249,0.351705938577652,0.02230139821767807,0.033203125,0.07170318812131882,0.0,0.07383961975574493,0.002155113499611616,0.0938313826918602,1.4064080715179443,4.2908124923706055,0.43756282329559326,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32042906681696576,0.20810382068157196,2.7519124348958335,0.2769815921783447,0.021302176018555958,-0.07789599895477295
646,0.9667173769998954,64.636928,1.037967324256897,0.3414831757545471,0.06195392832159996,0.033203125,0.07301740348339081,0.0,0.07431177794933319,0.002145600039511919,0.0940755233168602,1.4326083660125732,4.089117050170898,0.4163663387298584,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.320051630338033,0.20336635410785675,2.7301025390625,0.2768218715985616,0.021449506282806396,-0.07791203260421753
647,0.9491522519999762,64.636928,1.072481632232666,0.32792240381240845,0.020174235105514526,0.033203125,0.07560568302869797,0.0,0.07567839324474335,0.002232434693723917,0.0932210311293602,1.49196457862854,4.137773513793945,0.43108177185058594,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3193804621696472,0.20577950775623322,2.7703857421875,0.2761834462483724,0.021437456210454304,-0.07747918367385864
648,1.0096520140000393,64.636928,1.0727320909500122,0.32147330045700073,0.033521633595228195,0.0341796875,0.07621301710605621,0.0,0.075969398021698,0.00205883732996881,0.095703125,1.5850852727890015,4.130577087402344,0.4434349536895752,0.0,11.0,0.0,1.0,10.0,0.0,11.0,0.318952997525533,0.20549580454826355,2.7838948567708335,0.2755863070487976,0.02143641064564387,-0.07745158672332764
649,0.9714483299999301,64.636928,1.1142417192459106,0.3145504593849182,0.01800413616001606,0.0341796875,0.07975774258375168,0.0,0.07769546657800674,0.0021188477985560894,0.0908203125,1.6595815420150757,4.249836444854736,0.44486260414123535,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.31860323746999103,0.19998206198215485,2.7767740885416665,0.27498896916707355,0.021420190731684368,-0.07738590240478516
650,0.9557002779999948,64.636928,1.1483784914016724,0.31310412287712097,0.010611127130687237,0.0341796875,0.08215328305959702,0.0,0.07787983119487762,0.002276316750794649,0.0901692733168602,1.7316192388534546,4.380234241485596,0.4523558020591736,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.318970521291097,0.19653229415416718,2.7840983072916665,0.2754280169804891,0.02141754577557246,-0.07769036293029785
651,0.9698831989999235,64.636928,1.0995548963546753,0.32149839401245117,0.009806384332478046,0.0341796875,0.07882245630025864,0.0,0.07447788119316101,0.002008171519264579,0.088134765625,1.7240098714828491,4.510636806488037,0.4426611661911011,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3198381265004476,0.19656425714492798,2.7952880859375,0.27606189250946045,0.021388163169225056,-0.07767122983932495
652,0.9605235409999295,64.636928,1.08065664768219,0.33064764738082886,0.01118646189570427,0.0322265625,0.0770418792963028,0.0,0.07392308861017227,0.001991339260712266,0.0922037810087204,1.6998720169067383,4.565404415130615,0.45089536905288696,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32030101617177326,0.19899538159370422,2.7804361979166665,0.2764800389607747,0.021344187359015148,-0.07746946811676025
653,0.9741262640000059,64.636928,1.0560624599456787,0.3389567732810974,0.010173720307648182,0.0322265625,0.0760079175233841,0.0,0.07325860857963562,0.0017586173489689827,0.0944417342543602,1.6278690099716187,4.567098140716553,0.4345155358314514,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32039833068847656,0.2011204957962036,2.79296875,0.2766314546267192,0.02129686375459035,-0.07805486023426056
654,0.9761186839998572,64.636928,1.0489232540130615,0.3461184799671173,0.03391900286078453,0.033203125,0.07436438649892807,0.0,0.07581284642219543,0.0019377225544303656,0.101318359375,1.571423888206482,4.553785800933838,0.4313070774078369,0.0,11.0,0.0,1.0,10.0,0.0,11.0,0.3204583724339803,0.20259803533554077,2.7911376953125,0.27654747168223065,0.021309708555539448,-0.07763808965682983
655,1.0217870209999091,64.636928,1.0355207920074463,0.3498191237449646,0.015992727130651474,0.033203125,0.07345081865787506,0.0,0.07608313858509064,0.0018789012683555484,0.0980631560087204,1.4746589660644531,4.390933990478516,0.43868812918663025,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3203965624173482,0.20763623714447021,2.7694498697916665,0.2766266465187073,0.021275917689005535,-0.07727688550949097
656,1.0179498799998328,64.636928,1.0171476602554321,0.349511981010437,0.012122870422899723,0.033203125,0.07205048948526382,0.0,0.0769217237830162,0.0018393205245956779,0.0965983122587204,1.432213544845581,4.241765975952148,0.4269205927848816,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3203373948733012,0.2090601772069931,2.7742513020833335,0.27694974342981976,0.021252212425072987,-0.07725322246551514
657,0.9351553010001226,64.636928,1.0446629524230957,0.343648225069046,0.01943577639758587,0.033203125,0.07404797524213791,0.0,0.07924460619688034,0.0019489666447043419,0.1016845703125,1.4923919439315796,4.1850104331970215,0.4436429440975189,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3206884066263835,0.20862863957881927,2.7720133463541665,0.2770291169484456,0.021284485856691997,-0.07716554403305054
658,0.9778230230001554,64.636928,1.0591459274291992,0.33685868978500366,0.01099276915192604,0.033203125,0.0743144154548645,0.0,0.08092039823532104,0.0021882832515984774,0.10107421875,1.5449941158294678,4.154668807983398,0.44477447867393494,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32107728719711304,0.2087472826242447,2.7473551432291665,0.2772722840309143,0.02126772205034892,-0.07814609259366989
659,0.987817947999929,64.636928,1.0523110628128052,0.332124799489975,0.025692665949463844,0.0322265625,0.07276832312345505,0.0,0.08191953599452972,0.0023763671051710844,0.1014811247587204,1.6203639507293701,4.105332374572754,0.43252724409103394,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3209036588668823,0.21170471608638763,2.7286783854166665,0.2774817943572998,0.021278696755568188,-0.07879307866096497
660,0.9822773570001573,64.636928,1.0638294219970703,0.32466885447502136,0.011484885588288307,0.033203125,0.07365982979536057,0.0,0.08177902549505234,0.0023644836619496346,0.1024169921875,1.688860297203064,4.150170803070068,0.4542578458786011,0.0,18.0,0.0,1.0,17.0,0.0,18.0,0.32075659434000653,0.2128288894891739,2.7575276692708335,0.27728994687398273,0.021388764182726543,-0.07884752750396729
661,0.9766629989999274,64.636928,1.092674732208252,0.3203086256980896,0.029942212626338005,0.033203125,0.07539122551679611,0.0,0.08249109983444214,0.0025495607405900955,0.1045328825712204,1.78595769405365,4.168428421020508,0.4641095995903015,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3205353021621704,0.19511163234710693,2.7579345703125,0.27688231070836383,0.021498434245586395,-0.07450366020202637
662,0.9788820550002129,64.636928,1.1069594621658325,0.32083022594451904,0.00863803829997778,0.03125,0.07595506310462952,0.0,0.08263278007507324,0.002663120161741972,0.1067708358168602,1.8199886083602905,4.249866485595703,0.4753801226615906,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32019418478012085,0.1957586705684662,2.7652994791666665,0.2765849828720093,0.021518903474013012,-0.06221669912338257
663,0.9489508979997936,64.636928,1.073089361190796,0.3219890594482422,0.009604137390851974,0.0322265625,0.07568179070949554,0.0,0.07901334762573242,0.002072384115308523,0.1092529296875,1.7144086360931396,4.280798435211182,0.4732379913330078,0.0,15.0,0.0,1.0,14.0,0.0,15.0,0.32059192657470703,0.20393165946006775,2.7687581380208335,0.2767892877260844,0.02154596398274104,-0.07883788645267487
664,0.9007358580001892,64.636928,1.0742462873458862,0.3248327374458313,0.028084389865398407,0.0322265625,0.07614950835704803,0.0,0.07944589108228683,0.0019862251356244087,0.1138102263212204,1.5933597087860107,4.318440914154053,0.47739076614379883,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32038748264312744,0.20431803166866302,2.7616780598958335,0.2765398422876994,0.02145625650882721,-0.07866847515106201
665,0.9524657430001753,64.636928,1.1165931224822998,0.3246496021747589,0.02118787355720997,0.03125,0.07901650667190552,0.0,0.08080911636352539,0.002243446884676814,0.1118977889418602,1.5062685012817383,4.245296478271484,0.4973375201225281,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3202281991640727,0.1930249035358429,2.758056640625,0.27615676323572796,0.021389173964659374,-0.07863964885473251
666,0.9874749970001631,64.636928,1.1067094802856445,0.3251977562904358,0.0151558518409729,0.03125,0.0784277468919754,0.0,0.07861601561307907,0.002262856112793088,0.1127522811293602,1.387617588043213,4.208481788635254,0.4831230640411377,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.320257306098938,0.18928180634975433,2.7628173828125,0.2761848568916321,0.021216899156570435,-0.07854117453098297
667,0.9697901609999917,64.636928,1.0719722509384155,0.32797542214393616,0.010490593500435352,0.03125,0.07569839060306549,0.0,0.07669540494680405,0.002212307881563902,0.109130859375,1.3470864295959473,4.058765411376953,0.4707168936729431,0.0,13.0,0.0,1.0,12.0,0.0,13.0,0.32002246379852295,0.18810363113880157,2.7895100911458335,0.27603626251220703,0.021175670127073925,-0.07840485870838165
668,0.9693269599999894,64.636928,1.0370793342590332,0.33351677656173706,0.011937594972550869,0.033203125,0.07308443635702133,0.0,0.07387059181928635,0.0020790467970073223,0.1005045622587204,1.35609769821167,3.9031901359558105,0.46922123432159424,0.0,16.0,0.0,2.0,14.0,0.0,16.0,0.3199393351872762,0.18625327944755554,2.819091796875,0.27618181705474854,0.021283946931362152,-0.07833917438983917
669,0.9413922549999825,64.636928,1.011120319366455,0.33710870146751404,0.00812968797981739,0.0322265625,0.0718894973397255,0.0,0.07125668972730637,0.001809787703678012,0.0900472030043602,1.331460952758789,3.855858564376831,0.4715387225151062,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32019641002019245,0.20696428418159485,2.822265625,0.27651188770929974,0.021449690063794453,-0.07739251852035522
670,1.0817071889998715,64.636928,1.0004554986953735,0.34018680453300476,0.023610087111592293,0.0322265625,0.07116174697875977,0.0,0.07029195874929428,0.0017507029697299004,0.0875244140625,1.3707923889160156,3.857823133468628,0.46727046370506287,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32030608256657916,0.2114502638578415,2.8136800130208335,0.27658865849177044,0.021398449937502544,-0.07755666971206665
671,0.9408948809998492,64.636928,0.990318238735199,0.34479430317878723,0.04060318320989609,0.0322265625,0.06992973387241364,0.0,0.07105480134487152,0.0017763826763257384,0.0888264998793602,1.5168015956878662,3.903559446334839,0.455857515335083,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3203955292701721,0.20417390763759613,2.8308919270833335,0.27641765276590985,0.02145061393578847,-0.07774245738983154
672,0.98077328699992,64.636928,0.9973011016845703,0.34809404611587524,0.021376991644501686,0.03125,0.07002415508031845,0.0,0.07142797112464905,0.0018607859965413809,0.08544921875,1.5514779090881348,4.087182998657227,0.452328085899353,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3204846779505412,0.20061412453651428,2.8299153645833335,0.27637966473897296,0.02148584524790446,-0.07791650295257568
673,0.922651918999918,64.636928,0.9489197731018066,0.3565210700035095,0.014777228236198425,0.0322265625,0.06621827930212021,0.0,0.07016392797231674,0.00169997732155025,0.0890299528837204,1.5552953481674194,4.1132917404174805,0.44446033239364624,0.0,13.0,1.0,1.0,13.0,0.0,13.0,0.3205985426902771,0.2005877047777176,2.81884765625,0.2765220006306966,0.021440948049227398,-0.07797253131866455
674,0.9088340490000064,64.636928,0.9308376908302307,0.35963037610054016,0.026447772979736328,0.0322265625,0.06499265134334564,0.0,0.06905701756477356,0.0016272271750494838,0.088623046875,1.5517253875732422,4.129827499389648,0.4378766715526581,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3205917278925578,0.20444142818450928,2.8396402994791665,0.276867151260376,0.021367857853571575,-0.07703787088394165
675,0.9274817829998483,64.636928,0.9330063462257385,0.3595842123031616,0.01657952181994915,0.03125,0.06435427069664001,0.0,0.07113207876682281,0.0017803595401346684,0.0904134139418602,1.5563533306121826,4.090524673461914,0.4419950842857361,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.32045896848042804,0.19952738285064697,2.8321940104166665,0.27723608414332074,0.021370199819405872,-0.07434612512588501
676,0.9442026829999577,64.636928,0.9508695602416992,0.3548204302787781,0.026855073869228363,0.0302734375,0.06582536548376083,0.0,0.07168050110340118,0.0017686187056824565,0.0840657576918602,1.5676387548446655,4.157711982727051,0.4618634581565857,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32066317399342853,0.1994909793138504,2.8193766276041665,0.27778416872024536,0.02135038624207179,-0.07550382614135742
677,0.9441965820001315,64.636928,0.9583461880683899,0.348104864358902,0.02569260261952877,0.03125,0.06724979728460312,0.0,0.07148473709821701,0.0016746893525123596,0.0904134139418602,1.5829906463623047,4.135893821716309,0.44561612606048584,0.0,12.0,0.0,1.0,11.0,0.0,12.0,0.32120776176452637,0.20258092880249023,2.8059895833333335,0.2783484657605489,0.021362900733947754,-0.07689321041107178
678,0.9338456100001622,64.636928,0.9864640831947327,0.33955851197242737,0.014820350334048271,0.03125,0.06969457864761353,0.0,0.07239274680614471,0.0017342092469334602,0.0929768905043602,1.5912584066390991,4.059829235076904,0.45544004440307617,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32160037755966187,0.21703822910785675,2.7994791666666665,0.2787490288416545,0.021330535411834717,-0.0778094083070755
679,0.9607432799998605,64.636928,1.0099961757659912,0.3305272161960602,0.07049547135829926,0.03125,0.07184745371341705,0.0,0.0738346129655838,0.0018015464302152395,0.0965983122587204,1.5657296180725098,3.996769905090332,0.4483304023742676,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.32152535518010456,0.21187454462051392,2.7875569661458335,0.27862070004145306,0.021295289198557537,-0.07776037603616714
680,0.9576835969999138,64.636928,1.0212764739990234,0.32697588205337524,0.0167437344789505,0.03125,0.07264915108680725,0.0,0.0730811282992363,0.0018506075721234083,0.09716796875,1.5362781286239624,4.121644973754883,0.4478228986263275,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32148534059524536,0.20583359897136688,2.7968343098958335,0.2787524064381917,0.02131381630897522,-0.07807683944702148
681,0.967070288000059,64.636928,1.0262482166290283,0.3290921151638031,0.008391793817281723,0.03125,0.07291314005851746,0.0,0.07222680002450943,0.0018377042142674327,0.1003011092543602,1.5424683094024658,4.224490165710449,0.4572852551937103,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.321039358774821,0.20444701611995697,2.7950032552083335,0.2784595886866252,0.021281068523724873,-0.07801955938339233
682,0.9574281860000156,64.636928,1.040621042251587,0.33267122507095337,0.015519282780587673,0.03125,0.07389336079359055,0.0,0.07091167569160461,0.0019075889140367508,0.0991617888212204,1.474340796470642,4.4138617515563965,0.4492728114128113,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32089630762736004,0.20239309966564178,2.7969563802083335,0.27819589773813885,0.021270265181859333,-0.07808028906583786
683,0.9869052200001533,64.636928,1.0335509777069092,0.3392582833766937,0.014183446764945984,0.0302734375,0.07346170395612717,0.0,0.07006257772445679,0.0019007071387022734,0.0939127653837204,1.423366904258728,4.475139617919922,0.4271795153617859,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3206006685892741,0.19900916516780853,2.8184000651041665,0.2779751618703206,0.02132776876290639,-0.07811813801527023
684,0.9894729740001367,64.636928,1.0261635780334473,0.34331148862838745,0.022855298593640327,0.0302734375,0.07374012470245361,0.0,0.06879667937755585,0.001723109744489193,0.0895589217543602,1.3705772161483765,4.5252485275268555,0.41973966360092163,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32084596157073975,0.1990279108285904,2.7978108723958335,0.2779478232065837,0.021421437462170918,-0.07820802927017212
685,1.0399099720000322,64.636928,0.9977514743804932,0.35186082124710083,0.029139164835214615,0.0302734375,0.07076957076787949,0.0,0.0692279040813446,0.0017131648492068052,0.0855306014418602,1.3676713705062866,4.605890274047852,0.4257037341594696,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32068947950998944,0.19974219799041748,2.7991536458333335,0.27778057257334393,0.02149910976489385,-0.07831761240959167
686,0.9843942309998965,64.636928,0.9717562198638916,0.355366051197052,0.021996354684233665,0.0302734375,0.06904299557209015,0.0,0.06884800642728806,0.00155649334192276,0.087646484375,1.3442621231079102,4.485016345977783,0.43091386556625366,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.32045823335647583,0.20151275396347046,2.7976481119791665,0.27746323744455975,0.021369720498720806,-0.07843221724033356
687,0.9708675179999773,64.636928,0.9751054048538208,0.3564513325691223,0.02764272317290306,0.0302734375,0.06883373856544495,0.0,0.06982965767383575,0.0016524707898497581,0.0832926481962204,1.4243431091308594,4.487979888916016,0.4351671636104584,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32021258274714154,0.20640015602111816,2.7963460286458335,0.27707862854003906,0.021265911559263866,-0.07853192090988159
