iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
420,0.38389668600001414,3.185152,2.2072834968566895,-0.011226020753383636,0.20961472392082214,nan,0.17336910963058472,0.0,0.04733046889305115,0.0,0.0,0.6287939548492432,11.185134887695312,2.6997451782226562,0.421475350856781,0.0,0.0,nan,nan,0.0,0.0,0.33227211236953735,0.3039511442184448,2.6901041666666665,0.33227211236953735,0.023025795817375183,0.021923691034317017
421,0.3846545800000172,3.185152,2.0135045051574707,0.002766527235507965,0.22486156225204468,nan,0.15302036702632904,0.0,0.05054532736539841,0.0,0.0,0.7253561019897461,11.782369613647461,2.674656391143799,0.421475350856781,0.0,0.0,nan,nan,0.0,0.0,0.330965797106425,0.2928834855556488,2.7734375,0.330965797106425,0.022988326847553253,0.02182089537382126
422,0.3868434810000281,3.185152,1.8580279350280762,0.021069025620818138,0.2549343407154083,nan,0.13625779747962952,0.0,0.056215815246105194,0.0,0.0,0.6929436922073364,12.617034912109375,2.655510425567627,0.421475350856781,0.0,0.0,nan,nan,0.0,0.0,0.3300262490908305,0.2829435467720032,2.6770833333333335,0.3300262490908305,0.022932320833206177,0.021708540618419647
423,0.38433338900000535,3.185152,1.7844667434692383,0.04125608876347542,0.231709823012352,nan,0.127706378698349,0.0,0.06390395015478134,0.0,0.0,0.7084197998046875,13.738088607788086,2.644263744354248,0.421475350856781,0.0,0.0,nan,nan,0.0,0.0,0.3302055597305298,0.274128258228302,2.6458333333333335,0.3302055597305298,0.022895661493142445,0.021591290831565857
424,0.38534007399999837,3.185152,1.8262087106704712,0.05590151995420456,0.1488371640443802,nan,0.13052019476890564,0.0,0.07246837764978409,1.890798012027517e-05,0.0494791679084301,0.7707028388977051,14.373637199401855,2.6379623413085938,0.421475350856781,0.0,0.0,nan,nan,0.0,0.0,0.3306086262067159,0.26502731442451477,2.4166666666666665,0.3306086262067159,0.022845591108004253,0.021366015076637268
425,0.3848179760000221,3.185152,1.8758881092071533,0.06429292261600494,0.11861009150743484,nan,0.13433580100536346,0.0,0.08207010477781296,0.00025542243383824825,0.078125,0.9986597299575806,14.610353469848633,2.6358232498168945,0.421475350856781,0.0,0.0,nan,nan,0.0,0.0,0.3298224210739136,0.2526851296424866,2.2604166666666665,0.3298224210739136,0.022791956861813862,0.021136216819286346
426,0.3866610489999971,3.185152,1.9380929470062256,0.06546567380428314,0.19520342350006104,nan,0.13634750247001648,0.0,0.09581192582845688,0.001190715585835278,0.125,1.6405166387557983,15.257811546325684,2.637282371520996,0.421475350856781,0.0,0.0,nan,nan,0.0,0.0,0.3278249303499858,0.2338789999485016,2.3098958333333335,0.3278249303499858,0.022726299862066906,0.02092261239886284
427,0.3986645329999874,3.185152,2.306586265563965,0.06582382321357727,0.21081842482089996,nan,0.17061249911785126,0.0,0.09904207289218903,0.0024875286035239697,0.0963541716337204,2.219614028930664,16.350982666015625,2.573558807373047,0.4413142204284668,1.0,0.0,nan,nan,0.0,1.0,0.32575613260269165,0.2154393494129181,2.453125,0.32575613260269165,0.02282955249150594,0.020789150148630142
428,0.4045090049999658,3.185152,2.8025705814361572,0.04990895092487335,0.2599104940891266,nan,0.22243629395961761,0.0,0.09592755883932114,0.002750319428741932,0.0625,1.9414947032928467,16.33326530456543,2.494835138320923,0.4647601544857025,0.0,0.0,nan,nan,0.0,0.0,0.32617493470509845,0.21995027363300323,2.3645833333333335,0.32617493470509845,0.022843462725480396,0.020670771598815918
429,0.4023459190000267,3.185152,2.9292187690734863,0.03754258155822754,0.18251605331897736,nan,0.23393361270427704,0.0,0.11130064725875854,0.004102515056729317,0.1171875,2.1987404823303223,17.908946990966797,2.4666287899017334,0.46950823068618774,1.0,0.0,nan,nan,0.0,1.0,0.32817627986272174,0.22773078083992004,2.265625,0.32817627986272174,0.022717530528704327,0.020532965660095215
430,0.40961329399999613,3.185152,3.461430311203003,-0.04742610827088356,0.38715052604675293,nan,0.2905845046043396,0.0,0.09063500165939331,0.00033189088571816683,0.1640625,1.4976718425750732,17.83929443359375,2.4417591094970703,0.5027447938919067,0.0,0.0,nan,nan,0.0,0.0,0.3362998167673747,0.23643852770328522,2.3072916666666665,0.3362998167673747,0.022791882356007893,0.020535625517368317
431,0.4043283439999641,3.185152,3.164564609527588,-0.08733752369880676,0.2132502645254135,nan,0.26220813393592834,0.0,0.10686905682086945,0.0015129483072087169,0.1875,1.4341201782226562,16.690704345703125,2.4162185192108154,0.5027447938919067,0.0,0.0,nan,nan,0.0,0.0,0.3384983142217,0.25992831587791443,2.375,0.3384983142217,0.022778416673342388,0.020592935383319855
432,0.40010958599998503,3.185152,2.7634267807006836,-0.0973210409283638,0.21907158195972443,nan,0.22024796903133392,0.0,0.1257176697254181,0.004586623515933752,0.1875,1.6392621994018555,16.431941986083984,2.386789083480835,0.5027447938919067,0.0,0.0,nan,nan,0.0,0.0,0.33895448843638104,0.26988494396209717,2.4401041666666665,0.33895448843638104,0.022781180838743847,0.020646434277296066
433,0.3936984840000264,3.185152,2.7669079303741455,-0.10953983664512634,0.1672874242067337,nan,0.22494381666183472,0.0,0.116037517786026,0.006855848245322704,0.1458333432674408,1.3890595436096191,16.64815902709961,2.342758893966675,0.5108347535133362,1.0,0.0,nan,nan,0.0,1.0,0.34010008970896405,0.2770446538925171,2.359375,0.34010008970896405,0.02291630705197652,0.020625095814466476
434,0.3851040989999319,3.185152,2.7975785732269287,-0.10574265569448471,0.23118415474891663,nan,0.22972969710826874,0.0,0.10374519228935242,0.008919845335185528,0.1041666716337204,1.2527902126312256,17.07622528076172,2.219646453857422,0.49809563159942627,1.0,0.0,nan,nan,0.0,1.0,0.3415645758310954,0.2802581787109375,2.5703125,0.3415645758310954,0.022952720522880554,0.020616352558135986
435,0.3712409019999541,3.185152,2.57867693901062,-0.09630265086889267,0.1796882450580597,nan,0.2152482271194458,0.0,0.04208831489086151,0.0007695839740335941,0.0260416679084301,0.9451742172241211,15.263007164001465,2.01924991607666,0.4655430316925049,1.0,0.0,nan,nan,0.0,1.0,0.349044402440389,0.27996984124183655,2.53125,0.349044402440389,0.02308908849954605,0.0206247977912426
436,0.38087336299997787,3.185152,2.484683036804199,-0.07927623391151428,0.260519415140152,nan,0.20560690760612488,0.0,0.0457739531993866,0.00012008060002699494,0.0625,1.046029806137085,15.069616317749023,1.9919966459274292,0.46563535928726196,0.0,0.0,nan,nan,0.0,0.0,0.3507741292317708,0.32874244451522827,2.4635416666666665,0.3507741292317708,0.023039822777112324,0.022374868392944336
437,0.3821169960000361,3.185152,2.574763059616089,-0.06533540785312653,0.2835215926170349,nan,0.21520236134529114,0.0,0.054133109748363495,0.0006813424988649786,0.0625,1.401537299156189,14.789202690124512,1.9719518423080444,0.46563535928726196,0.0,0.0,nan,nan,0.0,0.0,0.34949461619059247,0.3289116621017456,2.4791666666666665,0.34949461619059247,0.02302066485087077,0.022322796285152435
438,0.37992327299991757,3.185152,2.711768627166748,-0.06214509159326553,0.2044677436351776,nan,0.22934994101524353,0.0,0.055299993604421616,0.0014280294999480247,0.046875,1.744077205657959,13.8633451461792,1.952439546585083,0.46687960624694824,1.0,0.0,nan,nan,0.0,1.0,0.3456391890843709,0.3285108208656311,2.5338541666666665,0.3456391890843709,0.023080594837665558,0.022276349365711212
439,0.37715194600002633,3.185152,2.593923807144165,-0.05751761794090271,0.1599658876657486,nan,0.22098895907402039,0.0,0.03514125943183899,2.652088504362382e-08,0.0052083334885537624,1.561305284500122,11.77407455444336,1.9311208724975586,0.47061246633529663,0.0,0.0,nan,nan,0.0,0.0,0.3418850898742676,0.32479792833328247,2.6328125,0.3418850898742676,0.0230464165409406,0.022616684436798096
440,0.3844259840000177,3.185152,2.434717893600464,-0.05120854079723358,0.15742649137973785,nan,0.20356976985931396,0.0,0.0444367453455925,7.160796667449176e-05,0.0625,1.3656882047653198,12.226252555847168,1.9362800121307373,0.47061246633529663,0.0,0.0,nan,nan,0.0,0.0,0.33866631984710693,0.3174314498901367,2.7526041666666665,0.33866631984710693,0.023029064138730366,0.022584490478038788
441,0.3894723509999949,3.185152,2.4585046768188477,-0.03815696761012077,0.17879128456115723,nan,0.20399209856987,0.0,0.0555415116250515,0.0005413306644186378,0.0625,1.2839784622192383,13.033401489257812,1.9525312185287476,0.47061246633529663,0.0,0.0,nan,nan,0.0,0.0,0.3356935183207194,0.3083949387073517,2.6953125,0.3356935183207194,0.02300660063823064,0.02247682958841324
442,0.38988776400003644,3.185152,2.495251417160034,-0.028798606246709824,0.25739288330078125,nan,0.2053895890712738,0.0,0.06979414820671082,0.00177703273948282,0.0625,1.217726469039917,13.478103637695312,1.966292381286621,0.47061246633529663,1.0,0.0,nan,nan,0.0,1.0,0.33314810196558636,0.29756537079811096,2.6354166666666665,0.33314810196558636,0.02298670510450999,0.022317945957183838
443,0.37486296700001276,3.185152,2.9399631023406982,-0.004645289853215218,0.21714918315410614,nan,0.2522504925727844,0.0,0.04300747439265251,0.0,0.0,0.9598274230957031,14.133563041687012,1.947965383529663,0.47129306197166443,0.0,0.0,nan,nan,0.0,0.0,0.33491770426432294,0.3013353943824768,2.59375,0.33491770426432294,0.02304624766111374,0.02212374657392502
444,0.3803528800000322,3.185152,2.8302416801452637,-0.010507261380553246,0.25344663858413696,nan,0.23947583138942719,0.0,0.05208468437194824,0.0,0.0,1.004607915878296,14.09201431274414,1.9462964534759521,0.47129306197166443,0.0,0.0,nan,nan,0.0,0.0,0.3337462345759074,0.30072373151779175,2.5729166666666665,0.3337462345759074,0.022957324981689453,0.021925464272499084
445,0.38508256000000074,3.185152,2.7481508255004883,-0.01121843233704567,0.2747788727283478,nan,0.2308262586593628,0.0,0.06198524683713913,3.34095852849714e-06,0.02864583395421505,1.0590767860412598,13.589187622070312,1.9410251379013062,0.47129306197166443,0.0,0.0,nan,nan,0.0,0.0,0.3318536877632141,0.30072298645973206,2.6302083333333335,0.3318536877632141,0.02294835199912389,0.02175869792699814
446,0.38927625899998475,3.185152,2.5844998359680176,-0.01441187597811222,0.24012121558189392,nan,0.21418532729148865,0.0,0.07308521866798401,9.448894707020372e-05,0.0625,1.1741411685943604,12.949277877807617,1.9289071559906006,0.47129306197166443,0.0,0.0,nan,nan,0.0,0.0,0.3310621976852417,0.30047327280044556,2.7473958333333335,0.3310621976852417,0.022935956716537476,0.021629124879837036
447,0.3926035030000321,3.185152,2.441321611404419,-0.010340835899114609,0.19591033458709717,nan,0.19980017840862274,0.0,0.08605772256851196,0.0004236141103319824,0.1223958358168602,1.4643338918685913,12.927106857299805,1.9100431203842163,0.47129306197166443,0.0,0.0,nan,nan,0.0,0.0,0.3324059844017029,0.29718685150146484,2.7760416666666665,0.3324059844017029,0.02288123220205307,0.021492868661880493
448,0.38632142500000555,3.185152,2.4760189056396484,0.0031391512602567673,0.17807698249816895,nan,0.20282819867134094,0.0,0.10342445224523544,0.001591996056959033,0.140625,2.0487589836120605,13.542033195495605,1.894344687461853,0.47129306197166443,0.0,0.0,nan,nan,0.0,0.0,0.3344845374425252,0.29698270559310913,2.5703125,0.3344845374425252,0.022839459280172985,0.02124309539794922
449,0.38049218500009374,3.185152,2.585397243499756,0.015110770240426064,0.10672102123498917,nan,0.21318528056144714,0.0,0.09902708232402802,0.002323164138942957,0.1432291716337204,2.2330245971679688,14.398322105407715,1.8882501125335693,0.4918832778930664,1.0,0.0,nan,nan,0.0,1.0,0.33721959590911865,0.29809656739234924,2.4088541666666665,0.33721959590911865,0.022881396114826202,0.020992383360862732
450,0.3836970119999705,3.185152,2.689906358718872,0.003513779491186142,0.18840321898460388,nan,0.22556118667125702,0.0,0.07768996804952621,0.0014081470435485244,0.1302083432674408,2.1783742904663086,14.154437065124512,1.8888607025146484,0.5031427145004272,1.0,0.0,nan,nan,0.0,1.0,0.3412165641784668,0.3018689453601837,2.4270833333333335,0.3412165641784668,0.02292235443989436,0.020773127675056458
451,0.38549383899999157,3.185152,2.6776163578033447,-0.0017649773508310318,0.19772256910800934,nan,0.22313976287841797,0.0,0.08556507527828217,0.003759755752980709,0.1197916716337204,2.371854305267334,14.613619804382324,1.9034974575042725,0.5049460530281067,1.0,0.0,nan,nan,0.0,1.0,0.3432658910751343,0.30332517623901367,2.5208333333333335,0.3432658910751343,0.022890552878379822,0.020632490515708923
452,0.37655130299992834,3.185152,3.1774444580078125,-0.056742385029792786,0.18979766964912415,nan,0.27906596660614014,0.0,0.029633020982146263,0.0011379825882613659,0.0182291679084301,1.1261287927627563,13.575759887695312,1.8788440227508545,0.5342171788215637,1.0,0.0,nan,nan,0.0,1.0,0.34672073523203534,0.3059694170951843,2.5286458333333335,0.34672073523203534,0.023110687732696533,0.020625527948141098
453,0.3796122330001026,3.185152,2.756178379058838,-0.06585244834423065,0.15951041877269745,nan,0.23840093612670898,0.0,0.0185598935931921,0.0,0.0,0.9278263449668884,13.175810813903809,1.8693060874938965,0.5414167642593384,0.0,0.0,nan,nan,0.0,0.0,0.3463499943415324,0.32811176776885986,2.8203125,0.3463499943415324,0.023042331139246624,0.022380508482456207
454,0.37593301399999746,3.185152,2.460956335067749,-0.07595562934875488,0.20655560493469238,nan,0.20844760537147522,0.0,0.0184251070022583,0.0,0.0,1.014986276626587,13.3303861618042,1.881263017654419,0.5414167642593384,0.0,0.0,nan,nan,0.0,0.0,0.34554092089335126,0.32610076665878296,2.6901041666666665,0.34554092089335126,0.02305165429910024,0.022264555096626282
455,0.3747906309999962,3.185152,2.3458268642425537,-0.08223485946655273,0.1905980408191681,nan,0.1957593411207199,0.0,0.017629452049732208,0.0,0.0,1.0303453207015991,13.978191375732422,1.8982547521591187,0.5414167642593384,0.0,0.0,nan,nan,0.0,0.0,0.3441574176152547,0.32305118441581726,2.6067708333333335,0.3441574176152547,0.023059579233328503,0.02213023602962494
456,0.3761012740000069,3.185152,2.320706605911255,-0.08800406754016876,0.13640707731246948,nan,0.19328713417053223,0.0,0.018372569233179092,0.0,0.0,0.7458521127700806,13.599752426147461,1.9089248180389404,0.5414167642593384,0.0,0.0,nan,nan,0.0,0.0,0.34345126152038574,0.3164011240005493,2.8046875,0.34345126152038574,0.023027052481969196,0.02199418842792511
457,0.3778214700000717,3.185152,2.3342347145080566,-0.09175897389650345,0.09557952731847763,nan,0.19551871716976166,0.0,0.019596969708800316,0.0,0.0,0.7580406069755554,12.906967163085938,1.912998914718628,0.5414167642593384,0.0,0.0,nan,nan,0.0,0.0,0.34331409136454266,0.31638044118881226,2.6927083333333335,0.34331409136454266,0.0230310062567393,0.021875597536563873
458,0.38217163599995274,3.185152,2.321296215057373,-0.1013558954000473,0.11026996374130249,nan,0.1939311921596527,0.0,0.020108399912714958,0.0,0.0,1.091265320777893,12.62813949584961,1.9186867475509644,0.5414167642593384,0.0,0.0,nan,nan,0.0,0.0,0.3425767819086711,0.3172355890274048,2.3776041666666665,0.3425767819086711,0.023022890090942383,0.021741598844528198
459,0.38133388500000365,3.185152,2.241513252258301,-0.117845818400383,0.12699247896671295,nan,0.18588519096374512,0.0,0.02187000960111618,0.0,0.0,1.306105375289917,12.340582847595215,1.9278591871261597,0.5414167642593384,0.0,0.0,nan,nan,0.0,0.0,0.34095625082651776,0.3229641020298004,2.3932291666666665,0.34095625082651776,0.02300929029782613,0.02155962586402893
460,0.38057490100004543,3.185152,2.192988634109497,-0.1261889934539795,0.16424961388111115,nan,0.18026868999004364,0.0,0.02594652771949768,0.0,0.0,1.374631643295288,12.432008743286133,1.9367930889129639,0.5414167642593384,0.0,0.0,nan,nan,0.0,0.0,0.33931541442871094,0.3264191150665283,2.5651041666666665,0.33931541442871094,0.022989928722381592,0.0214090496301651
461,0.3833193890000075,3.185152,2.3268306255340576,-0.11204428225755692,0.16559039056301117,nan,0.19208884239196777,0.0,0.032427720725536346,0.0,0.0,1.5345458984375,12.95666790008545,1.9464259147644043,0.5414167642593384,0.0,0.0,nan,nan,0.0,0.0,0.3380246162414551,0.3252427875995636,2.6927083333333335,0.3380246162414551,0.022979324062665302,0.021301403641700745
462,0.3821743769999557,3.185152,2.5506763458251953,-0.08836211264133453,0.17085517942905426,nan,0.21391138434410095,0.0,0.04223018139600754,1.3622795904666418e-06,0.015625,1.595220923423767,13.604734420776367,1.9631187915802002,0.5414167642593384,0.0,0.0,nan,nan,0.0,0.0,0.33779243628184,0.31978482007980347,2.734375,0.33779243628184,0.022976182401180267,0.021234340965747833
463,0.38586912499999926,3.185152,2.742733955383301,-0.058896735310554504,0.10857398062944412,nan,0.232065349817276,0.0,0.053812555968761444,0.00023196983966045082,0.0625,1.5424790382385254,13.824645042419434,1.9886589050292969,0.5414167642593384,0.0,0.0,nan,nan,0.0,0.0,0.338161826133728,0.31565696001052856,2.65625,0.338161826133728,0.022968279818693798,0.02119438350200653
464,0.3902631209999754,3.185152,2.8100028038024902,-0.027715470641851425,0.25105050206184387,nan,0.23787713050842285,0.0,0.06531104445457458,0.0013241672422736883,0.0625,1.632007360458374,13.896387100219727,2.0216333866119385,0.5414167642593384,0.0,0.0,nan,nan,0.0,0.0,0.3378812074661255,0.3160620629787445,2.703125,0.3378812074661255,0.02297174682219823,0.021104715764522552
465,0.3893882219999796,3.185152,2.9621810913085938,-0.04298945143818855,0.15487462282180786,nan,0.2556533217430115,0.0,0.044035278260707855,0.0005317787872627378,0.0364583358168602,1.3681013584136963,13.071024894714355,2.0345020294189453,0.5421895980834961,1.0,0.0,nan,nan,0.0,1.0,0.3365660508473714,0.30969372391700745,2.5911458333333335,0.3365660508473714,0.023084113995234173,0.021028004586696625
466,0.3856848189999482,3.185152,2.940889596939087,-0.055146969854831696,0.1602567732334137,nan,0.25273874402046204,0.0,0.04270277917385101,0.00017726238002069294,0.0625,1.3065705299377441,13.172709465026855,2.068511724472046,0.5423929691314697,0.0,0.0,nan,nan,0.0,0.0,0.33593738079071045,0.2899630069732666,2.6354166666666665,0.33593738079071045,0.023015687863032024,0.02086532488465309
467,0.3879951799999617,3.185152,3.0298221111297607,-0.04517016559839249,0.1932951658964157,nan,0.260056734085083,0.0,0.05176980420947075,0.0010321087902411819,0.0625,1.2800817489624023,13.446401596069336,2.1124019622802734,0.5423929691314697,0.0,0.0,nan,nan,0.0,0.0,0.33522431055704754,0.26009875535964966,2.671875,0.33522431055704754,0.022983036935329437,0.020712103694677353
468,0.3941673650000439,3.185152,3.120809316635132,-0.0770823135972023,0.17157509922981262,nan,0.26784226298332214,0.0,0.062110982835292816,0.003328608814626932,0.0625,1.3299493789672852,13.73953914642334,2.153369903564453,0.5423929691314697,0.0,0.0,nan,nan,0.0,0.0,0.3347183068593343,0.24695280194282532,2.5911458333333335,0.3347183068593343,0.02297580987215042,0.020656555891036987
469,0.38530686499996136,3.185152,3.0915791988372803,-0.1012594997882843,0.11356345564126968,nan,0.2667662799358368,0.0,0.044081490486860275,0.0026311464607715607,0.02864583395421505,0.9474510550498962,13.087831497192383,2.189823865890503,0.5390231013298035,1.0,0.0,nan,nan,0.0,1.0,0.3393166462580363,0.25381818413734436,2.6927083333333335,0.3393166462580363,0.02311154951651891,0.020678706467151642
470,0.3840730409999651,3.185152,2.827282190322876,-0.10138940811157227,0.27418872714042664,nan,0.2430383414030075,0.0,0.023188656195998192,0.0,0.0,0.8376476168632507,11.26685619354248,2.2268991470336914,0.5361716151237488,0.0,0.0,nan,nan,0.0,0.0,0.3421560525894165,0.31967923045158386,2.734375,0.3421560525894165,0.023111288746198017,0.022685065865516663
471,0.38437796900007015,3.185152,2.616269826889038,-0.11601285636425018,0.19878391921520233,nan,0.22280995547771454,0.0,0.023419886827468872,0.0,0.0,1.0336065292358398,10.481746673583984,2.268899917602539,0.5361716151237488,0.0,0.0,nan,nan,0.0,0.0,0.34159791469573975,0.32084065675735474,2.4973958333333335,0.34159791469573975,0.02313806861639023,0.022692419588565826
472,0.3810862770000085,3.185152,2.4727871417999268,-0.13451825082302094,0.1430879831314087,nan,0.20752911269664764,0.0,0.025394219905138016,0.0,0.0,1.2017524242401123,10.633810997009277,2.314988136291504,0.5361716151237488,0.0,0.0,nan,nan,0.0,0.0,0.34047261873881024,0.32355937361717224,2.4713541666666665,0.34047261873881024,0.023163045446077984,0.022782601416110992
473,0.38189153400003306,3.185152,2.4646553993225098,-0.13859966397285461,0.16063088178634644,nan,0.20519386231899261,0.0,0.029213659465312958,0.0,0.0,1.3923301696777344,11.081377983093262,2.360698699951172,0.5361716151237488,0.0,0.0,nan,nan,0.0,0.0,0.33871185779571533,0.3122636377811432,2.703125,0.33871185779571533,0.02315967281659444,0.02275654673576355
474,0.3837637230000155,3.185152,2.4427881240844727,-0.13498561084270477,0.15439391136169434,nan,0.20191320776939392,0.0,0.03509319946169853,1.1068429557781201e-05,0.0390625,1.1776893138885498,11.294914245605469,2.392293691635132,0.5361716151237488,0.0,0.0,nan,nan,0.0,0.0,0.33721959590911865,0.3112032115459442,2.8671875,0.33721959590911865,0.023148516813913982,0.022674672305583954
475,0.3871149389999573,3.185152,2.4898905754089355,-0.13546346127986908,0.08237715810537338,nan,0.2056576907634735,0.0,0.04112539812922478,0.00019334330863785,0.0625,0.9428032636642456,11.917574882507324,2.399569272994995,0.5361716151237488,0.0,0.0,nan,nan,0.0,0.0,0.33730530738830566,0.3122459948062897,2.7239583333333335,0.33730530738830566,0.02313149720430374,0.022570811212062836
476,0.3870791450000297,3.185152,2.555396318435669,-0.13921710848808289,0.12844030559062958,nan,0.2111455500125885,0.0,0.046188704669475555,0.0006750847096554935,0.0625,0.9466733932495117,11.994498252868652,2.413132429122925,0.5361716151237488,0.0,0.0,nan,nan,0.0,0.0,0.33833034833272296,0.3130473494529724,2.5859375,0.33833034833272296,0.023116538921991985,0.02257697284221649
477,0.3872970920000398,3.185152,2.6793038845062256,-0.14431577920913696,0.14961805939674377,nan,0.2227182686328888,0.0,0.05085264891386032,0.001622029929421842,0.0625,1.020811915397644,12.649429321289062,2.437572717666626,0.5361716151237488,0.0,0.0,nan,nan,0.0,0.0,0.33857643604278564,0.29897192120552063,2.5390625,0.33857643604278564,0.023131730655829113,0.022683456540107727
478,0.3764113869999619,3.185152,2.925143241882324,-0.13675734400749207,0.1570998728275299,nan,0.2483622282743454,0.0,0.033458154648542404,0.001282373908907175,0.02864583395421505,0.976861834526062,13.429774284362793,2.438632011413574,0.5359278917312622,1.0,0.0,nan,nan,0.0,1.0,0.33909837404886883,0.2904728949069977,2.5885416666666665,0.33909837404886883,0.0231902077794075,0.02265465259552002
479,0.3752147029999833,3.185152,2.848374366760254,-0.13709756731987,0.2552899718284607,nan,0.24182000756263733,0.0,0.015630483627319336,0.0,0.0,1.036826252937317,12.755130767822266,2.4462881088256836,0.5357216000556946,0.0,0.0,nan,nan,0.0,0.0,0.33884334564208984,0.3123009502887726,2.7708333333333335,0.33884334564208984,0.02309993902842204,0.022564023733139038
480,0.37644954500001404,3.185152,2.732755661010742,-0.13741764426231384,0.16479510068893433,nan,0.23011213541030884,0.0,0.017299195751547813,0.0,0.0,1.0574311017990112,12.047690391540527,2.47379207611084,0.5357216000556946,0.0,0.0,nan,nan,0.0,0.0,0.33719027042388916,0.3130345344543457,2.7057291666666665,0.33719027042388916,0.023101118703683216,0.022466391324996948
481,0.37379858399992827,3.185152,2.5662777423858643,-0.1420086920261383,0.18625175952911377,nan,0.21328775584697723,0.0,0.01963159441947937,0.0,0.0,0.9557198286056519,12.122396469116211,2.4930408000946045,0.5357216000556946,0.0,0.0,nan,nan,0.0,0.0,0.3366156021753947,0.3147253096103668,2.7291666666666665,0.3366156021753947,0.023101580639680225,0.02241341769695282
482,0.3755955999999969,3.185152,2.454437255859375,-0.1445372849702835,0.1516074389219284,nan,0.20180241763591766,0.0,0.02174440585076809,0.0,0.0,1.027500033378601,12.153726577758789,2.5086374282836914,0.5357216000556946,0.0,0.0,nan,nan,0.0,0.0,0.3369225263595581,0.31522414088249207,2.6796875,0.3369225263595581,0.02312487115462621,0.02241593599319458
483,0.3749530339999865,3.185152,2.345510244369507,-0.15055008232593536,0.11612606793642044,nan,0.1915222853422165,0.0,0.023900143802165985,0.0,0.0,0.9332415461540222,11.751456260681152,2.5267391204833984,0.5357216000556946,0.0,0.0,nan,nan,0.0,0.0,0.33683260281880695,0.3152911961078644,2.7994791666666665,0.33683260281880695,0.02311798185110092,0.022524669766426086
484,0.3760077240000328,3.185152,2.2731778621673584,-0.16150780022144318,0.09613765776157379,nan,0.18426477909088135,0.0,0.026519831269979477,0.0,0.0,0.9092434644699097,11.345637321472168,2.559610366821289,0.5357216000556946,0.0,0.0,nan,nan,0.0,0.0,0.3361837863922119,0.3181791603565216,2.5234375,0.3361837863922119,0.02315574636061986,0.022464759647846222
485,0.3755027909999171,3.185152,2.232348680496216,-0.17191404104232788,0.09795522689819336,nan,0.17949257791042328,0.0,0.029736539348959923,0.0,0.0,1.0149253606796265,11.182748794555664,2.6071267127990723,0.5357216000556946,0.0,0.0,nan,nan,0.0,0.0,0.3351498047510783,0.317117303609848,2.515625,0.3351498047510783,0.023160167038440704,0.022455386817455292
486,0.37693696399992405,3.185152,2.1961669921875,-0.17003938555717468,0.18113993108272552,nan,0.17473790049552917,0.0,0.03302222862839699,0.0,0.0,1.0679707527160645,11.01116943359375,2.6576013565063477,0.5357216000556946,0.0,0.0,nan,nan,0.0,0.0,0.33426956335703534,0.3151354491710663,2.734375,0.33426956335703534,0.023148710529009502,0.02247387170791626
487,0.38081988700002967,3.185152,2.1981539726257324,-0.15998806059360504,0.1432819962501526,nan,0.1747557371854782,0.0,0.0366673581302166,0.0,0.0,0.9785175323486328,10.838699340820312,2.7054824829101562,0.5357216000556946,0.0,0.0,nan,nan,0.0,0.0,0.33413978417714435,0.3151338994503021,2.8255208333333335,0.33413978417714435,0.023131946722666424,0.022444769740104675
488,0.383854499999984,3.185152,2.290438652038574,-0.15571752190589905,0.17043618857860565,nan,0.1832389086484909,0.0,0.041945189237594604,2.635002601891756e-06,0.03125,0.8169783353805542,11.079364776611328,2.752654552459717,0.5357216000556946,0.0,0.0,nan,nan,0.0,0.0,0.3356078068415324,0.315946489572525,2.8307291666666665,0.3356078068415324,0.023123279213905334,0.022404201328754425
489,0.38611246999994364,3.185152,2.345238447189331,-0.15660950541496277,0.12414000183343887,nan,0.1881152093410492,0.0,0.04745033010840416,7.245384040288627e-05,0.0625,0.9904786944389343,11.50800895690918,2.8032021522521973,0.5357216000556946,0.0,0.0,nan,nan,0.0,0.0,0.33798718452453613,0.3176869750022888,2.7994791666666665,0.33798718452453613,0.0231110875805219,0.022340290248394012
490,0.3900379060000887,3.185152,2.3796966075897217,-0.16300824284553528,0.20607204735279083,nan,0.1899341344833374,0.0,0.05336018651723862,0.00033662989153526723,0.0625,1.2762678861618042,12.040121078491211,2.8580379486083984,0.5357216000556946,0.0,0.0,nan,nan,0.0,0.0,0.33935244878133136,0.3236277997493744,2.640625,0.33935244878133136,0.023112890621026356,0.02226223051548004
491,0.3929384970000456,3.185152,2.287853717803955,-0.17175857722759247,0.24907417595386505,nan,0.17912325263023376,0.0,0.06169651448726654,0.0010254897642880678,0.0625,1.350272536277771,12.711946487426758,2.8837668895721436,0.5357216000556946,0.0,0.0,nan,nan,0.0,0.0,0.3389178117116292,0.32354921102523804,2.5651041666666665,0.3389178117116292,0.023108646273612976,0.022174298763275146
