iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
65,0.9207932620000179,64.6528,1.334154725074768,0.21076706051826477,0.1499788910150528,1.626953125,0.1079929918050766,0.0,0.035570621490478516,0.0017392931040376425,0.0439860038459301,0.0,0.0,0.0,0.48531636595726013,9.759214401245117,0.031578950583934784,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.33604133129119873,0.24106082320213318,3.1178792317708335,0.2684156099955241,0.021021534999211628,-0.06419122219085693
66,0.9578346750000151,64.6528,1.2764378786087036,0.2282593846321106,0.18560178577899933,1.6220703125,0.10099080204963684,0.0,0.03680897504091263,0.0015860365238040686,0.0404052734375,0.0,0.0,0.0,0.5988475680351257,10.710238456726074,0.030005350708961487,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3342806895573934,0.23786506056785583,3.0594075520833335,0.26646796862284344,0.021039048830668133,-0.06584501266479492
67,0.9516470849999905,64.6528,1.2007354497909546,0.24970105290412903,0.19999158382415771,1.6181640625,0.0925244688987732,0.0,0.03911971673369408,0.0011630322551354766,0.0388997420668602,0.0,0.0,0.0,0.746785044670105,11.502276420593262,0.027783121913671494,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.33201169967651367,0.21500223875045776,2.9945475260416665,0.2641345461209615,0.021220025916894276,-0.021553097292780876
68,0.9673003279999648,64.6528,1.121861457824707,0.2704619765281677,0.20745986700057983,1.6171875,0.08374759554862976,0.0,0.045612793415784836,0.0010413354029878974,0.0413411483168602,0.0,0.0,0.0,0.8978883624076843,12.073039054870605,0.024749403819441795,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.32918135325113934,0.1894742250442505,2.92822265625,0.26141295830408734,0.02122712383667628,-0.0617716908454895
69,0.922246629999961,64.6528,1.059679388999939,0.29262393712997437,0.18525457382202148,1.615234375,0.07690122723579407,0.0,0.05610651895403862,0.0012129920069128275,0.0475667342543602,0.0,0.0,0.0,1.0504615306854248,12.3963041305542,0.03130617365241051,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.3255428870519002,0.18881434202194214,2.8836669921875,0.2577652335166931,0.02111544708410899,-0.06145232915878296
70,0.9183455369999933,64.6528,1.0177440643310547,0.3198809027671814,0.1663750410079956,1.609375,0.0724034309387207,0.0,0.06819282472133636,0.001341839088127017,0.0464681014418602,0.0,0.0,0.0,1.2300524711608887,12.330286979675293,0.03597082197666168,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32130958636601764,0.18762844800949097,2.8548990885416665,0.25340431928634644,0.020990952849388123,-0.07398021221160889
71,0.9043969800000013,64.6528,1.0504302978515625,0.34460505843162537,0.15998153388500214,1.60546875,0.07486798614263535,0.0,0.08214589953422546,0.0011539681581780314,0.044921875,0.0,0.0,0.0,1.523162603378296,11.988200187683105,0.033235467970371246,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.3161405722300212,0.20551683008670807,2.819091796875,0.24832036097844443,0.02087845156590144,-0.0724097490310669
72,0.9306489560000273,64.6528,1.1859405040740967,0.36436063051223755,0.15057146549224854,1.6005859375,0.08672253787517548,0.0,0.10587817430496216,0.0013336783740669489,0.0545247420668602,0.0,0.0,0.0,2.0912041664123535,11.493797302246094,0.04043709859251976,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.309463898340861,0.19587604701519012,2.6865641276041665,0.24163695176442465,0.02081247667471568,-0.06887674331665039
73,0.9458134879999989,64.6528,1.4026246070861816,0.37045934796333313,0.14924120903015137,1.5986328125,0.10609500110149384,0.0,0.13885074853897095,0.0014419525396078825,0.0849609375,0.0,0.0,0.0,2.9092185497283936,10.872678756713867,0.04352289065718651,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3021359046300252,0.19605416059494019,2.5177408854166665,0.23434086640675864,0.02068542316555977,-0.06544792652130127
74,0.9497889479999913,64.6528,1.7547515630722046,0.3138084411621094,0.10812871903181076,1.595703125,0.1394410878419876,0.0,0.18315932154655457,0.0017681857571005821,0.1934814453125,0.0,0.0,0.0,3.4019932746887207,10.133282661437988,0.037179600447416306,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.29622721672058105,0.1870356798171997,2.37841796875,0.22837060689926147,0.020609326660633087,-0.06369054317474365
75,0.9882433129999981,64.6528,2.2271366119384766,0.23730069398880005,0.09145686030387878,1.58984375,0.18530450761318207,0.0,0.23382103443145752,0.003131496487185359,0.3634847104549408,0.0,0.0,0.0,3.6110453605651855,9.342806816101074,0.05211068317294121,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.2948988874753316,0.19413769245147705,2.2147623697916665,0.22680258750915527,0.020508090655008953,-0.062268614768981934
76,1.0342655610000406,64.6528,2.4459779262542725,0.1983807533979416,0.08894386887550354,1.580078125,0.20492200553417206,0.0,0.28747496008872986,0.007032290101051331,0.4591878354549408,0.0,0.0,0.0,4.233509540557861,8.51198959350586,0.08682563155889511,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.297343909740448,0.175284743309021,2.0731608072916665,0.22927568356196085,0.02047000328699748,-0.061554133892059326
77,1.0405403139999976,64.6528,2.3674814701080322,0.1983635127544403,0.08822182565927505,1.5185546875,0.19581520557403564,0.0,0.3180481791496277,0.012702254578471184,0.4766438901424408,0.0,0.0,0.0,4.232288837432861,7.702391624450684,0.24705708026885986,0.0,98.0,0.0,0.0,98.0,0.0,98.0,0.30248671770095825,0.18054592609405518,2.0238037109375,0.2348038156827291,0.02053992326060931,-0.11709129810333252
78,1.0282796259999714,64.6528,2.2637438774108887,0.2031773328781128,0.10025492310523987,1.46875,0.1890541911125183,0.0,0.3150380253791809,0.017259495332837105,0.45361328125,0.0,0.0,0.0,3.7559127807617188,6.990079879760742,0.19766609370708466,0.0,81.0,0.0,0.0,81.0,0.0,81.0,0.30825255314509076,0.2135317325592041,2.0877685546875,0.24012390772501627,0.02061360329389572,-0.11700594425201416
79,1.026915809000002,64.6528,2.258514642715454,0.2027432918548584,0.10639733076095581,1.41015625,0.18889743089675903,0.0,0.3165329396724701,0.022226324304938316,0.4601643979549408,0.0,0.0,0.0,3.591616153717041,6.354638576507568,0.2892797887325287,0.0,96.0,0.0,0.0,96.0,0.0,96.0,0.31314241886138916,0.21857748925685883,2.0938720703125,0.24502130349477133,0.02072480320930481,-0.11691391468048096
80,1.0499050720000014,64.6528,2.142857074737549,0.20835769176483154,0.11039126664400101,1.326171875,0.1800549030303955,0.0,0.2859452962875366,0.021846314892172813,0.4346923828125,0.0,0.0,0.0,3.3175714015960693,5.944177150726318,0.311889111995697,0.0,136.0,0.0,0.0,136.0,0.0,136.0,0.31991883118947345,0.22301696240901947,2.125,0.25283247232437134,0.020986944437026978,-0.11704647541046143
81,0.979856902999984,64.6528,1.8898863792419434,0.22867798805236816,0.10289692133665085,1.2294921875,0.16053029894828796,0.0,0.21438059210777283,0.014808081090450287,0.3363444209098816,0.0,0.0,0.0,2.8548409938812256,5.632967948913574,0.30827343463897705,0.0,152.0,0.0,0.0,152.0,0.0,152.0,0.3278930187225342,0.22559601068496704,2.2675374348958335,0.2612718939781189,0.02140328288078308,-0.06158411502838135
82,0.9726379909999991,64.6528,1.6652874946594238,0.2590675354003906,0.0918823704123497,1.1611328125,0.14406763017177582,0.0,0.15508386492729187,0.01029892172664404,0.2399495542049408,0.0,0.0,0.0,2.305276870727539,5.3382568359375,0.20871858298778534,0.0,107.0,0.0,0.0,107.0,0.0,107.0,0.3324887156486511,0.22045022249221802,2.4069417317708335,0.265815536181132,0.02158560852209727,-0.061539411544799805
83,0.9760592780000366,64.6528,1.4368089437484741,0.30627715587615967,0.08706831932067871,1.119140625,0.12486164271831512,0.0,0.11646798253059387,0.008159030228853226,0.178955078125,0.0,0.0,0.0,2.041304111480713,4.92977237701416,0.1724776029586792,0.0,72.0,0.0,0.0,72.0,0.0,72.0,0.3339678446451823,0.2200685441493988,2.468505859375,0.26764845848083496,0.021573734780152638,-0.06151890754699707
84,0.9632730509999874,64.6528,1.233533501625061,0.359862357378006,0.06713587790727615,1.07421875,0.10717558860778809,0.0,0.0874752625823021,0.006479945033788681,0.1287028044462204,0.0,0.0,0.0,1.7559306621551514,4.448779582977295,0.12476261705160141,0.0,69.0,0.0,0.0,69.0,0.0,69.0,0.3338889678319295,0.22882288694381714,2.5155029296875,0.26816487312316895,0.021651272972424824,-0.06151533126831055
85,0.9423417319999885,64.6528,1.05559241771698,0.4221649765968323,0.04909563809633255,1.0439453125,0.09172120690345764,0.0,0.05773567780852318,0.00339835649356246,0.0808512419462204,0.0,0.0,0.0,1.4556035995483398,3.962800979614258,0.08572670817375183,0.0,47.0,0.0,0.0,47.0,0.0,47.0,0.3331562876701355,0.21597635746002197,2.62255859375,0.2676374912261963,0.02171735217173894,-0.06150871515274048
86,0.8756901419999963,64.6528,0.9990916848182678,0.4875566065311432,0.05712146311998367,1.0302734375,0.08717197179794312,0.0,0.041848503053188324,0.0016715138917788863,0.0531005859375,0.0,0.0,0.0,1.4379324913024902,3.602177143096924,0.053743816912174225,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3313322861989339,0.20019978284835815,2.703857421875,0.26739797989527386,0.02160509427388509,-0.07706403732299805
87,0.8590981540000371,64.6528,1.0782138109207153,0.5443274974822998,0.08771340548992157,1.0244140625,0.09486442059278488,0.0,0.03928183764219284,0.001237346325069666,0.0450846366584301,0.0,0.0,0.0,1.625454306602478,3.3089218139648438,0.021568244323134422,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.32877878348032635,0.18377631902694702,2.7459716796875,0.2658758958180745,0.021491090456644695,-0.07688355445861816
88,0.8574938930000258,64.6528,1.1879678964614868,0.5913388729095459,0.09679193794727325,1.021484375,0.10502418130636215,0.0,0.04249065741896629,0.0013924394734203815,0.0404052734375,0.0,0.0,0.0,1.7862308025360107,3.012002468109131,0.024308592081069946,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3261534770329793,0.18239307403564453,2.7611897786458335,0.2633837064107259,0.021308680375417072,-0.07699775695800781
89,0.8555402659999913,64.6528,1.2478911876678467,0.6159424781799316,0.088805191218853,1.0166015625,0.11018498986959457,0.0,0.04591197520494461,0.001359976246021688,0.0373128280043602,0.0,0.0,0.0,1.9822168350219727,2.6807868480682373,0.028881004080176353,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3233702977498372,0.22724151611328125,2.7609049479166665,0.2607913414637248,0.02123567710320155,-0.07709282636642456
90,0.8668803649999859,64.6528,1.2402430772781372,0.6177607774734497,0.12156740576028824,1.01171875,0.10818874835968018,0.0,0.05201026052236557,0.0012760721147060394,0.0340983085334301,0.0,0.0,0.0,2.3625471591949463,2.3545093536376953,0.027998313307762146,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.31967387596766156,0.17036336660385132,2.7437337239583335,0.25738324721654254,0.021142375965913136,-0.07738173007965088
91,0.8652629399999796,64.6528,1.2450307607650757,0.6023174524307251,0.0789041742682457,1.00390625,0.10707943886518478,0.0,0.06250789016485214,0.0009479442378506064,0.0352376326918602,0.0,0.0,0.0,2.814194679260254,2.083146572113037,0.028475869446992874,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3155573010444641,0.1704922318458557,2.7017415364583335,0.2534373601277669,0.021117004255453747,-0.0773877501487732
92,0.887307523000004,64.6528,1.3293722867965698,0.5684738159179688,0.0964079350233078,0.9990234375,0.11328545212745667,0.0,0.08219962567090988,0.0009255238110199571,0.0572916679084301,0.0,0.0,0.0,3.24939227104187,1.862644076347351,0.04854358360171318,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3118376135826111,0.17303305864334106,2.6121419270833335,0.2496563990910848,0.021046936511993408,-0.07801783084869385
93,0.9109063539999624,64.6528,1.5150294303894043,0.5152033567428589,0.07702863961458206,0.99609375,0.12976200878620148,0.0,0.10952487587928772,0.0010500263888388872,0.0912679061293602,0.0,0.0,0.0,3.7330310344696045,1.6906776428222656,0.0368628203868866,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.30911338329315186,0.1808071732521057,2.4883626302083335,0.24690125385920206,0.020820426444212597,-0.07787322998046875
94,0.9252054369999883,64.6528,1.708282232284546,0.46419286727905273,0.10670631378889084,0.9912109375,0.14628753066062927,0.0,0.1465134620666504,0.0018648583209142089,0.1481119841337204,0.0,0.0,0.0,4.406724452972412,1.5624512434005737,0.048720650374889374,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3072194655736287,0.1807662844657898,2.3531087239583335,0.2454551657040914,0.02078079804778099,-0.07781445980072021
95,1.0118554649999965,64.6528,1.8358349800109863,0.41927891969680786,0.15322409570217133,0.9833984375,0.15668520331382751,0.0,0.18444347381591797,0.0030622705817222595,0.221923828125,0.0,0.0,0.0,4.841500282287598,1.4624013900756836,0.06560861319303513,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.30674197276433307,0.1833285689353943,2.2510579427083335,0.24498375256856283,0.020589595039685566,-0.11828303337097168
96,1.0255765819999851,64.6528,1.967233657836914,0.3647676706314087,0.07443844527006149,0.9580078125,0.1682017743587494,0.0,0.2198164165019989,0.005137849599123001,0.2930908203125,0.0,0.0,0.0,4.744895935058594,1.4113649129867554,0.10404682159423828,0.0,60.0,0.0,0.0,60.0,0.0,60.0,0.3077581326166789,0.18565207719802856,2.1829833984375,0.24573014179865518,0.020445141941308975,-0.11826932430267334
97,1.0058607470000425,64.6528,2.0511443614959717,0.31286054849624634,0.07655410468578339,0.9248046875,0.176579087972641,0.0,0.23299512267112732,0.006419810466468334,0.3346354365348816,0.0,0.0,0.0,4.228402614593506,1.4165492057800293,0.1698053926229477,0.0,76.0,0.0,0.0,76.0,0.0,76.0,0.3107997973759969,0.19027191400527954,2.1990966796875,0.24879459540049234,0.02049572269121806,-0.1181563138961792
98,1.0046843060000015,64.6528,2.041365146636963,0.27112382650375366,0.09228469431400299,0.87890625,0.17662255465984344,0.0,0.23874127864837646,0.008507037535309792,0.3664957880973816,0.0,0.0,0.0,3.6099419593811035,1.457990050315857,0.19646486639976501,0.0,96.0,0.0,0.0,96.0,0.0,96.0,0.3143470883369446,0.20642998814582825,2.2488199869791665,0.25280306736628216,0.020579326897859573,-0.11807763576507568
99,1.0086151070000255,64.6528,2.0009617805480957,0.24592788517475128,0.07135841995477676,0.837890625,0.1743849515914917,0.0,0.22453415393829346,0.009525852277874947,0.3501790463924408,0.0,0.0,0.0,3.020031690597534,1.5238021612167358,0.2370194047689438,0.0,93.0,0.0,0.0,93.0,0.0,93.0,0.3184990882873535,0.22535556554794312,2.3340657552083335,0.2567269802093506,0.02068580562869708,-0.11803734302520752
100,1.0277068009999653,64.6528,1.88997483253479,0.2393961101770401,0.06949171423912048,0.7919921875,0.1666955202817917,0.0,0.1986522078514099,0.00945790484547615,0.3073323667049408,0.0,0.0,0.0,2.4398772716522217,1.6019387245178223,0.1524696797132492,0.0,96.0,0.0,0.0,96.0,0.0,96.0,0.32209644714991253,0.18477439880371094,2.4931233723958335,0.25940070549647015,0.020918692151705425,-0.11804914474487305
101,1.0443667899999696,64.6528,1.798572063446045,0.22810488939285278,0.09514810144901276,0.7666015625,0.15967689454555511,0.0,0.17865526676177979,0.009594487026333809,0.2751871943473816,0.0,0.0,0.0,2.0662097930908203,1.7225933074951172,0.10579043626785278,0.0,57.0,0.0,0.0,57.0,0.0,57.0,0.32444389661153156,0.18631696701049805,2.64306640625,0.2620350519816081,0.020997862021128338,-0.11809027194976807
102,1.0170653999999786,64.6528,1.7168670892715454,0.2238507717847824,0.058876022696495056,0.7412109375,0.15193043649196625,0.0,0.16794252395629883,0.010802529752254486,0.2566731870174408,0.0,0.0,0.0,1.8102954626083374,1.8229732513427734,0.14753340184688568,0.0,64.0,0.0,0.0,64.0,0.0,64.0,0.3261940876642863,0.16989505290985107,2.6789957682291665,0.26391883691151935,0.021046720445156097,-0.11814415454864502
103,1.0306920090000062,64.6528,1.5832717418670654,0.23029986023902893,0.0499005950987339,0.7060546875,0.14014418423175812,0.0,0.14417186379432678,0.010030209086835384,0.2165120542049408,0.0,0.0,0.0,1.5177730321884155,1.9139115810394287,0.14179085195064545,0.0,72.0,0.0,0.0,72.0,0.0,72.0,0.3288489778836568,0.17102926969528198,2.7782389322916665,0.26724477608998615,0.021102651953697205,-0.11821138858795166
104,1.0394275200000038,64.6528,1.373981237411499,0.2496665120124817,0.04028889536857605,0.677734375,0.1215638518333435,0.0,0.11556555330753326,0.007565406616777182,0.1711832731962204,0.0,0.0,0.0,1.203704833984375,1.9846395254135132,0.10531800985336304,0.0,57.0,0.0,0.0,57.0,0.0,57.0,0.33190812667210895,0.1722356677055359,2.8800862630208335,0.27147332827250165,0.02105391025543213,-0.11826026439666748
105,1.0293452219999608,64.6528,1.1641660928726196,0.2851518988609314,0.038701895624399185,0.6513671875,0.10183807462453842,0.0,0.09183498471975327,0.005753088742494583,0.134521484375,0.0,0.0,0.0,1.0207209587097168,2.061955451965332,0.11699120700359344,0.0,49.0,0.0,0.0,49.0,0.0,49.0,0.33439044157663983,0.17563718557357788,2.9788004557291665,0.2746236324310303,0.02108319103717804,-0.11828768253326416
106,0.9955653339999913,64.6528,0.989970862865448,0.31870943307876587,0.033463869243860245,0.6328125,0.08580325543880463,0.0,0.07164639234542847,0.004346495494246483,0.1053466796875,0.0,0.0,0.0,0.8734221458435059,2.100918769836426,0.095669686794281,0.0,41.0,0.0,0.0,41.0,0.0,41.0,0.336082657178243,0.17597931623458862,3.0410970052083335,0.27697362502415973,0.02115607758363088,-0.11829519271850586
107,1.0099300070000368,64.6528,0.8357939720153809,0.35707902908325195,0.033833056688308716,0.62109375,0.0713963583111763,0.0,0.05548790097236633,0.0030298649799078703,0.08056640625,0.0,0.0,0.0,0.8288764953613281,2.100921630859375,0.07349824160337448,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.3368268410364787,0.17503654956817627,3.1131998697916665,0.2780302365620931,0.02116720626751582,-0.1182941198348999
108,0.9801796750000449,64.6528,0.7438753247261047,0.3849587142467499,0.05212162807583809,0.61328125,0.06283244490623474,0.0,0.04579877108335495,0.002294494304805994,0.0647379606962204,0.0,0.0,0.0,0.8088654279708862,2.115168571472168,0.04249301552772522,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.33675336837768555,0.17387676239013672,3.1478271484375,0.2781842152277629,0.021051404376824696,-0.11828017234802246
109,0.9295284510000101,64.6528,0.7050611972808838,0.40103042125701904,0.040374189615249634,0.607421875,0.05883786082267761,0.0,0.0415797233581543,0.0020107529126107693,0.0582682304084301,0.0,0.0,0.0,0.833169162273407,2.1762053966522217,0.042353834956884384,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3360804319381714,0.17391371726989746,3.1436360677083335,0.2774726351102193,0.020978182554244995,-0.11820018291473389
110,0.9182151580000095,64.6528,0.667664110660553,0.41751828789711,0.044383298605680466,0.6005859375,0.05457961559295654,0.0,0.038368143141269684,0.001985157374292612,0.0504150390625,0.0,0.0,0.0,0.9497166872024536,2.258723258972168,0.044954173266887665,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3351338704427083,0.1747419238090515,3.1577962239583335,0.2766811052958171,0.020997340480486553,-0.11807882785797119
111,0.9076562029999877,64.6528,0.6529720425605774,0.422415554523468,0.05765808746218681,0.6005859375,0.05270121246576309,0.0,0.035136863589286804,0.0017834240570664406,0.0473225936293602,0.0,0.0,0.0,1.1110303401947021,2.347916841506958,0.026004116982221603,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.33369704087575275,0.17586570978164673,3.1604410807291665,0.27581149339675903,0.02095635235309601,-0.11797308921813965
112,0.9716103650000036,64.6528,0.6745387315750122,0.41665810346603394,0.04216884821653366,0.5947265625,0.054044440388679504,0.0,0.03223387897014618,0.0015712331514805555,0.0419921875,0.0,0.0,0.0,1.3372912406921387,2.4558005332946777,0.04447752982378006,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3323095440864563,0.17531323432922363,3.1794840494791665,0.27439550558725995,0.020929681758085888,-0.11789214611053467
