iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
674,0.980912869000349,100.091904,0.8600172996520996,0.35075050592422485,0.02028004638850689,0.017578125,0.06661274284124374,0.0,0.06514117866754532,0.001910903723910451,0.0845540389418602,0.0,0.0,0.0,1.2871336936950684,4.183597564697266,0.38634192943573,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3221503694852193,0.20182208716869354,2.8726806640625,0.27801380554835003,0.02169091006120046,-0.026296909898519516
675,0.975856365999789,100.091904,0.8387899398803711,0.3505188226699829,0.025149229913949966,0.017578125,0.06501461565494537,0.0,0.06086761876940727,0.0014503052225336432,0.0777587890625,0.0,0.0,0.0,1.303260087966919,4.2152557373046875,0.3631826341152191,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32273300488789874,0.20525489747524261,2.8724772135416665,0.278189758459727,0.021666958928108215,-0.02632225677371025
676,0.9668600049999441,100.091904,0.8508577346801758,0.34884822368621826,0.039302363991737366,0.017578125,0.0660010278224945,0.0,0.06199043244123459,0.0015780010726302862,0.0822347030043602,0.0,0.0,0.0,1.419183611869812,4.205169677734375,0.3718363642692566,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3225964705149333,0.21320417523384094,2.8858642578125,0.27775778373082477,0.021713415781656902,-0.02632393315434456
677,0.9725230270000793,100.091904,0.8750488758087158,0.34609711170196533,0.01272844523191452,0.017578125,0.06802207976579666,0.0,0.06311073899269104,0.0017291557742282748,0.080810546875,0.0,0.0,0.0,1.5713599920272827,4.382591724395752,0.37737107276916504,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3222852349281311,0.2166990488767624,2.8909505208333335,0.2773544192314148,0.021800023814042408,-0.026304367929697037
678,0.9591145100002905,100.091904,0.8789973855018616,0.34566330909729004,0.028296731412410736,0.017578125,0.06830400228500366,0.0,0.06083192676305771,0.0014423400862142444,0.0764567106962204,0.0,0.0,0.0,1.6397180557250977,4.48283576965332,0.3851396441459656,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32273463408152264,0.21708537638187408,2.8966064453125,0.2778371572494507,0.021781310439109802,-0.026324119418859482
679,0.9775272310002947,100.091904,0.8790321946144104,0.3463400602340698,0.008833665400743484,0.017578125,0.06832890212535858,0.0,0.06099996715784073,0.0014167788904160261,0.0751139372587204,0.0,0.0,0.0,1.6397731304168701,4.423839092254639,0.38689932227134705,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3230771819750468,0.20924967527389526,2.8760172526041665,0.2782798409461975,0.021754838526248932,-0.026326511055231094
680,1.0052192379998814,100.091904,0.8877650499343872,0.3470692038536072,0.012602302245795727,0.017578125,0.06878101825714111,0.0,0.06341196596622467,0.0016180973034352064,0.0802001953125,0.0,0.0,0.0,1.6398690938949585,4.345427513122559,0.4118233919143677,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3230913082758586,0.20099078118801117,2.844482421875,0.2784463365872701,0.021811388432979584,-0.026306387037038803
681,1.0248317909999969,100.091904,0.875089168548584,0.34829819202423096,0.011105776764452457,0.017578125,0.0673685371875763,0.0,0.06382270157337189,0.0015589846298098564,0.079345703125,0.0,0.0,0.0,1.5576612949371338,4.248035430908203,0.43109366297721863,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3230777581532796,0.18864819407463074,2.841552734375,0.2783758044242859,0.02181289593378703,-0.026313986629247665
682,1.0069271209999897,100.091904,0.8743299245834351,0.3473111391067505,0.022011548280715942,0.017578125,0.06737363338470459,0.0,0.06572093069553375,0.0017103671561926603,0.0829264372587204,0.0,0.0,0.0,1.5081075429916382,4.172500133514404,0.4255068898200989,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.32291611035664874,0.18347245454788208,2.8406575520833335,0.2782711386680603,0.021806657314300537,-0.026300419121980667
683,1.0306161650000831,100.091904,0.8724959492683411,0.3472408652305603,0.011796186678111553,0.017578125,0.06718374788761139,0.0,0.06624221801757812,0.0017419259529560804,0.085205078125,0.0,0.0,0.0,1.4736976623535156,4.172264575958252,0.43362268805503845,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3228510816891988,0.20366542041301727,2.8468831380208335,0.27848931153615314,0.02185266713301341,-0.026327278465032578
684,1.0030993740001577,100.091904,0.8751981854438782,0.34819748997688293,0.018259981647133827,0.017578125,0.06756452471017838,0.0,0.06647549569606781,0.001830096822232008,0.0794677734375,0.0,0.0,0.0,1.4755616188049316,4.212296485900879,0.4250338077545166,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3232165773709615,0.2035265415906906,2.8214925130208335,0.2786625425020854,0.021756147344907124,-0.026296798139810562
685,1.027248937999957,100.091904,0.8733512163162231,0.34789544343948364,0.00786533486098051,0.017578125,0.06789480894804001,0.0,0.06678394228219986,0.0017257619183510542,0.0805257186293602,0.0,0.0,0.0,1.4035524129867554,4.194596290588379,0.38347023725509644,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3235241770744324,0.20255695283412933,2.813232421875,0.2790020704269409,0.021716045836607616,-0.026325780898332596
686,1.0111181299998862,100.091904,0.8828341364860535,0.3474949598312378,0.0124827791005373,0.017578125,0.06840567290782928,0.0,0.06886191666126251,0.001927096862345934,0.08740234375,0.0,0.0,0.0,1.4097875356674194,4.256469249725342,0.4023094177246094,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3232763409614563,0.20296837389469147,2.8155517578125,0.2788514892260234,0.021712621053059895,-0.026299286633729935
687,1.0276396299996122,100.091904,0.8891509175300598,0.3425109386444092,0.026192469522356987,0.017578125,0.06917978823184967,0.0,0.0691966861486435,0.0018978513544425368,0.0909830778837204,0.0,0.0,0.0,1.4584367275238037,4.25331974029541,0.38880130648612976,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3233737349510193,0.20567281544208527,2.8069661458333335,0.2788007656733195,0.021715025107065838,-0.026318658143281937
688,0.9820976420000989,100.091904,0.8627570867538452,0.3421209454536438,0.007592181209474802,0.017578125,0.06654172390699387,0.0,0.06978655606508255,0.0017764365766197443,0.0928955078125,0.0,0.0,0.0,1.5406343936920166,4.307645797729492,0.37255746126174927,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3232969244321187,0.20532864332199097,2.8068033854166665,0.27853924036026,0.021739547451337177,-0.026320409029722214
689,0.9776935169998069,100.091904,0.8644203543663025,0.3421069383621216,0.015590638853609562,0.0166015625,0.06633777916431427,0.0,0.07197971642017365,0.002071512397378683,0.0926513671875,0.0,0.0,0.0,1.531298041343689,4.347538471221924,0.39760446548461914,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32270997762680054,0.2042969912290573,2.8111572265625,0.27804529666900635,0.021722671886285145,-0.02630045637488365
690,0.9839431229997899,100.091904,0.8686579465866089,0.34302812814712524,0.014427019283175468,0.0166015625,0.06688369810581207,0.0,0.07132740318775177,0.0020396746695041656,0.0936686247587204,0.0,0.0,0.0,1.5345816612243652,4.445572853088379,0.3767622709274292,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3221953908602397,0.20577411353588104,2.8133138020833335,0.27789326508839923,0.02177315205335617,-0.026324879378080368
691,1.0040471789998264,100.091904,0.889257550239563,0.34516623616218567,0.02995998039841652,0.0166015625,0.06852810084819794,0.0,0.07271459698677063,0.002076369011774659,0.0933837890625,0.0,0.0,0.0,1.573211431503296,4.499881744384766,0.3933994770050049,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3218332727750142,0.20484675467014313,2.7972005208333335,0.2775117754936218,0.021758419771989185,-0.02632587030529976
692,1.0533174189999954,100.091904,0.9294182062149048,0.33985841274261475,0.03673306480050087,0.017578125,0.07234260439872742,0.0,0.07160574197769165,0.0017687268555164337,0.0933431014418602,0.0,0.0,0.0,1.5769953727722168,4.484555721282959,0.41121089458465576,0.0,14.0,0.0,1.0,13.0,0.0,14.0,0.3218582073847453,0.20163024961948395,2.796630859375,0.27744213740030926,0.021761861940224964,-0.02630988135933876
693,1.1142772009998225,100.091904,0.9362015724182129,0.3339419960975647,0.026621030643582344,0.017578125,0.07293497025966644,0.0,0.07315035164356232,0.00175634422339499,0.0929362028837204,0.0,0.0,0.0,1.5796703100204468,4.3236846923828125,0.41500043869018555,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3217132290204366,0.20150254666805267,2.7834065755208335,0.27732499440511066,0.021848971645037334,-0.026321660727262497
694,1.1497127939996972,100.091904,0.951778769493103,0.3279269337654114,0.05933472514152527,0.017578125,0.07416419684886932,0.0,0.07575628161430359,0.0018994153942912817,0.0948486328125,0.0,0.0,0.0,1.5917046070098877,4.252763748168945,0.4352268576622009,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32152336835861206,0.20016761124134064,2.7778727213541665,0.27703094482421875,0.02182118097941081,-0.026296507567167282
695,1.06748992599978,100.091904,0.9754648804664612,0.32441020011901855,0.02610674314200878,0.017578125,0.076584592461586,0.0,0.07648909091949463,0.001923104515299201,0.0941569060087204,0.0,0.0,0.0,1.5730880498886108,4.35745906829834,0.4254814088344574,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32149940729141235,0.19367212057113647,2.8064371744791665,0.27665871381759644,0.02172337720791499,-0.026327800005674362
696,1.0442423930003315,100.091904,0.9741357564926147,0.3292008936405182,0.010666687972843647,0.017578125,0.0760866031050682,0.0,0.07883504033088684,0.002155543304979801,0.0960286483168602,0.0,0.0,0.0,1.5618133544921875,4.489295959472656,0.44380855560302734,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3216740091641744,0.19510746002197266,2.7978922526041665,0.27657397588094074,0.021592882772286732,-0.02630527690052986
697,1.0292911450001156,100.091904,0.9823018908500671,0.33241748809814453,0.01810491643846035,0.017578125,0.07698233425617218,0.0,0.07690542191267014,0.002019256819039583,0.0971272811293602,0.0,0.0,0.0,1.5821971893310547,4.619580268859863,0.4305708110332489,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3221135139465332,0.1951344758272171,2.7789306640625,0.27702709039052326,0.021672159433364868,-0.026320721954107285
698,0.9586693790001846,100.091904,0.9540805220603943,0.337266743183136,0.019419996067881584,0.017578125,0.074683278799057,0.0,0.07525932788848877,0.0017433844041079283,0.0966796875,0.0,0.0,0.0,1.5709165334701538,4.582898139953613,0.39722609519958496,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32264302174250287,0.196761816740036,2.7864176432291665,0.2777036627133687,0.02167590210835139,-0.026320692151784897
699,1.033649523999884,100.091904,0.9422606825828552,0.3439648151397705,0.02345419116318226,0.017578125,0.0732215940952301,0.0,0.07965537905693054,0.0020288964733481407,0.1060791015625,0.0,0.0,0.0,1.5670251846313477,4.546205520629883,0.4074505567550659,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32260215282440186,0.1971776783466339,2.7650960286458335,0.27751710017522174,0.02162319670120875,-0.02631283923983574
700,1.0356041029999687,100.091904,0.9058729410171509,0.35029733180999756,0.03404076769948006,0.017578125,0.06984364986419678,0.0,0.07786603271961212,0.0017076830845326185,0.1031901091337204,0.0,0.0,0.0,1.5340373516082764,4.563289165496826,0.38910287618637085,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3226589759190877,0.1970478743314743,2.7606608072916665,0.2774156332015991,0.02148993064959844,-0.0263252891600132
701,1.0842175540001335,100.091904,0.9186023473739624,0.3486621379852295,0.014353027567267418,0.017578125,0.07072558999061584,0.0,0.08147279173135757,0.002071434399113059,0.108642578125,0.0,0.0,0.0,1.568192720413208,4.538905620574951,0.4010888338088989,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.32186245918273926,0.20974107086658478,2.76708984375,0.2767275770505269,0.021463704605897267,-0.026300061494112015
702,1.0743208059998324,100.091904,0.9542931318283081,0.3434138894081116,0.010169070214033127,0.017578125,0.07414207607507706,0.0,0.08427058905363083,0.002379610436037183,0.1116943359375,0.0,0.0,0.0,1.605483889579773,4.5553436279296875,0.4084393382072449,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32185328006744385,0.21038241684436798,2.7435302734375,0.27644558747609455,0.021526649594306946,-0.026318546384572983
703,1.0320923950002907,100.091904,0.9894570112228394,0.33686167001724243,0.00855730939656496,0.017578125,0.07746152579784393,0.0,0.08429567515850067,0.002447256352752447,0.1140950545668602,0.0,0.0,0.0,1.644362211227417,4.537296295166016,0.4259440302848816,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3215257128079732,0.20829500257968903,2.723876953125,0.2764362692832947,0.02155342698097229,-0.026321593672037125
704,1.002101842999764,100.091904,0.9797737002372742,0.33168017864227295,0.01535491831600666,0.017578125,0.0764801874756813,0.0,0.08272849023342133,0.002300431253388524,0.109619140625,0.0,0.0,0.0,1.6528924703598022,4.54966926574707,0.4259645938873291,0.0,17.0,0.0,1.0,16.0,0.0,17.0,0.3212484121322632,0.20718105137348175,2.7587890625,0.27662016948064166,0.02156299849351247,-0.026295941323041916
705,0.9971316689998275,100.091904,0.9568869471549988,0.3279797434806824,0.016919627785682678,0.0185546875,0.07438522577285767,0.0,0.08086931705474854,0.001976648811250925,0.1073404997587204,0.0,0.0,0.0,1.6432435512542725,4.466141700744629,0.41964906454086304,0.0,13.0,0.0,1.0,12.0,0.0,13.0,0.32136088609695435,0.19769906997680664,2.7325439453125,0.27682308355967206,0.021564568082491558,-0.026312191039323807
706,1.0085904980001033,100.091904,0.9821745157241821,0.3212258815765381,0.02571444772183895,0.017578125,0.0769319087266922,0.0,0.08074135333299637,0.0019506834214553237,0.1087239608168602,0.0,0.0,0.0,1.639771819114685,4.429790496826172,0.4217141568660736,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3213882048924764,0.19692708551883698,2.719970703125,0.2766819993654887,0.021606420477231342,-0.02632078155875206
707,0.9924270070000603,100.091904,0.9991876482963562,0.319768488407135,0.026647355407476425,0.017578125,0.07813232392072678,0.0,0.08214621245861053,0.0021165895741432905,0.1101481169462204,0.0,0.0,0.0,1.6939071416854858,4.473416328430176,0.43902263045310974,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3206494053204854,0.19946277141571045,2.7161458333333335,0.2758328715960185,0.021586142480373383,-0.026300650089979172
708,1.0047744210000928,100.091904,1.044729232788086,0.3157432973384857,0.04478830099105835,0.017578125,0.08247904479503632,0.0,0.08358381688594818,0.00217986642383039,0.1182047575712204,0.0,0.0,0.0,1.7070350646972656,4.653616428375244,0.42583155632019043,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3198447624842326,0.1980375051498413,2.7437337239583335,0.27507102489471436,0.021508696178595226,-0.026327218860387802
709,1.018473080000149,100.091904,1.0460785627365112,0.32116544246673584,0.02204897627234459,0.017578125,0.08231603354215622,0.0,0.08269646763801575,0.0023784968070685863,0.1171061247587204,0.0,0.0,0.0,1.690369963645935,4.810678005218506,0.4451303482055664,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.31980327765146893,0.19446015357971191,2.7676595052083335,0.2752040425936381,0.02153239647547404,-0.026305411010980606
710,0.9971481259999564,100.091904,1.0143269300460815,0.3328023850917816,0.018056420609354973,0.017578125,0.0792556181550026,0.0,0.08081658184528351,0.0024272080045193434,0.105224609375,0.0,0.0,0.0,1.6466764211654663,4.844161510467529,0.4470938444137573,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3202104965845744,0.19521136581897736,2.7762451171875,0.27552342414855957,0.021585141619046528,-0.026312891393899918
711,1.0085999160000938,100.091904,1.0079481601715088,0.34218063950538635,0.03602112457156181,0.017578125,0.07877415418624878,0.0,0.0805824026465416,0.002567133167758584,0.102294921875,0.0,0.0,0.0,1.597456932067871,4.900238037109375,0.43316179513931274,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32052592436472577,0.19914081692695618,2.7687174479166665,0.2758968472480774,0.021593250334262848,-0.026329834014177322
712,1.0156971699998394,100.091904,1.025881052017212,0.3439347743988037,0.024871613830327988,0.0185546875,0.08066233992576599,0.0,0.07973943650722504,0.002472960390150547,0.1000162810087204,0.0,0.0,0.0,1.5121392011642456,4.832777976989746,0.43878722190856934,0.0,12.0,0.0,1.0,11.0,0.0,12.0,0.3206958572069804,0.20198196172714233,2.7308756510416665,0.2763707439104716,0.021540313959121704,-0.026295345276594162
713,1.0038844489999974,100.091904,1.0239267349243164,0.34071195125579834,0.022198421880602837,0.0185546875,0.08070921897888184,0.0,0.08068116009235382,0.0024356208741664886,0.1015625,0.0,0.0,0.0,1.4725077152252197,4.703665733337402,0.42364928126335144,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32037975390752155,0.21265001595020294,2.7308756510416665,0.27629796663920086,0.021507874131202698,-0.026311855763196945
714,0.9939370080001027,100.091904,1.0297014713287354,0.33539658784866333,0.010636156424880028,0.0185546875,0.08128751814365387,0.0,0.08133251965045929,0.0024609691463410854,0.1060384139418602,0.0,0.0,0.0,1.508705496788025,4.60462760925293,0.4291924834251404,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32028106848398846,0.21331320703029633,2.7510986328125,0.2760305603345235,0.021483875811100006,-0.026319775730371475
715,1.001578605999839,100.091904,1.0458521842956543,0.32552796602249146,0.011500656604766846,0.0185546875,0.0829845443367958,0.0,0.08050008118152618,0.0021726121194660664,0.1018880233168602,0.0,0.0,0.0,1.5512893199920654,4.582479476928711,0.43685707449913025,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.320328156153361,0.20784050226211548,2.7589925130208335,0.27589553594589233,0.02149685223897298,-0.026305418461561203
716,1.0171598340002674,100.091904,1.0152829885482788,0.3207238018512726,0.032539766281843185,0.0185546875,0.07999620586633682,0.0,0.08156566321849823,0.0021715553011745214,0.1048583984375,0.0,0.0,0.0,1.597780466079712,4.373314380645752,0.446178674697876,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3203382690747579,0.20531688630580902,2.7590738932291665,0.27597689628601074,0.021470425029595692,-0.02633056417107582
717,1.0240845610001088,100.091904,0.9980904459953308,0.32009029388427734,0.03707939386367798,0.0185546875,0.07809251546859741,0.0,0.08245574682950974,0.0022079148329794407,0.0994059294462204,0.0,0.0,0.0,1.6986593008041382,4.34360408782959,0.45624250173568726,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32078319787979126,0.20206250250339508,2.761962890625,0.2763258218765259,0.021455399692058563,-0.026301320642232895
718,0.9867778610000641,100.091904,0.9912009835243225,0.32230502367019653,0.01659041829407215,0.0185546875,0.07702150195837021,0.0,0.0833708643913269,0.0021540923044085503,0.1026611328125,0.0,0.0,0.0,1.7435407638549805,4.487846374511719,0.4772040545940399,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32164134581883747,0.2039649933576584,2.7261555989583335,0.2768881320953369,0.02144034206867218,-0.026312660425901413
719,1.10478199399995,100.091904,0.952440083026886,0.3303503096103668,0.01132328063249588,0.0185546875,0.07309108972549438,0.0,0.08346158266067505,0.0020939414389431477,0.1121826171875,0.0,0.0,0.0,1.7783191204071045,4.472673416137695,0.4808186888694763,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3219981789588928,0.2052319496870041,2.7108561197916665,0.27716924746831256,0.021522303422292072,-0.026318099349737167
720,1.050510769000084,100.091904,0.980711042881012,0.3275032043457031,0.01451469212770462,0.0185546875,0.07573777437210083,0.0,0.08475484699010849,0.0021646195091307163,0.1147867888212204,0.0,0.0,0.0,1.7115569114685059,4.445929527282715,0.4861332178115845,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3210800488789876,0.20702071487903595,2.7367757161458335,0.27661410967508954,0.021612942218780518,-0.02629603073000908
721,0.9663870819999829,100.091904,1.0147032737731934,0.32563281059265137,0.011022889986634254,0.0185546875,0.07918187230825424,0.0,0.0853748545050621,0.002258419059216976,0.1127115935087204,0.0,0.0,0.0,1.6217811107635498,4.406593322753906,0.48773568868637085,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3203856150309245,0.19910338521003723,2.7546793619791665,0.2760869065920512,0.02161735047896703,-0.02632630243897438
722,0.9887041379997754,100.091904,1.052639365196228,0.32480064034461975,0.015438501723110676,0.017578125,0.08298221230506897,0.0,0.0854947417974472,0.00232545449398458,0.1178385466337204,0.0,0.0,0.0,1.530757188796997,4.330720901489258,0.4903951585292816,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31942228476206463,0.19474481046199799,2.7562662760416665,0.2753506104151408,0.02161940683921178,-0.026303831487894058
723,1.0208618719998412,100.091904,1.0552942752838135,0.3263148069381714,0.008635396137833595,0.017578125,0.0832180604338646,0.0,0.08689989894628525,0.0026462278328835964,0.1151529997587204,0.0,0.0,0.0,1.4595506191253662,4.290003299713135,0.48897576332092285,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3192070722579956,0.1944534033536911,2.7779541015625,0.27498650550842285,0.02159108966588974,-0.026319246739149094
724,1.0044376730002114,100.091904,1.046269416809082,0.32985350489616394,0.01279363315552473,0.0185546875,0.08252088725566864,0.0,0.08567094057798386,0.0025905175134539604,0.11474609375,0.0,0.0,0.0,1.3967790603637695,4.299354553222656,0.48902055621147156,0.0,18.0,0.0,1.0,17.0,0.0,18.0,0.3199533422787984,0.18269318342208862,2.7404378255208335,0.27556006113688153,0.021591879427433014,-0.02633156254887581
725,0.997889903000214,100.091904,1.0162951946258545,0.33331841230392456,0.023488668724894524,0.0185546875,0.08008839935064316,0.0,0.08306752890348434,0.0023595248349010944,0.1099039763212204,0.0,0.0,0.0,1.3886923789978027,4.284332275390625,0.4572930932044983,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.320517639319102,0.1733914613723755,2.7458902994791665,0.2761615713437398,0.02154070387283961,-0.026304010301828384
726,1.0166597020001973,100.091904,0.9839125275611877,0.3351762592792511,0.013144842348992825,0.0185546875,0.07703259587287903,0.0,0.08281257003545761,0.002378190401941538,0.1141357421875,0.0,0.0,0.0,1.4383758306503296,4.182503700256348,0.4510807394981384,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3205440441767375,0.17353525757789612,2.755126953125,0.2762237787246704,0.021538051466147106,-0.026322271674871445
727,1.0265605279996635,100.091904,0.9824738502502441,0.33175981044769287,0.014445461332798004,0.0185546875,0.07700349390506744,0.0,0.08109505474567413,0.002414498245343566,0.1078694686293602,0.0,0.0,0.0,1.4894764423370361,4.192826747894287,0.4536561667919159,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3205519914627075,0.17610658705234528,2.797119140625,0.2761501471201579,0.02155817300081253,-0.02629256621003151
728,1.00551803999997,100.091904,0.9516807198524475,0.3337353467941284,0.02164984680712223,0.0185546875,0.07417628169059753,0.0,0.07921692728996277,0.0024042995646595955,0.1039225310087204,0.0,0.0,0.0,1.5062217712402344,4.179867744445801,0.4475620985031128,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32069812218348187,0.1769402176141739,2.80517578125,0.27620941400527954,0.021553829312324524,-0.026309851557016373
729,0.9658877850001772,100.091904,0.9316578507423401,0.33668607473373413,0.016894256696105003,0.0185546875,0.0723561942577362,0.0,0.07815422117710114,0.0025055420119315386,0.1028645858168602,0.0,0.0,0.0,1.5350637435913086,4.093747138977051,0.4442823827266693,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3207528591156006,0.1780078113079071,2.81640625,0.2763184706370036,0.02157537390788396,-0.026555895805358887
730,0.9653933890003827,100.091904,0.9159601330757141,0.33759626746177673,0.008706148713827133,0.0185546875,0.07073511928319931,0.0,0.07577855885028839,0.002315458143129945,0.1021321639418602,0.0,0.0,0.0,1.5333032608032227,4.1016011238098145,0.4641362428665161,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32126643260320026,0.18273885548114777,2.840576171875,0.27681678533554077,0.02155102292696635,-0.027665823698043823
731,0.9780115880002995,100.091904,0.8924204707145691,0.3388158082962036,0.024489546194672585,0.017578125,0.06859464943408966,0.0,0.07265627384185791,0.0019718583207577467,0.0947672575712204,0.0,0.0,0.0,1.5259650945663452,4.064321041107178,0.46646666526794434,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32187479734420776,0.21116848289966583,2.7967936197916665,0.27750349044799805,0.02157716949780782,-0.02999293804168701
732,1.0032055149999906,100.091904,0.891516387462616,0.3372741937637329,0.010434091091156006,0.017578125,0.06869831681251526,0.0,0.07172368466854095,0.0018649020930752158,0.0950520858168602,0.0,0.0,0.0,1.5317742824554443,3.9265811443328857,0.46370792388916016,0.0,12.0,1.0,0.0,13.0,0.0,12.0,0.3219439387321472,0.2163374274969101,2.8037923177083335,0.27749770879745483,0.02163919061422348,-0.02632037177681923
733,1.0132907259999229,100.091904,0.9083744287490845,0.3331061601638794,0.038755863904953,0.017578125,0.07025565952062607,0.0,0.07090224325656891,0.0018279694486409426,0.0944010466337204,0.0,0.0,0.0,1.5170948505401611,3.9116761684417725,0.47721827030181885,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.321493923664093,0.21054111421108246,2.8460693359375,0.27702124913533527,0.021644120415051777,-0.02317800372838974
734,1.0324906589999046,100.091904,0.901694118976593,0.33271074295043945,0.01237089280039072,0.0166015625,0.06972724199295044,0.0,0.07005773484706879,0.0017557255923748016,0.0933431014418602,0.0,0.0,0.0,1.5215200185775757,3.926243543624878,0.4667254388332367,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32117311159769696,0.20700033009052277,2.8943684895833335,0.27674174308776855,0.021722036103407543,-0.020232364535331726
735,0.9713110760003474,100.091904,0.9275286793708801,0.33184313774108887,0.026306096464395523,0.0166015625,0.07220049947500229,0.0,0.07101361453533173,0.001872472232207656,0.096923828125,0.0,0.0,0.0,1.4683817625045776,3.9202656745910645,0.47838887572288513,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3212987780570984,0.20186561346054077,2.860107421875,0.27697505553563434,0.02166410783926646,-0.0123527180403471
736,0.983140731000276,100.091904,0.9321961402893066,0.3374555706977844,0.007073896937072277,0.0166015625,0.07265742868185043,0.0,0.07130427658557892,0.001984074478968978,0.0973307341337204,0.0,0.0,0.0,1.4582982063293457,4.0552802085876465,0.46132606267929077,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32179466883341473,0.20084385573863983,2.8493245442708335,0.27716312805811566,0.02164050688346227,-0.009019829332828522
737,0.9728752920000261,100.091904,0.9042003750801086,0.34523072838783264,0.027374111115932465,0.0166015625,0.0699007511138916,0.0,0.07081052660942078,0.001895570894703269,0.0926920622587204,0.0,0.0,0.0,1.4469068050384521,4.1411590576171875,0.4544527232646942,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.32204580307006836,0.2008439004421234,2.8362223307291665,0.2772362033526103,0.02165770282347997,-0.007926762104034424
738,1.0138470779997988,100.091904,0.894795298576355,0.34957805275917053,0.023989878594875336,0.0166015625,0.06874867528676987,0.0,0.07243549823760986,0.002171183470636606,0.0952962264418602,0.0,0.0,0.0,1.4675493240356445,4.326214790344238,0.4463706910610199,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.321930189927419,0.2003033608198166,2.8173014322916665,0.2770412564277649,0.021697871387004852,-0.019726425409317017
