iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
734,1.0167227580000144,64.653312,1.0110050439834595,0.33951425552368164,0.0296065304428339,0.0283203125,0.07601403445005417,0.0,0.08072518557310104,0.0022130636498332024,0.10498046875,1.4106940031051636,4.302524566650391,0.47995656728744507,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.32047637303670246,0.19454926252365112,2.7285970052083335,0.2755899429321289,0.021262076993783314,-0.0982089638710022
735,1.050969646999988,64.653312,1.023675560951233,0.3308284282684326,0.02024693973362446,0.029296875,0.07722636312246323,0.0,0.07977098226547241,0.002081018639728427,0.1040852889418602,1.4634250402450562,4.387617588043213,0.48915261030197144,0.0,17.0,0.0,1.0,16.0,0.0,17.0,0.32056309779485065,0.19937127828598022,2.777587890625,0.2756282091140747,0.021240152418613434,-0.0981331467628479
736,1.095938872999909,64.653312,1.013065218925476,0.32853174209594727,0.02043975330889225,0.029296875,0.0763511210680008,0.0,0.07926957309246063,0.001966283656656742,0.1040446013212204,1.6086831092834473,4.499721050262451,0.473308265209198,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3212318817774455,0.2082824409008026,2.7621663411458335,0.2762450973192851,0.021213183800379436,-0.09791189432144165
737,1.1064738579999585,64.653312,1.0050477981567383,0.3266296684741974,0.01756654679775238,0.029296875,0.07507947087287903,0.0,0.07969588041305542,0.0020432579331099987,0.1033528670668602,1.7025935649871826,4.520852565765381,0.49306339025497437,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3216155966122945,0.20551742613315582,2.7111002604166665,0.2768593430519104,0.021261324485143025,-0.09774690866470337
738,1.0155313559999968,64.653312,1.0269700288772583,0.3204437792301178,0.08440146595239639,0.029296875,0.07703980803489685,0.0,0.08093847334384918,0.002210572361946106,0.1057535856962204,1.787853479385376,4.5939249992370605,0.4638892114162445,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.321023166179657,0.20820485055446625,2.7017008463541665,0.2766622106234233,0.02134129653374354,-0.09761816263198853
739,1.0288162859999375,64.653312,1.0465556383132935,0.32213908433914185,0.019104797393083572,0.0302734375,0.07749149203300476,0.0,0.08379478752613068,0.002687775995582342,0.1100667342543602,1.7748016119003296,4.891711711883545,0.4801041781902313,0.0,18.0,1.0,1.0,18.0,0.0,18.0,0.3200398286183675,0.2075754553079605,2.73974609375,0.27587374051411945,0.021444643537203472,-0.09754520654678345
740,1.024864890999993,64.653312,1.0365043878555298,0.33021456003189087,0.032511599361896515,0.0302734375,0.07695962488651276,0.0,0.08192475140094757,0.002595110796391964,0.1079915389418602,1.6623510122299194,5.011805534362793,0.46467718482017517,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.31963276863098145,0.20804528892040253,2.7383626302083335,0.2754565676053365,0.021386680503686268,-0.09756666421890259
741,1.0129751690000148,64.653312,1.0049183368682861,0.33913469314575195,0.037018682807683945,0.0302734375,0.07496370375156403,0.0,0.07849150896072388,0.002139044925570488,0.1019287109375,1.5482977628707886,4.862793445587158,0.4592422842979431,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3195139169692993,0.20393294095993042,2.7439778645833335,0.2754105528195699,0.02137928456068039,-0.09752780199050903
742,0.9972505339999316,64.653312,1.0087792873382568,0.3423728048801422,0.02594081498682499,0.0302734375,0.07567591965198517,0.0,0.07792136073112488,0.0019618947990238667,0.1029459685087204,1.4773883819580078,4.768642425537109,0.4672181010246277,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31943706671396893,0.19340923428535461,2.7640380859375,0.2754787802696228,0.021384077767531078,-0.09744483232498169
743,1.0034076640000649,64.653312,1.033797025680542,0.3401656746864319,0.01673748902976513,0.03125,0.0776398703455925,0.0,0.07823496311903,0.0021872154902666807,0.102294921875,1.4051069021224976,4.5774922370910645,0.5073913335800171,0.0,19.0,0.0,1.0,18.0,0.0,19.0,0.3198704918225606,0.19296596944332123,2.7157796223958335,0.2757719357808431,0.02136121193567912,-0.09738761186599731
744,1.1268468150000217,64.653312,1.0094841718673706,0.337995320558548,0.018386295065283775,0.03125,0.07640238851308823,0.0,0.07482155412435532,0.0018981749890372157,0.0961100310087204,1.3551472425460815,4.4617719650268555,0.4731026589870453,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3201850454012553,0.18394529819488525,2.745361328125,0.2758403221766154,0.02145257592201233,-0.09735637903213501
745,1.0586316100000204,64.653312,0.9849731922149658,0.3364838659763336,0.04036983102560043,0.03125,0.0742189884185791,0.0,0.07457084953784943,0.0018560111057013273,0.0928141325712204,1.3951642513275146,4.3219146728515625,0.4678646922111511,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3197863499323527,0.19512465596199036,2.7635091145833335,0.2755816578865051,0.021497555077075958,-0.09735256433486938
746,1.0789654540000129,64.653312,0.963306725025177,0.3375905752182007,0.01428748294711113,0.0302734375,0.07223880290985107,0.0,0.0740051120519638,0.0017944526625797153,0.0895589217543602,1.469597339630127,4.285241603851318,0.47006723284721375,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31997021039326984,0.19739092886447906,2.7785237630208335,0.2756824890772502,0.02134654422601064,-0.09735256433486938
747,1.0646641409999802,64.653312,0.9444969296455383,0.33962565660476685,0.014097156934440136,0.0302734375,0.07051081955432892,0.0,0.07461436837911606,0.0017588080372661352,0.0930582731962204,1.5796868801116943,4.219294548034668,0.46334967017173767,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3202501932779948,0.20673255622386932,2.7731526692708335,0.27571386098861694,0.02127310385306676,-0.09726458787918091
748,1.0306639850000465,64.653312,0.9421581625938416,0.34017714858055115,0.03784416243433952,0.0302734375,0.07025277614593506,0.0,0.07501140236854553,0.0017398925265297294,0.0953369140625,1.6720365285873413,4.1886396408081055,0.45603126287460327,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32065703471501666,0.20618870854377747,2.7689208984375,0.2758682370185852,0.021238865951697033,-0.09718269109725952
749,1.0180561299999908,64.653312,0.9668238759040833,0.33791986107826233,0.025602491572499275,0.0302734375,0.07204153388738632,0.0,0.07745855301618576,0.0019762578886002302,0.101806640625,1.728057622909546,4.273421287536621,0.4642620086669922,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32089606920878094,0.2089439183473587,2.769287109375,0.27618030707041424,0.021189299722512562,-0.09665137529373169
750,1.035651782000059,64.653312,0.9728590250015259,0.3370714783668518,0.016697978600859642,0.03125,0.07217442244291306,0.0,0.08013719320297241,0.002182451542466879,0.1110432967543602,1.7079954147338867,4.296435832977295,0.4628654420375824,0.0,10.0,0.0,1.0,9.0,0.0,10.0,0.32124276955922443,0.20980386435985565,2.7521565755208335,0.2767837643623352,0.02118770529826482,-0.09609419107437134
751,1.0461011969999845,64.653312,0.9779344201087952,0.33481985330581665,0.014881080016493797,0.03125,0.07254030555486679,0.0,0.08168026804924011,0.002374568022787571,0.1103515625,1.6111139059066772,4.245923042297363,0.46330389380455017,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.32156787316004437,0.18975448608398438,2.744140625,0.2769424120585124,0.021179211636384327,-0.09597259759902954
752,1.0364373610000257,64.653312,0.9731042981147766,0.33429330587387085,0.01568523608148098,0.03125,0.07227256149053574,0.0,0.08070426434278488,0.0025150056462734938,0.1092936247587204,1.5132567882537842,4.128711700439453,0.45276737213134766,0.0,16.0,0.0,1.0,15.0,0.0,16.0,0.321682333946228,0.18316203355789185,2.7608235677083335,0.2768794894218445,0.021156524618466694,-0.0974462628364563
753,1.0116446619999806,64.653312,0.9847279191017151,0.3306841254234314,0.012053417041897774,0.03125,0.07437872141599655,0.0,0.07739084959030151,0.002224345225840807,0.1104329451918602,1.4383777379989624,4.037600517272949,0.4481601417064667,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3217962384223938,0.20691993832588196,2.7734375,0.276943306128184,0.021218813955783844,-0.09752947092056274
754,1.0000045709999767,64.653312,0.9915989637374878,0.3298693895339966,0.01926252245903015,0.03125,0.07518385350704193,0.0,0.07626529783010483,0.002119024284183979,0.1066080778837204,1.430371642112732,3.9655063152313232,0.458901584148407,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32133909066518146,0.20077300071716309,2.796142578125,0.2767127950986226,0.021244401733080547,-0.09762126207351685
755,0.9808218249999072,64.653312,0.9919966459274292,0.33026957511901855,0.012103080749511719,0.03125,0.07538875937461853,0.0,0.07531014084815979,0.002074367832392454,0.1097819060087204,1.4454898834228516,4.045418739318848,0.4382633566856384,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.32117048899332684,0.17883551120758057,2.8123779296875,0.27658148606618244,0.021309932072957356,-0.09772282838821411
756,1.0153700120000622,64.653312,0.9821910262107849,0.3318611979484558,0.02046680450439453,0.033203125,0.07409058511257172,0.0,0.07542219012975693,0.0021314918994903564,0.1081136092543602,1.4823148250579834,4.010570049285889,0.447120726108551,0.0,19.0,1.0,2.0,18.0,0.0,19.0,0.32109151283899945,0.180458664894104,2.765869140625,0.2765786051750183,0.021370333929856617,-0.09784489870071411
757,1.013552591000007,64.653312,0.9721375107765198,0.33055999875068665,0.04535612091422081,0.033203125,0.0740402489900589,0.0,0.07279017567634583,0.0017492262413725257,0.1029052734375,1.4730100631713867,3.9951694011688232,0.4325043559074402,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3210866053899129,0.19801056385040283,2.7812093098958335,0.27656006813049316,0.021466379364331562,-0.09788042306900024
758,1.0407991240000456,64.653312,1.0090879201889038,0.32586807012557983,0.044531598687171936,0.033203125,0.07717272639274597,0.0,0.07374033331871033,0.0019287026952952147,0.1001383513212204,1.506579875946045,4.135017395019531,0.43822893500328064,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3204734722773234,0.1978592425584793,2.827880859375,0.27604881922403973,0.0214176078637441,-0.09720617532730103
759,1.120671496,64.653312,1.0135794878005981,0.32693734765052795,0.030216196551918983,0.033203125,0.07739391922950745,0.0,0.07311412692070007,0.002039204351603985,0.0996907576918602,1.4385926723480225,4.383960723876953,0.43358084559440613,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32033805052439374,0.19552114605903625,2.8685302734375,0.2759897510210673,0.021396803359190624,-0.09760171175003052
760,1.0309078330000148,64.653312,0.9882873892784119,0.3383374512195587,0.023925257846713066,0.033203125,0.07465359568595886,0.0,0.07236573100090027,0.002156373579055071,0.0994873046875,1.4116352796554565,4.614899158477783,0.43170106410980225,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3213566541671753,0.19582398235797882,2.859130859375,0.27679572502772015,0.021415332953135174,-0.09760099649429321
761,1.0060665989999507,64.653312,0.9404627084732056,0.3565756678581238,0.05369696021080017,0.033203125,0.06963541358709335,0.0,0.07094661891460419,0.0022324661258608103,0.0968424528837204,1.4042409658432007,4.77852201461792,0.43919190764427185,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3225080569585164,0.2004251629114151,2.8199462890625,0.27780165274937946,0.02133818467458089,-0.0977742075920105
762,0.9877199390000442,64.653312,0.9015131592750549,0.36908507347106934,0.05954940617084503,0.033203125,0.06670048832893372,0.0,0.06719198077917099,0.0018805147847160697,0.0925699919462204,1.3744227886199951,4.742082595825195,0.43007028102874756,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3235977093378703,0.20236285030841827,2.7811279296875,0.2787928382555644,0.021489689747492473,-0.09768432378768921
763,0.9730292090000603,64.653312,0.862992525100708,0.3717118203639984,0.04693932831287384,0.0341796875,0.06359289586544037,0.0,0.06527924537658691,0.0016432346310466528,0.0886637419462204,1.3778307437896729,4.607598781585693,0.4156152606010437,0.0,10.0,0.0,1.0,9.0,0.0,10.0,0.3240896264712016,0.20782332122325897,2.7513020833333335,0.2790177861849467,0.021573767066001892,-0.09756475687026978
764,1.014706187999991,64.653312,0.858472466468811,0.36142203211784363,0.018097514286637306,0.033203125,0.06379081308841705,0.0,0.06436492502689362,0.0014185396721586585,0.0896403044462204,1.3876457214355469,4.34443473815918,0.41833460330963135,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3235244353612264,0.2134695202112198,2.796142578125,0.27831323941548664,0.021597668528556824,-0.09745079278945923
765,0.9579704160000801,64.653312,0.8995968103408813,0.34146562218666077,0.021510470658540726,0.033203125,0.0681326761841774,0.0,0.06474145501852036,0.0012739051599055529,0.0906168669462204,1.4192708730697632,4.20686674118042,0.42231306433677673,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3225085139274597,0.20984846353530884,2.8173014322916665,0.27763764063517254,0.021599483986695606,-0.09737378358840942
766,0.9884299999999939,64.653312,0.9427723288536072,0.3216584324836731,0.029594270512461662,0.033203125,0.07289284467697144,0.0,0.06380543112754822,0.0010893074795603752,0.0865478515625,1.4219764471054077,4.094923973083496,0.41717904806137085,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.321976900100708,0.2072664201259613,2.8650309244791665,0.27735650539398193,0.021486336986223858,-0.09785741567611694
767,1.0754055740000013,64.653312,0.9727063179016113,0.3098422884941101,0.1585870087146759,0.033203125,0.07561516761779785,0.0,0.06498156487941742,0.001182284322567284,0.0886637419462204,1.4556732177734375,3.962050199508667,0.4288454055786133,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3216630816459656,0.20221096277236938,2.8633219401041665,0.27728257576624554,0.021460617582003277,-0.09762376546859741
768,1.111588955000002,64.653312,0.9525423049926758,0.31726351380348206,0.023710409179329872,0.033203125,0.07213541865348816,0.0,0.06759496033191681,0.0015676049515604973,0.0889892578125,1.5593020915985107,4.278014659881592,0.4410237669944763,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.321504811445872,0.2027442455291748,2.8582356770833335,0.2770669261614482,0.02151264250278473,-0.09751313924789429
769,1.0033925989999943,64.653312,0.9408343434333801,0.3305523991584778,0.038457974791526794,0.033203125,0.07004585862159729,0.0,0.06703495234251022,0.0017706106882542372,0.0858968123793602,1.5956223011016846,4.623782157897949,0.4488893151283264,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3218567570050557,0.20533256232738495,2.8145345052083335,0.2773556113243103,0.021541011830170948,-0.0973997712135315
770,0.9955404130000716,64.653312,0.9045366644859314,0.34721046686172485,0.03633175045251846,0.033203125,0.06618933379650116,0.0,0.06597600877285004,0.0019034382421523333,0.0866292342543602,1.5465946197509766,4.806643009185791,0.4458044469356537,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32163522640864056,0.20798121392726898,2.8071695963541665,0.2771052320798238,0.021655308703581493,-0.09744435548782349
771,0.9945762690000493,64.653312,0.9180152416229248,0.35321757197380066,0.05108775198459625,0.033203125,0.06760682910680771,0.0,0.06399118900299072,0.0019007305381819606,0.0819498747587204,1.4363340139389038,4.936949729919434,0.4468601644039154,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3208865125974019,0.20627592504024506,2.8133544921875,0.27625519037246704,0.021638236939907074,-0.09749728441238403
772,0.9901951790000112,64.653312,0.9089829921722412,0.3601536750793457,0.044739093631505966,0.033203125,0.06683780252933502,0.0,0.0635441392660141,0.0019352090312168002,0.0819905623793602,1.410344123840332,4.860099792480469,0.44823867082595825,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32002079486846924,0.2058064341545105,2.8705647786458335,0.27527592579523724,0.02149744580189387,-0.09717732667922974
773,0.9627656830000433,64.653312,0.918688952922821,0.35968077182769775,0.03799935430288315,0.033203125,0.06869225203990936,0.0,0.06239316612482071,0.0016376450657844543,0.0814208984375,1.3804175853729248,4.606200695037842,0.4477216601371765,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31968990961710614,0.2081601917743683,2.8912353515625,0.2749754786491394,0.02135816713174184,-0.09716659784317017
774,0.9541166720000547,64.653312,0.9442476630210876,0.3541317582130432,0.041223589330911636,0.033203125,0.07072281837463379,0.0,0.06478935480117798,0.0019185577984899282,0.0850830078125,1.3913545608520508,4.437359809875488,0.45924800634384155,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3198326627413432,0.20663860440254211,2.8692626953125,0.27507901191711426,0.021328603227933247,-0.09715539216995239
775,1.019967354000073,64.653312,0.9231091737747192,0.34738561511039734,0.02148938737809658,0.033203125,0.06891585886478424,0.0,0.0643509030342102,0.0017706587677821517,0.0773112028837204,1.4555718898773193,4.320104598999023,0.45944687724113464,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32066086928049725,0.20492000877857208,2.8448486328125,0.27596767743428546,0.02134097119172414,-0.09720569849014282
776,1.0685533009999517,64.653312,0.8992129564285278,0.3375180959701538,0.013551889918744564,0.033203125,0.06706295907497406,0.0,0.06405684351921082,0.0015689849387854338,0.0736490935087204,1.5376715660095215,4.280722618103027,0.4379863739013672,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3214380741119385,0.20617741346359253,2.8108723958333335,0.2767188549041748,0.021352864801883698,-0.09729200601577759
777,1.0118578340000113,64.653312,0.8938701152801514,0.32671064138412476,0.03510881960391998,0.0322265625,0.06747105717658997,0.0,0.061352916061878204,0.0011431952007114887,0.0680338591337204,1.6248153448104858,4.227126121520996,0.43992123007774353,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32216713825861615,0.20258194208145142,2.7896321614583335,0.27742185195287067,0.021331702669461567,-0.0973997712135315
778,0.995932702999994,64.653312,0.9083960652351379,0.3210639953613281,0.03737683594226837,0.0322265625,0.06864634901285172,0.0,0.06351123750209808,0.0012778828386217356,0.0744222030043602,1.7822027206420898,4.211519718170166,0.4308616518974304,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.32227885723114014,0.20185548067092896,2.8048502604166665,0.2774972120920817,0.021471723914146423,-0.09743231534957886
779,0.9835552420000795,64.653312,0.927740216255188,0.3182518780231476,0.021132463589310646,0.0322265625,0.07033782452344894,0.0,0.06446333229541779,0.00137992762029171,0.072509765625,1.800168752670288,4.297189712524414,0.43621671199798584,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32278335094451904,0.2088945508003235,2.8240966796875,0.2780036727587382,0.0214297150572141,-0.09731990098953247
780,0.9381112859999803,64.653312,0.9568147659301758,0.319142609834671,0.02309012971818447,0.0322265625,0.07345011085271835,0.0,0.06446171551942825,0.0012458886485546827,0.072021484375,1.7311983108520508,4.211783409118652,0.44518956542015076,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.32326245307922363,0.20808981359004974,2.7754313151041665,0.27843109766642254,0.02142299214998881,-0.09729605913162231
781,0.9565560600000254,64.653312,0.9445224404335022,0.3296090364456177,0.02046877145767212,0.033203125,0.07152752578258514,0.0,0.06657707691192627,0.0014246811624616385,0.0802408903837204,1.612558126449585,4.226928234100342,0.4682276248931885,0.0,14.0,0.0,1.0,13.0,0.0,14.0,0.3235486149787903,0.20965898036956787,2.7593994140625,0.27867211898167926,0.021331414580345154,-0.097287118434906
782,0.9791891119999718,64.653312,0.934700071811676,0.33555641770362854,0.01723439246416092,0.033203125,0.07100316137075424,0.0,0.06596913188695908,0.0011454501654952765,0.0865885466337204,1.4215219020843506,4.201148986816406,0.468240350484848,0.0,8.0,1.0,0.0,9.0,0.0,8.0,0.3235955834388733,0.2066163569688797,2.749267578125,0.27882959445317584,0.0213799054423968,-0.09739035367965698
783,1.0227431039999146,64.653312,0.945730447769165,0.3395124077796936,0.026828723028302193,0.033203125,0.07164167612791061,0.0,0.07038789987564087,0.0013605685671791434,0.0941162109375,1.3268846273422241,4.238201141357422,0.4775952696800232,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.32325075070063275,0.20351561903953552,2.7453206380208335,0.2783901294072469,0.021254897117614746,-0.09735757112503052
784,1.0486683719999519,64.653312,0.9820486903190613,0.3398025333881378,0.023760003969073296,0.033203125,0.07424178719520569,0.0,0.07388089597225189,0.0017359605990350246,0.0982666015625,1.2883989810943604,4.384240627288818,0.504136860370636,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3227119247118632,0.20457521080970764,2.7713216145833335,0.2777967651685079,0.021207980811595917,-0.09742015600204468
785,0.9813304640000524,64.653312,0.9923326969146729,0.3451159596443176,0.02186775952577591,0.0322265625,0.07459990680217743,0.0,0.07557663321495056,0.0019438611343502998,0.1007080078125,1.3160195350646973,4.62183952331543,0.511242151260376,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32210397720336914,0.19505715370178223,2.7749430338541665,0.27722787857055664,0.021268504361311596,-0.09727627038955688
786,0.9838007609999977,64.653312,0.9809550642967224,0.3503582775592804,0.041246701031923294,0.03125,0.0738087147474289,0.0,0.07445096969604492,0.0018966043135151267,0.0998128280043602,1.366891860961914,4.646160125732422,0.4980052411556244,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32190191745758057,0.2007378339767456,2.7587890625,0.27689502636591595,0.021293436487515766,-0.09724622964859009
787,1.0130030590000842,64.653312,0.9825409054756165,0.3494756817817688,0.02839832194149494,0.03125,0.07372605800628662,0.0,0.07407082617282867,0.0019171017920598388,0.0948893278837204,1.4774174690246582,4.670945167541504,0.4904334545135498,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32125675678253174,0.20946478843688965,2.7778727213541665,0.27630557616551715,0.021324912707010906,-0.0973857045173645
788,0.9985919429999512,64.653312,1.0016703605651855,0.339363694190979,0.020417161285877228,0.03125,0.07541462779045105,0.0,0.07268741726875305,0.001984184607863426,0.085693359375,1.5415294170379639,4.7253737449646,0.4823912978172302,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.32115989923477173,0.2025504857301712,2.7808024088541665,0.2761433919270833,0.021402219931284588,-0.09730464220046997
789,0.9655851980000989,64.653312,0.982740581035614,0.3335998058319092,0.013507000170648098,0.03125,0.07324837893247604,0.0,0.07284875214099884,0.0020462165120989084,0.0849609375,1.6750630140304565,4.6034064292907715,0.4933322072029114,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3211035132408142,0.2008155882358551,2.7884114583333335,0.2760607600212097,0.021401929358641308,-0.0971948504447937
790,1.0027109549999977,64.653312,0.9990665316581726,0.32034832239151,0.018908996134996414,0.03125,0.07529221475124359,0.0,0.071065753698349,0.0017386337276548147,0.0847981795668602,1.7433984279632568,4.452380657196045,0.5194642543792725,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.321031113465627,0.20003464818000793,2.7688395182291665,0.2760441501935323,0.021459472676118214,-0.09723907709121704
791,1.0920255980000775,64.653312,1.0089356899261475,0.3100637197494507,0.05883383750915527,0.0302734375,0.07696928828954697,0.0,0.06988593935966492,0.0014777462929487228,0.0881754606962204,1.7791736125946045,4.325404167175293,0.506875216960907,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32083282868067425,0.20105472207069397,2.8206380208333335,0.2758072217305501,0.021319739520549774,-0.09726196527481079
792,0.9804080630000271,64.653312,1.0339717864990234,0.30798736214637756,0.018411772325634956,0.03125,0.07894658297300339,0.0,0.07132413983345032,0.0016573488246649504,0.08935546875,1.7299269437789917,4.348759651184082,0.5269149541854858,0.0,10.0,0.0,1.0,9.0,0.0,10.0,0.32083433866500854,0.20386090874671936,2.83642578125,0.27590411901474,0.02127945174773534,-0.09703665971755981
793,0.9775739269999804,64.653312,1.0503261089324951,0.3134559690952301,0.0311990138143301,0.03125,0.08005443960428238,0.0,0.07298259437084198,0.001903946278616786,0.0918375700712204,1.6306265592575073,4.345412731170654,0.5342803001403809,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32136783997217816,0.20834805071353912,2.76708984375,0.27642132838567096,0.021360233426094055,-0.09702473878860474
794,0.9815465289999565,64.653312,1.0455751419067383,0.32649511098861694,0.010435174219310284,0.03125,0.07859250903129578,0.0,0.07412414997816086,0.0021860641427338123,0.0902913436293602,1.5786159038543701,4.530086517333984,0.5545772314071655,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32203201452891034,0.20814737677574158,2.754150390625,0.2769351402918498,0.02131573607524236,-0.09706789255142212
795,0.9341306140000825,64.653312,1.02830970287323,0.336654394865036,0.04508781433105469,0.0302734375,0.07754715532064438,0.0,0.07136708498001099,0.0019204523414373398,0.0907796248793602,1.501414179801941,4.639996528625488,0.5496668815612793,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32267608245213825,0.2073754221200943,2.7432454427083335,0.277761975924174,0.021311221023400623,-0.09714645147323608
796,0.930932741000106,64.653312,1.011836290359497,0.3405502438545227,0.03750944510102272,0.0302734375,0.076282799243927,0.0,0.07081755995750427,0.0019172312458977103,0.088623046875,1.4337800741195679,4.634003639221191,0.5382390022277832,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32294511795043945,0.20742103457450867,2.7117513020833335,0.27796874443689984,0.021266572177410126,-0.09726554155349731
797,0.9602373240001043,64.653312,0.964613139629364,0.3438531160354614,0.012612637132406235,0.0302734375,0.07252148538827896,0.0,0.06877057254314423,0.0016264698933809996,0.0889892578125,1.3626928329467773,4.40037727355957,0.5373048782348633,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.322611669699351,0.20971664786338806,2.7530924479166665,0.27774739265441895,0.021268588801225025,-0.09738761186599731
798,0.9417655059999106,64.653312,0.947526216506958,0.34094133973121643,0.021055394783616066,0.0302734375,0.07126536220312119,0.0,0.06931085884571075,0.0015597688034176826,0.0902099609375,1.3311103582382202,4.2813920974731445,0.5105525255203247,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.32167965173721313,0.20941750705242157,2.826171875,0.2769191265106201,0.02126939098040263,-0.0973699688911438
799,0.9253767049999624,64.653312,0.9478039741516113,0.33881300687789917,0.045562464743852615,0.03125,0.07076307386159897,0.0,0.07243116945028305,0.00178611371666193,0.0972493514418602,1.367690086364746,4.145871162414551,0.526159942150116,0.0,10.0,0.0,1.0,9.0,0.0,10.0,0.32122572263081867,0.19860483705997467,2.8179117838541665,0.27634920676549274,0.021210523943106335,-0.09738296270370483
800,0.9715302879999399,64.653312,0.9584106802940369,0.335668683052063,0.018487034365534782,0.03125,0.07136615365743637,0.0,0.07358485460281372,0.001934025320224464,0.0995279997587204,1.4355510473251343,4.2450408935546875,0.5227106809616089,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32101436456044513,0.20317381620407104,2.816162109375,0.27636855840682983,0.021206701795260113,-0.09741407632827759
801,0.980497516000014,64.653312,0.9848558902740479,0.3350118100643158,0.014714976772665977,0.03125,0.07313884794712067,0.0,0.07488607615232468,0.0021556150168180466,0.09912109375,1.558773398399353,4.544105529785156,0.5195984840393066,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.321511189142863,0.20545624196529388,2.7799072265625,0.2769012252489726,0.021163739264011383,-0.09745520353317261
802,0.9976766209999823,64.653312,0.9922157526016235,0.33941006660461426,0.03487202897667885,0.0302734375,0.07298514246940613,0.0,0.07576107978820801,0.0024042241275310516,0.0959065780043602,1.671129584312439,4.716233253479004,0.5339636206626892,0.0,14.0,1.0,1.0,14.0,0.0,14.0,0.32169119517008465,0.2036229819059372,2.7431233723958335,0.2773692806561788,0.021321567396322887,-0.09752804040908813
803,0.9864213130000508,64.653312,0.9966415762901306,0.3390344977378845,0.02060854807496071,0.0302734375,0.07342220842838287,0.0,0.07534675300121307,0.0024085859768092632,0.090576171875,1.693720817565918,4.720047950744629,0.521737813949585,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32106004158655804,0.2026294320821762,2.7398681640625,0.2770270307858785,0.021479643881320953,-0.09761697053909302
