iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
498,1.1331876499998543,100.091904,0.9220479130744934,0.34215110540390015,0.02421613223850727,0.01953125,0.0712762102484703,0.0,0.07712024450302124,0.002007861156016588,0.1026611328125,0.0,0.0,0.0,1.6284526586532593,4.207499980926514,0.45090430974960327,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32064805428187054,0.1880856156349182,2.798583984375,0.27631598711013794,0.02162196735541026,-0.058242619037628174
499,0.9969159540000874,100.091904,0.9328740239143372,0.3350285589694977,0.012644635513424873,0.01953125,0.07241161912679672,0.0,0.07543134689331055,0.001968386583030224,0.1021728515625,0.0,0.0,0.0,1.5517406463623047,4.23068380355835,0.45628416538238525,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32057833671569824,0.2012937366962433,2.8301188151041665,0.27615267038345337,0.021614407499631245,-0.03753119707107544
500,0.9671917519999624,100.091904,0.9212727546691895,0.329768568277359,0.027370989322662354,0.01953125,0.07163288444280624,0.0,0.07248623669147491,0.0016751134535297751,0.0953776091337204,0.0,0.0,0.0,1.4868192672729492,4.1017842292785645,0.4538765847682953,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3207632104555766,0.20174124836921692,2.8328450520833335,0.2764258583386739,0.021548238893349964,-0.03760862350463867
501,0.975758018000306,100.091904,0.9219051599502563,0.32748496532440186,0.06080649048089981,0.01953125,0.07189972698688507,0.0,0.07217978686094284,0.0016682676505297422,0.0924479216337204,0.0,0.0,0.0,1.4394878149032593,3.9704816341400146,0.43900543451309204,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3206442395846049,0.2104538232088089,2.8094482421875,0.276329239209493,0.02153593550125758,-0.03471827507019043
502,0.9670032150002044,100.091904,0.8971332311630249,0.33489930629730225,0.035811617970466614,0.01953125,0.06922938674688339,0.0,0.07323625683784485,0.0018093420658260584,0.0965576171875,0.0,0.0,0.0,1.403067946434021,4.079101085662842,0.4276915490627289,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3208088477452596,0.20475244522094727,2.8277180989583335,0.27662994464238483,0.02158706138531367,-0.03351372480392456
503,0.9586326200001167,100.091904,0.8833284974098206,0.3468937873840332,0.014706892892718315,0.01953125,0.06754659116268158,0.0,0.07533254474401474,0.001991498051211238,0.1033121794462204,0.0,0.0,0.0,1.3997583389282227,4.310894012451172,0.42943692207336426,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3210330804189046,0.19298672676086426,2.7746988932291665,0.27686474720637005,0.021708610157171886,-0.03377795219421387
504,0.9590812649998952,100.091904,0.9045035243034363,0.3578593134880066,0.03438570722937584,0.01953125,0.06954586505889893,0.0,0.07572638243436813,0.001920397742651403,0.1032307967543602,0.0,0.0,0.0,1.4062538146972656,4.51437520980835,0.42369207739830017,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3212195634841919,0.19354218244552612,2.7731119791666665,0.2767941355705261,0.021710924804210663,-0.011819008737802505
505,0.9989649679996546,100.091904,0.9128595590591431,0.36498314142227173,0.045744746923446655,0.01953125,0.07020165026187897,0.0,0.07608041912317276,0.0018731675809249282,0.105712890625,0.0,0.0,0.0,1.3717316389083862,4.554536819458008,0.4298228621482849,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32045507431030273,0.19125568866729736,2.7837727864583335,0.27597405513127643,0.021675460040569305,-0.011820200830698013
506,0.940370884999993,100.091904,0.9151043891906738,0.366820752620697,0.0459715873003006,0.0205078125,0.07090839743614197,0.0,0.07378201186656952,0.0015744678676128387,0.1071370467543602,0.0,0.0,0.0,1.3360521793365479,4.50328254699707,0.4051513075828552,0.0,10.0,0.0,1.0,9.0,0.0,10.0,0.32011016209920246,0.1929636001586914,2.8308512369791665,0.27536308765411377,0.021658122539520264,-0.014730719849467278
507,0.9527784719998635,100.091904,0.8785415887832642,0.3682120442390442,0.03679066523909569,0.021484375,0.06748397648334503,0.0,0.07572397589683533,0.001837567426264286,0.110595703125,0.0,0.0,0.0,1.3351008892059326,4.187136650085449,0.4056692123413086,0.0,10.0,0.0,1.0,9.0,0.0,10.0,0.31936824321746826,0.19187495112419128,2.82177734375,0.27486729621887207,0.021681028107802074,-0.015067500993609428
508,0.9861231680001765,100.091904,0.8673295378684998,0.35950934886932373,0.04143345728516579,0.021484375,0.06647468358278275,0.0,0.07503876090049744,0.0019321724539622664,0.1091715544462204,0.0,0.0,0.0,1.3031977415084839,3.914585828781128,0.42178553342819214,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31905845801035565,0.1882106363773346,2.8165283203125,0.27499983708063763,0.021685729424158733,-0.015269240364432335
509,0.971992312999646,100.091904,0.8734737634658813,0.3474333882331848,0.035392168909311295,0.021484375,0.06713147461414337,0.0,0.0766645297408104,0.0022257743403315544,0.1059163436293602,0.0,0.0,0.0,1.3401621580123901,3.8862626552581787,0.42159318923950195,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3192746043205261,0.18336355686187744,2.8236083984375,0.2752963105837504,0.02167535573244095,-0.01598215661942959
510,1.0152614830003586,100.091904,0.8821318745613098,0.3364260196685791,0.019983651116490364,0.021484375,0.06812550127506256,0.0,0.0745861753821373,0.001859419047832489,0.0978597030043602,0.0,0.0,0.0,1.402251958847046,4.046028137207031,0.42200273275375366,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3198954264322917,0.18046540021896362,2.822998046875,0.2760278383890788,0.021708908180395763,-0.01158281322568655
511,0.9888420420002149,100.091904,0.8855643272399902,0.32780584692955017,0.05752340704202652,0.021484375,0.06843482702970505,0.0,0.07399410009384155,0.0018398992251604795,0.0971272811293602,0.0,0.0,0.0,1.5052721500396729,4.113000869750977,0.41748642921447754,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3202446897824605,0.18004179000854492,2.8387451171875,0.27645907799402875,0.021678549547990162,-0.013009912334382534
512,0.9981140449999657,100.091904,0.871432363986969,0.3312780261039734,0.01279220450669527,0.021484375,0.06669651716947556,0.0,0.07394842058420181,0.0018626436358317733,0.1034749373793602,0.0,0.0,0.0,1.6392472982406616,4.288482666015625,0.42143696546554565,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3207815686861674,0.18138575553894043,2.8607177734375,0.27661935488382977,0.0216872642437617,-0.011665738187730312
513,0.9572492909996981,100.091904,0.8539310693740845,0.340851753950119,0.02187769114971161,0.021484375,0.06503896415233612,0.0,0.07131651788949966,0.0016193864867091179,0.100830078125,0.0,0.0,0.0,1.6570169925689697,4.3123064041137695,0.42211827635765076,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32173705101013184,0.1880679428577423,2.8447265625,0.27706873416900635,0.02178017298380534,-0.024751566350460052
514,0.9551701989998946,100.091904,0.8367047309875488,0.34833067655563354,0.01799957826733589,0.021484375,0.06343821436166763,0.0,0.07045882195234299,0.0016019307076931,0.09619140625,0.0,0.0,0.0,1.6027778387069702,4.130088806152344,0.4267410635948181,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.321924885114034,0.19343072175979614,2.8441162109375,0.2771431803703308,0.021876193583011627,-0.019769757986068726
515,0.9600761470001089,100.091904,0.825477659702301,0.35486119985580444,0.01722237467765808,0.021484375,0.06233726441860199,0.0,0.06955289840698242,0.0013705892488360405,0.0964762419462204,0.0,0.0,0.0,1.5390872955322266,4.092639446258545,0.43129774928092957,0.0,9.0,0.0,1.0,8.0,0.0,9.0,0.3216542402903239,0.19619303941726685,2.8518880208333335,0.27722307046254474,0.02188316484292348,-0.010769535787403584
516,0.9403274920000513,100.091904,0.8483848571777344,0.3560871481895447,0.01292258221656084,0.021484375,0.06495903432369232,0.0,0.06937779486179352,0.0012930890079587698,0.0940755233168602,0.0,0.0,0.0,1.3917913436889648,4.077449798583984,0.42370080947875977,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32188425461451214,0.1984410583972931,2.8298746744791665,0.2773564060529073,0.02178372194369634,-0.010691738687455654
517,0.9749245550001433,100.091904,0.8517571091651917,0.3591533303260803,0.04191490635275841,0.021484375,0.06543892621994019,0.0,0.07140924036502838,0.001345262280665338,0.0991617888212204,0.0,0.0,0.0,1.3452214002609253,4.060573577880859,0.41676467657089233,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3216124176979065,0.20057298243045807,2.8279622395833335,0.27726733684539795,0.021714856227238972,-0.014243250712752342
518,1.0136782220001805,100.091904,0.8633780479431152,0.3576589822769165,0.03133031353354454,0.021484375,0.06645047664642334,0.0,0.07132676243782043,0.001401981571689248,0.0976155623793602,0.0,0.0,0.0,1.3181895017623901,4.145324230194092,0.4101511836051941,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3210004965464274,0.19993376731872559,2.8598225911458335,0.2766738732655843,0.02171816925207774,-0.00966915488243103
519,1.002760701999705,100.091904,0.8519152402877808,0.3586224913597107,0.019617941230535507,0.021484375,0.06522908061742783,0.0,0.07167720794677734,0.0013823264744132757,0.0954182967543602,0.0,0.0,0.0,1.324357271194458,4.207821846008301,0.4058835506439209,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3204253713289897,0.19676528871059418,2.8497314453125,0.2761167287826538,0.021653681993484497,-0.017775364220142365
520,0.9647371700002623,100.091904,0.8503375053405762,0.3568984270095825,0.014879632741212845,0.021484375,0.06484509259462357,0.0,0.07275214791297913,0.0014142733998596668,0.0931803435087204,0.0,0.0,0.0,1.33028244972229,4.122110366821289,0.4194756746292114,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.31988553206125897,0.19397349655628204,2.8164876302083335,0.27557788292566937,0.02167959262927373,-0.018511764705181122
521,1.0042153569997936,100.091904,0.8750886917114258,0.3501202166080475,0.056141626089811325,0.021484375,0.06685496866703033,0.0,0.07520519942045212,0.0015035327523946762,0.0949300155043602,0.0,0.0,0.0,1.403651237487793,4.204834938049316,0.41491955518722534,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.3191298445065816,0.19497284293174744,2.835205078125,0.2750445604324341,0.021664053201675415,-0.020933546125888824
522,1.011088080999798,100.091904,0.8910223245620728,0.3473885655403137,0.009968851692974567,0.021484375,0.06769610941410065,0.0,0.07876114547252655,0.001762943691574037,0.1003824919462204,0.0,0.0,0.0,1.5356615781784058,4.490304470062256,0.434447705745697,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3190900683403015,0.19970932602882385,2.7955729166666665,0.27497078975041706,0.02157558997472127,-0.017552301287651062
523,0.9948866340000677,100.091904,0.9045974612236023,0.3468579649925232,0.026693912222981453,0.021484375,0.06855547428131104,0.0,0.08010503649711609,0.001871694577857852,0.105224609375,0.0,0.0,0.0,1.6244938373565674,4.713916778564453,0.45370277762413025,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.31942427158355713,0.19590511918067932,2.7511800130208335,0.27539698282877606,0.021574678520361584,-0.02005767822265625
524,0.9801868670001568,100.091904,0.9160782694816589,0.34485915303230286,0.016609925776720047,0.021484375,0.06970389187335968,0.0,0.07971170544624329,0.0019620652310550213,0.10546875,0.0,0.0,0.0,1.6552724838256836,4.784910202026367,0.4493703842163086,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3194579879442851,0.1915777325630188,2.74609375,0.2754870057106018,0.021583611766497295,-0.016031362116336823
525,0.9379871299997831,100.091904,0.9204273223876953,0.34143778681755066,0.04410150274634361,0.021484375,0.06998440623283386,0.0,0.07861285656690598,0.0018890894716605544,0.0972086638212204,0.0,0.0,0.0,1.6316986083984375,4.858501434326172,0.46330341696739197,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3192487359046936,0.1802997589111328,2.7696126302083335,0.27531824509302777,0.021564992765585583,-0.015584185719490051
526,0.948134606000167,100.091904,0.9099412560462952,0.33725541830062866,0.021581687033176422,0.021484375,0.06912991404533386,0.0,0.07781665027141571,0.0018157490994781256,0.0969645231962204,0.0,0.0,0.0,1.5777206420898438,4.642547607421875,0.4747467041015625,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.318861722946167,0.1836830973625183,2.7815755208333335,0.27484317620595294,0.02155316372712453,-0.06649690866470337
527,0.9688796039999943,100.091904,0.9405685067176819,0.32853543758392334,0.030289243906736374,0.0224609375,0.07245707511901855,0.0,0.07817868888378143,0.0016873721033334732,0.0985107421875,0.0,0.0,0.0,1.5065526962280273,4.468081951141357,0.46136268973350525,0.0,7.0,0.0,1.0,6.0,0.0,7.0,0.3188409407933553,0.187913715839386,2.7932942708333335,0.2745104630788167,0.02151342233022054,-0.060844361782073975
528,1.0019565990000956,100.091904,0.9607841372489929,0.32639625668525696,0.012728267349302769,0.0224609375,0.07437919080257416,0.0,0.08001840114593506,0.0017201423179358244,0.1001383513212204,0.0,0.0,0.0,1.4892539978027344,4.47468376159668,0.46656209230422974,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31910083691279095,0.19172489643096924,2.7758382161458335,0.27475229899088544,0.021591258545716602,-0.0512123703956604
529,0.9813980479998463,100.091904,0.9765086770057678,0.325905442237854,0.021705014631152153,0.0224609375,0.07608209550380707,0.0,0.08143576979637146,0.0019149932777509093,0.1042887419462204,0.0,0.0,0.0,1.3906654119491577,4.4124555587768555,0.45978090167045593,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31955711046854657,0.19470077753067017,2.7427571614583335,0.2751925190289815,0.02164197713136673,-0.036262936890125275
530,1.037802628999998,100.091904,0.9593173861503601,0.3320174813270569,0.014678994193673134,0.0224609375,0.07428368180990219,0.0,0.08097755908966064,0.001916219829581678,0.1011962890625,0.0,0.0,0.0,1.3620719909667969,4.402175426483154,0.4755348563194275,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.31972746054331463,0.1977466344833374,2.7333170572916665,0.2753939628601074,0.021642742057641346,-0.03591842204332352
531,1.0767713039999762,100.091904,0.9459181427955627,0.33750736713409424,0.027359172701835632,0.0224609375,0.0731419026851654,0.0,0.08014152944087982,0.001789112575352192,0.0994466170668602,0.0,0.0,0.0,1.3405793905258179,4.347830772399902,0.45212695002555847,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31881628433863324,0.18915507197380066,2.71923828125,0.2749503254890442,0.021632467706998188,-0.03344190865755081
532,0.9987061710003218,100.091904,0.9236929416656494,0.3425612449645996,0.011328835040330887,0.0224609375,0.07111936807632446,0.0,0.07905642688274384,0.0014357662294059992,0.1038004606962204,0.0,0.0,0.0,1.3391220569610596,4.435496807098389,0.43168219923973083,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3180833061536153,0.18878313899040222,2.78564453125,0.2743888696034749,0.021650490661462147,-0.033750563859939575
533,1.039962566000213,100.091904,0.9491068720817566,0.3432121276855469,0.012363357469439507,0.021484375,0.07328318059444427,0.0,0.08228670805692673,0.001730112242512405,0.1083170622587204,0.0,0.0,0.0,1.3768495321273804,4.434876441955566,0.4354667663574219,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3174230257670085,0.1909615695476532,2.80712890625,0.2737666368484497,0.021629052857557934,-0.03327503055334091
534,1.0081726710000112,100.091904,0.9456619620323181,0.350650429725647,0.030107300728559494,0.021484375,0.07271222770214081,0.0,0.08385618031024933,0.0019479345064610243,0.1123453825712204,0.0,0.0,0.0,1.444628119468689,4.469265937805176,0.4403657913208008,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.31750716765721637,0.19119930267333984,2.8180745442708335,0.27392218510309857,0.02156979093949,-0.03154581040143967
535,0.9777001300003576,100.091904,0.9368593692779541,0.35906362533569336,0.046426914632320404,0.0224609375,0.07172822952270508,0.0,0.08399926126003265,0.002060164697468281,0.1124674528837204,0.0,0.0,0.0,1.485410451889038,4.4992146492004395,0.45115917921066284,0.0,15.0,0.0,1.0,14.0,0.0,15.0,0.31803234418233234,0.18992751836776733,2.7896321614583335,0.2744406461715698,0.02149886389573415,-0.033521637320518494
536,0.9920265699997799,100.091904,0.9289014935493469,0.3607707619667053,0.03707129880785942,0.0234375,0.07094153761863708,0.0,0.08424067497253418,0.002223140560090542,0.1117350310087204,0.0,0.0,0.0,1.5504426956176758,4.466207981109619,0.45117998123168945,0.0,9.0,0.0,1.0,8.0,0.0,9.0,0.31830863157908124,0.1875561773777008,2.7720540364583335,0.2748079101244609,0.021536072095235188,-0.035426631569862366
537,1.0339038679999248,100.091904,0.9382480978965759,0.35028907656669617,0.019868982955813408,0.0244140625,0.07157935202121735,0.0,0.08575456589460373,0.002502060029655695,0.1131998747587204,0.0,0.0,0.0,1.596864104270935,4.314593315124512,0.4882936477661133,0.0,14.0,0.0,1.0,13.0,0.0,14.0,0.3181971510251363,0.18709665536880493,2.7716878255208335,0.274655282497406,0.021542184054851532,-0.03676352649927139
538,1.0273858310001742,100.091904,0.9449635744094849,0.3365207016468048,0.009630555287003517,0.0244140625,0.07240919768810272,0.0,0.0826985165476799,0.0021510832011699677,0.1129150390625,0.0,0.0,0.0,1.6636379957199097,4.246565341949463,0.4972017705440521,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3184435963630676,0.18765756487846375,2.7562662760416665,0.27470578749974567,0.021511167287826538,-0.03718031942844391
539,1.0026212620000479,100.091904,0.9586837887763977,0.32064974308013916,0.01586114428937435,0.0244140625,0.07426603138446808,0.0,0.07948164641857147,0.0016584864351898432,0.1116536483168602,0.0,0.0,0.0,1.6674411296844482,4.1278300285339355,0.4829070568084717,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3185936212539673,0.1905224621295929,2.7976888020833335,0.2748706340789795,0.02148499588171641,-0.03718405216932297
540,1.0047762929998498,100.091904,1.0042719841003418,0.3064269423484802,0.038098543882369995,0.025390625,0.07879386842250824,0.0,0.08088434487581253,0.001735755242407322,0.1081136092543602,0.0,0.0,0.0,1.6756923198699951,4.001616954803467,0.4892577528953552,0.0,9.0,0.0,1.0,8.0,0.0,9.0,0.3184581995010376,0.19349998235702515,2.7886149088541665,0.2748270034790039,0.021664440631866455,-0.036802150309085846
541,1.0138226099998064,100.091904,1.0318379402160645,0.29970163106918335,0.01385368313640356,0.025390625,0.08146496117115021,0.0,0.08239312469959259,0.0019321488216519356,0.1099446639418602,0.0,0.0,0.0,1.682975172996521,3.9853720664978027,0.4962591826915741,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31832857926686603,0.19621312618255615,2.8124593098958335,0.2749983270963033,0.021740252772967022,-0.03558213263750076
542,1.0413375869998163,100.091904,1.039633870124817,0.29802003502845764,0.07594776898622513,0.025390625,0.08241897076368332,0.0,0.08316992968320847,0.0020277025178074837,0.1123046875,0.0,0.0,0.0,1.6722030639648438,3.868236541748047,0.4884093701839447,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31897133588790894,0.19646428525447845,2.7870686848958335,0.2755735119183858,0.021737622718016308,-0.043312378227710724
543,1.0002889269999287,100.091904,1.0234549045562744,0.30525726079940796,0.07570888847112656,0.0263671875,0.08083190023899078,0.0,0.08374368399381638,0.0020763881038874388,0.119384765625,0.0,0.0,0.0,1.6273553371429443,4.0238447189331055,0.4774501323699951,0.0,8.0,0.0,1.0,7.0,0.0,8.0,0.32007114092508954,0.20091213285923004,2.7755940755208335,0.27656692266464233,0.021764151751995087,-0.04843665659427643
