iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
65,0.9837203950000912,100.091904,0.9163064360618591,0.2717409133911133,0.1048281192779541,1.6279296875,0.07221177220344543,0.0,0.027681991457939148,0.0009915109258145094,0.0362548828125,0.0,0.0,0.0,1.150369644165039,6.8458757400512695,0.032404400408267975,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.33231838544209796,0.16640782356262207,3.2261962890625,0.25263599554697674,0.02127488950888316,-0.09404724836349487
66,0.9801083659999676,100.091904,0.8604310154914856,0.2905352711677551,0.1334083080291748,1.626953125,0.06490876525640488,0.0,0.029764920473098755,0.0009968772064894438,0.03466796875,0.0,0.0,0.0,1.4193309545516968,8.10618782043457,0.03697466850280762,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.33020710945129395,0.17082107067108154,3.1822102864583335,0.2506014108657837,0.021294504404067993,-0.01951877772808075
67,0.9658129790000203,100.091904,0.8498762249946594,0.3069506585597992,0.13575074076652527,1.623046875,0.06206446513533592,0.0,0.032915063202381134,0.0009902413003146648,0.0334879569709301,0.0,0.0,0.0,1.7284679412841797,9.293009757995605,0.05205690488219261,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.32795987526575726,0.17825114727020264,3.1466064453125,0.24839812517166138,0.021281739075978596,-0.022479400038719177
68,0.9977255019998665,100.091904,0.8654906153678894,0.3238627016544342,0.1633102297782898,1.6220703125,0.06192968040704727,0.0,0.037165191024541855,0.0008000214584171772,0.0348307304084301,0.0,0.0,0.0,2.044631004333496,10.22824478149414,0.05877828598022461,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.3254154721895854,0.18388712406158447,3.0581461588541665,0.24591821432113647,0.02117280662059784,-0.07792007923126221
69,0.992006118000063,100.091904,0.8974155783653259,0.34257256984710693,0.14091213047504425,1.6201171875,0.06350405514240265,0.0,0.04469602555036545,0.0006609481642954051,0.0344645194709301,0.0,0.0,0.0,2.3816077709198,10.975242614746094,0.07342948019504547,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.3220353325208028,0.18376684188842773,2.9621988932291665,0.24260377883911133,0.02104676018158595,-0.07786178588867188
70,0.9731146190001709,100.091904,0.9582780003547668,0.3635420799255371,0.1279575079679489,1.6201171875,0.06787160038948059,0.0,0.05665302276611328,0.0005417559295892715,0.0342610701918602,0.0,0.0,0.0,2.6609294414520264,11.522987365722656,0.08712731301784515,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.3176610469818115,0.1829485297203064,2.846923828125,0.23826483885447183,0.020968171457449596,-0.07785308361053467
71,0.9715694999999869,100.091904,1.088599443435669,0.3861994743347168,0.12310703843832016,1.6171875,0.07864873111248016,0.0,0.07535111904144287,0.00066193169914186,0.0344645194709301,0.0,0.0,0.0,2.8538475036621094,11.967848777770996,0.11084860563278198,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.3120255668958028,0.183088481426239,2.708740234375,0.23264646530151367,0.02105391522248586,-0.0633542537689209
72,0.9720618620003734,100.091904,1.2483819723129272,0.417625367641449,0.11625136435031891,1.6162109375,0.09224050492048264,0.0,0.09928229451179504,0.0006960181053727865,0.0386556014418602,0.0,0.0,0.0,3.090251922607422,12.379804611206055,0.13209740817546844,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.30554717779159546,0.1848199963569641,2.577880859375,0.22636133432388306,0.02101103961467743,-0.06351953744888306
73,0.9764975590001086,100.091904,1.4533933401107788,0.45463207364082336,0.1146659106016159,1.615234375,0.10952043533325195,0.0,0.1330121010541916,0.0008905944414436817,0.0570475272834301,0.0,0.0,0.0,3.548675060272217,12.588979721069336,0.1518590748310089,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.2981179356575012,0.1804516315460205,2.4369710286458335,0.21890854835510254,0.020913893977801006,-0.06376892328262329
74,0.9969726980002633,100.091904,1.7237341403961182,0.43386006355285645,0.11218471080064774,1.6103515625,0.13326451182365417,0.0,0.17416712641716003,0.0009996078442782164,0.1273600310087204,0.0,0.0,0.0,3.846478223800659,12.56934642791748,0.17981621623039246,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.2917247215906779,0.18048042058944702,2.26318359375,0.2124683459599813,0.020839554568131764,-0.0640450119972229
75,0.9951714099997844,100.091904,2.1832199096679688,0.33688125014305115,0.10670742392539978,1.6064453125,0.17685529589653015,0.0,0.22096630930900574,0.0016072581056505442,0.2880859375,0.0,0.0,0.0,3.6768417358398438,12.267446517944336,0.21235525608062744,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.28965143362681073,0.1834225058555603,2.0704345703125,0.21038792530695596,0.020896869401137035,-0.06411021947860718
76,0.9755677530001776,100.091904,2.4656589031219482,0.2718219757080078,0.1325688362121582,1.603515625,0.20227408409118652,0.0,0.2740928530693054,0.003911677747964859,0.4285481870174408,0.0,0.0,0.0,3.90313982963562,11.912389755249023,0.24684372544288635,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.29139383633931476,0.18420881032943726,1.8960774739583333,0.2119992971420288,0.020837239921092987,-0.09783154726028442
77,0.9805949400001737,100.091904,2.4975478649139404,0.23026621341705322,0.12256945669651031,1.5830078125,0.20248493552207947,0.0,0.32865285873413086,0.008745790459215641,0.5443115234375,0.0,0.0,0.0,4.0472412109375,11.4134521484375,0.34875091910362244,0.0,29.0,0.0,0.0,29.0,0.0,29.0,0.2956305543581645,0.1846652626991272,1.7498372395833333,0.21553661425908408,0.02083294341961543,-0.09781473875045776
78,1.0259599060000255,100.091904,2.501729726791382,0.2091475874185562,0.12250503897666931,1.529296875,0.2027118057012558,0.0,0.3550996780395508,0.013901538215577602,0.5757243037223816,0.0,0.0,0.0,4.196171760559082,10.723692893981934,0.4474667012691498,0.0,80.0,0.0,0.0,80.0,0.0,80.0,0.30150705575942993,0.18641161918640137,1.7364501953125,0.22047436237335205,0.020930712421735127,-0.09782058000564575
79,1.039484371999606,100.091904,2.5245285034179688,0.19600290060043335,0.12686936557292938,1.4482421875,0.20598813891410828,0.0,0.3528994917869568,0.01892414316534996,0.5641276240348816,0.0,0.0,0.0,4.249061584472656,9.577474594116211,0.5716623067855835,0.0,124.0,0.0,0.0,124.0,0.0,124.0,0.30800066391626996,0.18950515985488892,1.800048828125,0.2271522879600525,0.02098362644513448,-0.09779506921768188
80,1.0601478609996775,100.091904,2.496429204940796,0.18153032660484314,0.12400437146425247,1.3525390625,0.20886069536209106,0.0,0.3048773407936096,0.01998789981007576,0.46728515625,0.0,0.0,0.0,3.6593308448791504,8.028884887695312,0.5789676904678345,0.0,158.0,0.0,0.0,158.0,0.0,158.0,0.3163958390553792,0.1859734058380127,1.9628499348958333,0.2377550999323527,0.02123316874106725,-0.09774070978164673
81,1.0718845010001132,100.091904,2.3213698863983154,0.18969690799713135,0.11592023819684982,1.2734375,0.19764673709869385,0.0,0.24700698256492615,0.018514534458518028,0.3662516474723816,0.0,0.0,0.0,3.263029098510742,6.774325370788574,0.5409598350524902,0.0,139.0,0.0,0.0,139.0,0.0,139.0,0.32415250937143963,0.177559494972229,2.167236328125,0.24724105993906656,0.021343799928824108,-0.10132443904876709
82,1.0406650110003284,100.091904,1.9474385976791382,0.22384142875671387,0.10308828204870224,1.2060546875,0.16775667667388916,0.0,0.1777089238166809,0.012389651499688625,0.26220703125,0.0,0.0,0.0,2.9815948009490967,5.975062370300293,0.40061354637145996,0.0,112.0,0.0,0.0,112.0,0.0,112.0,0.3314590851465861,0.172393798828125,2.3281656901041665,0.25446103016535443,0.02127135048309962,-0.09813845157623291
83,1.1997770039997704,100.091904,1.633500337600708,0.2665156126022339,0.0894123837351799,1.150390625,0.14053919911384583,0.0,0.1360250860452652,0.009113181382417679,0.2030843198299408,0.0,0.0,0.0,2.8396003246307373,5.296131134033203,0.33239495754241943,0.0,92.0,0.0,0.0,92.0,0.0,92.0,0.334537148475647,0.17235398292541504,2.4482014973958335,0.25941648085912067,0.021161794662475586,-0.10365426540374756
84,1.0367110450001746,100.091904,1.2864296436309814,0.3185921311378479,0.07377442717552185,1.107421875,0.10959488153457642,0.0,0.09910555928945541,0.005601910408586264,0.1488851010799408,0.0,0.0,0.0,2.6158525943756104,4.6605224609375,0.26272833347320557,0.0,68.0,0.0,0.0,68.0,0.0,68.0,0.3364678621292114,0.17547988891601562,2.5636800130208335,0.2621376117070516,0.021261416375637054,-0.10460245609283447
85,0.9684733829999459,100.091904,0.9927888512611389,0.37402117252349854,0.058849237859249115,1.076171875,0.0837675929069519,0.0,0.06775471568107605,0.002974201925098896,0.0979410856962204,0.0,0.0,0.0,2.1680612564086914,3.982929229736328,0.19284045696258545,0.0,51.0,0.0,0.0,51.0,0.0,51.0,0.3372291326522827,0.17635589838027954,2.6905924479166665,0.26410524050394696,0.021372869610786438,-0.1044689416885376
86,0.9515400299997054,100.091904,0.8609643578529358,0.42470693588256836,0.05151133984327316,1.0654296875,0.07199466973543167,0.0,0.05357016623020172,0.0020100739784538746,0.0724690780043602,0.0,0.0,0.0,1.8975056409835815,3.4174880981445312,0.1798291802406311,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.33647656440734863,0.17880964279174805,2.7900390625,0.26435699065526325,0.021300065020720165,-0.09924137592315674
87,0.9591677430003074,100.091904,0.8226925134658813,0.47184234857559204,0.047661375254392624,1.0595703125,0.06886745244264603,0.0,0.04964645951986313,0.001770278438925743,0.0640055388212204,0.0,0.0,0.0,1.7899632453918457,2.9997146129608154,0.13737861812114716,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3355693817138672,0.17857509851455688,2.8353271484375,0.26397087176640827,0.021348267793655396,-0.09814983606338501
88,0.9591355790003036,100.091904,0.8136347532272339,0.5088024139404297,0.038842953741550446,1.05078125,0.06807801127433777,0.0,0.04790247604250908,0.0017132842913269997,0.0566813163459301,0.0,0.0,0.0,1.7567651271820068,2.637448787689209,0.13826259970664978,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3343908389409383,0.17734569311141968,2.8513997395833335,0.2631841500600179,0.021246920029322307,-0.09781914949417114
89,0.9223743600000489,100.091904,0.8098741173744202,0.5344959497451782,0.05274984985589981,1.044921875,0.06753267347812653,0.0,0.0473189577460289,0.0014359531924128532,0.047607421875,0.0,0.0,0.0,1.8106235265731812,2.2803454399108887,0.1310885101556778,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3323662281036377,0.17565226554870605,2.8666178385416665,0.2614325483640035,0.021312249203523,-0.09739643335342407
90,0.9258739420001803,100.091904,0.8726618885993958,0.5387827754020691,0.0474008172750473,1.0390625,0.07325731217861176,0.0,0.049439117312431335,0.0011794972233474255,0.0449625663459301,0.0,0.0,0.0,1.88626229763031,1.956542730331421,0.129405677318573,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3296995560328166,0.176047682762146,2.8695068359375,0.2586269974708557,0.021112139026323955,-0.09717041254043579
91,0.8958885769998233,100.091904,0.9905785322189331,0.5242423415184021,0.05776217207312584,1.0361328125,0.08467622846364975,0.0,0.053613029420375824,0.0008339296909980476,0.0450439453125,0.0,0.0,0.0,2.0191943645477295,1.6761330366134644,0.09518325328826904,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.3263180653254191,0.17732030153274536,2.8535563151041665,0.25520215431849164,0.02085477610429128,-0.09747987985610962
92,0.898502690999976,100.091904,1.1476190090179443,0.49200183153152466,0.0571327805519104,1.033203125,0.0989842563867569,0.0,0.06485706567764282,0.0010598520748317242,0.0511067733168602,0.0,0.0,0.0,2.300787925720215,1.4742097854614258,0.09242784976959229,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.32283085584640503,0.17817550897598267,2.7850341796875,0.25170618295669556,0.020642921328544617,-0.11729824542999268
93,0.9231976379996922,100.091904,1.3409777879714966,0.4492964744567871,0.10278064012527466,1.0302734375,0.11653988063335419,0.0,0.0799500048160553,0.001378878252580762,0.0647379606962204,0.0,0.0,0.0,2.6533591747283936,1.367746114730835,0.10212777554988861,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.3200041651725769,0.17847251892089844,2.6802571614583335,0.2489871382713318,0.020483195781707764,-0.11514747142791748
94,0.9332821899997725,100.091904,1.5233008861541748,0.4078966975212097,0.05533643066883087,1.0205078125,0.13337647914886475,0.0,0.09719464182853699,0.0016527598490938544,0.0821126326918602,0.0,0.0,0.0,2.93882155418396,1.320325255393982,0.09571623802185059,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3174545168876648,0.1765710711479187,2.5663248697916665,0.2462567687034607,0.020407093067963917,-0.10315978527069092
95,0.9418357979998291,100.091904,1.6665481328964233,0.3684881925582886,0.0797237902879715,1.0078125,0.14639946818351746,0.0,0.11622701585292816,0.0018934020772576332,0.1019694060087204,0.0,0.0,0.0,3.052420139312744,1.2908084392547607,0.11162807792425156,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.315205176671346,0.17413592338562012,2.4815266927083335,0.24358510971069336,0.020118126024802525,-0.09697014093399048
96,0.9332996360003563,100.091904,1.7182164192199707,0.3419964015483856,0.0627949982881546,0.99609375,0.15076494216918945,0.0,0.13460558652877808,0.0018665118841454387,0.123779296875,0.0,0.0,0.0,3.058171033859253,1.2667187452316284,0.10831689834594727,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3134011427561442,0.17257797718048096,2.4211018880208335,0.24146529038747153,0.02009391536315282,-0.09698444604873657
97,0.9586191170001257,100.091904,1.745773196220398,0.31328466534614563,0.12035749852657318,0.9833984375,0.15223869681358337,0.0,0.15835332870483398,0.0027736779302358627,0.1668294370174408,0.0,0.0,0.0,2.9351651668548584,1.258566975593567,0.14524370431900024,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3120651841163635,0.17202156782150269,2.376953125,0.24018083016077676,0.02009188135464986,-0.0970507264137268
98,0.9778196430002026,100.091904,1.7215995788574219,0.29590311646461487,0.09221109747886658,0.96484375,0.14918023347854614,0.0,0.1718621701002121,0.0031825322657823563,0.191650390625,0.0,0.0,0.0,2.721306324005127,1.307194709777832,0.17343668639659882,0.0,37.0,0.0,0.0,37.0,0.0,37.0,0.3123832543690999,0.17139798402786255,2.3480224609375,0.2406156857808431,0.020158803711334865,-0.10177159309387207
99,0.9731887839998308,100.091904,1.6578763723373413,0.2936710715293884,0.044335320591926575,0.9443359375,0.14251172542572021,0.0,0.1798594444990158,0.003611537627875805,0.2170817106962204,0.0,0.0,0.0,2.5089240074157715,1.4179753065109253,0.19317901134490967,0.0,53.0,0.0,0.0,53.0,0.0,53.0,0.313267449537913,0.1708623766899109,2.3527425130208335,0.24184407790501913,0.02016301080584526,-0.11127305030822754
100,0.9945065619999696,100.091904,1.5744858980178833,0.30029594898223877,0.03781238943338394,0.9228515625,0.1346299946308136,0.0,0.17875143885612488,0.003695025108754635,0.2373046875,0.0,0.0,0.0,2.304979085922241,1.5957239866256714,0.18443714082241058,0.0,53.0,0.0,0.0,53.0,0.0,53.0,0.3141946792602539,0.16988420486450195,2.3931070963541665,0.24321913719177246,0.02043115223447482,-0.09715574979782104
101,1.0065381889999117,100.091904,1.5296647548675537,0.298992782831192,0.03573494404554367,0.9033203125,0.13034574687480927,0.0,0.18145114183425903,0.0044624656438827515,0.2455647885799408,0.0,0.0,0.0,2.118530035018921,1.7850141525268555,0.1677514612674713,0.0,41.0,0.0,0.0,41.0,0.0,41.0,0.3145632743835449,0.16938191652297974,2.4479166666666665,0.24374095598856607,0.020421550919612248,-0.09721165895462036
102,0.9873634430000493,100.091904,1.5314699411392212,0.2828904986381531,0.035599786788225174,0.884765625,0.13045364618301392,0.0,0.1866290271282196,0.006154946051537991,0.2518310546875,0.0,0.0,0.0,1.9920486211776733,1.9572710990905762,0.14734002947807312,0.0,39.0,0.0,0.0,39.0,0.0,39.0,0.31464968125025433,0.16941016912460327,2.4675699869791665,0.2432767947514852,0.020507206519444782,-0.09730273485183716
103,1.020183759000247,100.091904,1.559220314025879,0.26627272367477417,0.04592786356806755,0.8515625,0.13318903744220734,0.0,0.1833503246307373,0.007498183753341436,0.2452799528837204,0.0,0.0,0.0,1.7927234172821045,2.1273016929626465,0.18138019740581512,0.0,59.0,0.0,0.0,59.0,0.0,59.0,0.31587650378545123,0.17096006870269775,2.4973958333333335,0.24481413761774698,0.020638922850290935,-0.09747892618179321
104,1.0534630890001608,100.091904,1.4675110578536987,0.2765483558177948,0.045952994376420975,0.8232421875,0.12426307052373886,0.0,0.17006921768188477,0.007404138334095478,0.2298990935087204,0.0,0.0,0.0,1.7399063110351562,2.2964696884155273,0.21258622407913208,0.0,62.0,0.0,0.0,62.0,0.0,62.0,0.3174298405647278,0.17147296667099,2.6092936197916665,0.24703983465830484,0.020869776606559753,-0.09749656915664673
105,1.0337000499998794,100.091904,1.40857994556427,0.2808346748352051,0.04007292911410332,0.7998046875,0.11978670209646225,0.0,0.15484027564525604,0.0065905069932341576,0.2151692807674408,0.0,0.0,0.0,1.6833679676055908,2.464322805404663,0.13944122195243835,0.0,42.0,0.0,0.0,42.0,0.0,42.0,0.31862805287043255,0.17207282781600952,2.6949055989583335,0.24695293108622232,0.020889610052108765,-0.0971716046333313
106,1.0293867750001482,100.091904,1.395566701889038,0.28585273027420044,0.03203058987855911,0.7783203125,0.1184912621974945,0.0,0.1459869146347046,0.006615481339395046,0.2046305388212204,0.0,0.0,0.0,1.6775624752044678,2.6485671997070312,0.14918282628059387,0.0,49.0,0.0,0.0,49.0,0.0,49.0,0.31959327061971027,0.17261117696762085,2.7403971354166665,0.24805070956548056,0.02088688313961029,-0.09714704751968384
107,1.038335466999797,100.091904,1.3673728704452515,0.2893654704093933,0.033220380544662476,0.7548828125,0.11616098880767822,0.0,0.13218200206756592,0.005628962069749832,0.1907145231962204,0.0,0.0,0.0,1.6280268430709839,2.764906644821167,0.16699334979057312,0.0,48.0,0.0,0.0,48.0,0.0,48.0,0.3207425872484843,0.17251819372177124,2.7886962890625,0.24978170792261759,0.0209139088789622,-0.09722203016281128
108,1.0505565329999627,100.091904,1.2955936193466187,0.30063876509666443,0.0378401018679142,0.73828125,0.10978271067142487,0.0,0.12114980071783066,0.005298068281263113,0.1685791015625,0.0,0.0,0.0,1.6503322124481201,2.8555569648742676,0.13326969742774963,0.0,35.0,0.0,0.0,35.0,0.0,35.0,0.3213613231976827,0.17199307680130005,2.8319091796875,0.25114889939626056,0.02094089736541112,-0.09735924005508423
109,1.0456049509998593,100.091904,1.2264853715896606,0.3090400993824005,0.033999599516391754,0.7236328125,0.10335748642683029,0.0,0.11112378537654877,0.004956694785505533,0.1563313901424408,0.0,0.0,0.0,1.6346373558044434,2.907498836517334,0.12534207105636597,0.0,39.0,0.0,0.0,39.0,0.0,39.0,0.32181092103322345,0.1716468334197998,2.8698323567708335,0.2523198326428731,0.02093724658091863,-0.09753280878067017
110,1.0105737519998002,100.091904,1.1716111898422241,0.3170226812362671,0.03171359375119209,0.7119140625,0.0981927365064621,0.0,0.10242466628551483,0.004730050452053547,0.146728515625,0.0,0.0,0.0,1.6255401372909546,2.9476184844970703,0.12094444036483765,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.3221547206242879,0.1706419587135315,2.8944905598958335,0.25308595101038617,0.020869150757789612,-0.09771853685379028
111,0.9939996289999726,100.091904,1.120621681213379,0.32311663031578064,0.030288824811577797,0.6962890625,0.09345933049917221,0.0,0.09248658269643784,0.004041684325784445,0.1309000700712204,0.0,0.0,0.0,1.6166846752166748,2.9445548057556152,0.1342276781797409,0.0,29.0,0.0,0.0,29.0,0.0,29.0,0.3224612275759379,0.16894042491912842,2.9120279947916665,0.25362112124760944,0.020916571219762165,-0.09791702032089233
