iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
145,0.4015412889999652,3.185664,4.8082380294799805,-0.09942343831062317,0.4756028950214386,nan,0.3966130018234253,0.0,0.07378546893596649,0.003082236275076866,0.0885416716337204,0.7851101160049438,23.101415634155273,2.0264573097229004,0.4072870910167694,1.0,0.0,nan,nan,0.0,1.0,0.34081602096557617,0.2822328507900238,2.9609375,0.34081602096557617,0.023106612265110016,0.022667720913887024
146,0.3777523469999551,3.185664,4.624094009399414,-0.07430584728717804,0.5533057451248169,nan,0.4156705141067505,0.0,0.023381298407912254,0.00012992863776162267,0.0026041667442768812,0.4491962790489197,18.456939697265625,2.073190689086914,0.44272691011428833,1.0,0.0,nan,nan,0.0,1.0,0.346113125483195,0.2811426520347595,3.0598958333333335,0.346113125483195,0.02310694009065628,0.02278830111026764
147,0.3827383569999938,3.185664,4.563999176025391,-0.04636821895837784,0.44184133410453796,nan,0.41274213790893555,0.0,0.021914571523666382,0.0,0.0,0.37642568349838257,16.399478912353516,2.1252129077911377,0.443281352519989,0.0,0.0,nan,nan,0.0,0.0,0.3471393585205078,0.3188740313053131,2.8645833333333335,0.3471393585205078,0.023074227074782055,0.02281118929386139
148,0.38274144799993337,3.185664,4.5453200340271,-0.004397550132125616,0.3964634835720062,nan,0.4115733504295349,0.0,0.0216369591653347,0.0,0.0,0.523911714553833,14.870542526245117,2.1797094345092773,0.443281352519989,0.0,0.0,nan,nan,0.0,0.0,0.34657855828603107,0.316714346408844,2.8776041666666665,0.34657855828603107,0.02308470259110133,0.022761747241020203
149,0.3828735899999174,3.185664,4.524170875549316,0.03760954737663269,0.4848906695842743,nan,0.40992510318756104,0.0,0.022089801728725433,0.0,0.0,0.610990047454834,13.95340633392334,2.2377002239227295,0.443281352519989,0.0,0.0,nan,nan,0.0,0.0,0.3448667923609416,0.31409120559692383,3.2057291666666665,0.3448667923609416,0.023067131638526917,0.02273348718881607
150,0.3845095289999563,3.185664,4.5212273597717285,0.07035312056541443,0.4760037064552307,nan,0.4078858494758606,0.0,0.023354604840278625,0.0,0.0,0.6719326972961426,14.258334159851074,2.300947666168213,0.443281352519989,0.0,0.0,nan,nan,0.0,0.0,0.3437552849451701,0.3118603527545929,3.21875,0.3437552849451701,0.02305436134338379,0.022677287459373474
151,0.38247631399997317,3.185664,4.5548224449157715,0.08962316811084747,0.5157028436660767,nan,0.40900322794914246,0.0,0.024991076439619064,0.0,0.0,0.7285302877426147,15.135794639587402,2.3686132431030273,0.443281352519989,0.0,0.0,nan,nan,0.0,0.0,0.3436104456583659,0.3091709017753601,3.078125,0.3436104456583659,0.023034421106179554,0.022616006433963776
152,0.4204559040000504,3.185664,4.564174652099609,0.09821564704179764,0.46845778822898865,nan,0.40777069330215454,0.0,0.02698115073144436,0.0,0.0,0.6968144178390503,16.586336135864258,2.437647819519043,0.443281352519989,0.0,0.0,nan,nan,0.0,0.0,0.343983252843221,0.3065200746059418,3.015625,0.343983252843221,0.02301936348279317,0.02255239337682724
153,0.40727213499997106,3.185664,4.537302017211914,0.09793741255998611,0.5589521527290344,nan,0.40288281440734863,0.0,0.029273517429828644,0.0,0.0,0.5690915584564209,18.366247177124023,2.5064406394958496,0.443281352519989,0.0,0.0,nan,nan,0.0,0.0,0.3446582555770874,0.30444103479385376,3.1328125,0.3446582555770874,0.02299206207195918,0.022486597299575806
154,0.38780713599999217,3.185664,4.483148574829102,0.09096086770296097,0.35528382658958435,nan,0.3946802020072937,0.0,0.03161882981657982,0.0,0.0,0.47337859869003296,20.301410675048828,2.5742692947387695,0.443281352519989,0.0,0.0,nan,nan,0.0,0.0,0.3455912669499715,0.30263179540634155,3.1510416666666665,0.3455912669499715,0.02296360582113266,0.022420525550842285
155,0.3890101680000271,3.185664,4.44257926940918,0.07819896936416626,0.3096162974834442,nan,0.38715338706970215,0.0,0.0341126024723053,0.0,0.0,0.4627924859523773,22.6751766204834,2.6403307914733887,0.443281352519989,0.0,0.0,nan,nan,0.0,0.0,0.34669943650563556,0.3008580207824707,3.1015625,0.34669943650563556,0.022935186823209126,0.022357024252414703
156,0.3849343070000941,3.185664,4.460535049438477,0.06160171702504158,0.31332817673683167,nan,0.385384738445282,0.0,0.03730660304427147,0.0,0.0,0.4872714877128601,25.240367889404297,2.705012798309326,0.443281352519989,0.0,0.0,nan,nan,0.0,0.0,0.347670038541158,0.2993066608905792,3.0494791666666665,0.347670038541158,0.022912338376045227,0.02230086177587509
157,0.3852793850001035,3.185664,4.530567169189453,0.04326900839805603,0.4291415512561798,nan,0.3886520266532898,0.0,0.04135894030332565,1.3334001778275706e-05,0.0442708358168602,0.5531114339828491,27.48711395263672,2.770749568939209,0.443281352519989,0.0,0.0,nan,nan,0.0,0.0,0.348047137260437,0.297480046749115,2.8463541666666665,0.348047137260437,0.022896021604537964,0.022237226366996765
158,0.3877321930000335,3.185664,4.63576078414917,0.02196553163230419,0.5912896394729614,nan,0.39467424154281616,0.0,0.04627804085612297,0.00021360229584388435,0.0625,0.6695832014083862,28.965946197509766,2.8405959606170654,0.443281352519989,0.0,0.0,nan,nan,0.0,0.0,0.34786975383758545,0.2932932376861572,2.9895833333333335,0.34786975383758545,0.022882618010044098,0.022112492471933365
159,0.3890746070001114,3.185664,4.765045166015625,0.0010988255962729454,0.5389074683189392,nan,0.39976340532302856,0.0,0.052226901054382324,0.000878292485140264,0.0625,0.7877737879753113,29.329326629638672,2.9166934490203857,0.443281352519989,0.0,0.0,nan,nan,0.0,0.0,0.3474786678949992,0.28768467903137207,3.0911458333333335,0.3474786678949992,0.02285224199295044,0.02198275923728943
160,0.3844680170000174,3.185664,4.733607769012451,-0.025272130966186523,0.4154421389102936,nan,0.39419516921043396,0.0,0.04275829717516899,0.0012004664167761803,0.0364583358168602,0.7855778932571411,28.823522567749023,2.976313352584839,0.42652755975723267,1.0,0.0,nan,nan,0.0,1.0,0.3489021857579549,0.2818222641944885,3.1276041666666665,0.3489021857579549,0.022927038371562958,0.021909307688474655
161,0.37942575199997464,3.185664,4.329477310180664,-0.05545720458030701,0.5588811635971069,nan,0.3680203855037689,0.0,0.02191850170493126,0.0,0.0,0.6188565492630005,28.36213493347168,2.992457866668701,0.40307220816612244,0.0,0.0,nan,nan,0.0,0.0,0.351993203163147,0.3017647862434387,3.0260416666666665,0.351993203163147,0.022929325699806213,0.022166483104228973
162,0.3776778720000493,3.185664,4.080926895141602,-0.06416402757167816,0.5278698205947876,nan,0.3442870080471039,0.0,0.022782694548368454,0.0,0.0,0.6667211055755615,27.023679733276367,3.0197348594665527,0.40307220816612244,0.0,0.0,nan,nan,0.0,0.0,0.3532690604527791,0.3044668734073639,2.9114583333333335,0.3532690604527791,0.022956212361653645,0.0220964178442955
163,0.3803708770000185,3.185664,3.8397529125213623,-0.06681569665670395,0.45018041133880615,nan,0.32008153200149536,0.0,0.02361464500427246,0.0,0.0,0.8359390497207642,26.206897735595703,3.049844264984131,0.40307220816612244,0.0,0.0,nan,nan,0.0,0.0,0.35374470551808673,0.3074754476547241,2.7135416666666665,0.35374470551808673,0.022973110278447468,0.022007063031196594
164,0.4589555539999992,3.185664,3.6651575565338135,-0.06724663078784943,0.452862411737442,nan,0.3028755784034729,0.0,0.02438529208302498,0.0,0.0,0.9793049693107605,25.106746673583984,3.0827863216400146,0.40307220816612244,0.0,0.0,nan,nan,0.0,0.0,0.3526147206624349,0.31035953760147095,2.71875,0.3526147206624349,0.022983113924662273,0.021900519728660583
165,0.5336666700000023,3.185664,3.525074005126953,-0.0684543251991272,0.43342530727386475,nan,0.290482759475708,0.0,0.02560524456202984,0.0,0.0,0.9106215238571167,23.3297176361084,3.0921828746795654,0.40307220816612244,0.0,0.0,nan,nan,0.0,0.0,0.35063966115315753,0.31100863218307495,2.9557291666666665,0.35063966115315753,0.022990206877390545,0.02178645133972168
166,0.4383370980000336,3.185664,3.4384915828704834,-0.058368224650621414,0.39558231830596924,nan,0.2845945954322815,0.0,0.027112584561109543,0.0,0.0,0.6983999013900757,20.704174041748047,3.1049818992614746,0.40307220816612244,0.0,0.0,nan,nan,0.0,0.0,0.34844239552815753,0.3076092600822449,2.8776041666666665,0.34844239552815753,0.022996090352535248,0.021672941744327545
167,0.3860525070000449,3.185664,3.3476033210754395,-0.028458259999752045,0.3941439390182495,nan,0.27808696031570435,0.0,0.028792958706617355,0.0,0.0,0.5140232443809509,18.0911865234375,3.125448226928711,0.40307220816612244,0.0,0.0,nan,nan,0.0,0.0,0.34602157274882,0.3046779930591583,2.734375,0.34602157274882,0.02299387256304423,0.021546639502048492
168,0.38778892400000586,3.185664,3.2958180904388428,0.015357686206698418,0.2973465323448181,nan,0.2737135589122772,0.0,0.03139748424291611,0.0,0.0,0.4499131143093109,16.18514060974121,3.1552371978759766,0.40307220816612244,0.0,0.0,nan,nan,0.0,0.0,0.343550165494283,0.29999276995658875,2.7604166666666665,0.343550165494283,0.022967045505841572,0.0213986337184906
169,0.38718728900005317,3.185664,3.302537441253662,0.0619901567697525,0.4606201946735382,nan,0.2739197611808777,0.0,0.03555738180875778,0.0,0.0,0.6069879531860352,15.822954177856445,3.195525884628296,0.40307220816612244,0.0,0.0,nan,nan,0.0,0.0,0.34168676535288495,0.29074403643608093,2.6015625,0.34168676535288495,0.022941892345746357,0.02124074101448059
170,0.388250681000045,3.185664,3.4022982120513916,0.11383102834224701,0.6171777248382568,nan,0.28204119205474854,0.0,0.04143635556101799,0.0,0.0,0.8838340640068054,16.184627532958984,3.2462832927703857,0.40307220816612244,0.0,0.0,nan,nan,0.0,0.0,0.3406169017155965,0.2776254713535309,2.7109375,0.3406169017155965,0.022905245423316956,0.02108759433031082
171,0.38998044000004484,3.185664,3.5243799686431885,0.16361437737941742,0.6406921744346619,nan,0.2918076515197754,0.0,0.05087631568312645,3.4442535252310336e-05,0.0572916679084301,1.3216333389282227,16.6562557220459,3.3040244579315186,0.40307220816612244,0.0,0.0,nan,nan,0.0,0.0,0.3399292230606079,0.26261088252067566,2.7942708333333335,0.3399292230606079,0.02285206566254298,0.020940762013196945
172,0.39571471599992947,3.185664,3.7782559394836426,0.20604629814624786,0.7535600662231445,nan,0.30468687415122986,0.0,0.06647021323442459,0.0009646603721193969,0.125,1.9431012868881226,18.002500534057617,3.3637092113494873,0.40307220816612244,0.0,0.0,nan,nan,0.0,0.0,0.33900590737660724,0.24597951769828796,2.9609375,0.33900590737660724,0.02278917779525121,0.020811855792999268
173,0.3966492650000646,3.185664,4.609127998352051,0.2120789885520935,0.9452648162841797,nan,0.34299415349960327,0.0,0.08663326501846313,0.005010220222175121,0.125,2.0581154823303223,20.282958984375,3.422961711883545,0.40307220816612244,0.0,0.0,nan,nan,0.0,0.0,0.3375980059305827,0.23021841049194336,2.9739583333333335,0.3375980059305827,0.02281864235798518,0.02071167528629303
174,0.3870601720000195,3.185664,5.096833229064941,0.14608639478683472,0.4288393259048462,nan,0.407958447933197,0.0,0.04648244380950928,0.0038600070402026176,0.0494791679084301,1.1086714267730713,20.12779998779297,3.4135775566101074,0.44923609495162964,2.0,0.0,nan,nan,0.0,2.0,0.3466370503107707,0.2307518571615219,2.8020833333333335,0.3466370503107707,0.022979130347569782,0.020712967962026596
175,0.3770828110000366,3.185664,4.418072700500488,0.14329886436462402,0.539321780204773,nan,0.38520193099975586,0.0,0.011979582719504833,0.0,0.0,0.632044792175293,17.307613372802734,3.393026351928711,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.35322920481363934,0.3354877531528473,2.8776041666666665,0.35322920481363934,0.02292567491531372,0.02243933081626892
176,0.3760823300000311,3.185664,4.232506275177002,0.130575031042099,0.5824528336524963,nan,0.3651770055294037,0.0,0.01217726618051529,0.0,0.0,0.7154226303100586,18.119888305664062,3.3972578048706055,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.3546679417292277,0.33439117670059204,2.8255208333333335,0.3546679417292277,0.022912509739398956,0.0224282369017601
177,0.40262938199998644,3.185664,4.044356346130371,0.09662071615457535,0.5466522574424744,nan,0.3444675803184509,0.0,0.012125606648623943,0.0,0.0,0.9336369037628174,19.724075317382812,3.3855719566345215,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.35536924997965497,0.33441266417503357,2.6458333333333335,0.35536924997965497,0.02290600786606471,0.022318825125694275
178,0.3831381209998881,3.185664,3.802746295928955,0.053412064909935,0.5183073282241821,nan,0.3196457326412201,0.0,0.012619197368621826,0.0,0.0,1.097719669342041,20.713842391967773,3.3735570907592773,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.35448431968688965,0.33430016040802,2.7473958333333335,0.35448431968688965,0.022883181770642597,0.022224105894565582
179,0.3728924659999393,3.185664,3.4139955043792725,0.010679062455892563,0.3544340133666992,nan,0.2821120619773865,0.0,0.014222424477338791,0.0,0.0,0.9415435791015625,20.432283401489258,3.3631701469421387,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.3526295820871989,0.3343079686164856,2.7526041666666665,0.3526295820871989,0.0228625883658727,0.02216518670320511
180,0.37569465100000343,3.185664,3.0675718784332275,-0.01953018084168434,0.3346000611782074,nan,0.24852734804153442,0.0,0.01604737713932991,0.0,0.0,0.7792388796806335,19.964561462402344,3.355449676513672,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.35034135977427167,0.33561253547668457,2.7395833333333335,0.35034135977427167,0.022871981064478557,0.02214675396680832
181,0.3730280519999951,3.185664,2.888385057449341,-0.041478510946035385,0.29720985889434814,nan,0.2304726094007492,0.0,0.017938170582056046,0.0,0.0,0.7290091514587402,19.682395935058594,3.3513455390930176,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.3477661609649658,0.33412426710128784,2.7864583333333335,0.3477661609649658,0.02288755774497986,0.022147245705127716
182,0.3731693130000622,3.185664,2.8190250396728516,-0.06450115144252777,0.4276149868965149,nan,0.22392702102661133,0.0,0.02100122533738613,0.0,0.0,0.6551647782325745,18.916955947875977,3.3506574630737305,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.34565524260203045,0.33118268847465515,2.796875,0.34565524260203045,0.022891923785209656,0.022170446813106537
183,0.3731825930000241,3.185664,2.8370213508605957,-0.0820968896150589,0.4046619236469269,nan,0.225479394197464,0.0,0.02491740882396698,0.0,0.0,0.6397099494934082,18.505529403686523,3.3566367626190186,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.3446826934814453,0.3293536603450775,2.5729166666666665,0.3446826934814453,0.022902111212412517,0.02223072201013565
184,0.3731644060000008,3.185664,2.934877634048462,-0.07841596007347107,0.4063684344291687,nan,0.23534171283245087,0.0,0.028526652604341507,0.0,0.0,0.6353963613510132,17.805036544799805,3.371748447418213,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.34344518184661865,0.3290489912033081,2.6458333333333335,0.34344518184661865,0.022903189063072205,0.022288285195827484
185,0.37365448900004594,3.185664,3.070612907409668,-0.05691353976726532,0.3442026972770691,nan,0.24969331920146942,0.0,0.03221501410007477,0.0,0.0,0.6288570761680603,16.664894104003906,3.3922462463378906,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.3414478302001953,0.3271733820438385,2.8671875,0.3414478302001953,0.022910331686337788,0.022223301231861115
186,0.37207506499999,3.185664,3.1656811237335205,-0.03175906091928482,0.2600964903831482,nan,0.26016467809677124,0.0,0.036598678678274155,0.0,0.0,0.4992408752441406,15.696612358093262,3.415780782699585,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.3395906289418538,0.3249143362045288,2.7395833333333335,0.3395906289418538,0.022908228139082592,0.02214561402797699
187,0.37299044099995626,3.185664,3.266566753387451,-0.005676443222910166,0.36255335807800293,nan,0.2695688009262085,0.0,0.04062405973672867,0.0,0.0,0.5306023955345154,15.205145835876465,3.441479444503784,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.3393920660018921,0.3233819007873535,2.7421875,0.3393920660018921,0.022912845015525818,0.02203291654586792
188,0.3735532629999625,3.185664,3.3385701179504395,0.021122030913829803,0.5204605460166931,nan,0.27586114406585693,0.0,0.04313940927386284,0.0,0.0,0.9127568006515503,15.38288402557373,3.4689595699310303,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.3408924738566081,0.3209000527858734,2.6796875,0.3408924738566081,0.0228970671693484,0.021875299513339996
189,0.3781435659999488,3.185664,3.3439736366271973,0.04282042384147644,0.6078521013259888,nan,0.27452683448791504,0.0,0.04611271619796753,0.0,0.0,1.2623662948608398,16.015552520751953,3.5017049312591553,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.344135840733846,0.31934159994125366,2.6302083333333335,0.344135840733846,0.022870801389217377,0.0216778963804245
190,0.3795131119999269,3.185664,3.3084020614624023,0.05315202474594116,0.537309467792511,nan,0.2684743106365204,0.0,0.051294516772031784,4.43311728304252e-06,0.0364583358168602,1.2595105171203613,17.069557189941406,3.538761854171753,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.34795987606048584,0.3151801526546478,2.4166666666666665,0.34795987606048584,0.022856841484705608,0.021464772522449493
191,0.37817542299990237,3.185664,3.268484354019165,0.04994072765111923,0.3826398551464081,nan,0.2601131498813629,0.0,0.05896490439772606,0.0001392884732922539,0.0625,1.271503210067749,18.643827438354492,3.5760912895202637,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.3501410086949666,0.30253130197525024,2.2760416666666665,0.3501410086949666,0.02282862365245819,0.021276552230119705
192,0.3793877150000071,3.185664,3.230402946472168,0.04343608766794205,0.20075666904449463,nan,0.2492961883544922,0.0,0.06848502159118652,0.000819910317659378,0.0625,1.2345141172409058,20.003019332885742,3.615449905395508,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.34964609146118164,0.277601033449173,2.2630208333333335,0.34964609146118164,0.02284176896015803,0.02113514393568039
193,0.3820629159999953,3.185664,3.4131855964660645,0.04440271109342575,0.14063093066215515,nan,0.24485211074352264,0.0,0.07667277008295059,0.002760734176263213,0.0625,1.362735629081726,22.44685173034668,3.65863299369812,0.48018544912338257,0.0,0.0,nan,nan,0.0,0.0,0.34689287344614667,0.2398373782634735,2.4869791666666665,0.34689287344614667,0.02283367266257604,0.0210172850638628
194,0.3690053389999548,3.185664,4.094113826751709,0.0023543769493699074,0.20684455335140228,nan,0.34024232625961304,0.0,0.03938097879290581,0.0001882929791463539,0.0026041667442768812,1.2019660472869873,22.44015121459961,3.685483932495117,0.5014609098434448,1.0,0.0,nan,nan,0.0,1.0,0.3507493734359741,0.237995907664299,2.671875,0.3507493734359741,0.02297578752040863,0.021012457087635994
195,0.372522133000075,3.185664,3.9899611473083496,-9.392853826284409e-05,0.2275586575269699,nan,0.33223414421081543,0.0,0.04071313887834549,0.0,0.0,1.0468569993972778,21.471874237060547,3.721924304962158,0.5023859143257141,0.0,0.0,nan,nan,0.0,0.0,0.35095882415771484,0.3249226212501526,2.5963541666666665,0.35095882415771484,0.022920009990533192,0.022285446524620056
196,0.37808426900005543,3.185664,3.89089298248291,-0.0032067126594483852,0.2878597378730774,nan,0.32218942046165466,0.0,0.04691418260335922,9.12819118070729e-08,0.0078125,0.908342719078064,21.03425407409668,3.757707118988037,0.5023859143257141,0.0,0.0,nan,nan,0.0,0.0,0.35111995538075763,0.32501494884490967,2.5,0.35111995538075763,0.022893401483694713,0.022261343896389008
197,0.37954053299995394,3.185664,3.7972052097320557,-0.0016497178003191948,0.3248993158340454,nan,0.31185397505760193,0.0,0.05510467290878296,8.789266576059163e-05,0.0625,0.9430460929870605,20.783531188964844,3.791825771331787,0.5023859143257141,0.0,0.0,nan,nan,0.0,0.0,0.3503357172012329,0.3265193998813629,2.5677083333333335,0.3503357172012329,0.02285401274760564,0.022215869277715683
198,0.38330347999999503,3.185664,3.842379570007324,-8.160434663295746e-05,0.3646199405193329,nan,0.3094046115875244,0.0,0.06678624451160431,0.0007952497689984739,0.1145833358168602,1.1610647439956665,20.226545333862305,3.8101248741149902,0.5023859143257141,0.0,0.0,nan,nan,0.0,0.0,0.3482796351114909,0.3278214931488037,2.5807291666666665,0.3482796351114909,0.022835994760195415,0.022148944437503815
199,0.37966713499997695,3.185664,3.7976999282836914,0.00628663320094347,0.16390354931354523,nan,0.30101823806762695,0.0,0.062024325132369995,0.0015925968764349818,0.09375,1.2062608003616333,19.143117904663086,3.5060536861419678,0.4868236482143402,1.0,0.0,nan,nan,0.0,1.0,0.34583322207132977,0.31438538432121277,2.6588541666666665,0.34583322207132977,0.022897606094678242,0.022106744349002838
200,0.3736395099999754,3.185664,3.7547640800476074,0.007344920188188553,0.28657832741737366,nan,0.30442124605178833,0.0,0.03909354656934738,0.0012413617223501205,0.0416666679084301,1.0461827516555786,17.458040237426758,3.209352493286133,0.47168248891830444,1.0,0.0,nan,nan,0.0,1.0,0.34400633970896405,0.32249635457992554,2.6458333333333335,0.34400633970896405,0.022922952969868977,0.022071287035942078
201,0.37251741299996866,3.185664,3.812432050704956,-0.001674104481935501,0.2121022790670395,nan,0.32580411434173584,0.0,0.0157620869576931,0.0,0.0,0.7048486471176147,15.730070114135742,3.2186379432678223,0.47252461314201355,0.0,0.0,nan,nan,0.0,0.0,0.34367160002390545,0.32031872868537903,2.671875,0.34367160002390545,0.022898557285467785,0.02193886786699295
202,0.3723325249999334,3.185664,3.5219297409057617,-0.021145343780517578,0.1601056605577469,nan,0.2959529757499695,0.0,0.016792282462120056,0.0,0.0,1.0020134449005127,16.032211303710938,3.231771945953369,0.47252461314201355,0.0,0.0,nan,nan,0.0,0.0,0.34443310896555585,0.31660550832748413,2.484375,0.34443310896555585,0.02291626234849294,0.021872907876968384
203,0.3733263999999963,3.185664,3.320570945739746,-0.03820664435625076,0.21998654305934906,nan,0.27618953585624695,0.0,0.019450059160590172,0.0,0.0,1.1759750843048096,15.7278470993042,3.2163589000701904,0.47252461314201355,0.0,0.0,nan,nan,0.0,0.0,0.3451617161432902,0.31337782740592957,2.4713541666666665,0.3451617161432902,0.02293022225300471,0.02185073494911194
204,0.37393604599992614,3.185664,3.1120991706848145,-0.037291958928108215,0.259010374546051,nan,0.2561572194099426,0.0,0.023611143231391907,0.0,0.0,1.1302226781845093,15.403619766235352,3.203310489654541,0.47252461314201355,0.0,0.0,nan,nan,0.0,0.0,0.34435470898946124,0.3065730631351471,2.65625,0.34435470898946124,0.022922995189825695,0.021664053201675415
205,0.3759034500000098,3.185664,3.0374343395233154,-0.02189193293452263,0.2668743133544922,nan,0.24911555647850037,0.0,0.027761384844779968,0.0,0.0,0.9853145480155945,15.345695495605469,3.1755547523498535,0.47252461314201355,0.0,0.0,nan,nan,0.0,0.0,0.3421468337376912,0.296336829662323,2.7890625,0.3421468337376912,0.022920861840248108,0.021490715444087982
206,0.3797807079999984,3.185664,3.142517328262329,0.00296575203537941,0.2602003514766693,nan,0.258262574672699,0.0,0.0316014401614666,0.0,0.0,1.009983777999878,15.984077453613281,3.1540019512176514,0.47252461314201355,0.0,0.0,nan,nan,0.0,0.0,0.3392270008722941,0.2860576808452606,2.6822916666666665,0.3392270008722941,0.022902520994345348,0.021314233541488647
207,0.3801676179999731,3.185664,3.303898811340332,0.03230048343539238,0.291416198015213,nan,0.27045127749443054,0.0,0.03660174459218979,0.0,0.0,1.2974623441696167,18.02332305908203,3.1581246852874756,0.47252461314201355,0.0,0.0,nan,nan,0.0,0.0,0.3364708423614502,0.2772585153579712,2.4375,0.3364708423614502,0.022876431544621784,0.02114170789718628
208,0.3847918960000243,3.185664,3.4551055431365967,0.05574730038642883,0.26637113094329834,nan,0.28141289949417114,0.0,0.046090006828308105,2.57040373980999e-05,0.03125,1.7876718044281006,20.248327255249023,3.1926076412200928,0.47252461314201355,0.0,0.0,nan,nan,0.0,0.0,0.33475693066914874,0.26840445399284363,2.6432291666666665,0.33475693066914874,0.022829311589399975,0.020977776497602463
209,0.3845750570000064,3.185664,3.5886127948760986,0.0663163810968399,0.16548462212085724,nan,0.2820999324321747,0.0,0.06215687841176987,0.0008900715038180351,0.0625,1.8723182678222656,22.848190307617188,3.244314193725586,0.47252461314201355,0.0,0.0,nan,nan,0.0,0.0,0.3350226084391276,0.25549954175949097,2.5598958333333335,0.3350226084391276,0.02278982847929001,0.020820479840040207
210,0.3896313080000482,3.185664,4.679097652435303,0.03515108302235603,0.33159321546554565,nan,0.3629130721092224,0.0,0.07934502512216568,0.0035998914390802383,0.0625,1.5729608535766602,23.594253540039062,3.277451992034912,0.47252461314201355,0.0,0.0,nan,nan,0.0,0.0,0.33808330694834393,0.2557438015937805,2.4348958333333335,0.33808330694834393,0.022754766047000885,0.020797010511159897
211,0.38689060199999403,3.185664,4.600791931152344,0.05009079724550247,0.271750271320343,nan,0.3539358079433441,0.0,0.07326769828796387,0.003874007612466812,0.0364583358168602,1.4376685619354248,23.323522567749023,3.282886266708374,0.4720706641674042,1.0,0.0,nan,nan,0.0,1.0,0.3435698350270589,0.274752676486969,2.2604166666666665,0.3435698350270589,0.02284662922223409,0.0208037868142128
212,0.38080465300004107,3.185664,3.828002452850342,0.0486873984336853,0.19485430419445038,nan,0.3197495937347412,0.0,0.054006755352020264,6.345071597024798e-05,0.0546875,1.1648234128952026,21.04456329345703,3.261777877807617,0.4714350700378418,0.0,0.0,nan,nan,0.0,0.0,0.34794116020202637,0.3001432716846466,2.4661458333333335,0.34794116020202637,0.022844351828098297,0.021245643496513367
213,0.3785886919999939,3.185664,3.609650135040283,0.036400966346263885,0.2465091198682785,nan,0.29116547107696533,0.0,0.06209739297628403,0.000603361229877919,0.0625,1.1363877058029175,20.286724090576172,3.269103527069092,0.4714350700378418,0.0,0.0,nan,nan,0.0,0.0,0.3480461041132609,0.29238295555114746,2.4270833333333335,0.3480461041132609,0.022830518583456676,0.02104957401752472
214,0.38204603200006204,3.185664,3.3980536460876465,0.009161850437521935,0.2509893774986267,nan,0.2560310363769531,0.0,0.07071654498577118,0.0020784910302609205,0.0625,1.4815573692321777,20.709699630737305,3.2578353881835938,0.4714350700378418,0.0,0.0,nan,nan,0.0,0.0,0.3465070327123006,0.2761755585670471,2.2630208333333335,0.3465070327123006,0.02281610171000163,0.020861133933067322
215,0.3931409929999745,3.185664,3.471067428588867,-0.043394193053245544,0.32154029607772827,nan,0.23837289214134216,0.0,0.07514192163944244,0.004506549332290888,0.0963541716337204,2.0625076293945312,20.999292373657227,3.2294363975524902,0.47587400674819946,1.0,0.0,nan,nan,0.0,1.0,0.34557127952575684,0.2592068910598755,2.234375,0.34557127952575684,0.02288743108510971,0.020758837461471558
216,0.3793592340000487,3.185664,2.814634323120117,-0.10917716473340988,0.34169939160346985,nan,0.22097310423851013,0.0,0.04587889462709427,0.0002751348656602204,0.0625,1.4479165077209473,18.248966217041016,3.1577258110046387,0.49806857109069824,0.0,0.0,nan,nan,0.0,0.0,0.3494797150293986,0.3244055211544037,2.4140625,0.3494797150293986,0.0229917714993159,0.021688058972358704
217,0.3823052180000559,3.185664,2.9584767818450928,-0.1256522834300995,0.31041625142097473,nan,0.22625170648097992,0.0,0.05734894797205925,0.0012433493975549936,0.0625,1.534817099571228,17.581809997558594,3.120485305786133,0.49806857109069824,0.0,0.0,nan,nan,0.0,0.0,0.348596731821696,0.3219941556453705,2.5885416666666665,0.348596731821696,0.02299390733242035,0.021609261631965637
