iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
65,1.0220695309999428,64.671232,3.2815585136413574,0.052187852561473846,0.1208651065826416,1.5263671875,0.27282339334487915,0.0,0.4503951668739319,0.020849447697401047,0.8056640625,0.0,0.0,0.0,3.874614715576172,10.736552238464355,0.4244867265224457,0.0,159.0,0.0,0.0,159.0,0.0,159.0,0.2984911799430847,0.1985551118850708,1.6454671223958333,0.23042108615239462,0.02070479343334834,-0.04680126905441284
66,1.0656717430001663,64.671232,3.101984977722168,0.039557263255119324,0.10500051081180573,1.3505859375,0.2640392780303955,0.0,0.3646494746208191,0.022502830252051353,0.6265055537223816,0.0,0.0,0.0,3.0796496868133545,9.904457092285156,0.4764775037765503,0.0,251.0,0.0,0.0,251.0,0.0,251.0,0.31532710790634155,0.233584463596344,2.1046142578125,0.2510080337524414,0.02112419654925664,-0.04680474102497101
67,1.090886554000008,64.671232,2.7691729068756104,0.0533754788339138,0.12714546918869019,1.2138671875,0.24144092202186584,0.0,0.2670261561870575,0.022920435294508934,0.4224853515625,0.0,0.0,0.0,2.18050217628479,9.271842002868652,0.38887184858322144,0.0,210.0,0.0,0.0,210.0,0.0,210.0,0.33007200558980304,0.21168732643127441,2.4452311197916665,0.2662498156229655,0.02147528777519862,-0.04681038856506348
68,1.059512992000009,64.671232,2.3431315422058105,0.09317019581794739,0.1482374221086502,1.130859375,0.2075309008359909,0.0,0.1811361014842987,0.02088332735002041,0.2598063349723816,0.0,0.0,0.0,1.3434146642684937,8.813182830810547,0.25636255741119385,0.0,123.0,0.0,0.0,123.0,0.0,123.0,0.3406655788421631,0.23314213752746582,2.6854654947916665,0.27690784136454266,0.021557206908861797,-0.04684728384017944
69,1.0145295170000281,64.671232,1.922724723815918,0.14228564500808716,0.15095731616020203,1.052734375,0.17074397206306458,0.0,0.10889162868261337,0.01425359956920147,0.1473388671875,0.0,0.0,0.0,0.9259077906608582,8.17192268371582,0.2887405753135681,0.0,136.0,0.0,0.0,136.0,0.0,136.0,0.34708444277445477,0.2296532690525055,2.8757731119791665,0.28487799564997357,0.02165952076514562,-0.04687756299972534
70,0.9639196269999957,64.671232,1.4364069700241089,0.19490736722946167,0.16463837027549744,1.03515625,0.13005030155181885,0.0,0.039178602397441864,0.002800880465656519,0.0554606132209301,0.0,0.0,0.0,0.6605732440948486,7.335313320159912,0.040831610560417175,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.35142481327056885,0.22313246130943298,3.0440673828125,0.29021233320236206,0.02160706619421641,-0.06269121170043945
71,0.90731845099981,64.671232,1.087990641593933,0.25694742798805237,0.18998269736766815,1.03125,0.0964185819029808,0.0,0.03316209465265274,0.002007635310292244,0.0472005233168602,0.0,0.0,0.0,0.7023357152938843,6.5933332443237305,0.02488638088107109,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3508609135945638,0.21309712529182434,2.9915771484375,0.2894959847132365,0.021487829585870106,-0.06254023313522339
72,0.9069460340001569,64.671232,0.8249573111534119,0.32225167751312256,0.13063974678516388,1.0234375,0.07042797654867172,0.0,0.03115992061793804,0.0019023295026272535,0.0432942733168602,0.0,0.0,0.0,0.800022304058075,5.9087233543396,0.052704133093357086,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3492327531178792,0.20736649632453918,2.9552815755208335,0.2879867951075236,0.021507275601228077,-0.061624348163604736
73,0.9148912629998449,64.671232,0.6584169268608093,0.3885442614555359,0.08919791877269745,1.0185546875,0.0543963760137558,0.0,0.027390172705054283,0.0014419704675674438,0.0387776717543602,0.0,0.0,0.0,0.8774309158325195,5.365043640136719,0.04340987652540207,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.34766948223114014,0.2033902406692505,2.9466959635416665,0.286751925945282,0.021564314762751263,-0.0617489218711853
74,0.916306996000003,64.671232,0.5973665118217468,0.4576188921928406,0.06579800695180893,1.013671875,0.048683103173971176,0.0,0.023939773440361023,0.0010330938966944814,0.0316162109375,0.0,0.0,0.0,1.0094741582870483,4.934577941894531,0.026712125167250633,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.34658177693684894,0.20259147882461548,2.9314371744791665,0.28613481918970746,0.021613689760367077,-0.06196063756942749
75,0.9215855670001929,64.671232,0.6555032134056091,0.5226513147354126,0.07675953209400177,1.009765625,0.054172348231077194,0.0,0.024525877088308334,0.0011288663372397423,0.0309244804084301,0.0,0.0,0.0,1.2055730819702148,4.486712455749512,0.03605787083506584,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.3451167345046997,0.21404880285263062,2.9003092447916665,0.28494707743326825,0.02156335363785426,-0.06718325614929199
76,0.9184288399999332,64.671232,0.7637411952018738,0.5755164623260498,0.09510273486375809,1.0068359375,0.06517557799816132,0.0,0.02292715013027191,0.0010503251105546951,0.02632649801671505,0.0,0.0,0.0,1.398690938949585,3.9803314208984375,0.026270782575011253,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.34373005231221515,0.21772634983062744,2.8370361328125,0.28363458315531415,0.02129696061213811,-0.06248980760574341
77,0.8960643739999341,64.671232,0.8739252686500549,0.6178680658340454,0.11217934638261795,1.0029296875,0.07594744861125946,0.0,0.022334499284625053,0.0009892197558656335,0.0218505859375,0.0,0.0,0.0,1.6496095657348633,3.468240261077881,0.04154060781002045,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.34165529410044354,0.22416460514068604,2.7891845703125,0.28140485286712646,0.021000251173973083,-0.06777584552764893
78,0.847005997999986,64.671232,0.9632222652435303,0.6488851308822632,0.15496490895748138,1.001953125,0.08498893678188324,0.0,0.021789446473121643,0.0005424391711130738,0.0176188163459301,0.0,0.0,0.0,1.8296054601669312,3.0643811225891113,0.017857927829027176,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.33835744857788086,0.22748738527297974,2.81396484375,0.27857736746470135,0.020585287362337112,-0.07775527238845825
79,0.8500748210001348,64.671232,1.045382022857666,0.6647459268569946,0.16816958785057068,1.0,0.09261475503444672,0.0,0.02632390521466732,0.00054344063391909,0.0168863944709301,0.0,0.0,0.0,1.9492311477661133,2.8202943801879883,0.019384443759918213,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.3339993158976237,0.224365234375,2.8597819010416665,0.2743199070294698,0.020419457306464512,-0.07786411046981812
80,0.8416890119999607,64.671232,1.0873342752456665,0.660111129283905,0.14571017026901245,0.998046875,0.09605284035205841,0.0,0.032482996582984924,0.0004602439876180142,0.01765950582921505,0.0,0.0,0.0,2.0136334896087646,2.6989734172821045,0.01620662584900856,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.329795777797699,0.2185194492340088,2.926025390625,0.2702181537946065,0.020242225378751755,-0.07804340124130249
81,0.8321285879999323,64.671232,1.072547197341919,0.6264853477478027,0.13234373927116394,0.9970703125,0.09362435340881348,0.0,0.0412324033677578,0.0003755431971512735,0.01851399801671505,0.0,0.0,0.0,2.131007671356201,2.6153299808502197,0.01651640236377716,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.3259948293368022,0.2111843228340149,2.9080403645833335,0.266707976659139,0.020039865126212437,-0.07818490266799927
82,0.8419866439999169,64.671232,1.042521357536316,0.5682692527770996,0.13765622675418854,0.9970703125,0.08919137716293335,0.0,0.05440088361501694,0.0004357684520073235,0.02290852926671505,0.0,0.0,0.0,2.4824864864349365,2.5271456241607666,0.01791968010365963,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3228595058123271,0.20592856407165527,2.8120930989583335,0.2634543577829997,0.019942256311575573,-0.0782541036605835
83,0.8582767869997951,64.671232,1.095276117324829,0.49661776423454285,0.16938212513923645,0.9951171875,0.0924040898680687,0.0,0.07314775884151459,0.0006237633060663939,0.029052734375,0.0,0.0,0.0,3.0188796520233154,2.4796535968780518,0.027309074997901917,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.32043612003326416,0.2044803500175476,2.6823323567708335,0.2608932654062907,0.02001514658331871,-0.07829135656356812
84,0.869640734000086,64.671232,1.2328104972839355,0.42848315834999084,0.1967531144618988,0.9912109375,0.10390298068523407,0.0,0.0982484221458435,0.0008395019685849547,0.0539143905043602,0.0,0.0,0.0,3.6106834411621094,2.5208849906921387,0.042733609676361084,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.3185678521792094,0.1971331536769867,2.5342610677083335,0.2589141329129537,0.020046370724836986,-0.07844036817550659
85,0.8820911729999352,64.671232,1.466884970664978,0.35321134328842163,0.21724775433540344,0.9873046875,0.1253286451101303,0.0,0.12990860641002655,0.0012487609637901187,0.0987548828125,0.0,0.0,0.0,4.057768821716309,2.6205191612243652,0.05604514107108116,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.31780336300532025,0.19383573532104492,2.4131673177083335,0.2578127185503642,0.02008608728647232,-0.07843661308288574
86,0.9192295249999916,64.671232,1.736653447151184,0.28486931324005127,0.15487875044345856,0.96875,0.15045252442359924,0.0,0.16358259320259094,0.002228419529274106,0.1553548276424408,0.0,0.0,0.0,4.32179594039917,2.7206454277038574,0.10891062021255493,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.31925662358601886,0.19041293859481812,2.2962239583333335,0.25915469725926715,0.020339323828617733,-0.07778173685073853
87,0.9543572449999829,64.671232,1.9963243007659912,0.2239479273557663,0.13109838962554932,0.9345703125,0.1757197082042694,0.0,0.18016096949577332,0.002755079884082079,0.2038167417049408,0.0,0.0,0.0,4.109836101531982,2.700892925262451,0.19584059715270996,0.0,62.0,0.0,0.0,62.0,0.0,62.0,0.32269469896952313,0.20629596710205078,2.2661946614583335,0.2625391085942586,0.020469680428504944,-0.07780402898788452
88,0.9201354429999355,64.671232,2.2256784439086914,0.17439191043376923,0.16287879645824432,0.90625,0.19972684979438782,0.0,0.18944761157035828,0.003480641869828105,0.2449951171875,0.0,0.0,0.0,3.7710635662078857,2.6349167823791504,0.14329978823661804,0.0,55.0,0.0,0.0,55.0,0.0,55.0,0.3274155259132385,0.1784801483154297,2.2947998046875,0.2670216162999471,0.02056257054209709,-0.07785862684249878
89,0.9240308339999501,64.671232,2.3975632190704346,0.14012640714645386,0.13974151015281677,0.8544921875,0.21760717034339905,0.0,0.17941240966320038,0.0039494032971560955,0.2496337890625,0.0,0.0,0.0,3.089115858078003,2.5969772338867188,0.24032734334468842,0.0,108.0,0.0,0.0,108.0,0.0,108.0,0.3324517607688904,0.17697590589523315,2.3592936197916665,0.272469421227773,0.02076239635547002,-0.07788878679275513
90,0.9502066049999485,64.671232,2.4143292903900146,0.12563490867614746,0.13404251635074615,0.8212890625,0.22245746850967407,0.0,0.15429016947746277,0.0033293624874204397,0.2154134213924408,0.0,0.0,0.0,2.2566943168640137,2.5566465854644775,0.15796688199043274,0.0,66.0,0.0,0.0,66.0,0.0,66.0,0.3364616235097249,0.2194148302078247,2.47314453125,0.27591941754023236,0.020806685090065002,-0.07791531085968018
91,0.9480030740000984,64.671232,2.2844388484954834,0.13870026171207428,0.11971434205770493,0.7939453125,0.21114623546600342,0.0,0.13655351102352142,0.003075359156355262,0.1913655698299408,0.0,0.0,0.0,1.6979961395263672,2.5128698348999023,0.13852743804454803,0.0,59.0,0.0,0.0,59.0,0.0,59.0,0.33835236231486004,0.21696317195892334,2.5921630859375,0.2772771120071411,0.020816676318645477,-0.07793962955474854
92,0.9298735500001385,64.671232,2.046522855758667,0.16750472784042358,0.11841867864131927,0.775390625,0.18867628276348114,0.0,0.11894546449184418,0.0027121256571263075,0.165283203125,0.0,0.0,0.0,1.2884588241577148,2.37304425239563,0.13514511287212372,0.0,48.0,0.0,0.0,48.0,0.0,48.0,0.33805787563323975,0.21539944410324097,2.6985677083333335,0.27703408400217694,0.02076045796275139,-0.07798516750335693
93,0.8820021980000092,64.671232,1.7875170707702637,0.19976994395256042,0.11472757160663605,0.7626953125,0.16398099064826965,0.0,0.10307572782039642,0.0023365661036223173,0.1422119140625,0.0,0.0,0.0,0.9781867265701294,2.1468591690063477,0.13081179559230804,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.33659132321675617,0.25109565258026123,2.8274739583333335,0.2752947211265564,0.020770036925872166,-0.07806956768035889
94,0.895740534999959,64.671232,1.5410515069961548,0.22578845918178558,0.07912943512201309,0.7529296875,0.14073020219802856,0.0,0.09107234328985214,0.002125765662640333,0.1294352263212204,0.0,0.0,0.0,0.8018234968185425,1.949131965637207,0.0933343768119812,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.334866205851237,0.24547028541564941,2.9272867838541665,0.2734246055285136,0.02076486001412074,-0.07810831069946289
95,0.9410060669999893,64.671232,1.358242154121399,0.24813507497310638,0.04943495988845825,0.7451171875,0.12273716926574707,0.0,0.08134923875331879,0.0019384620245546103,0.1175130233168602,0.0,0.0,0.0,0.8143755793571472,1.941616415977478,0.08188556879758835,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3337721029917399,0.19552341103553772,2.9793294270833335,0.2724250555038452,0.020823055257399876,-0.078166663646698
96,0.9111512239999229,64.671232,1.2221930027008057,0.2742270231246948,0.1205378845334053,0.7373046875,0.10838103294372559,0.0,0.07541479170322418,0.002030676696449518,0.1061197966337204,0.0,0.0,0.0,0.924270749092102,2.0792429447174072,0.08218291401863098,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3329141139984131,0.19546115398406982,3.0251871744791665,0.2716766993204753,0.020791078607241314,-0.07830440998077393
97,0.9068846210000174,64.671232,1.1310272216796875,0.3028183579444885,0.061233967542648315,0.7265625,0.09828616678714752,0.0,0.0724281370639801,0.0023981095291674137,0.0977376326918602,0.0,0.0,0.0,0.9947413206100464,2.2774078845977783,0.0923803448677063,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.33242398500442505,0.23210647702217102,3.0597737630208335,0.27152085304260254,0.020701574782530468,-0.07847881317138672
98,0.9115098649999709,64.671232,1.0386133193969727,0.33680474758148193,0.0519491545855999,0.7177734375,0.08856954425573349,0.0,0.06681463122367859,0.002571314573287964,0.0891520231962204,0.0,0.0,0.0,1.0280095338821411,2.4064059257507324,0.09739025682210922,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.33179575204849243,0.19573582708835602,3.0807291666666665,0.27111415068308514,0.02073572079340617,-0.07857340574264526
99,0.8947244030000547,64.671232,0.9419335722923279,0.36336860060691833,0.05087468773126602,0.7099609375,0.07873912155628204,0.0,0.061076290905475616,0.0022910521365702152,0.0831705778837204,0.0,0.0,0.0,0.9648863077163696,2.4501495361328125,0.09997212141752243,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.33082107702891034,0.19784919917583466,3.1178385416666665,0.2703132430712382,0.020659351100524265,-0.07830840349197388
100,0.9060172670001521,64.671232,0.8815340399742126,0.3799349069595337,0.046928223222494125,0.7060546875,0.07250498235225677,0.0,0.058707159012556076,0.002139667049050331,0.0826416015625,0.0,0.0,0.0,0.897779643535614,2.460498571395874,0.09462904930114746,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3296049435933431,0.1955169439315796,3.1362711588541665,0.2688383261362712,0.020559279869000118,-0.07798218727111816
101,0.9239080940001259,64.671232,0.8505962491035461,0.3839823007583618,0.07238168269395828,0.705078125,0.06854464113712311,0.0,0.059696733951568604,0.0023753182031214237,0.0828450545668602,0.0,0.0,0.0,0.9506050944328308,2.508917808532715,0.11173899471759796,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.32796692848205566,0.18330225348472595,3.1070556640625,0.2672090729077657,0.020443003624677658,-0.07787817716598511
102,0.9154853210000056,64.671232,0.8326714038848877,0.38266873359680176,0.06979584693908691,0.7021484375,0.06543001532554626,0.0,0.062114059925079346,0.0026842362713068724,0.0821533203125,0.0,0.0,0.0,1.102157473564148,2.6926517486572266,0.10684973001480103,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.3264772693316142,0.18324914574623108,3.0843505859375,0.26576228936513263,0.020458733042081196,-0.07837086915969849
103,0.936795383999879,64.671232,0.835687518119812,0.3770611882209778,0.0611746609210968,0.6962890625,0.06410887837409973,0.0,0.06363670527935028,0.002752598375082016,0.08349609375,0.0,0.0,0.0,1.3226081132888794,3.0229644775390625,0.11979987472295761,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32508065303166706,0.18903321027755737,3.0127360026041665,0.2645107905069987,0.020484863469998043,-0.07829868793487549
104,0.9192362329999924,64.671232,0.8434283137321472,0.36995357275009155,0.06078777834773064,0.6943359375,0.06393596529960632,0.0,0.06573513150215149,0.0025729360058903694,0.0865885466337204,0.0,0.0,0.0,1.5884218215942383,3.3485829830169678,0.11577966064214706,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.32332460085550946,0.18921366333961487,2.9618733723958335,0.262835164864858,0.020329955965280533,-0.0781899094581604
105,0.9379587240000546,64.671232,0.9019569158554077,0.35915708541870117,0.06178368255496025,0.69140625,0.06874573230743408,0.0,0.07151299715042114,0.002868134528398514,0.0860188826918602,0.0,0.0,0.0,1.8830475807189941,3.5742852687835693,0.11428874731063843,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.32039348284403485,0.1893865466117859,2.9099934895833335,0.26034603516260785,0.02028668423493703,-0.07811868190765381
106,0.9380951800001185,64.671232,0.9722660779953003,0.35187840461730957,0.05046345293521881,0.689453125,0.07519863545894623,0.0,0.07619675993919373,0.002682398073375225,0.083740234375,0.0,0.0,0.0,2.114346981048584,3.6819496154785156,0.12121696770191193,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31687021255493164,0.1915142834186554,2.8560384114583335,0.2570870916048686,0.0202246755361557,-0.07811868190765381
107,0.9273988630000076,64.671232,1.0821233987808228,0.35222768783569336,0.04731497913599014,0.6806640625,0.08557038009166718,0.0,0.08421638607978821,0.0025885431095957756,0.0853678435087204,0.0,0.0,0.0,2.289842128753662,3.744182586669922,0.1322111189365387,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3131962815920512,0.18864870071411133,2.7928873697916665,0.2535759409268697,0.019999040911595028,-0.07813584804534912
108,0.9302833649999229,64.671232,1.2022392749786377,0.3574810028076172,0.047529008239507675,0.6796875,0.09643946588039398,0.0,0.09541590511798859,0.002444408368319273,0.0942789763212204,0.0,0.0,0.0,2.3952841758728027,3.98103666305542,0.13117419183254242,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3096585472424825,0.18820521235466003,2.7064208984375,0.2503384550412496,0.019879219432671864,-0.07819342613220215
109,1.011098790999995,64.671232,1.3517088890075684,0.36334705352783203,0.06982865184545517,0.6767578125,0.10906645655632019,0.0,0.11138256639242172,0.002519662957638502,0.1064860075712204,0.0,0.0,0.0,2.487968921661377,4.514643669128418,0.1534537523984909,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3061519265174866,0.1882573664188385,2.5682779947916665,0.24743127822875977,0.019701146831115086,-0.07827353477478027
110,1.041567189000034,64.671232,1.485135555267334,0.3580583333969116,0.052423007786273956,0.671875,0.12073534727096558,0.0,0.1297522485256195,0.002400744706392288,0.1360270231962204,0.0,0.0,0.0,2.621896505355835,5.2394328117370605,0.14668041467666626,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3029759923617045,0.17958909273147583,2.4444986979166665,0.24461358785629272,0.019550319761037827,-0.07837057113647461
111,1.0345715229998405,64.671232,1.6354002952575684,0.3500667214393616,0.0631464272737503,0.6669921875,0.13362658023834229,0.0,0.15392810106277466,0.002713202266022563,0.1828206479549408,0.0,0.0,0.0,2.8071675300598145,5.828843593597412,0.17020468413829803,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.30011943976084393,0.17514613270759583,2.3301188151041665,0.24199078480402628,0.01952040692170461,-0.07843941450119019
