iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
990,1.5841246639974997,186.312192,2.6432204246520996,0.02215804159641266,0.024950331076979637,0.03125,0.2248867005109787,0.001817259006202221,19.0,3.0,0.0,21.0,0.0,19.0,0.3278154730796814,0.2200082242488861,3.02850341796875,0.2817563017209371,0.02183321863412857,-0.062055110931396484
991,1.5694916499996907,186.312192,2.6696243286132812,0.01998908817768097,0.02973082847893238,0.03125,0.22741571068763733,0.0018753933254629374,17.0,2.0,0.0,17.0,0.0,17.0,0.32755716641743976,0.2098640501499176,3.0415242513020835,0.28142619132995605,0.02184142917394638,-0.06212645769119263
992,1.5555398280012014,186.312192,2.6790597438812256,0.014945018105208874,0.011207958683371544,0.03125,0.22812417149543762,0.001921924063935876,15.0,3.0,0.0,17.0,0.0,15.0,0.3271168073018392,0.20365934073925018,3.0490926106770835,0.28099475304285687,0.02180393288532893,-0.062205731868743896
993,1.5614886790026503,186.312192,2.724921464920044,0.008303510025143623,0.017610153183341026,0.03076171875,0.23252186179161072,0.0019130175933241844,23.0,4.0,0.0,25.0,0.0,23.0,0.32719574371973675,0.20390190184116364,3.0374552408854165,0.2810128132502238,0.02187517782052358,-0.06229525804519653
994,1.6041963060015405,186.312192,2.7703700065612793,0.0024237260222434998,0.024872098118066788,0.0302734375,0.2372022122144699,0.0018578082090243697,25.0,4.0,0.0,29.0,0.0,25.0,0.3278168241182963,0.20737747848033905,3.02667236328125,0.2816254297892253,0.021915947397549946,-0.06239277124404907
995,1.5833358609997958,186.312192,2.7941396236419678,0.0006055342964828014,0.022947030141949654,0.0302734375,0.2398807853460312,0.0018198180478066206,23.0,3.0,0.0,25.0,0.0,23.0,0.32818472385406494,0.2210768312215805,3.0317789713541665,0.28206421931584674,0.021878706912199657,-0.06242328882217407
996,1.5192540450007073,186.312192,2.795872688293457,0.0013336573028936982,0.02772137150168419,0.0302734375,0.24028126895427704,0.0018142098560929298,16.0,2.0,0.0,17.0,0.0,16.0,0.32829004526138306,0.22634316980838776,3.0404866536458335,0.282131830851237,0.021867506206035614,-0.06242328882217407
997,1.5733614499986288,186.312192,2.789886951446533,0.00311476131901145,0.027862193062901497,0.0302734375,0.23958717286586761,0.0018409383483231068,15.0,4.0,0.0,18.0,0.0,15.0,0.3282365600268046,0.21729980409145355,3.05963134765625,0.28202847639719647,0.021865062415599823,-0.06239640712738037
998,1.538134058999276,186.312192,2.797426462173462,0.006373019423335791,0.021295957267284393,0.0302734375,0.2402430772781372,0.0018761428073048592,14.0,3.0,0.0,16.0,0.0,14.0,0.3283185164133708,0.216141939163208,3.0620524088541665,0.2820676962534587,0.021861607829729717,-0.06237292289733887
999,1.6686870039993664,186.312192,2.8075785636901855,0.010690637864172459,0.017768925055861473,0.0302734375,0.24109677970409393,0.00187501625623554,15.0,4.0,0.0,19.0,0.0,15.0,0.32855550448099774,0.22385066747665405,3.0528971354166665,0.2822355230649312,0.021914718051751454,-0.06236398220062256
1000,1.5918243579981208,186.312192,2.7690627574920654,0.01539328508079052,0.016599329188466072,0.029296875,0.23715370893478394,0.0018384743016213179,22.0,3.0,0.0,25.0,0.0,22.0,0.32890093326568604,0.2264912873506546,3.0410359700520835,0.28267457087834674,0.021935356160004933,-0.062359750270843506
1001,1.5695431219974125,186.312192,2.739521026611328,0.01765323616564274,0.044207435101270676,0.029296875,0.234162837266922,0.001798686571419239,12.0,3.0,0.0,15.0,0.0,12.0,0.3288803696632385,0.2234388142824173,3.0406290690104165,0.28285570939381915,0.021978408098220825,-0.06221705675125122
1002,1.5905443310002738,186.312192,2.6719603538513184,0.019551929086446762,0.021535076200962067,0.029296875,0.2272198647260666,0.001772311981767416,25.0,1.0,0.0,26.0,0.0,25.0,0.3286641240119934,0.21755991876125336,3.0464070638020835,0.28263725837071735,0.021949586768945057,-0.06218475103378296
1003,1.616799658000673,186.312192,2.6480541229248047,0.018312767148017883,0.022536419332027435,0.02880859375,0.2249554842710495,0.001774245873093605,22.0,0.0,0.0,22.0,0.0,22.0,0.3286728064219157,0.21594083309173584,3.0434163411458335,0.28261003891626996,0.02202255775531133,-0.062175750732421875
1004,1.6925701969994407,186.312192,2.6422224044799805,0.017051734030246735,0.021179230883717537,0.0283203125,0.22429972887039185,0.0017862393287941813,23.0,5.0,0.0,27.0,0.0,23.0,0.3284170627593994,0.21578200161457062,3.036376953125,0.28236909707387287,0.02200082192818324,-0.06221860647201538
1005,1.5850393590008025,186.312192,2.6278350353240967,0.01320282556116581,0.01314148586243391,0.0283203125,0.22276584804058075,0.0018441332504153252,13.0,2.0,0.0,15.0,0.0,13.0,0.32787656784057617,0.21401967108249664,3.03961181640625,0.28183964888254803,0.02199222892522812,-0.06227809190750122
1006,1.5453507689999242,186.312192,2.6063640117645264,0.009918272495269775,0.031422775238752365,0.0283203125,0.2204894721508026,0.0018989726668223739,19.0,3.0,0.0,21.0,0.0,19.0,0.3273478150367737,0.20971153676509857,3.0497843424479165,0.28128230571746826,0.021970190107822418,-0.06230384111404419
1007,1.526863035000133,186.312192,2.6121633052825928,0.00787038542330265,0.023767579346895218,0.02880859375,0.2210564911365509,0.0019067227840423584,18.0,5.0,1.0,22.0,0.0,18.0,0.3270055452982585,0.207921102643013,3.0517374674479165,0.2809011936187744,0.02191084126631419,-0.06225162744522095
1008,1.5561481689983339,186.312192,2.630328893661499,0.008649667724967003,0.019606435671448708,0.02880859375,0.22304239869117737,0.0018693230813369155,22.0,1.0,0.0,23.0,0.0,22.0,0.32698678970336914,0.21772167086601257,3.0556233723958335,0.2809244394302368,0.021920767923196156,-0.062004923820495605
1009,1.6021815399981278,186.312192,2.634840726852417,0.009355996735394001,0.018363943323493004,0.02880859375,0.22354653477668762,0.0018430536147207022,15.0,3.0,0.0,16.0,0.0,15.0,0.3268181085586548,0.21147949993610382,3.0538736979166665,0.28079970677693683,0.02194385975599289,-0.06204718351364136
1010,1.6587582610009122,186.312192,2.6749110221862793,0.007761826738715172,0.015827970579266548,0.02880859375,0.22763042151927948,0.0018532559042796493,18.0,6.0,0.0,22.0,0.0,18.0,0.3269538680712382,0.20981964468955994,3.0377604166666665,0.2809636394182841,0.021900956829388935,-0.06206226348876953
1011,1.6091991800021788,186.312192,2.7094733715057373,0.0073051899671554565,0.007555669639259577,0.0283203125,0.23140856623649597,0.0018728987779468298,37.0,3.0,0.0,38.0,0.0,37.0,0.32746092478434247,0.22784259915351868,3.0319620768229165,0.2815475861231486,0.02191661794980367,-0.06209003925323486
1012,1.6285330110003997,186.312192,2.706111192703247,0.010621733032166958,0.017424942925572395,0.02880859375,0.2315528690814972,0.001885672565549612,22.0,3.0,1.0,24.0,0.0,22.0,0.32796041170756024,0.21152104437351227,3.0402018229166665,0.2822294235229492,0.021936580538749695,-0.06213253736495972
1013,1.5422427510020498,186.312192,2.7014551162719727,0.011855494230985641,0.04337221756577492,0.0283203125,0.23114411532878876,0.0018900999566540122,11.0,2.0,0.0,12.0,0.0,11.0,0.32801079750061035,0.20615346729755402,3.05303955078125,0.2823246320088704,0.021993940075238545,-0.06213408708572388
1014,1.5563563930008968,186.312192,2.7193801403045654,0.009196721017360687,0.01645032688975334,0.02783203125,0.2328280806541443,0.0018606394296512008,30.0,2.0,0.0,31.0,0.0,30.0,0.32835719982783,0.20269644260406494,3.0647989908854165,0.28268857796986896,0.0220098743836085,-0.06195265054702759
1015,1.5225490520024323,186.312192,2.692357301712036,0.008476429618895054,0.015545880421996117,0.02783203125,0.23040646314620972,0.0017925992142409086,17.0,4.0,0.0,21.0,0.0,17.0,0.3290141820907593,0.20200905203819275,3.0610555013020835,0.2832934459050496,0.02199761817852656,-0.06196969747543335
1016,1.5000390719978896,186.312192,2.6764204502105713,0.009401995688676834,0.015610924921929836,0.02783203125,0.22914430499076843,0.0017364739906042814,17.0,4.0,0.0,20.0,0.0,17.0,0.3293180863062541,0.21140219271183014,3.0380859375,0.2835964759190877,0.021989382803440094,-0.062001943588256836
1017,1.5223931340005947,186.312192,2.665163040161133,0.011784505099058151,0.015935372561216354,0.02783203125,0.2281077355146408,0.0017384379170835018,16.0,1.0,0.0,17.0,0.0,16.0,0.329236368338267,0.20919407904148102,3.0386149088541665,0.28355775276819867,0.02196558068195979,-0.06206279993057251
1018,1.508964451997599,186.312192,2.6791417598724365,0.010693520307540894,0.020326530560851097,0.02783203125,0.22936658561229706,0.0017931138863787055,15.0,3.0,0.0,16.0,0.0,15.0,0.32872962951660156,0.22383911907672882,3.0535685221354165,0.283091922601064,0.021954521536827087,-0.062135159969329834
1019,1.6361802290011838,186.312192,2.687811851501465,0.009275772608816624,0.010068251751363277,0.02734375,0.23007343709468842,0.0018551701214164495,20.0,1.0,0.0,20.0,0.0,20.0,0.32823002338409424,0.2394963502883911,3.06097412109375,0.28259241580963135,0.021988697350025177,-0.062217891216278076
1020,1.5912987459996657,186.312192,2.714125871658325,0.006622313056141138,0.029358113184571266,0.02734375,0.23260089755058289,0.0018696002662181854,19.0,4.0,0.0,21.0,0.0,19.0,0.3280210494995117,0.2320842146873474,3.0657958984375,0.28239403168360394,0.021991108854611714,-0.06229513883590698
1021,1.597381391999079,186.312192,2.7320573329925537,0.004637653939425945,0.017948564141988754,0.02685546875,0.23424208164215088,0.0018329884624108672,22.0,3.0,0.0,25.0,0.0,22.0,0.32810715834299725,0.22761766612529755,3.08868408203125,0.2824420928955078,0.021960097054640453,-0.06239587068557739
1022,1.5403642270030105,186.312192,2.7106049060821533,0.0052068643271923065,0.019033370539546013,0.02685546875,0.23219947516918182,0.0017674770206212997,12.0,3.0,0.0,13.0,0.0,12.0,0.3284112612406413,0.20968371629714966,3.07769775390625,0.28270332018534344,0.021971210837364197,-0.062432289123535156
1023,1.5530463100003544,186.312192,2.7207798957824707,0.004806926008313894,0.013099921867251396,0.02685546875,0.23315052688121796,0.0017646191408857703,21.0,7.0,0.0,28.0,0.0,21.0,0.3284805218378703,0.20977693796157837,3.0606892903645835,0.28269022703170776,0.02197664976119995,-0.062432706356048584
1024,1.575660586997401,186.312192,2.6833407878875732,0.0077226124703884125,0.008694625459611416,0.0263671875,0.2292788028717041,0.001812678063288331,20.0,2.0,0.0,21.0,0.0,20.0,0.3285017212231954,0.2254994511604309,3.0591634114583335,0.28264925877253216,0.021933053930600483,-0.06243860721588135
1025,1.6045672459986235,186.312192,2.6654984951019287,0.009741703048348427,0.017456378787755966,0.0263671875,0.22749218344688416,0.0018574411515146494,19.0,5.0,0.0,22.0,0.0,19.0,0.3283620278040568,0.2163369506597519,3.0620524088541665,0.2825719912846883,0.02191687872012456,-0.062454164028167725
1026,1.5986966070013295,186.312192,2.6704204082489014,0.012252110987901688,0.020362865179777145,0.02587890625,0.22793671488761902,0.0018631790298968554,16.0,2.0,0.0,18.0,0.0,16.0,0.328318993250529,0.19295528531074524,3.075927734375,0.28256118297576904,0.021930160621802013,-0.06245821714401245
1027,1.5733022120002715,186.312192,2.6738882064819336,0.014602381736040115,0.01638861559331417,0.02587890625,0.22812554240226746,0.0018443152075633407,16.0,2.0,0.0,18.0,0.0,16.0,0.32805174589157104,0.19062897562980652,3.0811360677083335,0.2822718024253845,0.021884923179944355,-0.06240922212600708
1028,1.6136692389991367,186.312192,2.6705048084259033,0.015838168561458588,0.01772228442132473,0.02587890625,0.22781603038311005,0.0018156790174543858,15.0,3.0,0.0,18.0,0.0,15.0,0.32786881923675537,0.20515888929367065,3.0751139322916665,0.2820289532343547,0.021863607068856556,-0.06229221820831299
1029,1.6129339920007624,186.312192,2.6748576164245605,0.014906915836036205,0.014613504521548748,0.02587890625,0.22842192649841309,0.001807922264561057,28.0,4.0,0.0,32.0,0.0,28.0,0.3278349041938782,0.2072913497686386,3.06024169921875,0.2820512652397156,0.0218405748407046,-0.062207162380218506
1030,1.5900852440026938,186.312192,2.6943984031677246,0.013488954864442348,0.023140698671340942,0.025390625,0.23054367303848267,0.0018212789436802268,17.0,4.0,0.0,21.0,0.0,17.0,0.32796651124954224,0.21136261522769928,3.0549112955729165,0.28219278653462726,0.02183084934949875,-0.062136828899383545
1031,1.5817014599997492,186.312192,2.7242958545684814,0.010442028753459454,0.023219048976898193,0.025390625,0.23345273733139038,0.0018726857379078865,13.0,4.0,0.0,15.0,0.0,13.0,0.32789961496988934,0.21893641352653503,3.0538533528645835,0.28208573659261066,0.021749692658583324,-0.062105000019073486
1032,1.6764515620016027,186.312192,2.7257065773010254,0.007129920646548271,0.013395878486335278,0.025390625,0.23330971598625183,0.001924350275658071,25.0,2.0,0.0,27.0,0.0,25.0,0.327950398127238,0.23408083617687225,3.03619384765625,0.28215078512827557,0.021754952768484753,-0.06212383508682251
1033,1.573337530997378,186.312192,2.7319400310516357,0.004995242692530155,0.013948188163340092,0.025390625,0.23374363780021667,0.0019095044117420912,20.0,2.0,0.0,21.0,0.0,20.0,0.32808583974838257,0.23031160235404968,3.0259602864583335,0.2822506030400594,0.021788346270720165,-0.062213242053985596
1034,1.615803833999962,186.312192,2.757315158843994,0.0026639066636562347,0.01566295512020588,0.02490234375,0.23622414469718933,0.0018608382670208812,19.0,1.0,0.0,20.0,0.0,19.0,0.32801230748494464,0.22727075219154358,3.0370686848958335,0.2822446823120117,0.021843314170837402,-0.06227082014083862
1035,1.5966691760004323,186.312192,2.7462291717529297,0.0009549636743031442,0.03413688763976097,0.0244140625,0.23500768840312958,0.0018232762813568115,20.0,1.0,0.0,21.0,0.0,20.0,0.3276466727256775,0.21764272451400757,3.04791259765625,0.2819613019625346,0.021754396458466847,-0.0623052716255188
1036,1.605812401001458,186.312192,2.743457555770874,-0.0009689849684946239,0.02248108759522438,0.0244140625,0.23463520407676697,0.0018135253340005875,21.0,1.0,0.0,22.0,0.0,21.0,0.327698012193044,0.2227870672941208,3.0540364583333335,0.2818806966145833,0.02164548635482788,-0.06234407424926758
1037,1.5822974590009835,186.312192,2.7532153129577637,-0.0030927786137908697,0.019280653446912766,0.0244140625,0.2355126589536667,0.001829315908253193,20.0,3.0,0.0,22.0,0.0,20.0,0.32780689001083374,0.21196864545345306,3.0693766276041665,0.28195462624231976,0.021644035975138348,-0.06239598989486694
1038,1.5464672289999726,186.312192,2.7348945140838623,-0.0022940870840102434,0.023666836321353912,0.0244140625,0.23356883227825165,0.0018630351405590773,18.0,2.0,0.0,20.0,0.0,18.0,0.3280162215232849,0.20846904814243317,3.0537923177083335,0.2822276751200358,0.021699346601963043,-0.06245023012161255
1039,1.537608705999446,186.312192,2.739981174468994,0.001048521837219596,0.021872123703360558,0.0244140625,0.23400239646434784,0.0018928333884105086,17.0,2.0,0.0,17.0,0.0,17.0,0.32809557517369586,0.20806916058063507,3.0396728515625,0.2824208339055379,0.02165226141611735,-0.0624353289604187
1040,1.5640348819979408,186.312192,2.7595441341400146,0.005086307413876057,0.022708019241690636,0.02490234375,0.23575393855571747,0.0019037926103919744,20.0,2.0,1.0,20.0,0.0,20.0,0.3281760017077128,0.20535637438297272,3.04888916015625,0.2824759880701701,0.021702999869982403,-0.062448203563690186
1041,1.5990751310018823,186.312192,2.779080867767334,0.008015935309231281,0.0235830657184124,0.02490234375,0.23769071698188782,0.001895784167572856,17.0,2.0,0.0,19.0,0.0,17.0,0.3279283841451009,0.20509152114391327,3.0471598307291665,0.28218332926432294,0.021772439281145733,-0.062369346618652344
1042,1.713644237999688,186.312192,2.79025936126709,0.010810745880007744,0.013398257084190845,0.0244140625,0.23866280913352966,0.0018561268225312233,20.0,2.0,0.0,22.0,0.0,20.0,0.32799355189005536,0.20772157609462738,3.0392252604166665,0.2821521957715352,0.021817656854788463,-0.062275230884552
1043,1.6060059789997467,186.312192,2.799511432647705,0.014770258218050003,0.019222689792513847,0.0234375,0.239666149020195,0.0018220997881144285,25.0,4.0,0.0,28.0,0.0,25.0,0.32807521025339764,0.2157401740550995,3.0347086588541665,0.28216365973154706,0.02176885058482488,-0.06221050024032593
1044,1.6030453419989499,186.312192,2.766441822052002,0.019363878294825554,0.026319758966565132,0.02294921875,0.2365826666355133,0.0018452767981216311,23.0,2.0,0.0,25.0,0.0,23.0,0.3282583951950073,0.2184600830078125,3.038818359375,0.28239760796229046,0.021750301122665405,-0.0621604323387146
1045,1.6045373819979432,186.312192,2.752197742462158,0.01759527251124382,0.02850959450006485,0.02294921875,0.2353096902370453,0.0018899466376751661,18.0,2.0,0.0,19.0,0.0,18.0,0.3283511797587077,0.22626689076423645,3.03814697265625,0.2826286753018697,0.021724085013071697,-0.06217426061630249
1046,1.595546649001335,186.312192,2.793778419494629,0.015418319031596184,0.012131087481975555,0.02294921875,0.2393355369567871,0.0019055412849411368,19.0,1.0,0.0,20.0,0.0,19.0,0.32844698429107666,0.22239550948143005,3.0349324544270835,0.2827087640762329,0.02169523388147354,-0.062264859676361084
1047,1.5870149649999803,186.312192,2.822793483734131,0.014176055788993835,0.026502063497900963,0.02294921875,0.24211323261260986,0.001850617816671729,17.0,4.0,0.0,20.0,0.0,17.0,0.3283935983975728,0.21988928318023682,3.02618408203125,0.2826106548309326,0.02173563838005066,-0.062325894832611084
1048,1.6122627840013593,186.312192,2.8198530673980713,0.012666745111346245,0.03102804161608219,0.02294921875,0.24168138206005096,0.0017789306584745646,19.0,1.0,0.0,20.0,0.0,19.0,0.32817747195561725,0.2189556360244751,3.0354410807291665,0.2822958429654439,0.021722716589768726,-0.06235867738723755
1049,1.6906765519997862,186.312192,2.799999713897705,0.009303880855441093,0.04901415854692459,0.02294921875,0.23965248465538025,0.0017622951418161392,21.0,0.0,0.0,21.0,0.0,21.0,0.32800525426864624,0.2302708923816681,3.0439046223958335,0.28214019536972046,0.021725907921791077,-0.06239849328994751
1050,1.5900411069997062,186.312192,2.783106565475464,0.007514221593737602,0.025072546675801277,0.02294921875,0.23789064586162567,0.001797440811060369,18.0,3.0,0.0,21.0,0.0,18.0,0.32807018359502155,0.23026660084724426,3.0550740559895835,0.2822265625,0.021747196714083355,-0.06246060132980347
1051,1.5959846009973262,186.312192,2.75819993019104,0.008775988593697548,0.023231087252497673,0.02294921875,0.23514410853385925,0.0018362610135227442,18.0,5.0,0.0,22.0,0.0,18.0,0.32832974195480347,0.22817827761173248,3.0565999348958335,0.2824576298395793,0.02176772306362788,-0.06253165006637573
1052,1.632758357001876,186.312192,2.761094093322754,0.01155603677034378,0.03591792657971382,0.02294921875,0.2352922260761261,0.0018673579907044768,21.0,1.0,0.0,22.0,0.0,21.0,0.3284875949223836,0.2225484848022461,3.0501912434895835,0.28273044029871625,0.021770350635051727,-0.06254488229751587
1053,1.6101451989998168,186.312192,2.7696146965026855,0.015180382877588272,0.05882711708545685,0.02294921875,0.23593394458293915,0.00186725496314466,19.0,2.0,0.0,20.0,0.0,19.0,0.3288003206253052,0.2222132682800293,3.052734375,0.2830949624379476,0.021836611131827038,-0.06253284215927124
1054,1.6091798130000825,186.312192,2.7740793228149414,0.01663241535425186,0.030657025054097176,0.02294921875,0.2365383803844452,0.0018144629430025816,22.0,3.0,0.0,24.0,0.0,22.0,0.3291393319765727,0.22277376055717468,3.0432942708333335,0.2834189136823018,0.021890103816986084,-0.062411487102508545
1055,1.6500694119968102,186.312192,2.7564759254455566,0.018449027091264725,0.014251057989895344,0.02294921875,0.23470744490623474,0.001787175191566348,14.0,2.0,0.0,16.0,0.0,14.0,0.32898813486099243,0.19875332713127136,3.03961181640625,0.28321437040964764,0.02190455545981725,-0.06229168176651001
1056,1.641910825001105,186.312192,2.7783050537109375,0.019594460725784302,0.03234313055872917,0.02294921875,0.23697352409362793,0.0017998151015490294,29.0,1.0,0.0,29.0,0.0,29.0,0.3287746508916219,0.1989286243915558,3.0384318033854165,0.2829488118489583,0.021862007677555084,-0.06220501661300659
1057,1.5884112759995332,186.312192,2.7377383708953857,0.018965478986501694,0.04758235439658165,0.0224609375,0.23299920558929443,0.0018881149590015411,19.0,2.0,0.0,21.0,0.0,19.0,0.3283025821050008,0.21570450067520142,3.0572916666666665,0.2825267513593038,0.02186531573534012,-0.06217372417449951
1058,1.5439579649973894,186.312192,2.7342875003814697,0.014661463908851147,0.05165990814566612,0.0224609375,0.23265467584133148,0.0019645735155791044,13.0,2.0,0.0,15.0,0.0,13.0,0.32806873321533203,0.21649616956710815,3.06707763671875,0.2823251287142436,0.021918222308158875,-0.06218796968460083
1059,1.5387764599981892,186.312192,2.760174512863159,0.013115990906953812,0.012537756003439426,0.02294921875,0.234950453042984,0.001981126144528389,14.0,6.0,1.0,16.0,0.0,14.0,0.3276929060618083,0.21420598030090332,3.0634358723958335,0.28197195132573444,0.02191427598396937,-0.062191784381866455
1060,1.5248749519996636,186.312192,2.7878825664520264,0.010971469804644585,0.03071747161448002,0.02294921875,0.23745253682136536,0.0019091590074822307,23.0,4.0,0.0,24.0,0.0,23.0,0.3277398347854614,0.21666112542152405,3.06536865234375,0.2819371223449707,0.021884952982266743,-0.06223481893539429
1061,1.5496441050017893,186.312192,2.7846872806549072,0.008500389754772186,0.042506203055381775,0.0224609375,0.237396240234375,0.0018253115704283118,26.0,3.0,0.0,28.0,0.0,26.0,0.3279021779696147,0.2172519564628601,3.0658365885416665,0.2820938030878703,0.021838456392288208,-0.062251269817352295
1062,1.6094533370014688,186.312192,2.7692923545837402,0.0067615993320941925,0.05158413574099541,0.0224609375,0.23625609278678894,0.0017822528025135398,19.0,3.0,0.0,21.0,0.0,19.0,0.32817866404851276,0.217509463429451,3.06915283203125,0.28233285744984943,0.02180058757464091,-0.06227743625640869
1063,1.6093654939977569,186.312192,2.7476730346679688,0.00339721143245697,0.058008816093206406,0.0224609375,0.23413899540901184,0.0017957215895876288,10.0,0.0,0.0,10.0,0.0,10.0,0.3281454841295878,0.21976487338542938,3.0571085611979165,0.28234660625457764,0.02185177057981491,-0.06231755018234253
1064,1.5964141709991964,186.312192,2.7313785552978516,0.0023924862034618855,0.02330501191318035,0.0224609375,0.23215824365615845,0.0018275214824825525,12.0,3.0,0.0,14.0,0.0,12.0,0.3281049132347107,0.2187398076057434,3.0564982096354165,0.2824027935663859,0.021889584759871166,-0.06237006187438965
1065,1.574294183999882,186.312192,2.7376227378845215,0.0033252371940761805,0.060668934136629105,0.0224609375,0.2327011227607727,0.0018636335153132677,22.0,1.0,0.0,23.0,0.0,22.0,0.32835737864176434,0.2212245762348175,3.0514729817708335,0.282728652159373,0.021881197889645893,-0.0623776912689209
1066,1.5569475380034419,186.312192,2.744595766067505,0.006080527789890766,0.053447943180799484,0.0224609375,0.23332130908966064,0.0018652137368917465,23.0,2.0,0.0,25.0,0.0,23.0,0.3285162051518758,0.2133631557226181,3.0552978515625,0.2829824487368266,0.02183714012304942,-0.06212592124938965
1067,1.551435492001474,186.312192,2.7278060913085938,0.010426070541143417,0.05502275377511978,0.0224609375,0.23175089061260223,0.001822959864512086,13.0,3.0,0.0,15.0,0.0,13.0,0.3286565939585368,0.2128245234489441,3.04473876953125,0.28303593397140503,0.021852225065231323,-0.06219375133514404
1068,1.5607051799997862,186.312192,2.7252211570739746,0.012882936745882034,0.019495945423841476,0.02294921875,0.23157958686351776,0.0017904846463352442,17.0,1.0,1.0,17.0,0.0,17.0,0.3287990689277649,0.2128233015537262,3.0380655924479165,0.28312710920969647,0.021900534629821777,-0.06218463182449341
1069,1.6207980700019107,186.312192,2.708672523498535,0.014381450600922108,0.0515495203435421,0.02294921875,0.22984707355499268,0.0017778052715584636,13.0,3.0,0.0,15.0,0.0,13.0,0.32898863156636554,0.21738025546073914,3.0414632161458335,0.28328804175059,0.021868859728177387,-0.06211787462234497
1070,1.5940289559985104,186.312192,2.702242374420166,0.013774900697171688,0.06161147356033325,0.02294921875,0.22891943156719208,0.0018397709354758263,17.0,4.0,0.0,20.0,0.0,17.0,0.3288409113883972,0.20023494958877563,3.04522705078125,0.28321484724680585,0.02188120037317276,-0.062176406383514404
1071,1.54279690200201,186.312192,2.7037179470062256,0.011709850281476974,0.057270221412181854,0.0234375,0.22902223467826843,0.0018937774002552032,20.0,8.0,1.0,26.0,0.0,20.0,0.3287464380264282,0.2031073272228241,3.0493570963541665,0.2831386129061381,0.021904220183690388,-0.06219404935836792
1072,1.5075160970009165,186.312192,2.7166640758514404,0.009253001771867275,0.01736532896757126,0.0234375,0.23020415008068085,0.0018830196931958199,19.0,2.0,0.0,20.0,0.0,19.0,0.32864413658777875,0.20723257958889008,3.0351155598958335,0.2830355366071065,0.021880100170771282,-0.06220102310180664
1073,1.5190058400003181,186.312192,2.7121188640594482,0.006765250116586685,0.03805564343929291,0.0234375,0.22960850596427917,0.0018302410608157516,24.0,2.0,0.0,26.0,0.0,24.0,0.3284975091616313,0.2233966737985611,3.0496419270833335,0.28283331791559857,0.021910369396209717,-0.06226760149002075
1074,1.5393105349976395,186.312192,2.677009105682373,0.004183060489594936,0.0712483674287796,0.0234375,0.2260800004005432,0.0017812903970479965,19.0,2.0,0.0,21.0,0.0,19.0,0.3282548387845357,0.2300138622522354,3.065673828125,0.2825506925582886,0.021886336306730907,-0.06230813264846802
1075,1.586969809999573,186.312192,2.6517298221588135,0.0014218081487342715,0.06336866319179535,0.0234375,0.22348982095718384,0.001776362070813775,18.0,4.0,0.0,22.0,0.0,18.0,0.32795671621958417,0.22083209455013275,3.0651652018229165,0.2822269797325134,0.021809086203575134,-0.06236451864242554
1076,1.563084864999837,186.312192,2.631240129470825,-0.00012342561967670918,0.027351226657629013,0.02294921875,0.2215137481689453,0.001823200611397624,18.0,0.0,0.0,18.0,0.0,18.0,0.32775938510894775,0.21825315058231354,3.06097412109375,0.28209054470062256,0.021790516873200733,-0.06244164705276489
1077,1.611750320000283,186.312192,2.6143758296966553,-0.0023507275618612766,0.030369944870471954,0.02294921875,0.2198030650615692,0.0018887852784246206,13.0,3.0,0.0,15.0,0.0,13.0,0.32764474550882977,0.21705177426338196,3.0672607421875,0.28207703431447345,0.021809632579485577,-0.06255877017974854
1078,1.5595755309986998,186.312192,2.610637903213501,-0.0029210206121206284,0.06841283291578293,0.02294921875,0.21938768029212952,0.001913457177579403,19.0,2.0,0.0,19.0,0.0,19.0,0.3278111020723979,0.2159307450056076,3.0731608072916665,0.2823367516199748,0.021896392107009888,-0.06254458427429199
1079,1.5654410360002657,186.312192,2.6118721961975098,-0.003497264813631773,0.05481578782200813,0.02294921875,0.21945790946483612,0.0018808420281857252,20.0,1.0,0.0,21.0,0.0,20.0,0.32817508776982623,0.21703864634037018,3.0795491536458335,0.2827448646227519,0.021892574926217396,-0.06251424551010132
1080,1.577862076999736,186.312192,2.6180179119110107,-0.0029152785427868366,0.03788762912154198,0.0224609375,0.2200353592634201,0.0018082908354699612,16.0,6.0,0.0,20.0,0.0,16.0,0.3284676671028137,0.2206965982913971,3.0513509114583335,0.2830934325853984,0.021911447246869404,-0.06245201826095581
1081,1.5761004990017682,186.312192,2.63175630569458,-0.0020247753709554672,0.010348978452384472,0.0224609375,0.22132067382335663,0.0017535209190100431,19.0,2.0,0.0,21.0,0.0,19.0,0.3286380171775818,0.2211398482322693,3.0188802083333335,0.283242146174113,0.02191077172756195,-0.06233280897140503
1082,1.696217433000129,186.312192,2.656170606613159,-0.002404895145446062,0.05136328190565109,0.0224609375,0.22366544604301453,0.0017653167014941573,15.0,2.0,0.0,17.0,0.0,15.0,0.3285257816314697,0.2147417515516281,2.9999186197916665,0.28314340114593506,0.02190285672744115,-0.06224477291107178
