iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
443,0.39276490500003547,3.18464,1.8002911806106567,-0.04741821438074112,0.2911270260810852,nan,0.1401236355304718,0.0,0.059014640748500824,1.1852149963378906,12.641779899597168,1.7066749334335327,0.5630806684494019,0.0,0.0,nan,nan,0.0,0.0,0.3305171728134155,0.2976432740688324,2.6953125,0.3305171728134155,0.022985567649205525,0.021674424409866333
444,0.3963219120000758,3.18464,1.937300205230713,-0.014926481992006302,0.22530072927474976,nan,0.15341776609420776,0.0,0.06874460726976395,1.1857662200927734,12.737948417663574,1.7045865058898926,0.5630806684494019,0.0,0.0,nan,nan,0.0,0.0,0.33180590470631915,0.29786112904548645,2.4947916666666665,0.33180590470631915,0.023005791008472443,0.021465234458446503
445,0.39886467300004824,3.18464,2.169158935546875,0.009480338543653488,0.1783149093389511,nan,0.17640003561973572,0.0,0.08034868538379669,1.4242833852767944,12.880938529968262,1.705034613609314,0.5630806684494019,0.0,0.0,nan,nan,0.0,0.0,0.33311939239501953,0.30625179409980774,2.5104166666666665,0.33311939239501953,0.022959368924299877,0.02122906595468521
446,0.3974242670000194,3.18464,2.184267044067383,0.01501493901014328,0.2642006576061249,nan,0.176075741648674,0.0,0.09577763080596924,1.6455869674682617,13.122274398803711,1.7082421779632568,0.5630806684494019,0.0,0.0,nan,nan,0.0,0.0,0.3341374397277832,0.31072163581848145,2.5052083333333335,0.3341374397277832,0.022925714651743572,0.021013610064983368
447,0.3945003530000122,3.18464,1.995195984840393,0.014282315969467163,0.1660347729921341,nan,0.1549254059791565,0.0,0.11383267492055893,1.906447172164917,13.817126274108887,1.7160286903381348,0.5630806684494019,0.0,0.0,nan,nan,0.0,0.0,0.335305651028951,0.31712761521339417,2.3932291666666665,0.335305651028951,0.022885536154111225,0.020842164754867554
448,0.39062572099999215,3.18464,2.232290744781494,-0.009185165166854858,0.1257314234972,nan,0.1807228922843933,0.0,0.0831214040517807,1.520816683769226,14.488470077514648,1.7105073928833008,0.5862019062042236,2.0,0.0,nan,nan,0.0,2.0,0.3381724754969279,0.31534719467163086,2.390625,0.3381724754969279,0.023073551555474598,0.020771466195583344
449,0.39500189700004285,3.18464,2.1484224796295166,-0.04218453913927078,0.21994194388389587,nan,0.17509564757347107,0.0,0.05251183733344078,1.307480812072754,14.30157470703125,1.7014787197113037,0.6015991568565369,0.0,0.0,nan,nan,0.0,0.0,0.3402974208196004,0.30945464968681335,2.5416666666666665,0.3402974208196004,0.023021089533964794,0.021417997777462006
450,0.395187696999983,3.18464,2.082502841949463,-0.046647749841213226,0.18009129166603088,nan,0.16743701696395874,0.0,0.05664592981338501,1.3119924068450928,13.894824981689453,1.712843894958496,0.6015991568565369,0.0,0.0,nan,nan,0.0,0.0,0.34070154031117755,0.30527061223983765,2.5989583333333335,0.34070154031117755,0.022975380222002666,0.02119041234254837
451,0.3983268089999683,3.18464,2.1829097270965576,-0.04908684641122818,0.25139936804771423,nan,0.17789208889007568,0.0,0.0646752119064331,1.4339015483856201,12.709823608398438,1.7310616970062256,0.6015991568565369,0.0,0.0,nan,nan,0.0,0.0,0.3397277593612671,0.3013010323047638,2.7526041666666665,0.3397277593612671,0.022936788698037464,0.02100713551044464
452,0.39912312499996005,3.18464,2.251380443572998,-0.05243279039859772,0.30112507939338684,nan,0.18405166268348694,0.0,0.0775071233510971,2.0377137660980225,11.776701927185059,1.7498376369476318,0.6015991568565369,0.0,0.0,nan,nan,0.0,0.0,0.33747780323028564,0.29541221261024475,2.6197916666666665,0.33747780323028564,0.022928506135940552,0.020871713757514954
453,0.4010266400000546,3.18464,2.343031167984009,-0.05566095560789108,0.37835749983787537,nan,0.19147753715515137,0.0,0.09514402598142624,2.3761379718780518,12.015556335449219,1.7725709676742554,0.6015991568565369,0.0,0.0,nan,nan,0.0,0.0,0.33531951904296875,0.2894500494003296,2.7317708333333335,0.33531951904296875,0.022914002339045208,0.020803913474082947
454,0.3792883009999741,3.18464,2.1740102767944336,-0.10641131550073624,0.19635337591171265,nan,0.1806066483259201,0.0,0.04740754887461662,1.469203233718872,11.659482955932617,1.6834907531738281,0.5794052481651306,2.0,0.0,nan,nan,0.0,2.0,0.34062206745147705,0.28912100195884705,2.5598958333333335,0.34062206745147705,0.023088944454987843,0.021030470728874207
455,0.37994862000005014,3.18464,2.035984754562378,-0.10138347744941711,0.2082669734954834,nan,0.16671733558177948,0.0,0.035325221717357635,1.6445341110229492,12.173580169677734,1.6952613592147827,0.5838310122489929,0.0,0.0,nan,nan,0.0,0.0,0.34324975808461505,0.30679938197135925,2.6875,0.34324975808461505,0.023008711636066437,0.02121911197900772
456,0.38183972899992114,3.18464,2.1015403270721436,-0.07372584939002991,0.22056546807289124,nan,0.17239736020565033,0.0,0.042491309344768524,1.4997638463974,12.035120010375977,1.724650263786316,0.5838310122489929,0.0,0.0,nan,nan,0.0,0.0,0.3437323172887166,0.3023189604282379,2.546875,0.3437323172887166,0.022996189693609875,0.021018117666244507
457,0.38117312000008496,3.18464,2.2626020908355713,-0.04124888777732849,0.1985466182231903,nan,0.1884537786245346,0.0,0.049125127494335175,1.4993319511413574,11.503063201904297,1.7584893703460693,0.5838310122489929,0.0,0.0,nan,nan,0.0,0.0,0.3416386842727661,0.28910431265830994,2.6041666666666665,0.3416386842727661,0.022980911036332447,0.020828992128372192
458,0.38458110499993836,3.18464,2.3618881702423096,-0.019071267917752266,0.20720314979553223,nan,0.19854196906089783,0.0,0.05674172565340996,1.759908676147461,10.719165802001953,1.794618010520935,0.5838310122489929,0.0,0.0,nan,nan,0.0,0.0,0.3380577564239502,0.26496726274490356,2.6770833333333335,0.3380577564239502,0.0229372705022494,0.020664822310209274
459,0.38992672899996705,3.18464,2.391238212585449,-0.061392344534397125,0.15466240048408508,nan,0.20068371295928955,0.0,0.06693699955940247,1.624485969543457,10.777532577514648,1.829770803451538,0.5838310122489929,0.0,0.0,nan,nan,0.0,0.0,0.33536044756571454,0.2567860186100006,2.8229166666666665,0.33536044756571454,0.022928141057491302,0.02061421424150467
460,0.3906592299999829,3.18464,2.4122447967529297,-0.09531286358833313,0.2508920133113861,nan,0.201344296336174,0.0,0.07727622985839844,1.3095602989196777,11.81117057800293,1.858877420425415,0.5838310122489929,0.0,0.0,nan,nan,0.0,0.0,0.3356427351633708,0.26743122935295105,2.6875,0.3356427351633708,0.02291923016309738,0.020631093531847
461,0.40010206499994183,3.18464,2.371859312057495,-0.09225289523601532,0.19841286540031433,nan,0.1956912726163864,0.0,0.08038146793842316,1.2314914464950562,12.791702270507812,1.8876533508300781,0.5820054411888123,1.0,0.0,nan,nan,0.0,1.0,0.33724363644917804,0.2764030992984772,2.4192708333333335,0.33724363644917804,0.02298044164975484,0.020692385733127594
462,0.39402023000002373,3.18464,2.3665695190429688,-0.09251207113265991,0.27578288316726685,nan,0.19667652249336243,0.0,0.052100326865911484,0.9917104244232178,12.876532554626465,1.9122626781463623,0.5750682950019836,0.0,0.0,nan,nan,0.0,0.0,0.3405267000198364,0.31474220752716064,2.59375,0.3405267000198364,0.023058881362279255,0.022339291870594025
463,0.38765788499995324,3.18464,2.3085532188415527,-0.09862609207630157,0.1308608055114746,nan,0.19029021263122559,0.0,0.04853184521198273,0.935058057308197,12.814743041992188,1.950221300125122,0.5859367251396179,1.0,0.0,nan,nan,0.0,1.0,0.3392634391784668,0.31274646520614624,2.5963541666666665,0.3392634391784668,0.02315556009610494,0.02259732037782669
464,0.3934160100000099,3.18464,2.076962947845459,-0.1094461977481842,0.18377813696861267,nan,0.16999821364879608,0.0,0.027787132188677788,0.8492616415023804,11.306875228881836,1.983896255493164,0.6076735258102417,0.0,0.0,nan,nan,0.0,0.0,0.3377381165822347,0.31225499510765076,2.7265625,0.3377381165822347,0.02312055726846059,0.02246774733066559
465,0.3926897659999895,3.18464,1.9680206775665283,-0.12060962617397308,0.17987185716629028,nan,0.15917806327342987,0.0,0.03092092275619507,0.9996490478515625,10.970464706420898,2.0254781246185303,0.6076735258102417,0.0,0.0,nan,nan,0.0,0.0,0.33526937166849774,0.3122599124908447,2.9609375,0.33526937166849774,0.02310373882452647,0.02233804762363434
466,0.4019371780000256,3.18464,1.8497148752212524,-0.13357697427272797,0.22974665462970734,nan,0.14624211192131042,0.0,0.03544022887945175,1.1759281158447266,10.796698570251465,2.067031145095825,0.6076735258102417,0.0,0.0,nan,nan,0.0,0.0,0.3329264124234517,0.31252774596214294,3.0182291666666665,0.3329264124234517,0.023119591176509857,0.022240422666072845
467,0.398084481000069,3.18464,1.7154185771942139,-0.15161730349063873,0.18416014313697815,nan,0.13128280639648438,0.0,0.042276717722415924,1.286752462387085,11.032702445983887,2.1073732376098633,0.6076735258102417,0.0,0.0,nan,nan,0.0,0.0,0.3321493864059448,0.3117815852165222,2.7890625,0.3321493864059448,0.02312822888294856,0.022216960787773132
468,0.3871485340000618,3.18464,1.6953673362731934,-0.15542975068092346,0.19495587050914764,nan,0.12712225317955017,0.0,0.049927838146686554,1.511156439781189,12.029913902282715,2.1492152214050293,0.6076735258102417,0.0,0.0,nan,nan,0.0,0.0,0.33217565218607586,0.3102800250053406,2.6354166666666665,0.33217565218607586,0.02313932031393051,0.022218942642211914
469,0.3890066699999579,3.18464,1.7873146533966064,-0.13662664592266083,0.19955730438232422,nan,0.13449829816818237,0.0,0.05835186690092087,1.4041246175765991,12.8184814453125,2.194291114807129,0.6076735258102417,0.0,0.0,nan,nan,0.0,0.0,0.33141793807347614,0.30732136964797974,2.7447916666666665,0.33141793807347614,0.023119255900382996,0.022202670574188232
470,0.385199445000012,3.18464,1.9763306379318237,-0.11321678012609482,0.2385697066783905,nan,0.15203344821929932,0.0,0.06463593244552612,1.2641963958740234,12.764029502868652,2.2418808937072754,0.6072659492492676,1.0,0.0,nan,nan,0.0,1.0,0.33071305354436237,0.30010348558425903,2.7916666666666665,0.33071305354436237,0.023131387929121654,0.022079162299633026
471,0.3837595869999859,3.18464,2.2429862022399902,-0.08046207576990128,0.17095227539539337,nan,0.18251506984233856,0.0,0.034959957003593445,0.9452259540557861,11.969118118286133,2.2617175579071045,0.6027833223342896,0.0,0.0,nan,nan,0.0,0.0,0.3330848614374797,0.3053629696369171,2.8515625,0.3330848614374797,0.023128000398476917,0.021949827671051025
472,0.3875772289999304,3.18464,2.1747467517852783,-0.07357538491487503,0.19842661917209625,nan,0.17667071521282196,0.0,0.03826344385743141,0.876304030418396,11.148574829101562,2.311589479446411,0.6027833223342896,0.0,0.0,nan,nan,0.0,0.0,0.3331061005592346,0.2991679012775421,2.8255208333333335,0.3331061005592346,0.0230636994043986,0.02182399481534958
473,0.387707702000057,3.18464,2.095536947250366,-0.07331495732069016,0.12225478142499924,nan,0.1675739735364914,0.0,0.04236823320388794,0.8709859251976013,11.165555953979492,2.367758274078369,0.6027833223342896,0.0,0.0,nan,nan,0.0,0.0,0.333487073580424,0.2894914448261261,2.6901041666666665,0.333487073580424,0.023074100414911907,0.021696873009204865
474,0.3910759219999136,3.18464,2.1080572605133057,-0.06929346919059753,0.22673361003398895,nan,0.16691765189170837,0.0,0.047938719391822815,0.897810161113739,11.958357810974121,2.4309239387512207,0.6027833223342896,0.0,0.0,nan,nan,0.0,0.0,0.33381326993306476,0.2794352173805237,2.6432291666666665,0.33381326993306476,0.023067958652973175,0.02156006172299385
475,0.3900538720000668,3.18464,2.2509970664978027,-0.0561937615275383,0.1638304889202118,nan,0.1785639375448227,0.0,0.054554931819438934,1.0468645095825195,12.986532211303711,2.502021551132202,0.6027833223342896,0.0,0.0,nan,nan,0.0,0.0,0.33364065488179523,0.26978880167007446,2.75,0.33364065488179523,0.02305882175763448,0.02142157405614853
476,0.38683082900001864,3.18464,2.8398356437683105,-0.07301199436187744,0.1157359704375267,nan,0.23633337020874023,0.0,0.031787361949682236,0.9720619916915894,14.772087097167969,2.5676870346069336,0.6143127679824829,1.0,0.0,nan,nan,0.0,1.0,0.33633001645406085,0.2667258381843567,2.8619791666666665,0.33633001645406085,0.023203772803147633,0.021384824067354202
477,0.3876006130000178,3.18464,2.9539332389831543,-0.08517026901245117,0.21155871450901031,nan,0.2481652945280075,0.0,0.02105722948908806,0.8298456072807312,15.180880546569824,2.603804349899292,0.619060218334198,0.0,0.0,nan,nan,0.0,0.0,0.33721176783243817,0.31648990511894226,2.9010416666666665,0.33721176783243817,0.023194337884585064,0.022539064288139343
478,0.3851057929999797,3.18464,2.9340248107910156,-0.09097587317228317,0.17074167728424072,nan,0.24652448296546936,0.0,0.02186593785881996,0.9886369705200195,14.540746688842773,2.6346678733825684,0.619060218334198,0.0,0.0,nan,nan,0.0,0.0,0.336894432703654,0.31514307856559753,2.8072916666666665,0.336894432703654,0.02321484684944153,0.022454269230365753
479,0.380040810999958,3.18464,2.837400197982788,-0.0992710068821907,0.13806726038455963,nan,0.23667673766613007,0.0,0.023614630103111267,0.9431184530258179,13.866605758666992,2.662898540496826,0.619060218334198,0.0,0.0,nan,nan,0.0,0.0,0.33653855323791504,0.31151479482650757,2.8385416666666665,0.33653855323791504,0.023169865210851032,0.022368066012859344
480,0.38115933099993526,3.18464,2.7592856884002686,-0.10259482264518738,0.11885757744312286,nan,0.229164719581604,0.0,0.026142537593841553,0.9797012209892273,13.139841079711914,2.6942763328552246,0.619060218334198,0.0,0.0,nan,nan,0.0,0.0,0.3371082544326782,0.31056979298591614,2.8020833333333335,0.3371082544326782,0.02316167453924815,0.022278673946857452
481,0.3858363229999213,3.18464,2.9211809635162354,-0.08050021529197693,0.1401594579219818,nan,0.24349156022071838,0.0,0.0288904570043087,1.3240301609039307,13.814085006713867,2.737666606903076,0.619060218334198,0.0,0.0,nan,nan,0.0,0.0,0.3377368450164795,0.30973589420318604,2.8229166666666665,0.3377368450164795,0.0231479878226916,0.022181741893291473
482,0.3869413289999102,3.18464,3.1705429553985596,-0.04648590832948685,0.08458825945854187,nan,0.2669086456298828,0.0,0.03395678102970123,1.4254350662231445,14.3222074508667,2.793834686279297,0.619060218334198,0.0,0.0,nan,nan,0.0,0.0,0.3383133014043172,0.3095168173313141,2.8776041666666665,0.3383133014043172,0.023118572930494945,0.022072985768318176
483,0.3919537220000393,3.18464,3.409777879714966,-0.015955429524183273,0.14636971056461334,nan,0.29032379388809204,0.0,0.040592096745967865,1.3211091756820679,14.057494163513184,2.8585257530212402,0.619060218334198,0.0,0.0,nan,nan,0.0,0.0,0.3386964797973633,0.3091784715652466,2.7916666666666665,0.3386964797973633,0.02309345205624898,0.021943800151348114
484,0.393373767000071,3.18464,3.568885087966919,0.006515671499073505,0.1797632873058319,nan,0.30631622672080994,0.0,0.047069769352674484,1.1016991138458252,13.210630416870117,2.9262454509735107,0.619060218334198,0.0,0.0,nan,nan,0.0,0.0,0.33884990215301514,0.3089738190174103,2.7578125,0.33884990215301514,0.023076817393302917,0.021786198019981384
485,0.39476030000002993,3.18464,3.5109317302703857,0.008654377423226833,0.20049762725830078,nan,0.3004065155982971,0.0,0.051840513944625854,0.9098515510559082,12.624029159545898,2.9571166038513184,0.619060218334198,0.0,0.0,nan,nan,0.0,0.0,0.33941106001536053,0.3115200400352478,2.7421875,0.33941106001536053,0.02304249256849289,0.021607406437397003
486,0.3910550719999719,3.18464,3.2987732887268066,-0.006602282170206308,0.25352245569229126,nan,0.2792542278766632,0.0,0.054946839809417725,0.8828492164611816,12.60633373260498,2.9730563163757324,0.619060218334198,0.0,0.0,nan,nan,0.0,0.0,0.34125614166259766,0.3122100830078125,2.6380208333333335,0.34125614166259766,0.02303248147169749,0.02142917364835739
487,0.3873931089999587,3.18464,3.179109573364258,-0.013433855026960373,0.22151146829128265,nan,0.2666258215904236,0.0,0.05951949954032898,0.9558948278427124,13.945096969604492,2.9926090240478516,0.619060218334198,0.0,0.0,nan,nan,0.0,0.0,0.34286971886952716,0.2985436022281647,2.5859375,0.34286971886952716,0.022975020110607147,0.0212806835770607
488,0.3911157520000188,3.18464,3.1352603435516357,-0.014115311205387115,0.14860552549362183,nan,0.2598389983177185,0.0,0.06855027377605438,1.0288351774215698,15.132563591003418,3.012148380279541,0.619060218334198,0.0,0.0,nan,nan,0.0,0.0,0.3419894774754842,0.2728734016418457,2.7109375,0.3419894774754842,0.02296207348505656,0.021165214478969574
489,0.3853144519999887,3.18464,3.0805556774139404,-0.03154340758919716,0.12347307056188583,nan,0.25309255719184875,0.0,0.06639312207698822,1.1145737171173096,16.092947006225586,3.0172290802001953,0.6200530529022217,1.0,0.0,nan,nan,0.0,1.0,0.3410646915435791,0.24951976537704468,2.78125,0.3410646915435791,0.023082459966341656,0.021095696836709976
490,0.3910302040000033,3.18464,2.812234401702881,-0.07176151871681213,0.11087820678949356,nan,0.22776710987091064,0.0,0.04604099318385124,0.8883342146873474,16.310413360595703,2.9987952709198,0.6220387816429138,0.0,0.0,nan,nan,0.0,0.0,0.3428655465443929,0.3215393126010895,2.8880208333333335,0.3428655465443929,0.02312316745519638,0.022931531071662903
491,0.391737562000003,3.18464,2.4934563636779785,-0.09011267125606537,0.11362040787935257,nan,0.19543838500976562,0.0,0.05317194387316704,1.0678666830062866,15.630577087402344,3.0237159729003906,0.6220387816429138,0.0,0.0,nan,nan,0.0,0.0,0.3412731885910034,0.31145361065864563,3.0052083333333335,0.3412731885910034,0.023125876983006794,0.022895827889442444
492,0.37635030300009475,3.18464,2.2861955165863037,-0.10814455151557922,0.1121322363615036,nan,0.17623667418956757,0.0,0.03920184075832367,1.0646510124206543,13.955924987792969,3.042771339416504,0.617439866065979,1.0,0.0,nan,nan,0.0,1.0,0.3417412042617798,0.3008551597595215,2.8333333333333335,0.3417412042617798,0.023185248176256817,0.022854603826999664
493,0.3794503099999247,3.18464,2.014299154281616,-0.11642738431692123,0.21643106639385223,nan,0.15227919816970825,0.0,0.02352778986096382,1.0957444906234741,12.281576156616211,3.0597429275512695,0.6135483980178833,0.0,0.0,nan,nan,0.0,0.0,0.3431014617284139,0.3181809186935425,2.7552083333333335,0.3431014617284139,0.023111199339230854,0.022462084889411926
494,0.38633514000002833,3.18464,1.8865468502044678,-0.11005804687738419,0.21724438667297363,nan,0.13750457763671875,0.0,0.027139252051711082,1.450754165649414,13.280557632446289,3.0770092010498047,0.6135483980178833,0.0,0.0,nan,nan,0.0,0.0,0.3429794708887736,0.3181910514831543,2.8723958333333335,0.3429794708887736,0.023096658289432526,0.022397376596927643
495,0.38732847400001447,3.18464,1.9175862073898315,-0.09317506104707718,0.1625078022480011,nan,0.1388104259967804,0.0,0.03420493006706238,1.4622790813446045,14.41526985168457,3.092254400253296,0.6135483980178833,0.0,0.0,nan,nan,0.0,0.0,0.3423590660095215,0.3172781467437744,2.7916666666666665,0.3423590660095215,0.02308686077594757,0.02226603776216507
496,0.38871096100001523,3.18464,2.079657554626465,-0.06597944349050522,0.11749931424856186,nan,0.15478560328483582,0.0,0.043104421347379684,1.2471503019332886,14.359827041625977,3.1098427772521973,0.6135483980178833,0.0,0.0,nan,nan,0.0,0.0,0.34101033210754395,0.3145735263824463,2.75,0.34101033210754395,0.023071805636088055,0.022214189171791077
497,0.39171807000002445,3.18464,2.22194504737854,-0.042518943548202515,0.10425318777561188,nan,0.169698104262352,0.0,0.05194227024912834,1.0437514781951904,13.381330490112305,3.138176679611206,0.6135483980178833,0.0,0.0,nan,nan,0.0,0.0,0.3391432762145996,0.3127424120903015,2.8177083333333335,0.3391432762145996,0.023082638780275982,0.022205933928489685
498,0.39160440099999505,3.18464,2.2591593265533447,-0.03489416837692261,0.1250370740890503,nan,0.17351648211479187,0.0,0.05965585634112358,0.9101885557174683,11.920740127563477,3.1838529109954834,0.6135483980178833,0.0,0.0,nan,nan,0.0,0.0,0.3376961549123128,0.3128543794155121,2.7552083333333335,0.3376961549123128,0.023052421708901722,0.02202180027961731
499,0.39117320500008645,3.18464,2.242445945739746,-0.036905523389577866,0.1173572689294815,nan,0.1729421615600586,0.0,0.058775078505277634,0.9072825312614441,10.697685241699219,3.190096616744995,0.6073654294013977,1.0,0.0,nan,nan,0.0,1.0,0.33734293778737384,0.3091042935848236,2.6067708333333335,0.33734293778737384,0.023014570275942486,0.021829433739185333
500,0.3859327850000227,3.18464,2.1049091815948486,-0.027342069894075394,0.2279311716556549,nan,0.16371600329875946,0.0,0.03165173530578613,0.8629722595214844,9.836554527282715,3.040651798248291,0.5838701725006104,0.0,0.0,nan,nan,0.0,0.0,0.3381292422612508,0.3003537952899933,2.4505208333333335,0.3381292422612508,0.022960864007472992,0.021664977073669434
501,0.38645888899998226,3.18464,2.069836139678955,-0.020182862877845764,0.12678098678588867,nan,0.15838389098644257,0.0,0.0351121686398983,0.8476424217224121,10.244932174682617,3.057828903198242,0.5838701725006104,0.0,0.0,nan,nan,0.0,0.0,0.3358047405878703,0.29361802339553833,2.4947916666666665,0.3358047405878703,0.022931352257728577,0.021537214517593384
502,0.4950956889999816,3.18464,2.020439386367798,-0.019556380808353424,0.16198845207691193,nan,0.15186330676078796,0.0,0.041161201894283295,0.9600081443786621,10.68741512298584,3.072498321533203,0.5838701725006104,0.0,0.0,nan,nan,0.0,0.0,0.3325834472974141,0.2884717881679535,2.5833333333333335,0.3325834472974141,0.022938234110673267,0.02143627032637596
503,0.5406112439999333,3.18464,2.0303001403808594,-0.014701872132718563,0.22119419276714325,nan,0.1515178084373474,0.0,0.04935196042060852,1.2551473379135132,10.961698532104492,3.0890958309173584,0.5838701725006104,0.0,0.0,nan,nan,0.0,0.0,0.3283642729123433,0.2686361074447632,2.8671875,0.3283642729123433,0.02290875216325124,0.021337121725082397
504,0.3988242469999932,3.18464,2.319689989089966,-0.033907223492860794,0.20242086052894592,nan,0.18097224831581116,0.0,0.03610501438379288,1.1628612279891968,11.246845245361328,3.1064929962158203,0.5774990320205688,1.0,0.0,nan,nan,0.0,1.0,0.327356219291687,0.2531338036060333,2.9739583333333335,0.327356219291687,0.022985947628815968,0.021287329494953156
505,0.3759672030000729,3.18464,2.20635724067688,-0.06619195640087128,0.2687276303768158,nan,0.17156550288200378,0.0,0.01948840543627739,0.774509847164154,10.818400382995605,3.1351478099823,0.5721080303192139,0.0,0.0,nan,nan,0.0,0.0,0.32888583342234295,0.2853558659553528,3.03125,0.32888583342234295,0.022938862442970276,0.021714739501476288
506,0.3769603499999903,3.18464,1.9012622833251953,-0.0867086797952652,0.32015860080718994,nan,0.14073775708675385,0.0,0.02145703136920929,1.0182158946990967,10.243467330932617,3.174862861633301,0.5721080303192139,0.0,0.0,nan,nan,0.0,0.0,0.3307124773661296,0.2873941957950592,2.9244791666666665,0.3307124773661296,0.02293999493122101,0.021668635308742523
507,0.3765754010000819,3.18464,1.6849861145019531,-0.09700335562229156,0.2854156196117401,nan,0.11778682470321655,0.0,0.024870991706848145,1.2084070444107056,10.614797592163086,3.2184557914733887,0.5721080303192139,0.0,0.0,nan,nan,0.0,0.0,0.333103080590566,0.29129692912101746,2.7760416666666665,0.333103080590566,0.022932874659697216,0.021660834550857544
508,0.3769159949999903,3.18464,1.5911531448364258,-0.08719858527183533,0.2113720029592514,nan,0.10652264207601547,0.0,0.030428528785705566,1.3371838331222534,11.141382217407227,3.26092529296875,0.5721080303192139,0.0,0.0,nan,nan,0.0,0.0,0.3349972565968831,0.2929409444332123,2.7630208333333335,0.3349972565968831,0.022911387185255688,0.021665304899215698
509,0.38041335599996273,3.18464,1.751099944114685,-0.06363385915756226,0.15617017447948456,nan,0.1212957426905632,0.0,0.038231514394283295,1.4772391319274902,11.442538261413574,3.3021345138549805,0.5721080303192139,0.0,0.0,nan,nan,0.0,0.0,0.33598124980926514,0.2942505478858948,2.796875,0.33598124980926514,0.022903546690940857,0.021692119538784027
510,0.3781971059999023,3.18464,1.9956291913986206,-0.04362693801522255,0.1488652378320694,nan,0.14514371752738953,0.0,0.04832445830106735,1.6115853786468506,11.470038414001465,3.346315383911133,0.5721080303192139,0.0,0.0,nan,nan,0.0,0.0,0.3365469773610433,0.29804620146751404,2.8359375,0.3365469773610433,0.022884224851926167,0.021627768874168396
511,0.3805215429999862,3.18464,2.0977120399475098,-0.0311521477997303,0.1500929892063141,nan,0.1551031470298767,0.0,0.05890938639640808,1.7027554512023926,11.308868408203125,3.3975625038146973,0.5721080303192139,0.0,0.0,nan,nan,0.0,0.0,0.3372511068979899,0.3045344352722168,2.5703125,0.3372511068979899,0.022869765758514404,0.021480031311511993
512,0.38228675200002726,3.18464,2.038806915283203,-0.02521023340523243,0.30594944953918457,nan,0.14872974157333374,0.0,0.06899003684520721,1.6731704473495483,11.491450309753418,3.4613513946533203,0.5721080303192139,0.0,0.0,nan,nan,0.0,0.0,0.3374619483947754,0.3106105625629425,2.5,0.3374619483947754,0.022836588323116302,0.021328434348106384
513,0.38347706900003686,3.18464,1.89346182346344,-0.022827796638011932,0.2688050866127014,nan,0.13259275257587433,0.0,0.07963975518941879,1.5054011344909668,11.6062650680542,3.537468910217285,0.5721080303192139,0.0,0.0,nan,nan,0.0,0.0,0.33670707543691,0.30647802352905273,2.5234375,0.33670707543691,0.022814564406871796,0.02117958664894104
514,0.3847709839999425,3.18464,1.7885428667068481,-0.02354717068374157,0.2645171880722046,nan,0.12020041793584824,0.0,0.09248276054859161,1.4130891561508179,12.179298400878906,3.6199939250946045,0.5721080303192139,0.0,0.0,nan,nan,0.0,0.0,0.33531200885772705,0.29252806305885315,2.53125,0.33531200885772705,0.022802104552586872,0.021032460033893585
515,0.388993494000033,3.18464,1.7660162448883057,-0.018119577318429947,0.252407044172287,nan,0.11578178405761719,0.0,0.10852634906768799,1.7187716960906982,12.165090560913086,3.704089879989624,0.5721080303192139,0.0,0.0,nan,nan,0.0,0.0,0.3327181339263916,0.2706913948059082,2.6223958333333335,0.3327181339263916,0.022772955397764843,0.02088237553834915
516,0.392338140999982,3.18464,1.942689299583435,-0.0574030876159668,0.18905143439769745,nan,0.13607075810432434,0.0,0.07573778927326202,1.4043986797332764,11.658687591552734,3.670607566833496,0.5659765005111694,2.0,0.0,nan,nan,0.0,2.0,0.3336353699366252,0.25460919737815857,2.7604166666666665,0.3336353699366252,0.023027946551640827,0.02080012485384941
517,0.383230162000018,3.18464,1.7526347637176514,-0.0914798229932785,0.2269463688135147,nan,0.12193264067173004,0.0,0.03698740154504776,1.170706033706665,9.704000473022461,3.606793165206909,0.5660690069198608,0.0,0.0,nan,nan,0.0,0.0,0.3354044357935588,0.2637738883495331,2.9088541666666665,0.3354044357935588,0.023055968185265858,0.021251991391181946
518,0.39032198499990045,3.18464,1.5339380502700806,-0.09134657680988312,0.14104658365249634,nan,0.09875331819057465,0.0,0.04313190281391144,1.7085015773773193,8.880395889282227,3.6494240760803223,0.5666307210922241,1.0,0.0,nan,nan,0.0,1.0,0.3323132594426473,0.2353888899087906,2.84375,0.3323132594426473,0.02306077629327774,0.02112739346921444
519,0.3771182619999536,3.18464,1.7512561082839966,-0.12722384929656982,0.1715991348028183,nan,0.1235584020614624,0.0,0.0077425166964530945,1.0428566932678223,8.66425895690918,3.6957526206970215,0.5795496702194214,0.0,0.0,nan,nan,0.0,0.0,0.3381977081298828,0.3237764537334442,2.7734375,0.3381977081298828,0.023199920852979023,0.022362373769283295
520,0.3773322800000187,3.18464,1.5077691078186035,-0.10096899420022964,0.12565375864505768,nan,0.09727619588375092,0.0,0.007262477185577154,1.3997653722763062,9.709684371948242,3.7555205821990967,0.5795496702194214,0.0,0.0,nan,nan,0.0,0.0,0.33939532438913983,0.32211098074913025,2.6744791666666665,0.33939532438913983,0.023128377894560497,0.02202361822128296
