iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
3964,1.5299243919998844,121.22624,2.727487802505493,-0.01281910203397274,0.0194880198687315,0.0009765625,0.23467384278774261,0.0,22.0,2.0,0.0,24.0,0.0,22.0,0.32909272114435834,0.21913398802280426,3.0380045572916665,0.28665318091710407,0.022150732576847076,-0.03369492292404175
3965,1.5750508950004587,121.22624,2.689364433288574,-0.014662293717265129,0.02349049225449562,0.0009765625,0.2307891845703125,0.0,22.0,4.0,0.0,25.0,0.0,22.0,0.32953985532124835,0.21541066467761993,3.0248819986979165,0.28712878624598187,0.02219540625810623,-0.03369489312171936
3966,1.5163471089999803,121.22624,2.6507325172424316,-0.013954535126686096,0.02391074225306511,0.0009765625,0.2268265187740326,0.0,20.0,2.0,0.0,21.0,0.0,20.0,0.329684575398763,0.21688470244407654,3.02191162109375,0.28727585077285767,0.022206251819928486,-0.03369525820016861
3967,1.542456991999643,121.22624,2.631819486618042,-0.009960288181900978,0.029492689296603203,0.0009765625,0.22466859221458435,0.0,17.0,5.0,0.0,20.0,0.0,17.0,0.32957643270492554,0.22096063196659088,3.02874755859375,0.28715264797210693,0.022197353343168896,-0.03369539976119995
3968,1.5919595940004,121.22624,2.635824203491211,-0.0063781822100281715,0.031034143641591072,0.0009765625,0.2249956578016281,0.0,23.0,4.0,0.0,26.0,0.0,23.0,0.3294752836227417,0.21281550824642181,3.02435302734375,0.2868309219678243,0.022118036945660908,-0.033695660531520844
3969,1.665860203000193,121.22624,2.627243757247925,-0.0030839042738080025,0.02106560952961445,0.0009765625,0.224091038107872,0.0,14.0,6.0,0.0,18.0,0.0,14.0,0.3289643923441569,0.20839674770832062,3.0364990234375,0.2861306667327881,0.02209345002969106,-0.03369566798210144
3970,1.5615819880003983,121.22624,2.623201608657837,0.0006820712587796152,0.04680516943335533,0.0009765625,0.22358767688274384,0.0,11.0,5.0,0.0,14.0,0.0,11.0,0.32819199562072754,0.19875165820121765,3.0360921223958335,0.2853581706682841,0.02201296140750249,-0.034647971391677856
3971,1.5430407780004316,121.22624,2.6615514755249023,0.002442567376419902,0.04384106397628784,0.0009765625,0.22721156477928162,0.0,21.0,1.0,0.0,22.0,0.0,21.0,0.3276100158691406,0.19260236620903015,3.0517985026041665,0.28468849261601764,0.021929529805978138,-0.03466401994228363
3972,1.5260984409997036,121.22624,2.698363780975342,0.0012252747546881437,0.024556200951337814,0.0009765625,0.2307668924331665,0.0,23.0,1.0,0.0,24.0,0.0,23.0,0.32741371790568036,0.19125910103321075,3.0655110677083335,0.2845952908198039,0.021913061539332073,-0.05856941640377045
3973,1.5422139170004812,121.22624,2.7165777683258057,-0.0002224276540800929,0.03327365592122078,0.0009765625,0.23275482654571533,0.0,11.0,3.0,0.0,13.0,0.0,11.0,0.32759300867716473,0.20452699065208435,3.0473225911458335,0.2847962975502014,0.02188268055518468,-0.055448003113269806
3974,1.612799171000006,121.22624,2.768293857574463,-0.0012543511111289263,0.03666960820555687,0.0009765625,0.23795700073242188,0.0,16.0,3.0,0.0,18.0,0.0,16.0,0.3281887372334798,0.20453068614006042,3.0109659830729165,0.2854159474372864,0.02193886289993922,-0.05332560837268829
3975,1.5888089090003632,121.22624,2.808561086654663,0.0002979293931275606,0.01698060892522335,0.0009765625,0.24216720461845398,0.0,17.0,2.0,0.0,19.0,0.0,17.0,0.3287254770596822,0.21215693652629852,2.9922281901041665,0.28596681356430054,0.02197634180386861,-0.033697567880153656
3976,1.5426814359998389,121.22624,2.848412036895752,-0.0030455728992819786,0.026836413890123367,0.0009765625,0.2463025450706482,0.0,20.0,2.0,0.0,21.0,0.0,20.0,0.3292885621388753,0.20891162753105164,2.9881998697916665,0.28658310572306317,0.021992703278859455,-0.033697716891765594
3977,1.5396221139999398,121.22624,2.8745315074920654,-0.003973592538386583,0.05756750702857971,0.0009765625,0.24883441627025604,0.0,9.0,2.0,0.0,10.0,0.0,9.0,0.329632302125295,0.19761992990970612,2.9809163411458335,0.28699960311253864,0.022016858061154682,-0.03369753062725067
3978,1.5380724530004954,121.22624,2.9229578971862793,-0.0033926276955753565,0.028052711859345436,0.0009765625,0.2533422112464905,0.0,23.0,3.0,0.0,25.0,0.0,23.0,0.3297273317972819,0.20416852831840515,2.97528076171875,0.2871816356976827,0.022094274560610454,-0.03369776904582977
3979,1.5829562089993487,121.22624,2.9342191219329834,-0.00256036757491529,0.017422111704945564,0.0009765625,0.25436264276504517,0.0,20.0,2.0,0.0,22.0,0.0,20.0,0.3297750949859619,0.2106720358133316,2.9732259114583335,0.2872479756673177,0.022087988754113514,-0.03369753807783127
3980,1.5130626680002024,121.22624,2.9009499549865723,0.0007117417408153415,0.02675700932741165,0.0009765625,0.2512124478816986,0.0,23.0,1.0,0.0,24.0,0.0,23.0,0.3296863834063212,0.21615014970302582,2.999267578125,0.28715930382410687,0.022143011291821797,-0.035388052463531494
3981,1.513065464000647,121.22624,2.8897416591644287,0.004379138350486755,0.02338354103267193,0.0009765625,0.24993281066417694,0.0,16.0,2.0,0.0,18.0,0.0,16.0,0.32921526829401654,0.2196517288684845,3.037109375,0.28656522432963055,0.022074508170286816,-0.035552382469177246
3982,1.5869636380002703,121.22624,2.871140718460083,0.007235286291688681,0.05231558158993721,0.0009765625,0.2480214536190033,0.0,11.0,2.0,0.0,11.0,0.0,11.0,0.3285677433013916,0.2240111082792282,3.0467325846354165,0.2858366171518962,0.022063071529070537,-0.03369785100221634
3983,1.5527716099995814,121.22624,2.8649520874023438,0.0078645721077919,0.017303016036748886,0.00146484375,0.24678897857666016,0.0,15.0,2.0,1.0,16.0,0.0,15.0,0.3278847138086955,0.2328575700521469,3.0622151692708335,0.2850440740585327,0.022081265846888225,-0.03369712829589844
3984,1.5954976899993198,121.22624,2.8422412872314453,0.0043333652429282665,0.02090057171881199,0.00146484375,0.24439692497253418,0.0,26.0,1.0,0.0,27.0,0.0,26.0,0.32788825035095215,0.21905237436294556,3.056884765625,0.2849937677383423,0.022084494431813557,-0.03369767218828201
3985,1.5905672520002554,121.22624,2.8083152770996094,0.002446747152134776,0.02968255616724491,0.00146484375,0.2408314198255539,0.0,20.0,5.0,0.0,23.0,0.0,20.0,0.32782594362894696,0.21952080726623535,3.05841064453125,0.2850284179051717,0.02202369769414266,-0.03369840979576111
3986,1.5913192089992663,121.22624,2.7870943546295166,-0.0011215158738195896,0.031750086694955826,0.00146484375,0.23904043436050415,0.0,25.0,4.0,0.0,26.0,0.0,25.0,0.3281641403834025,0.22472220659255981,3.0535685221354165,0.28545395533243817,0.022014816602071125,-0.033698588609695435
3987,1.5800189080000564,121.22624,2.7691843509674072,-0.002851904835551977,0.015936952084302902,0.00146484375,0.23748621344566345,0.0,27.0,2.0,0.0,28.0,0.0,27.0,0.3288211226463318,0.22516721487045288,3.03125,0.2861579457918803,0.022009370227654774,-0.03369852900505066
3988,1.5534624449992407,121.22624,2.7442190647125244,-0.0004623662680387497,0.022650912404060364,0.00146484375,0.2351696789264679,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3293443520863851,0.21727591753005981,3.0140380859375,0.2867359121640523,0.02196882665157318,-0.03369790315628052
3989,1.5281537580003715,121.22624,2.7638213634490967,0.0011308564571663737,0.02947225421667099,0.00146484375,0.23704688251018524,0.0,15.0,3.0,0.0,17.0,0.0,15.0,0.3296558658281962,0.21949106454849243,3.0129801432291665,0.28710118929545086,0.021994099020957947,-0.03369753807783127
3990,1.512016433000099,121.22624,2.785846710205078,0.0011392517480999231,0.03115915134549141,0.00146484375,0.2392357587814331,0.0,16.0,4.0,0.0,19.0,0.0,16.0,0.32965503136316937,0.21017855405807495,2.9920654296875,0.2870861490567525,0.022019741435845692,-0.033697307109832764
3991,1.5926494369996362,121.22624,2.7794315814971924,-0.0006569194374606013,0.032880641520023346,0.00146484375,0.2385394275188446,0.0,17.0,3.0,0.0,20.0,0.0,17.0,0.32951494057973224,0.2035326212644577,2.98699951171875,0.2868143320083618,0.022103123366832733,-0.03369786590337753
3992,1.5223350649994245,121.22624,2.7792856693267822,-0.006099638994783163,0.017686877399683,0.00146484375,0.2382253259420395,0.0,23.0,4.0,0.0,27.0,0.0,23.0,0.32924993832906085,0.21642611920833588,2.9924519856770835,0.2864467104276021,0.022138709823290508,-0.0336981937289238
3993,1.5345422649998,121.22624,2.7983765602111816,-0.011938543990254402,0.023269478231668472,0.00146484375,0.24000057578086853,0.0,21.0,3.0,0.0,22.0,0.0,21.0,0.3289721409479777,0.21553778648376465,3.00445556640625,0.2862812081972758,0.022100297113259632,-0.03369739651679993
3994,1.500675393000165,121.22624,2.7783777713775635,-0.014531337656080723,0.026898834854364395,0.00146484375,0.23792290687561035,0.0,17.0,3.0,0.0,19.0,0.0,17.0,0.32866330941518146,0.2176419496536255,2.9875691731770835,0.28605546553929645,0.022097277144591015,-0.03369694948196411
3995,1.5306991180004843,121.22624,2.7908291816711426,-0.011958537623286247,0.02018185704946518,0.00146484375,0.23895767331123352,0.0,13.0,5.0,0.0,17.0,0.0,13.0,0.32810352245966595,0.21739692986011505,3.0049641927083335,0.2855704228083293,0.02214934676885605,-0.033696889877319336
3996,1.6638014410000324,121.22624,2.8494465351104736,-0.006076984107494354,0.013878915458917618,0.00146484375,0.24487647414207458,0.0,18.0,4.0,0.0,22.0,0.0,18.0,0.3277626434961955,0.2137429118156433,3.0083211263020835,0.28516701857248944,0.022185730437437694,-0.03369606286287308
3997,1.6107287430004362,121.22624,2.83648943901062,0.002413121983408928,0.021124327555298805,0.00146484375,0.2435419261455536,0.0,18.0,1.0,0.0,19.0,0.0,18.0,0.3275497357050578,0.21004368364810944,3.013427734375,0.28491570552190143,0.022102604309717815,-0.06455826759338379
3998,1.5775293159995272,121.22624,2.839524745941162,0.008632095530629158,0.020284609869122505,0.001953125,0.2437511384487152,0.0,16.0,8.0,1.0,22.0,0.0,16.0,0.32755903402964276,0.20976002514362335,3.0081990559895835,0.2849363485972087,0.022036202251911163,-0.06444775313138962
3999,1.580873313999291,121.22624,2.8934519290924072,0.010313061997294426,0.03342190757393837,0.001953125,0.24927303194999695,0.0,16.0,3.0,0.0,18.0,0.0,16.0,0.3277659018834432,0.21054546535015106,2.99755859375,0.2851250370343526,0.022018494705359142,-0.05878189206123352
4000,1.5478757270002461,121.22624,2.925935983657837,0.007617281284183264,0.014302370138466358,0.001953125,0.25255510210990906,0.0,23.0,1.0,0.0,23.0,0.0,23.0,0.32833850383758545,0.2184852659702301,2.9861857096354165,0.2857247789700826,0.02210119863351186,-0.0336960032582283
4001,1.6128337590007504,121.22624,2.9124090671539307,0.00434510875493288,0.02659762091934681,0.001953125,0.25122302770614624,0.0,21.0,2.0,0.0,22.0,0.0,21.0,0.32866817712783813,0.21883416175842285,2.97271728515625,0.2860904534657796,0.02209424724181493,-0.03369699418544769
4002,1.5455712570001197,121.22624,2.8901114463806152,-0.0032776028383523226,0.01812583953142166,0.00146484375,0.2487759292125702,0.0,20.0,1.0,0.0,20.0,0.0,20.0,0.32895485560099286,0.2179749310016632,2.982421875,0.286334494749705,0.022100232541561127,-0.07034526020288467
4003,1.5410587460000897,121.22624,2.8449594974517822,-0.007800524588674307,0.021830661222338676,0.00146484375,0.2440643310546875,0.0,24.0,2.0,0.0,25.0,0.0,24.0,0.32888712485631305,0.2213299423456192,2.9765421549479165,0.2863103747367859,0.0221018319328626,-0.06648483872413635
4004,1.5279061169994748,121.22624,2.8396646976470947,-0.008167674764990807,0.014373010955750942,0.00146484375,0.24370050430297852,0.0,23.0,1.0,0.0,24.0,0.0,23.0,0.32872162262598675,0.20876985788345337,2.9813232421875,0.2862158417701721,0.02214757353067398,-0.05060791224241257
4005,1.5639612759996453,121.22624,2.8172574043273926,-0.004569878336042166,0.01579543761909008,0.00146484375,0.24144279956817627,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3283400535583496,0.20931130647659302,3.0108235677083335,0.2858339349428813,0.022044256329536438,-0.05483778566122055
4006,1.594627338000464,121.22624,2.842315673828125,0.0005233233096078038,0.013126563280820847,0.00146484375,0.2442045658826828,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.32813823223114014,0.20885659754276276,3.0339558919270835,0.28560195366541546,0.021977849304676056,-0.0767759382724762
4007,1.6051208570006565,121.22624,2.861884117126465,0.006889977492392063,0.013711623847484589,0.00146484375,0.24658112227916718,0.0,20.0,2.0,0.0,21.0,0.0,20.0,0.3281683325767517,0.21018287539482117,3.0501302083333335,0.2856063445409139,0.021934807300567627,-0.07674934715032578
4008,1.6741507400001865,121.22624,2.8813552856445312,0.010699908249080181,0.04100896045565605,0.00146484375,0.2485986351966858,0.0,21.0,2.0,0.0,22.0,0.0,21.0,0.3283015290896098,0.21113650500774384,3.0552775065104165,0.28577178716659546,0.021939006944497425,-0.07661746442317963
4009,1.6957741609994628,121.22624,2.85197114944458,0.010548555292189121,0.014674674719572067,0.00146484375,0.24568256735801697,0.0,17.0,3.0,0.0,19.0,0.0,17.0,0.32885903120040894,0.2270893156528473,3.0423990885416665,0.28632132212320965,0.021877037982145946,-0.07653847336769104
4010,1.6153632989999096,121.22624,2.8047068119049072,0.006391873583197594,0.013137798756361008,0.00146484375,0.24090495705604553,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.3294062415758769,0.22576302289962769,3.0302734375,0.2869027853012085,0.021907287339369457,-0.07653040438890457
4011,1.5871573039994473,121.22624,2.7620930671691895,0.0021029040217399597,0.017534391954541206,0.00146484375,0.2364775538444519,0.0,8.0,5.0,0.0,12.0,0.0,8.0,0.32947490612665814,0.20672500133514404,3.0210164388020835,0.28696272770563763,0.021915870408217113,-0.07657061517238617
4012,1.587746068999877,121.22624,2.7502341270446777,-0.004291681107133627,0.02170269936323166,0.00146484375,0.2352490872144699,0.0,25.0,2.0,0.0,26.0,0.0,25.0,0.3295300006866455,0.2093437910079956,3.0225423177083335,0.286992867787679,0.02198316405216853,-0.07661369442939758
4013,1.5174446159999206,121.22624,2.7466230392456055,-0.006351647898554802,0.0226080734282732,0.00146484375,0.23511123657226562,0.0,16.0,2.0,0.0,17.0,0.0,16.0,0.32957571744918823,0.2116718292236328,3.0236612955729165,0.2869841655095418,0.021997980773448944,-0.076671302318573
4014,1.5254880610000328,121.22624,2.737652063369751,-0.004053741693496704,0.02402980998158455,0.00146484375,0.23429016768932343,0.0,17.0,2.0,0.0,18.0,0.0,17.0,0.3294004003206889,0.22161754965782166,3.0225830078125,0.28670092423756915,0.02200459937254588,-0.0767318457365036
4015,1.5443833200006338,121.22624,2.756361961364746,-0.0015966180944815278,0.029002012684941292,0.00146484375,0.23611605167388916,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3287426431973775,0.22149711847305298,3.03350830078125,0.28606249888737995,0.02200968066851298,-0.07674947381019592
4016,1.5479438940001273,121.22624,2.787888526916504,0.0009909290820360184,0.010093145072460175,0.00146484375,0.2392498105764389,0.0,21.0,6.0,0.0,26.0,0.0,21.0,0.3282548983891805,0.21845191717147827,3.0345662434895835,0.2855846087137858,0.022023461759090424,-0.07250993698835373
4017,1.588681732000623,121.22624,2.777095079421997,0.003007098101079464,0.023961247876286507,0.00146484375,0.23828892409801483,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3281656304995219,0.2103024423122406,3.0412394205729165,0.28542739152908325,0.022031682233015697,-0.05015603452920914
4018,1.5887086499997167,121.22624,2.7727324962615967,0.0018351352773606777,0.01613127812743187,0.00146484375,0.2377743422985077,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.32810678084691364,0.20984266698360443,3.0419718424479165,0.28530383110046387,0.022048530479272205,-0.06411094218492508
4019,1.5470943229993281,121.22624,2.749197244644165,0.0028193513862788677,0.037719372659921646,0.00146484375,0.23542284965515137,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3279549678166707,0.2106117606163025,3.02764892578125,0.2852279543876648,0.02202328046162923,-0.07680848985910416
4020,1.5314675509998779,121.22624,2.748979091644287,0.002795293927192688,0.013675500638782978,0.00146484375,0.23503419756889343,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3277452786763509,0.21135073900222778,3.0448811848958335,0.28489718834559125,0.022006668150424957,-0.07674501091241837
4021,1.511801468000158,121.22624,2.7430105209350586,0.00013966485857963562,0.015323417261242867,0.00146484375,0.2340809553861618,0.0,15.0,3.0,0.0,17.0,0.0,15.0,0.3278302550315857,0.2134273201227188,3.05926513671875,0.28500117858250934,0.021998857458432514,-0.07664074748754501
4022,1.543471013999806,121.22624,2.7435195446014404,-0.0038757820148020983,0.020221693441271782,0.00146484375,0.23391412198543549,0.0,18.0,2.0,0.0,20.0,0.0,18.0,0.32809144258499146,0.21782201528549194,3.0386759440104165,0.2853461702664693,0.021954032282034557,-0.07655861973762512
4023,1.5032849419994818,121.22624,2.744696855545044,-0.006322185043245554,0.019460143521428108,0.00146484375,0.2340129315853119,0.0,19.0,1.0,0.0,20.0,0.0,19.0,0.32862651348114014,0.22574923932552338,3.0164998372395835,0.2858770489692688,0.021962573130925495,-0.0764884203672409
4024,1.5167389469997943,121.22624,2.769498586654663,-0.009710777550935745,0.018552513793110847,0.0009765625,0.23628145456314087,0.0,14.0,1.0,0.0,14.0,0.0,14.0,0.32886656125386554,0.23281840980052948,3.0065714518229165,0.2860778570175171,0.022011232872804005,-0.07647497951984406
4025,1.5331224659994405,121.22624,2.7996671199798584,-0.009565673768520355,0.017964156344532967,0.0009765625,0.23925380408763885,0.0,20.0,2.0,0.0,22.0,0.0,20.0,0.32899729410807294,0.22050714492797852,3.0084228515625,0.28620268901189166,0.021978408098220825,-0.0764966756105423
4026,1.5416211980000298,121.22624,2.793154001235962,-0.007151972036808729,0.012087577022612095,0.0009765625,0.23854103684425354,0.0,17.0,2.0,0.0,19.0,0.0,17.0,0.3288547595342,0.2215687483549118,3.0168050130208335,0.2860815127690633,0.022032285730044048,-0.07646745443344116
4027,1.55295582799954,121.22624,2.8419392108917236,-0.003639462636783719,0.011639879085123539,0.0009765625,0.24337351322174072,0.0,24.0,2.0,0.0,26.0,0.0,24.0,0.32854310671488446,0.2142828106880188,3.00836181640625,0.28579258918762207,0.022045709192752838,-0.07645222544670105
4028,1.5781191430005492,121.22624,2.8557772636413574,0.0011782885994762182,0.014462418854236603,0.0009765625,0.24467864632606506,0.0,17.0,2.0,0.0,19.0,0.0,17.0,0.3281349539756775,0.21712297201156616,3.0220947265625,0.2853692372639974,0.02203326423962911,-0.07643589377403259
4029,1.5371019599997453,121.22624,2.8410451412200928,0.0033404750283807516,0.013741712085902691,0.0009765625,0.24330906569957733,0.0,25.0,3.0,0.0,28.0,0.0,25.0,0.3275899092356364,0.21794074773788452,3.02435302734375,0.2848816514015198,0.022020963331063587,-0.07641152292490005
4030,1.5321858940005768,121.22624,2.829793691635132,0.004087589681148529,0.011819974519312382,0.0009765625,0.24255985021591187,0.0,25.0,2.0,0.0,27.0,0.0,25.0,0.3272554874420166,0.21831460297107697,3.0329793294270835,0.28457377354304,0.022000071903069813,-0.07644302397966385
4031,1.5234196819992576,121.22624,2.838078498840332,0.00383137003518641,0.017028963193297386,0.0009765625,0.24370551109313965,0.0,19.0,2.0,0.0,21.0,0.0,19.0,0.3270252545674642,0.20665782690048218,3.04730224609375,0.2842807372411092,0.021938805778821308,-0.0764421671628952
4032,1.5688996179997048,121.22624,2.862428903579712,0.001854164176620543,0.011361208744347095,0.0009765625,0.24636468291282654,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3273175557454427,0.20382724702358246,3.0623779296875,0.2844640215237935,0.02203157792488734,-0.07641018182039261
4033,1.5871617749999132,121.22624,2.8957197666168213,0.0007369252853095531,0.02253654971718788,0.0009765625,0.2500714659690857,0.0,18.0,3.0,0.0,21.0,0.0,18.0,0.3283308545748393,0.2052994668483734,3.0485432942708335,0.28548717498779297,0.022065401077270508,-0.062006887048482895
4034,1.588501286999417,121.22624,2.9118950366973877,0.0007921226788312197,0.030891109257936478,0.0009765625,0.2516462802886963,0.0,11.0,2.0,0.0,13.0,0.0,11.0,0.3290971517562866,0.20780441164970398,3.0533650716145835,0.2862836519877116,0.02206912636756897,-0.06023844704031944
4035,1.5723754649998227,121.22624,2.915738344192505,-0.0021091741509735584,0.013440008275210857,0.0009765625,0.2518061399459839,0.0,18.0,5.0,0.0,22.0,0.0,18.0,0.32989609241485596,0.20885038375854492,3.0426025390625,0.2870014508565267,0.022096941868464153,-0.05415591225028038
4036,1.5378938250005376,121.22624,2.861438035964966,-0.005338049028068781,0.01326956506818533,0.0009765625,0.24639026820659637,0.0,22.0,3.0,0.0,25.0,0.0,22.0,0.33032602071762085,0.2136964499950409,3.0384318033854165,0.2875172694524129,0.022102249165376026,-0.054693810641765594
4037,1.5225516010004867,121.22624,2.792515277862549,-0.007531336508691311,0.0171232670545578,0.0009765625,0.2393351048231125,0.0,15.0,2.0,0.0,17.0,0.0,15.0,0.33006662130355835,0.23004150390625,3.0423380533854165,0.2872970501581828,0.02208913614352544,-0.056931257247924805
4038,1.53607928800011,121.22624,2.726900339126587,-0.008189425803720951,0.015229247510433197,0.0009765625,0.23253373801708221,0.0,15.0,4.0,0.0,18.0,0.0,15.0,0.3295726577440898,0.2246169149875641,3.0692545572916665,0.2867203950881958,0.02211400369803111,-0.05685960501432419
4039,1.525189376000526,121.22624,2.69765567779541,-0.00859379954636097,0.017891356721520424,0.0009765625,0.22947995364665985,0.0,21.0,3.0,0.0,23.0,0.0,21.0,0.32911543051401776,0.2119668573141098,3.0756022135416665,0.28625237941741943,0.02207724004983902,-0.03370872884988785
4040,1.502684238999791,121.22624,2.6864559650421143,-0.006431381218135357,0.019002467393875122,0.0009765625,0.22805437445640564,0.0,14.0,3.0,0.0,16.0,0.0,14.0,0.32852355639139813,0.20976273715496063,3.0724894205729165,0.2857245206832886,0.02208603173494339,-0.03370880335569382
4041,1.5319895370002996,121.22624,2.648106813430786,-0.002433826681226492,0.01598498970270157,0.0009765625,0.22405096888542175,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.327872892220815,0.209988072514534,3.0838216145833335,0.28499794006347656,0.022084146738052368,-0.0337090864777565
4042,1.5463849180005127,121.22624,2.6513848304748535,0.0005231301765888929,0.01862126961350441,0.0009765625,0.22457483410835266,0.0,18.0,2.0,0.0,20.0,0.0,18.0,0.3273828625679016,0.2130008190870285,3.0944620768229165,0.2845790187517802,0.022063059111436207,-0.03370925784111023
4043,1.6044644869998592,121.22624,2.6650726795196533,0.0018911265069618821,0.024306749925017357,0.0009765625,0.22599774599075317,0.0,21.0,2.0,0.0,22.0,0.0,21.0,0.3271244366963704,0.2172597199678421,3.0889689127604165,0.2842417359352112,0.02203335613012314,-0.03370917588472366
4044,1.551266987999952,121.22624,2.633110523223877,0.002106347819790244,0.024763979017734528,0.0009765625,0.2228405773639679,0.0,11.0,2.0,0.0,12.0,0.0,11.0,0.3270508646965027,0.220053568482399,3.08905029296875,0.28413965304692584,0.022014776865641277,-0.033708877861499786
4045,1.5851577230005205,121.22624,2.6335675716400146,-0.0012362620327621698,0.012420110404491425,0.0009765625,0.22287225723266602,0.0,21.0,3.0,0.0,23.0,0.0,21.0,0.32732633749643963,0.21756064891815186,3.0718790690104165,0.2843896150588989,0.02203047275543213,-0.03370799124240875
4046,1.527810565999971,121.22624,2.694520950317383,-0.004875450395047665,0.01341247744858265,0.0009765625,0.22926239669322968,0.0,16.0,3.0,0.0,18.0,0.0,16.0,0.32805277903874713,0.2199821025133133,3.0607503255208335,0.28515299161275226,0.02202219267686208,-0.03370721638202667
4047,1.4676083659996948,121.22624,2.7477481365203857,-0.011403124779462814,0.01600535213947296,0.0009765625,0.23462724685668945,0.0,16.0,2.0,0.0,17.0,0.0,16.0,0.3286885619163513,0.2250717580318451,3.03790283203125,0.28587327400843304,0.022012844681739807,-0.03370719403028488
4048,1.4711699339995903,121.22624,2.7906055450439453,-0.016903752461075783,0.03265451639890671,0.0009765625,0.23888728022575378,0.0,17.0,1.0,0.0,18.0,0.0,17.0,0.3292682369550069,0.22418473660945892,3.0168660481770835,0.2864957849184672,0.02210250000158946,-0.033707380294799805
4049,1.469888880000326,121.22624,2.787193775177002,-0.0210132896900177,0.02015833370387554,0.0009765625,0.23857328295707703,0.0,13.0,4.0,0.0,16.0,0.0,13.0,0.329654335975647,0.21349874138832092,2.9906209309895835,0.286909560362498,0.022137925028800964,-0.0337076261639595
4050,1.5137524410001788,121.22624,2.8045082092285156,-0.021380167454481125,0.02450556494295597,0.0009765625,0.24000519514083862,0.0,17.0,6.0,0.0,22.0,0.0,17.0,0.3296501040458679,0.2020433247089386,2.99163818359375,0.28683042526245117,0.022161292533079784,-0.03370654582977295
4051,1.5169337500001348,121.22624,2.829125165939331,-0.018033986911177635,0.01786809228360653,0.0009765625,0.24242767691612244,0.0,15.0,3.0,0.0,17.0,0.0,15.0,0.32947538296381634,0.22253984212875366,3.0052897135416665,0.2866351207097371,0.02219740053017934,-0.03370588272809982
4052,1.552012559999639,121.22624,2.835817575454712,-0.01368575356900692,0.01714133471250534,0.0009765625,0.24274979531764984,0.0,17.0,5.0,0.0,22.0,0.0,17.0,0.32917628685633343,0.23191934823989868,3.0223185221354165,0.2863147258758545,0.02220994234085083,-0.03370608389377594
4053,1.5854561010000907,121.22624,2.8288726806640625,-0.010351268574595451,0.015212616883218288,0.0009765625,0.24181076884269714,0.0,16.0,1.0,0.0,17.0,0.0,16.0,0.3286716938018799,0.23192745447158813,3.0350341796875,0.2857711911201477,0.022207347055276234,-0.03370578587055206
4054,1.5190982659996735,121.22624,2.799114227294922,-0.007112299557775259,0.015939658507704735,0.0009765625,0.23861229419708252,0.0,19.0,1.0,0.0,19.0,0.0,19.0,0.32775241136550903,0.22924859821796417,3.0546875,0.28489551941553753,0.02219186971584956,-0.03370551019906998
4055,1.5215030210001714,121.22624,2.7639927864074707,-0.005283459089696407,0.019604232162237167,0.0009765625,0.23508846759796143,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3268982966740926,0.21577264368534088,3.0813395182291665,0.2841354211171468,0.022158481180667877,-0.03370586037635803
4056,1.5703424920002362,121.22624,2.7387685775756836,-0.003956829197704792,0.02272486500442028,0.0009765625,0.2325967252254486,0.0,20.0,1.0,0.0,21.0,0.0,20.0,0.32648491859436035,0.19855180382728577,3.0992024739583335,0.28378136952718097,0.022172823548316956,-0.03370588272809982
4057,1.5543667830006598,121.22624,2.7129874229431152,-0.003335803747177124,0.022392991930246353,0.0009765625,0.23021242022514343,0.0,20.0,3.0,0.0,23.0,0.0,20.0,0.326935072739919,0.18836599588394165,3.1004231770833335,0.2841559449831645,0.022167233129342396,-0.03370589762926102
4058,1.6472980540002027,121.22624,2.7214677333831787,-0.0020979149267077446,0.012527496553957462,0.0009765625,0.2315719574689865,0.0,14.0,3.0,0.0,16.0,0.0,14.0,0.32809869448343915,0.1879359483718872,3.059326171875,0.28522489468256634,0.02215615411599477,-0.03370533138513565
4059,1.5866828090001945,121.22624,2.757561206817627,-4.5863096602261066e-05,0.026555199176073074,0.0009765625,0.23519599437713623,0.0,15.0,4.0,0.0,18.0,0.0,15.0,0.32898565133412677,0.22138017416000366,3.031005859375,0.2861473759015401,0.02210421363512675,-0.03370533138513565
4060,1.5529919470000095,121.22624,2.775019884109497,-0.002815576270222664,0.017014089971780777,0.0009765625,0.23680023849010468,0.0,13.0,3.0,0.0,14.0,0.0,13.0,0.3297918438911438,0.22512996196746826,3.0078125,0.2868947982788086,0.02207966645558675,-0.03370524197816849
