iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
704,1.0195194349998928,106.36032,0.938656210899353,0.34254664182662964,0.015631474554538727,0.0244140625,0.07144401967525482,0.0,0.07607265561819077,1.5380094051361084,4.537404537200928,0.5711946487426758,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3207186659177144,0.20470009744167328,2.7837320963541665,0.27478132645289105,0.02127480258544286,-0.0775604248046875
705,1.0584948480000094,106.36032,0.9308553338050842,0.35307490825653076,0.04666324704885483,0.0244140625,0.0703124850988388,0.0,0.07777991145849228,1.5856761932373047,4.715888023376465,0.5702857971191406,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32046767075856525,0.2034434825181961,2.7963460286458335,0.2744077245394389,0.021306959291299183,-0.07744604349136353
706,1.0137907880002786,106.36032,0.9405425786972046,0.35931891202926636,0.05482472851872444,0.0244140625,0.07142152637243271,0.0,0.07692037522792816,1.5439090728759766,4.742081642150879,0.5639966726303101,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.320886234442393,0.20026139914989471,2.7786458333333335,0.2747470736503601,0.021186376611391704,-0.07753849029541016
707,1.033957965999889,106.36032,0.9417269229888916,0.3640638589859009,0.05839259922504425,0.0244140625,0.0711846873164177,0.0,0.08013144880533218,1.548147439956665,4.687551498413086,0.5760666131973267,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3205878734588623,0.20171934366226196,2.756103515625,0.2745199203491211,0.021215806404749554,-0.07757234573364258
708,1.0556967130000885,106.36032,0.9410399794578552,0.3591074049472809,0.03848600760102272,0.0244140625,0.07116373628377914,0.0,0.08020728826522827,1.5801658630371094,4.498482704162598,0.5742995142936707,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3202372392018636,0.20469357073307037,2.761474609375,0.27435529232025146,0.021194490293661754,-0.07728004455566406
709,1.0858495029997357,106.36032,0.9222561120986938,0.34641316533088684,0.03314358741044998,0.0244140625,0.06977429986000061,0.0,0.07938418537378311,1.586409330368042,4.264947891235352,0.545069694519043,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3201541304588318,0.20235002040863037,2.7655029296875,0.2744532823562622,0.02123618374268214,-0.07734882831573486
710,1.0827303459996074,106.36032,0.9285591244697571,0.3301193118095398,0.02401593141257763,0.0244140625,0.07086919993162155,0.0,0.07669685781002045,1.5953140258789062,4.0478925704956055,0.5430381298065186,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3204618493715922,0.2006804198026657,2.7526448567708335,0.2747398018836975,0.02118037889401118,-0.07728302478790283
711,1.0936317129999225,106.36032,0.9683020114898682,0.3132736086845398,0.04047727212309837,0.0244140625,0.07456361502408981,0.0,0.07850334048271179,1.688645601272583,3.9664483070373535,0.556828498840332,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3205045660336812,0.2029576152563095,2.7486572265625,0.274944265683492,0.02123332768678665,-0.07729148864746094
712,1.0601417230000152,106.36032,0.994168758392334,0.2988917827606201,0.07754959166049957,0.0244140625,0.077433280646801,0.0,0.07617945969104767,1.7390174865722656,3.9534740447998047,0.5535906553268433,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3210134506225586,0.20693975687026978,2.7503255208333335,0.27552173535029095,0.021279729902744293,-0.07730680704116821
713,1.0652152220000062,106.36032,1.0423506498336792,0.28807175159454346,0.014823579229414463,0.0234375,0.08197598159313202,0.0,0.07633130252361298,1.7396912574768066,4.159558296203613,0.5724247694015503,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32140183448791504,0.21057148277759552,2.7506917317708335,0.2759424050649007,0.02122340351343155,-0.07738882303237915
714,1.0079174319998856,106.36032,1.025990605354309,0.29302576184272766,0.12607884407043457,0.0234375,0.08044805377721786,0.0,0.07523146271705627,1.7686307430267334,4.357010841369629,0.5582373738288879,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3217737078666687,0.21858900785446167,2.7567138671875,0.27618064483006793,0.021204312642415363,-0.07739418745040894
715,1.0205193219999273,106.36032,1.0203219652175903,0.3051309883594513,0.036335792392492294,0.0244140625,0.07903491705656052,0.0,0.0760667473077774,1.743485450744629,4.761469841003418,0.5919477939605713,0.0,13.0,0.0,1.0,12.0,0.0,13.0,0.32172006368637085,0.20706839859485626,2.7437744140625,0.27612050374348956,0.021170357863108318,-0.07747387886047363
716,1.0597267699999975,106.36032,1.0120394229888916,0.32624587416648865,0.046232301741838455,0.0244140625,0.07750022411346436,0.0,0.07596455514431,1.6083645820617676,5.264377593994141,0.6095600128173828,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32165608803431195,0.1853860765695572,2.7211507161458335,0.27609147628148395,0.02116170773903529,-0.07736456394195557
717,1.0686979339998288,106.36032,0.9993318319320679,0.34836503863334656,0.07322178035974503,0.0234375,0.07636459916830063,0.0,0.0763314962387085,1.437422513961792,5.414845943450928,0.5893803238868713,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.32094385226567584,0.17910486459732056,2.695068359375,0.27586962779362995,0.021227948367595673,-0.07735490798950195
718,1.0484119570000985,106.36032,1.019510269165039,0.3634461462497711,0.0954127088189125,0.0234375,0.07830396294593811,0.0,0.07698877900838852,1.3313288688659668,5.458621025085449,0.5867618322372437,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32050764560699463,0.18332959711551666,2.7057291666666665,0.2754966616630554,0.021260703603426617,-0.07733625173568726
719,1.0614944100002504,106.36032,1.021456241607666,0.37018218636512756,0.08431968092918396,0.0224609375,0.07864414900541306,0.0,0.07671409845352173,1.2757689952850342,5.203315734863281,0.6050488948822021,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3202739357948303,0.1935260146856308,2.7118326822916665,0.27543073892593384,0.021179748078187306,-0.07746446132659912
720,1.0394804259999546,106.36032,0.998586893081665,0.36494356393814087,0.044602736830711365,0.0224609375,0.07684170454740524,0.0,0.0775240808725357,1.3211944103240967,4.8169403076171875,0.5828125476837158,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3202797969182332,0.19216907024383545,2.7158203125,0.2752855022748311,0.021230071783065796,-0.07754093408584595
721,1.0396592129995952,106.36032,0.9671007394790649,0.3500303030014038,0.033243563026189804,0.0224609375,0.07412348687648773,0.0,0.07935880869626999,1.4207415580749512,4.385707855224609,0.5697503089904785,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3200230399767558,0.19180184602737427,2.7222086588541665,0.2750224471092224,0.021305340031782787,-0.07750809192657471
722,1.057908684999802,106.36032,0.9920687079429626,0.32619667053222656,0.12526412308216095,0.0224609375,0.07660405337810516,0.0,0.08345408737659454,1.5770529508590698,4.066168785095215,0.5665279030799866,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.31949665149052936,0.19376185536384583,2.7027994791666665,0.2743273774782817,0.021371987958749134,-0.07759469747543335
723,1.0337039410001125,106.36032,1.0245614051818848,0.30839189887046814,0.02096942998468876,0.021484375,0.07934805750846863,0.0,0.08532631397247314,1.7770586013793945,4.138083457946777,0.5858743786811829,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.31899432341257733,0.19745421409606934,2.7329915364583335,0.27381670475006104,0.02140204111735026,-0.07743591070175171
724,1.0064181829998233,106.36032,1.0425115823745728,0.2969375252723694,0.03011469729244709,0.021484375,0.08114436268806458,0.0,0.0813307911157608,2.0078701972961426,4.24000358581543,0.57659912109375,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3189496397972107,0.19897225499153137,2.7558186848958335,0.27396615346272785,0.021400948365529377,-0.07748419046401978
725,1.055615552999825,106.36032,1.0677800178527832,0.2927052974700928,0.09756937623023987,0.021484375,0.08311767131090164,0.0,0.08102275431156158,2.271179676055908,4.444596290588379,0.5803418159484863,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31893402338027954,0.20410533249378204,2.7653401692708335,0.27378610769907635,0.021322558323542278,-0.0775686502456665
726,1.1002005330001339,106.36032,1.0991947650909424,0.2937723398208618,0.0726858526468277,0.021484375,0.08530370891094208,0.0,0.08130541443824768,2.348693370819092,4.847128868103027,0.6089023351669312,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.31894809007644653,0.20502817630767822,2.7455647786458335,0.27383844057718915,0.021235813697179157,-0.07768678665161133
727,1.0597567400000116,106.36032,1.0857974290847778,0.3054896593093872,0.06280873715877533,0.021484375,0.08282946050167084,0.0,0.08411075174808502,2.237733840942383,5.46521520614624,0.6433483958244324,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31873053312301636,0.20248110592365265,2.7157389322916665,0.27385765314102173,0.02120904376109441,-0.07767558097839355
728,1.088782946000265,106.36032,1.0933374166488647,0.31284546852111816,0.05087246745824814,0.0224609375,0.0837637409567833,0.0,0.07993009686470032,1.8506101369857788,5.697308540344238,0.6646500825881958,0.0,19.0,0.0,1.0,18.0,0.0,19.0,0.31935566663742065,0.20103946328163147,2.6818033854166665,0.27426673968633014,0.021170881887276966,-0.07761359214782715
729,1.041125953000119,106.36032,1.128993272781372,0.3164913058280945,0.04047168791294098,0.021484375,0.08747398853302002,0.0,0.08045434951782227,1.5413742065429688,5.710961818695068,0.6696347594261169,0.0,10.0,1.0,0.0,11.0,0.0,10.0,0.31910820802052814,0.19986292719841003,2.679443359375,0.2740526795387268,0.021198501189549763,-0.07767009735107422
730,1.0619745900003181,106.36032,1.1452335119247437,0.32226791977882385,0.032539330422878265,0.021484375,0.08935390412807465,0.0,0.08226080983877182,1.3535280227661133,5.463897705078125,0.6830701231956482,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.31854138771692914,0.2016887664794922,2.6890869140625,0.2738213539123535,0.0211808979511261,-0.0775216817855835
731,1.057952595000188,106.36032,1.130280613899231,0.3281974792480469,0.02587348036468029,0.0205078125,0.08787153661251068,0.0,0.08506481349468231,1.2785847187042236,5.190795421600342,0.6815690994262695,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3178812861442566,0.20635229349136353,2.6563720703125,0.27336186170578003,0.02124099185069402,-0.07739078998565674
732,1.024253022999801,106.36032,1.0757170915603638,0.3323628902435303,0.03204089403152466,0.0205078125,0.08282502740621567,0.0,0.08674236387014389,1.2672173976898193,4.808526039123535,0.6684021949768066,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3176969885826111,0.20437678694725037,2.6453857421875,0.27321436007817584,0.021283018092314403,-0.07741785049438477
733,1.1398365459999695,106.36032,1.016653060913086,0.3329533636569977,0.02364209108054638,0.0205078125,0.07714293152093887,0.0,0.088632732629776,1.3755515813827515,4.414177894592285,0.6617220044136047,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.31747597455978394,0.20365336537361145,2.6471354166666665,0.2730092406272888,0.021304031213124592,-0.07745379209518433
734,1.1430977600002734,106.36032,1.0239975452423096,0.32121187448501587,0.045783549547195435,0.0205078125,0.07780201733112335,0.0,0.09136950224637985,1.5578807592391968,4.134385108947754,0.6752240657806396,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3177910049756368,0.20497611165046692,2.6667073567708335,0.27293060223261517,0.021400506297747295,-0.07732069492340088
735,1.0510876710000048,106.36032,1.024787187576294,0.31180059909820557,0.06233702227473259,0.01953125,0.07860773801803589,0.0,0.08831220865249634,1.6748476028442383,4.033406734466553,0.6550620794296265,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3186352054278056,0.20388959348201752,2.7095133463541665,0.2735859751701355,0.021430787940820057,-0.07738137245178223
736,1.0541496150003695,106.36032,1.0269197225570679,0.3086257576942444,0.042318832129240036,0.01953125,0.0789065882563591,0.0,0.08802291005849838,1.8113586902618408,4.091207504272461,0.6582314372062683,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3194018602371216,0.20371440052986145,2.7556966145833335,0.27396202087402344,0.021329283714294434,-0.07709181308746338
737,1.0750871469999765,106.36032,1.0159344673156738,0.31233060359954834,0.012914750725030899,0.01953125,0.07808041572570801,0.0,0.08625330775976181,1.8599400520324707,4.2121429443359375,0.6440466046333313,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3204765518506368,0.20758989453315735,2.78955078125,0.2748752037684123,0.021304133037726086,-0.07713383436203003
738,1.0230143630001294,106.36032,0.9959569573402405,0.3242252469062805,0.02621687948703766,0.0205078125,0.0755532830953598,0.0,0.08737554401159286,1.861973762512207,4.295560836791992,0.67598557472229,0.0,16.0,0.0,1.0,15.0,0.0,16.0,0.3211400508880615,0.2057688981294632,2.7677815755208335,0.2755484382311503,0.021343578894933064,-0.07721388339996338
739,1.0432981909998489,106.36032,0.9793965816497803,0.3356025815010071,0.031873174011707306,0.0205078125,0.07387164980173111,0.0,0.08539873361587524,1.7274694442749023,4.337310791015625,0.6915855407714844,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3221651514371236,0.20417147874832153,2.7362060546875,0.2761269807815552,0.021246356268723805,-0.07734024524688721
740,1.0528230100003384,106.36032,0.9894642233848572,0.34197303652763367,0.035146720707416534,0.021484375,0.07480258494615555,0.0,0.08637004345655441,1.599413275718689,4.374156475067139,0.7011098861694336,0.0,15.0,0.0,1.0,14.0,0.0,15.0,0.3223172426223755,0.20099815726280212,2.7323404947916665,0.2758926550547282,0.0212642898162206,-0.07734137773513794
741,1.0530062510001699,106.36032,1.040348768234253,0.3358604311943054,0.030533326789736748,0.021484375,0.07997225224971771,0.0,0.08434128761291504,1.4410836696624756,4.377274990081787,0.7162224650382996,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.32240235805511475,0.1986343264579773,2.7471923828125,0.2758057117462158,0.021360119183858235,-0.0773550271987915
742,1.0650136660001408,106.36032,1.020975947380066,0.3387324810028076,0.035704996436834335,0.0224609375,0.07864490896463394,0.0,0.0806833952665329,1.3121874332427979,4.2902445793151855,0.6959688067436218,0.0,18.0,0.0,1.0,17.0,0.0,18.0,0.32237698634465534,0.19841518998146057,2.7688802083333335,0.2760232289632161,0.021447199086348217,-0.07736307382583618
743,1.0774785090002297,106.36032,0.9973582625389099,0.34167006611824036,0.018806597217917442,0.0224609375,0.076936736702919,0.0,0.0774906724691391,1.294094443321228,4.1056976318359375,0.6760349273681641,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32258198658625287,0.20107997953891754,2.7982991536458335,0.2761247158050537,0.021520388623078663,-0.07733803987503052
744,1.0950388390001535,106.36032,0.9381518363952637,0.34404096007347107,0.018560446798801422,0.0224609375,0.07162852585315704,0.0,0.07320989668369293,1.3360517024993896,3.9740731716156006,0.6382355690002441,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.32251473267873126,0.20426149666309357,2.8128662109375,0.27618356545766193,0.021516449749469757,-0.0773618221282959
745,1.0838179399997898,106.36032,0.9134610891342163,0.3397490382194519,0.10733367502689362,0.021484375,0.06924357265233994,0.0,0.07309184968471527,1.4632424116134644,3.941786289215088,0.6151548624038696,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3223354419072469,0.1925523281097412,2.8204345703125,0.27589784065882367,0.02145255357027054,-0.07743901014328003
746,1.1031843709997702,106.36032,0.8989506959915161,0.3358394503593445,0.05807305872440338,0.021484375,0.06778153777122498,0.0,0.07183903455734253,1.5989606380462646,4.222431182861328,0.5929325819015503,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32217971483866376,0.1923820823431015,2.8321126302083335,0.2759022315343221,0.02147057404120763,-0.07748669385910034
747,1.0585465049998675,106.36032,0.8825293183326721,0.34386470913887024,0.022720327600836754,0.021484375,0.06559290736913681,0.0,0.07216941565275192,1.7915899753570557,4.659138202667236,0.5932809114456177,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32201117277145386,0.19443568587303162,2.8366292317708335,0.2758551637331645,0.021417809029420216,-0.07750958204269409
748,1.0499876079998103,106.36032,0.8732280135154724,0.3504723310470581,0.033708229660987854,0.021484375,0.06489768624305725,0.0,0.06969745457172394,1.837127685546875,4.845206260681152,0.5698709487915039,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32197866837183636,0.18897855281829834,2.7997639973958335,0.27589019139607746,0.021324793497721355,-0.07759255170822144
749,1.0333129079999708,106.36032,0.8998796343803406,0.35328409075737,0.05006092041730881,0.021484375,0.06726706027984619,0.0,0.07059537619352341,1.8047937154769897,4.891983509063721,0.5788695812225342,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3212803403536479,0.17952501773834229,2.8125,0.27516355117162067,0.021343049903710682,-0.07740026712417603
750,1.0312447050000628,106.36032,0.9289295673370361,0.3514738082885742,0.035258274525403976,0.0234375,0.0699254721403122,0.0,0.07182219624519348,1.7124030590057373,4.749788761138916,0.6009763479232788,0.0,11.0,0.0,2.0,9.0,0.0,11.0,0.3206688165664673,0.18603497743606567,2.7928466796875,0.2748646338780721,0.021360101799170177,-0.077578604221344
751,1.0410990320001474,106.36032,0.9614871740341187,0.346683144569397,0.045260023325681686,0.0224609375,0.07321463525295258,0.0,0.07058480381965637,1.589399814605713,4.648963928222656,0.6109561920166016,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3209608991940816,0.19240418076515198,2.8021647135416665,0.275238831837972,0.02146722873051961,-0.07752388715744019
752,1.0006750520001333,106.36032,0.9611157774925232,0.34210896492004395,0.011662685312330723,0.0224609375,0.0734802782535553,0.0,0.07193997502326965,1.5080636739730835,4.3671464920043945,0.607879638671875,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.32164472341537476,0.19127173721790314,2.77685546875,0.27598774433135986,0.021560420592625935,-0.07754963636398315
753,0.9827224670002579,106.36032,1.0044519901275635,0.3311198353767395,0.014953481033444405,0.0224609375,0.07738493382930756,0.0,0.07484792172908783,1.501615285873413,4.260613441467285,0.6442604064941406,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32205039262771606,0.1938195824623108,2.7548828125,0.27611009279886883,0.021569520235061646,-0.07754385471343994
754,0.9923013759998867,106.36032,1.0236217975616455,0.31584078073501587,0.08146084100008011,0.0224609375,0.07966992259025574,0.0,0.07484240084886551,1.4571613073349,4.086603164672852,0.6428364515304565,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3221583565076192,0.1957743912935257,2.7760009765625,0.2761651277542114,0.02152744432290395,-0.07744359970092773
755,0.9945576479999545,106.36032,1.0191876888275146,0.3061423897743225,0.08686551451683044,0.0224609375,0.07948474586009979,0.0,0.07273068279027939,1.4357694387435913,4.185463905334473,0.6273549795150757,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32159628470738727,0.198961541056633,2.8103841145833335,0.2762413024902344,0.021583748360474903,-0.07744729518890381
756,1.0186544380003397,106.36032,1.0012425184249878,0.30578911304473877,0.016592541709542274,0.0224609375,0.07794494926929474,0.0,0.06906169652938843,1.4682239294052124,4.448333740234375,0.6064178943634033,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.32195786635080975,0.19169142842292786,2.8358968098958335,0.2767646114031474,0.021567086378733318,-0.07750827074050903
757,1.0089246500001536,106.36032,0.976199209690094,0.314628541469574,0.015254924073815346,0.0224609375,0.07587268203496933,0.0,0.06579326093196869,1.4871690273284912,4.645937919616699,0.5742799639701843,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32247724135716754,0.19870005548000336,2.8137613932291665,0.27732280890146893,0.021443237860997517,-0.07750391960144043
758,1.08238239100001,106.36032,0.9599645733833313,0.32601198554039,0.024117937311530113,0.0224609375,0.07418818771839142,0.0,0.06703073531389236,1.5482137203216553,4.877009391784668,0.54640793800354,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3224860628445943,0.1988672912120819,2.8002115885416665,0.27740893761316937,0.02140871187051137,-0.07745486497879028
759,1.0806004730002314,106.36032,0.952534019947052,0.33674201369285583,0.02435363084077835,0.0224609375,0.0733492374420166,0.0,0.06611914932727814,1.5785901546478271,5.093120574951172,0.5319209098815918,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.32283016045888263,0.19852064549922943,2.7950846354166665,0.2775656382242839,0.021395196517308552,-0.07751208543777466
760,1.1500854989999425,106.36032,0.9170644283294678,0.3529382348060608,0.06708407402038574,0.0224609375,0.06962128728628159,0.0,0.06727820634841919,1.5805528163909912,5.277650833129883,0.5210670232772827,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.322528342405955,0.2047925889492035,2.8249918619791665,0.27725811799367267,0.021309057871500652,-0.0774044394493103
761,1.0452563290000398,106.36032,0.9042837619781494,0.36281782388687134,0.06752835214138031,0.0224609375,0.06823424994945526,0.0,0.06919963657855988,1.5475624799728394,5.07481575012207,0.5299900770187378,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3221307396888733,0.20492568612098694,2.7877604166666665,0.27681295077006024,0.021373366316159565,-0.07739412784576416
762,1.0527337379999153,106.36032,0.9157578349113464,0.3624269962310791,0.05695677176117897,0.0224609375,0.06945686787366867,0.0,0.0703897625207901,1.5244927406311035,4.761638164520264,0.5365293622016907,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32170846064885456,0.20501893758773804,2.80078125,0.2764110366503398,0.021333533028761547,-0.07739776372909546
763,1.0634466320002502,106.36032,0.8938559889793396,0.35715237259864807,0.02604961208999157,0.0224609375,0.0676540955901146,0.0,0.06931455433368683,1.5005254745483398,4.325550079345703,0.5368524193763733,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32164374987284344,0.2065989226102829,2.7921142578125,0.27643845478693646,0.021198357144991558,-0.07744252681732178
764,1.0498670689999017,106.36032,0.9079155325889587,0.3463708758354187,0.08267331123352051,0.0224609375,0.06867720931768417,0.0,0.07421798259019852,1.53021240234375,4.049428939819336,0.559007465839386,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3213566541671753,0.20332707464694977,2.762451171875,0.27625105778376263,0.021211644013722736,-0.07751935720443726
765,1.051900619999742,106.36032,0.9340695738792419,0.33559679985046387,0.025473887100815773,0.0224609375,0.07101275026798248,0.0,0.07782246172428131,1.6300017833709717,4.06654167175293,0.5709884166717529,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3218068679173787,0.2052425742149353,2.724853515625,0.2765820423762004,0.02124486615260442,-0.07763338088989258
766,1.100371111000186,106.36032,0.9389264583587646,0.32913893461227417,0.020654747262597084,0.021484375,0.07133292406797409,0.0,0.076898954808712,1.7205489873886108,4.347766399383545,0.5833566188812256,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3228856921195984,0.20721523463726044,2.7100016276041665,0.277479608853658,0.021382843454678852,-0.07763946056365967
767,1.0311584359997141,106.36032,0.9690229296684265,0.31912243366241455,0.0202131737023592,0.021484375,0.07431226968765259,0.0,0.07605409622192383,1.794402837753296,4.443293571472168,0.5866133570671082,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32286550601323444,0.21002496778964996,2.7017822265625,0.27775466442108154,0.021452156205972035,-0.07750165462493896
768,1.04680756200014,106.36032,0.9880968332290649,0.3109245300292969,0.08594983071088791,0.021484375,0.07620108127593994,0.0,0.07743707299232483,1.8803412914276123,4.488499641418457,0.5678391456604004,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3221151828765869,0.2082766890525818,2.6889241536458335,0.277188241481781,0.021404209236303966,-0.07761889696121216
769,1.1163736290000088,106.36032,1.0030707120895386,0.30643850564956665,0.018218768760561943,0.021484375,0.07745775580406189,0.0,0.07706113159656525,1.890824317932129,4.822377681732178,0.560515820980072,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32147393623987836,0.20357735455036163,2.7157389322916665,0.2765766779581706,0.021396490434805553,-0.07756143808364868
770,1.0348752120003155,106.36032,1.0316107273101807,0.30841368436813354,0.021036772057414055,0.021484375,0.0798683911561966,0.0,0.07944756746292114,1.795060157775879,5.074427127838135,0.5572222471237183,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3206658164660136,0.20285210013389587,2.7314860026041665,0.2758123278617859,0.021408339341481526,-0.0774909257888794
771,1.0300226470003508,106.36032,1.0431417226791382,0.31518033146858215,0.027963344007730484,0.021484375,0.0806683897972107,0.0,0.07881878316402435,1.6132644414901733,5.3146867752075195,0.5800866484642029,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32048233350118,0.2024584263563156,2.7500406901041665,0.2756068706512451,0.0214174489180247,-0.07741069793701172
772,1.0197947349997776,106.36032,1.0638905763626099,0.3203398883342743,0.030401423573493958,0.0224609375,0.08294057846069336,0.0,0.07818960398435593,1.4494527578353882,5.375807762145996,0.5544295310974121,0.0,11.0,1.0,1.0,11.0,0.0,11.0,0.32032642761866253,0.20253029465675354,2.7305908203125,0.2756003141403198,0.02143989751736323,-0.07746219635009766
773,1.0511449470000116,106.36032,1.0852508544921875,0.3293108344078064,0.03331879526376724,0.021484375,0.08487147092819214,0.0,0.0798790380358696,1.3663814067840576,5.351191997528076,0.5609428882598877,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3201291759808858,0.19862408936023712,2.7142740885416665,0.2754737933476766,0.021503667036692303,-0.07735025882720947
774,0.9912937359999887,106.36032,1.074295163154602,0.34050458669662476,0.04825964570045471,0.021484375,0.08387552201747894,0.0,0.08080693334341049,1.3019332885742188,5.198958873748779,0.5569713115692139,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3201836148897807,0.19871141016483307,2.6951090494791665,0.2754979729652405,0.021403099099795025,-0.07741451263427734
775,1.061365454999759,106.36032,1.0113251209259033,0.3548283576965332,0.05951685085892677,0.0205078125,0.07796315848827362,0.0,0.08023446798324585,1.316040277481079,4.901656150817871,0.5443292856216431,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3201799194018046,0.2049768567085266,2.6998697916666665,0.27561694383621216,0.02138778070608775,-0.07726377248764038
776,1.29258875000005,106.36032,0.9614190459251404,0.3572466969490051,0.0429961159825325,0.0205078125,0.07335841655731201,0.0,0.07953977584838867,1.4058350324630737,4.453751087188721,0.5572912693023682,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.32032344738642377,0.20981241762638092,2.7057291666666665,0.27535661061604816,0.021395144363244373,-0.0773119330406189
777,1.0736432949997834,106.36032,0.9268324971199036,0.34826207160949707,0.028796009719371796,0.01953125,0.07011032104492188,0.0,0.07891666889190674,1.5099482536315918,4.157355785369873,0.5820595622062683,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32087300221125287,0.20321258902549744,2.7231038411458335,0.2754528919855754,0.021364604433377583,-0.07738262414932251
778,1.0444646949999878,106.36032,0.9374960064888,0.3300359547138214,0.06366167217493057,0.0205078125,0.07164600491523743,0.0,0.07857626676559448,1.665154218673706,3.9145846366882324,0.5819562673568726,0.0,16.0,0.0,1.0,15.0,0.0,16.0,0.3216811418533325,0.203041210770607,2.7451985677083335,0.2760047912597656,0.02130888154109319,-0.07749634981155396
779,1.014547040999787,106.36032,0.950198769569397,0.3151489496231079,0.02634955570101738,0.021484375,0.0731302946805954,0.0,0.0795448049902916,1.8111369609832764,3.9514479637145996,0.5628868937492371,0.0,14.0,0.0,1.0,13.0,0.0,14.0,0.32226868470509845,0.203973188996315,2.7778727213541665,0.27639567852020264,0.021353458364804585,-0.07749855518341064
780,1.0187190500000725,106.36032,0.9675798416137695,0.3039296269416809,0.1012227013707161,0.0224609375,0.07481701672077179,0.0,0.08101379871368408,1.8624687194824219,3.9099185466766357,0.5789072513580322,0.0,10.0,0.0,1.0,9.0,0.0,10.0,0.32286377747853595,0.20345908403396606,2.7753499348958335,0.2769614855448405,0.02129644403855006,-0.07732981443405151
