iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
872,0.40273361700002397,3.185664,1.7297905683517456,-0.0241217240691185,0.1704191118478775,nan,0.12019656598567963,0.0,0.03988201543688774,3.209262786185718e-06,0.02864583395421505,1.5698115825653076,9.543437957763672,3.386106491088867,0.5091113448143005,0.0,0.0,nan,nan,0.0,0.0,0.3278988798459371,0.2348507195711136,3.0442708333333335,0.3278988798459371,0.023033166925112408,0.02070017158985138
873,0.404885696000008,3.185664,1.747560739517212,-0.08320605009794235,0.210512176156044,nan,0.1202288269996643,0.0,0.05315611511468887,5.770529969595373e-05,0.0625,1.3298780918121338,9.634915351867676,3.3351120948791504,0.5091113448143005,0.0,0.0,nan,nan,0.0,0.0,0.3260275324185689,0.22712333500385284,2.84375,0.3260275324185689,0.023021469513575237,0.020585481077432632
874,0.40523645899997973,3.185664,1.8847109079360962,-0.1352503001689911,0.45649221539497375,nan,0.13298481702804565,0.0,0.06136069819331169,6.843462324468419e-05,0.0625,1.1903213262557983,10.195043563842773,3.2977914810180664,0.5091113448143005,0.0,0.0,nan,nan,0.0,0.0,0.32733337084452313,0.24343325197696686,2.7239583333333335,0.32733337084452313,0.02300768842299779,0.020612314343452454
875,0.4031512010000142,3.185664,1.8060239553451538,-0.13305842876434326,0.3046329915523529,nan,0.12568265199661255,0.0,0.06997549533843994,3.694004408316687e-05,0.1067708358168602,1.357004165649414,10.64310359954834,3.2749831676483154,0.5091113448143005,0.0,0.0,nan,nan,0.0,0.0,0.32743289073308307,0.26466718316078186,2.7395833333333335,0.32743289073308307,0.02297189086675644,0.02071990817785263
876,0.4019816770000375,3.185664,1.763059139251709,-0.12048947811126709,0.16228501498699188,nan,0.12029259651899338,0.0,0.08479984849691391,0.00026781484484672546,0.125,1.4661306142807007,10.965113639831543,3.257786273956299,0.5091113448143005,0.0,0.0,nan,nan,0.0,0.0,0.3257229725519816,0.2668240964412689,2.6484375,0.3257229725519816,0.022968436280886333,0.020749598741531372
877,0.4048770609999792,3.185664,1.8826285600662231,-0.13884305953979492,0.17047810554504395,nan,0.13070456683635712,0.0,0.10291068255901337,0.0009356832015328109,0.1536458432674408,1.6370443105697632,11.163663864135742,3.251199722290039,0.5091113448143005,0.0,0.0,nan,nan,0.0,0.0,0.3236853281656901,0.26551035046577454,2.6692708333333335,0.3236853281656901,0.02298150211572647,0.020737558603286743
878,0.4091649119999943,3.185664,1.9903744459152222,-0.1469578742980957,0.2118450254201889,nan,0.14065991342067719,0.0,0.12328829616308212,0.0024095852859318256,0.1875,1.8096082210540771,11.218951225280762,3.261348247528076,0.5091113448143005,0.0,0.0,nan,nan,0.0,0.0,0.32119061549504596,0.24554629623889923,2.671875,0.32119061549504596,0.02294563998778661,0.020731016993522644
879,0.4191546750000157,3.185664,2.302696704864502,-0.14433561265468597,0.1932363063097,nan,0.16999618709087372,0.0,0.14788363873958588,0.006098597310483456,0.2005208432674408,2.369379997253418,11.106287956237793,3.279226303100586,0.5091113448143005,1.0,0.0,nan,nan,0.0,1.0,0.3191826343536377,0.22087909281253815,2.6901041666666665,0.3191826343536377,0.022936885555585224,0.02073078230023384
880,0.41531500299998925,3.185664,2.845494508743286,-0.17872345447540283,0.4144591689109802,nan,0.22674548625946045,0.0,0.12797482311725616,0.0069548022001981735,0.1875,1.8611466884613037,11.373800277709961,3.2892532348632812,0.5292513370513916,0.0,0.0,nan,nan,0.0,0.0,0.3265812397003174,0.2581622004508972,2.5677083333333335,0.3265812397003174,0.023189226786295574,0.020739808678627014
881,0.4119449629999963,3.185664,2.3648386001586914,-0.18294593691825867,0.2127184420824051,nan,0.1853548288345337,0.0,0.08328551054000854,0.0043525733053684235,0.1041666716337204,1.6218128204345703,10.954887390136719,3.0054984092712402,0.5635181665420532,2.0,0.0,nan,nan,0.0,2.0,0.33314667145411175,0.2543829083442688,2.6197916666666665,0.33314667145411175,0.02338331441084544,0.0207645483314991
882,0.38972245700000485,3.185664,1.7930147647857666,-0.18167808651924133,0.3677992820739746,nan,0.13239017128944397,0.0,0.05184532329440117,0.0016995671903714538,0.09375,1.480223536491394,9.64677619934082,2.9223546981811523,0.5745720863342285,1.0,0.0,nan,nan,0.0,1.0,0.337133526802063,0.31139957904815674,2.6171875,0.337133526802063,0.023242220282554626,0.022905848920345306
883,0.3937272319999465,3.185664,1.6686732769012451,-0.17143476009368896,0.2712056636810303,nan,0.12389262765645981,0.0,0.028553824871778488,4.711027031589765e-06,0.0625,1.0187909603118896,7.657928466796875,2.893083095550537,0.563247561454773,0.0,0.0,nan,nan,0.0,0.0,0.33662982781728107,0.3098679482936859,2.7005208333333335,0.33662982781728107,0.023169706265131634,0.02284412831068039
884,0.3955057009999905,3.185664,1.4049731492996216,-0.18361544609069824,0.19402581453323364,nan,0.09809929132461548,0.0,0.031666144728660583,4.414170325617306e-05,0.0625,0.9373434782028198,6.958900451660156,2.8730037212371826,0.563247561454773,0.0,0.0,nan,nan,0.0,0.0,0.3338774840037028,0.3066937029361725,2.8046875,0.3338774840037028,0.02317101260026296,0.022859662771224976
885,0.39686085099998536,3.185664,1.2871816158294678,-0.19189752638339996,0.1619216799736023,nan,0.08626490086317062,0.0,0.03523613139986992,0.00018820908735506237,0.0625,1.328066349029541,6.243778228759766,2.8595614433288574,0.563247561454773,0.0,0.0,nan,nan,0.0,0.0,0.3315538763999939,0.30654293298721313,2.984375,0.3315538763999939,0.02319892744223277,0.022893786430358887
886,0.4015936330000045,3.185664,1.3117754459381104,-0.18896231055259705,0.16029484570026398,nan,0.08788405358791351,0.0,0.043379735201597214,0.0006280597299337387,0.0625,1.3532731533050537,5.803384304046631,2.8517508506774902,0.563247561454773,0.0,0.0,nan,nan,0.0,0.0,0.32916130622227985,0.3009181022644043,2.8125,0.32916130622227985,0.023190764089425404,0.02221805602312088
887,0.3980803089999654,3.185664,1.3832433223724365,-0.1706688404083252,0.18250982463359833,nan,0.0934048742055893,0.0,0.055333808064460754,0.0018534332048147917,0.0625,1.4606075286865234,6.913754940032959,2.8520898818969727,0.563247561454773,0.0,0.0,nan,nan,0.0,0.0,0.3272450963656108,0.2950718402862549,2.8567708333333335,0.3272450963656108,0.023172785838445027,0.022241368889808655
888,0.3911365989999922,3.185664,1.3584102392196655,-0.15459474921226501,0.14335156977176666,nan,0.0955505222082138,0.0,0.03969942778348923,0.001084072981029749,0.02083333395421505,1.4717100858688354,6.998144149780273,2.4615325927734375,0.5669087767601013,1.0,0.0,nan,nan,0.0,1.0,0.32731183369954425,0.2953861355781555,2.9114583333333335,0.32731183369954425,0.023199823995431263,0.022189512848854065
889,0.3881833759999722,3.185664,1.2993172407150269,-0.1448362171649933,0.19404996931552887,nan,0.09189154952764511,0.0,0.03478165343403816,0.0,0.0,1.8694818019866943,6.871671676635742,2.253880500793457,0.5687394142150879,0.0,0.0,nan,nan,0.0,0.0,0.3257602055867513,0.30212706327438354,2.9010416666666665,0.3257602055867513,0.02313004434108734,0.0221303328871727
890,0.39001281699995616,3.185664,1.2831599712371826,-0.14224305748939514,0.16608896851539612,nan,0.0888214111328125,0.0,0.047400496900081635,0.0,0.0,1.8038718700408936,7.368688106536865,2.2607736587524414,0.5687394142150879,0.0,0.0,nan,nan,0.0,0.0,0.3235875964164734,0.3059632182121277,3.0625,0.3235875964164734,0.02313325305779775,0.02205406129360199
891,0.39393867399996907,3.185664,1.2224012613296509,-0.13752345740795135,0.1674869954586029,nan,0.08206344395875931,0.0,0.06230977177619934,2.9499929951271042e-05,0.0703125,1.684648871421814,7.6370697021484375,2.245906352996826,0.5687394142150879,0.0,0.0,nan,nan,0.0,0.0,0.32395678758621216,0.30813783407211304,3.0885416666666665,0.32395678758621216,0.023139988382657368,0.021972328424453735
892,0.39699952500001245,3.185664,1.2376874685287476,-0.13023146986961365,0.41643226146698,nan,0.08389868587255478,0.0,0.07750745117664337,0.00041459788917563856,0.125,1.6654036045074463,7.05391263961792,2.2120256423950195,0.5687394142150879,0.0,0.0,nan,nan,0.0,0.0,0.3266700704892476,0.3060644268989563,2.8333333333333335,0.3266700704892476,0.023116836945215862,0.021916702389717102
893,0.3980176960000108,3.185664,1.2632502317428589,-0.1280672252178192,0.25644809007644653,nan,0.08661812543869019,0.0,0.09242545813322067,0.001646422198973596,0.125,1.8262214660644531,5.845799922943115,2.1696574687957764,0.5687394142150879,0.0,0.0,nan,nan,0.0,0.0,0.32968507210413617,0.30197542905807495,2.7161458333333335,0.32968507210413617,0.023080105582873028,0.0219062939286232
894,0.39950491600001214,3.185664,1.5899852514266968,-0.10969385504722595,0.1947830617427826,nan,0.12029751390218735,0.0,0.08444517105817795,0.002547479933127761,0.1484375,2.0896801948547363,5.952495574951172,2.114103078842163,0.5512137413024902,1.0,0.0,nan,nan,0.0,1.0,0.33131059010823566,0.298557311296463,2.6796875,0.33131059010823566,0.02311809112628301,0.02179020643234253
895,0.38907319300000154,3.185664,2.0147504806518555,-0.10472835600376129,0.237583726644516,nan,0.1670042872428894,0.0,0.0415402352809906,0.0006515684071928263,0.0677083358168602,1.2317323684692383,6.126817226409912,2.024609088897705,0.49848026037216187,1.0,0.0,nan,nan,0.0,1.0,0.3315287232398987,0.29390785098075867,2.78125,0.3315287232398987,0.023154273629188538,0.021632663905620575
896,0.39288300699996626,3.185664,1.8044836521148682,-0.09762056171894073,0.34460073709487915,nan,0.14491739869117737,0.0,0.04464560002088547,0.0016514573944732547,0.0625,1.2912547588348389,6.222198486328125,1.9727096557617188,0.4948243498802185,0.0,0.0,nan,nan,0.0,0.0,0.32888323068618774,0.2858804166316986,2.9427083333333335,0.32888323068618774,0.02306629220644633,0.0214550644159317
897,0.39285010200001125,3.185664,1.8874849081039429,-0.1255403757095337,0.1543918401002884,nan,0.15390299260616302,0.0,0.027907595038414,0.0014420042280107737,0.0260416679084301,1.334152102470398,7.010344982147217,1.9314162731170654,0.49851736426353455,1.0,0.0,nan,nan,0.0,1.0,0.32888565460840863,0.2807738780975342,3.0833333333333335,0.32888565460840863,0.023191290597120922,0.02137821912765503
898,0.39055029799999375,3.185664,1.7089439630508423,-0.1639702320098877,0.15943454205989838,nan,0.13901211321353912,0.0,0.014666064642369747,0.0,0.0,1.1925692558288574,6.537229537963867,1.8992536067962646,0.5011552572250366,0.0,0.0,nan,nan,0.0,0.0,0.32977110147476196,0.2958908975124359,2.96875,0.32977110147476196,0.023149060706297558,0.022168859839439392
899,0.3899341110000023,3.185664,1.470180869102478,-0.18520569801330566,0.2695590853691101,nan,0.11554726213216782,0.0,0.019892144948244095,0.0,0.0,1.0340449810028076,6.071295738220215,1.8779487609863281,0.5011552572250366,0.0,0.0,nan,nan,0.0,0.0,0.330085813999176,0.3009730279445648,2.8645833333333335,0.330085813999176,0.023171762625376385,0.022135548293590546
900,0.3882290120000107,3.185664,1.4456145763397217,-0.1875542402267456,0.21365155279636383,nan,0.11232505738735199,0.0,0.025675786659121513,0.0,0.0,1.491695761680603,6.1240949630737305,1.8625715970993042,0.5011552572250366,0.0,0.0,nan,nan,0.0,0.0,0.33060208956400555,0.30960628390312195,2.9140625,0.33060208956400555,0.023192904889583588,0.02206021547317505
901,0.39038318699999763,3.185664,1.4905409812927246,-0.18109792470932007,0.22048094868659973,nan,0.11576904356479645,0.0,0.03525743633508682,0.0,0.0,1.4218391180038452,7.05148458480835,1.850557565689087,0.5011552572250366,0.0,0.0,nan,nan,0.0,0.0,0.33041810989379883,0.3117522597312927,2.9557291666666665,0.33041810989379883,0.023209892213344574,0.022006675601005554
902,0.3890123179999705,3.185664,1.5456740856170654,-0.17953051626682281,0.2880111336708069,nan,0.1191912293434143,0.0,0.04833604022860527,0.0,0.0,1.245134711265564,8.137556076049805,1.842434287071228,0.5011552572250366,0.0,0.0,nan,nan,0.0,0.0,0.329437792301178,0.30209827423095703,2.9036458333333335,0.329437792301178,0.02322919915119807,0.021999098360538483
903,0.39190480299998853,3.185664,1.5154390335083008,-0.19766372442245483,0.2934585511684418,nan,0.11422842741012573,0.0,0.062075793743133545,0.0,0.0,1.1596616506576538,9.145187377929688,1.8399882316589355,0.5011552572250366,0.0,0.0,nan,nan,0.0,0.0,0.3278367519378662,0.3022640645503998,2.9140625,0.3278367519378662,0.02323754628499349,0.02200496941804886
904,0.39836291300002813,3.185664,1.5257835388183594,-0.21352285146713257,0.2587325870990753,nan,0.11410786211490631,0.0,0.07319949567317963,0.0,0.0,1.2516303062438965,9.819625854492188,1.8435590267181396,0.5011552572250366,0.0,0.0,nan,nan,0.0,0.0,0.3260495066642761,0.3061842620372772,2.8046875,0.3260495066642761,0.02326376736164093,0.021898992359638214
905,0.4017107060000171,3.185664,1.6073578596115112,-0.2116536647081375,0.24079714715480804,nan,0.11976729333400726,0.0,0.08221176266670227,3.310085716634603e-08,0.0364583358168602,1.485762596130371,10.653756141662598,1.8490290641784668,0.5011552572250366,0.0,0.0,nan,nan,0.0,0.0,0.32447359959284466,0.2933211624622345,2.7604166666666665,0.32447359959284466,0.02326526741186778,0.02179383486509323
906,0.4023239569999646,3.185664,1.6099269390106201,-0.20145393908023834,0.2994322180747986,nan,0.11717890948057175,0.0,0.0939452052116394,1.5285837040579509e-09,0.0078125,1.7736409902572632,11.778692245483398,1.8475587368011475,0.5011552572250366,0.0,0.0,nan,nan,0.0,0.0,0.32278305292129517,0.2872409522533417,2.7213541666666665,0.32278305292129517,0.023269064724445343,0.021673843264579773
907,0.40539533499998015,3.185664,1.8467533588409424,-0.1598905622959137,0.32000094652175903,nan,0.13864141702651978,0.0,0.10808124393224716,8.370016439585015e-05,0.0755208358168602,2.2833993434906006,14.268514633178711,1.8368747234344482,0.5011552572250366,0.0,0.0,nan,nan,0.0,0.0,0.321582833925883,0.28723129630088806,2.7265625,0.321582833925883,0.023217042287190754,0.021520309150218964
908,0.410882097999945,3.185664,2.3903799057006836,-0.104709193110466,0.17605458199977875,nan,0.18961046636104584,0.0,0.1271621435880661,0.0008626488852314651,0.1458333432674408,2.0638952255249023,16.425621032714844,1.8226646184921265,0.5011552572250366,0.0,0.0,nan,nan,0.0,0.0,0.32053953409194946,0.2871454656124115,2.5807291666666665,0.32053953409194946,0.023265366752942402,0.021340690553188324
909,0.4130682549999847,3.185664,2.9620273113250732,-0.06138571351766586,0.18430843949317932,nan,0.24340316653251648,0.0,0.15020877122879028,0.003619937924668193,0.1875,2.2076525688171387,18.059757232666016,1.8058218955993652,0.5011552572250366,0.0,0.0,nan,nan,0.0,0.0,0.31916940212249756,0.2702420651912689,2.5651041666666665,0.31916940212249756,0.023195572197437286,0.02115125209093094
910,0.417027700999995,3.185664,3.6053073406219482,-0.05294020473957062,0.13779450953006744,nan,0.3085581660270691,0.0,0.1376246064901352,0.004917215555906296,0.1354166716337204,1.6896165609359741,18.466175079345703,1.7849563360214233,0.5356512069702148,2.0,0.0,nan,nan,0.0,2.0,0.321261207262675,0.26284554600715637,2.7682291666666665,0.321261207262675,0.023378724853197735,0.021086055785417557
911,0.4047555860000216,3.185664,3.504631519317627,-0.04032297432422638,0.13825340569019318,nan,0.3049110770225525,0.0,0.08598384261131287,0.001938437344506383,0.0338541679084301,1.1170903444290161,16.53447151184082,1.7566239833831787,0.5734622478485107,1.0,0.0,nan,nan,0.0,1.0,0.32590341567993164,0.29571041464805603,2.7682291666666665,0.32590341567993164,0.023363061249256134,0.02287476509809494
912,0.3984901570000261,3.185664,3.326723337173462,-0.01156493742018938,0.2509654462337494,nan,0.2879193425178528,0.0,0.07672598958015442,0.0,0.0,1.531144142150879,16.63916778564453,1.75637948513031,0.5957008600234985,0.0,0.0,nan,nan,0.0,0.0,0.32963770627975464,0.29661840200424194,2.734375,0.32963770627975464,0.023272556563218433,0.02273670583963394
913,0.3991199540000139,3.185664,3.429062843322754,0.024497874081134796,0.19876231253147125,nan,0.29390186071395874,0.0,0.09911888092756271,3.645272499852581e-06,0.0338541679084301,2.1865758895874023,18.68861961364746,1.7688692808151245,0.5957008600234985,0.0,0.0,nan,nan,0.0,0.0,0.33323468764623004,0.3029025197029114,2.5052083333333335,0.33323468764623004,0.02327552189429601,0.022543437778949738
914,0.39803179200004024,3.185664,3.5446889400482178,0.04879113286733627,0.1428268998861313,nan,0.3027041554450989,0.0,0.12663476169109344,0.00013464326912071556,0.1979166716337204,2.277830123901367,19.761478424072266,1.786037802696228,0.5957008600234985,0.0,0.0,nan,nan,0.0,0.0,0.3348715702692668,0.3121463358402252,2.5260416666666665,0.3348715702692668,0.023537588616212208,0.021704986691474915
915,0.40183002999998507,3.185664,3.239610433578491,0.0357266366481781,0.15869061648845673,nan,0.2706841826438904,0.0,0.15352225303649902,0.0009450425277464092,0.3203125,2.119378089904785,18.656509399414062,1.7984251976013184,0.5957008600234985,0.0,0.0,nan,nan,0.0,0.0,0.33536771933237713,0.30563855171203613,2.5651041666666665,0.33536771933237713,0.023240335285663605,0.021473117172718048
916,0.4026656230000185,3.185664,2.5381243228912354,-0.007792494259774685,0.13249289989471436,nan,0.20009104907512665,0.0,0.17560331523418427,0.0024269018322229385,0.375,2.029930353164673,16.471166610717773,1.8025202751159668,0.5957008600234985,0.0,0.0,nan,nan,0.0,0.0,0.33494027455647785,0.2897990643978119,2.53125,0.33494027455647785,0.02320578197638194,0.021197475492954254
917,0.4026492780000126,3.185664,2.193359136581421,-0.04560844600200653,0.15118376910686493,nan,0.16613760590553284,0.0,0.18969306349754333,0.003598865121603012,0.3463541865348816,2.4800233840942383,15.131574630737305,1.8056830167770386,0.5957008600234985,0.0,0.0,nan,nan,0.0,0.0,0.334445595741272,0.2766255736351013,2.421875,0.334445595741272,0.02317747473716736,0.020922377705574036
918,0.4045174519999932,3.185664,2.1919524669647217,-0.06983068585395813,0.35384565591812134,nan,0.16615255177021027,0.0,0.20022737979888916,0.004009435884654522,0.3125,3.341094493865967,14.21512508392334,1.8167357444763184,0.5957008600234985,0.0,0.0,nan,nan,0.0,0.0,0.33348743120829266,0.2639124095439911,2.5130208333333335,0.33348743120829266,0.023124943176905315,0.020683571696281433
919,0.4001583259999961,3.185664,2.6071200370788574,-0.11617341637611389,0.1532251536846161,nan,0.2116219401359558,0.0,0.1919829100370407,0.003506643697619438,0.2838541865348816,2.240328073501587,14.577583312988281,1.6716928482055664,0.6004681587219238,1.0,0.0,nan,nan,0.0,1.0,0.3324600060780843,0.26246514916419983,2.4036458333333335,0.3324600060780843,0.02310506006081899,0.020618490874767303
920,0.40206184700002723,3.185664,2.6199209690093994,-0.11458654701709747,0.2229119837284088,nan,0.21824507415294647,0.0,0.15981139242649078,0.0019792942330241203,0.2057291716337204,1.5032285451889038,14.182626724243164,1.5335679054260254,0.6114890575408936,1.0,0.0,nan,nan,0.0,1.0,0.3328758279482524,0.2901441156864166,2.53125,0.3328758279482524,0.023101518551508587,0.020655564963817596
921,0.4042127519999781,3.185664,2.4580438137054443,-0.09093936532735825,0.1293722689151764,nan,0.20313194394111633,0.0,0.1451573371887207,0.0024202028289437294,0.1015625,1.4166607856750488,13.174367904663086,1.522802710533142,0.5899877548217773,1.0,0.0,nan,nan,0.0,1.0,0.3323289354642232,0.30750754475593567,2.3307291666666665,0.3323289354642232,0.023152175048987072,0.020732462406158447
922,0.4027340079999817,3.185664,2.5672574043273926,-0.062066685408353806,0.18962278962135315,nan,0.21642057597637177,0.0,0.11393006891012192,0.0013076455798000097,0.0598958358168602,1.180088996887207,13.214040756225586,1.4826207160949707,0.5482264161109924,1.0,0.0,nan,nan,0.0,1.0,0.3322376012802124,0.29866382479667664,2.3802083333333335,0.3322376012802124,0.02322094887495041,0.022315002977848053
923,0.4015015239999684,3.185664,2.571922779083252,-0.03649769350886345,0.2849888205528259,nan,0.21871459484100342,0.0,0.09831953048706055,0.00021415208175312728,0.0625,1.1110169887542725,12.717947959899902,1.4459123611450195,0.5329212546348572,0.0,0.0,nan,nan,0.0,0.0,0.33195926745732623,0.29472362995147705,2.5651041666666665,0.33195926745732623,0.023114224274953205,0.022188369184732437
924,0.40122627199997396,3.185664,2.504296064376831,-0.01798194646835327,0.3782016336917877,nan,0.21155010163784027,0.0,0.10832543671131134,0.0011111570056527853,0.0963541716337204,1.2675479650497437,11.823484420776367,1.4391921758651733,0.5329212546348572,0.0,0.0,nan,nan,0.0,0.0,0.330303688844045,0.2946041226387024,2.5677083333333335,0.330303688844045,0.02308322737614314,0.022057924419641495
925,0.4100668780000092,3.185664,2.63065242767334,-0.015007978305220604,0.31682488322257996,nan,0.2255275696516037,0.0,0.09622868150472641,0.0010620534885674715,0.0885416716337204,1.1899880170822144,10.693194389343262,1.427215576171875,0.5268535017967224,1.0,0.0,nan,nan,0.0,1.0,0.3293219010035197,0.29579055309295654,2.4739583333333335,0.3293219010035197,0.023390009999275208,0.022006221115589142
926,0.40520295299995723,3.185664,2.9356563091278076,0.0034807641059160233,0.40053290128707886,nan,0.2572861313819885,0.0,0.08457911014556885,0.0003347622696310282,0.0625,1.0093786716461182,10.545417785644531,1.426958441734314,0.5225193500518799,0.0,0.0,nan,nan,0.0,0.0,0.32853196064631146,0.3029004633426666,2.7135416666666665,0.32853196064631146,0.02399647484223048,0.022409498691558838
927,0.4121865859999616,3.185664,2.898524045944214,0.008089937269687653,0.2603777050971985,nan,0.2524387836456299,0.0,0.09129553288221359,0.0007583443075418472,0.0625,1.2384390830993652,11.004735946655273,1.444845199584961,0.5225193500518799,0.0,0.0,nan,nan,0.0,0.0,0.3282524148623149,0.30388113856315613,2.7682291666666665,0.3282524148623149,0.023149698972702026,0.02230643481016159
928,0.41303348000002416,3.185664,2.6716878414154053,0.006593331694602966,0.22420816123485565,nan,0.22756604850292206,0.0,0.10182517766952515,0.0010173742193728685,0.0625,1.7497260570526123,11.536664962768555,1.4729722738265991,0.5225193500518799,0.0,0.0,nan,nan,0.0,0.0,0.32898712158203125,0.3044845461845398,2.671875,0.32898712158203125,0.023131805161635082,0.022149935364723206
929,0.41085531799996033,3.185664,2.5293102264404297,0.0005754567682743073,0.23488524556159973,nan,0.21134647727012634,0.0,0.11372913420200348,0.0007477367762476206,0.0625,2.0214858055114746,12.567588806152344,1.5081638097763062,0.5225193500518799,0.0,0.0,nan,nan,0.0,0.0,0.3309873143831889,0.30391258001327515,2.8046875,0.3309873143831889,0.023124761879444122,0.02194686233997345
930,0.4060066899999697,3.185664,2.594289779663086,0.002450227737426758,0.22041112184524536,nan,0.2162528932094574,0.0,0.12467417120933533,0.0005336320027709007,0.0625,1.8166439533233643,13.199321746826172,1.5473546981811523,0.5225193500518799,0.0,0.0,nan,nan,0.0,0.0,0.33375755945841473,0.30668699741363525,2.5494791666666665,0.33375755945841473,0.023114060362180073,0.02172226458787918
931,0.4096537460000036,3.185664,2.7070436477661133,0.0019822455942630768,0.21747986972332,nan,0.22654354572296143,0.0,0.13562485575675964,0.0006009750650264323,0.0625,1.6409897804260254,12.859390258789062,1.5872085094451904,0.5225193500518799,0.0,0.0,nan,nan,0.0,0.0,0.3354793389638265,0.30290570855140686,2.3958333333333335,0.3354793389638265,0.023129473129908245,0.021507419645786285
932,0.4144592389999957,3.185664,2.6895060539245605,-0.005829804576933384,0.3520616888999939,nan,0.22555731236934662,0.0,0.14587579667568207,0.000958390417508781,0.0625,1.8082078695297241,12.700984001159668,1.6232552528381348,0.5225193500518799,0.0,0.0,nan,nan,0.0,0.0,0.3360879421234131,0.2895195782184601,2.4427083333333335,0.3360879421234131,0.023113029698530834,0.021312303841114044
933,0.4188059399999702,3.185664,2.5852484703063965,-0.012802479788661003,0.26918286085128784,nan,0.21309280395507812,0.0,0.16059640049934387,0.0018346370197832584,0.1380208432674408,2.3983144760131836,13.203527450561523,1.657789945602417,0.5225193500518799,0.0,0.0,nan,nan,0.0,0.0,0.33479829629262287,0.2733801305294037,2.3098958333333335,0.33479829629262287,0.02308499316374461,0.02111714333295822
934,0.41257833499997787,3.185664,2.699500799179077,-0.011053314432501793,0.22401238977909088,nan,0.22462555766105652,0.0,0.14498773217201233,0.0012930231168866158,0.140625,2.2738559246063232,13.393653869628906,1.69171941280365,0.4985484480857849,1.0,0.0,nan,nan,0.0,1.0,0.332893709341685,0.25123125314712524,2.3645833333333335,0.332893709341685,0.023319614430268604,0.020903918892145157
935,0.4210116450000214,3.185664,3.0536036491394043,-0.01680123433470726,0.2953225076198578,nan,0.2574234902858734,0.0,0.15645763278007507,0.00448183435946703,0.1875,2.032813787460327,14.703639030456543,1.7258131504058838,0.49512404203414917,0.0,0.0,nan,nan,0.0,0.0,0.3296124339103699,0.2334093153476715,2.484375,0.3296124339103699,0.023544001082579296,0.02077372744679451
936,0.40992834900004027,3.185664,3.122915506362915,-0.050550661981105804,0.21365241706371307,nan,0.2681545913219452,0.0,0.10858398675918579,0.0022390331141650677,0.0963541716337204,1.0419189929962158,15.01032543182373,1.7536734342575073,0.5248637199401855,2.0,0.0,nan,nan,0.0,2.0,0.3338981866836548,0.24165570735931396,2.484375,0.3338981866836548,0.023307345807552338,0.022129878401756287
937,0.4086606850000294,3.185664,2.919002056121826,-0.03783637657761574,0.32980313897132874,nan,0.24896864593029022,0.0,0.09176268428564072,0.00033411019830964506,0.0625,0.9353136420249939,14.313667297363281,1.7748019695281982,0.5339996814727783,0.0,0.0,nan,nan,0.0,0.0,0.33466410636901855,0.3019162118434906,2.8177083333333335,0.33466410636901855,0.023096126814683277,0.02210673689842224
938,0.4116820300000654,3.185664,2.9239888191223145,-0.03405677527189255,0.4961479604244232,nan,0.24778982996940613,0.0,0.102033331990242,0.0009574246359989047,0.0625,1.1962618827819824,14.749153137207031,1.7913302183151245,0.5339996814727783,0.0,0.0,nan,nan,0.0,0.0,0.33451064427693683,0.3019358515739441,2.9505208333333335,0.33451064427693683,0.023072185615698498,0.022086575627326965
939,0.4033094719999326,3.185664,3.0874741077423096,-0.029765870422124863,0.26336297392845154,nan,0.26288652420043945,0.0,0.10613548010587692,0.0014202980091795325,0.1302083432674408,1.444705843925476,16.257070541381836,1.7550796270370483,0.5371620655059814,1.0,0.0,nan,nan,0.0,1.0,0.3345030943552653,0.3098248839378357,2.8307291666666665,0.3345030943552653,0.023127146065235138,0.022055163979530334
940,0.40563709299999573,3.185664,3.295614004135132,-0.01097712479531765,0.35408851504325867,nan,0.2831566333770752,0.0,0.0986114963889122,0.00030466727912425995,0.140625,1.4275792837142944,18.020198822021484,1.6695626974105835,0.5434867739677429,0.0,0.0,nan,nan,0.0,0.0,0.33445775508880615,0.3142155408859253,2.7161458333333335,0.33445775508880615,0.023328679303328197,0.02179057151079178
941,0.41118056300001626,3.185664,3.423013210296631,0.01763123646378517,0.3331289291381836,nan,0.29142600297927856,0.0,0.12021677941083908,0.0014811416622251272,0.1875,1.5843279361724854,20.19527816772461,1.6792387962341309,0.5434867739677429,0.0,0.0,nan,nan,0.0,0.0,0.3348272244135539,0.3146742880344391,2.6744791666666665,0.3348272244135539,0.02397697667280833,0.021740734577178955
942,0.41209733899995626,3.185664,3.433159828186035,0.03390983119606972,0.20653998851776123,nan,0.2894565463066101,0.0,0.14503690600395203,0.004470245447009802,0.2291666716337204,1.475919485092163,22.164241790771484,1.68206787109375,0.5434867739677429,0.0,0.0,nan,nan,0.0,0.0,0.3339749574661255,0.31343403458595276,2.6171875,0.3339749574661255,0.02311148742834727,0.021625757217407227
